label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	364.0	1.3	360.1	0.0	368.55	3.9000000000000004	52.0
2.0	349.05	566.8000000000001	347.1	564.2	351.65000000000003	569.4	38.0
3.0	352.95	310.7	351.65000000000003	308.75	355.55	313.3	33.0
4.0	601.9	4.55	599.3000000000001	0.0	604.5	10.4	91.0
5.0	384.8	295.75	380.90000000000003	291.2	388.7	299.65000000000003	73.0
6.0	504.40000000000003	521.3000000000001	501.8	518.7	507.0	523.9	46.0
7.0	380.25	1.3	375.7	0.0	384.8	4.55	66.0
8.0	61.75	1.3	55.9	0.0	67.60000000000001	4.55	92.0
9.0	232.05	89.7	226.20000000000002	83.85000000000001	237.9	95.55	205.0
10.0	599.3000000000001	657.8000000000001	594.75	650.0	604.5	665.6	306.0
11.0	275.6	2.6	268.45	0.0	282.75	7.15	164.0
12.0	216.45000000000002	1.9500000000000002	211.25	0.0	221.65	5.2	95.0
13.0	601.25	316.55	598.0	308.75	604.5	324.35	169.0
14.0	398.45	1.9500000000000002	392.6	0.0	405.6	5.8500000000000005	131.0
15.0	1.9500000000000002	486.2	0.0	480.35	5.8500000000000005	492.7	127.0
16.0	387.40000000000003	661.7	380.25	657.15	395.2	665.6	220.0
17.0	513.5	2.6	505.70000000000005	0.0	521.95	7.15	200.0
18.0	3.25	29.900000000000002	0.0	22.75	8.450000000000001	37.050000000000004	193.0
19.0	345.15000000000003	662.35	339.3	659.1	351.0	665.6	140.0
20.0	601.9	110.5	599.95	105.95	604.5	115.05	76.0
21.0	377.65000000000003	295.1	373.1	290.55	383.5	299.65000000000003	168.0
22.0	320.45	74.75	315.90000000000003	66.95	325.0	81.9	226.0
23.0	482.95	6.5	479.05	0.65	488.15000000000003	13.0	194.0
24.0	60.45	660.4	54.6	654.5500000000001	66.3	665.6	249.0
25.0	601.25	549.9	597.35	543.4	604.5	557.0500000000001	174.0
26.0	262.6	10.4	258.05	3.9000000000000004	267.8	16.900000000000002	227.0
27.0	494.0	661.0500000000001	486.85	655.85	503.1	665.6	306.0
28.0	319.15000000000003	4.55	312.65000000000003	0.0	326.3	10.4	261.0
29.0	243.1	91.65	235.3	85.15	251.55	97.5	290.0
30.0	350.35	60.45	342.55	55.9	358.8	66.95	285.0
31.0	570.0500000000001	11.700000000000001	564.2	5.8500000000000005	583.0500000000001	24.05	424.0
32.0	574.6	115.05	568.1	107.9	581.1	120.25	244.0
33.0	124.80000000000001	658.45	115.7	650.65	135.20000000000002	665.6	560.0
34.0	18.85	422.5	10.4	416.0	27.95	427.7	321.0
35.0	28.6	9.75	22.75	0.65	36.4	20.150000000000002	447.0
36.0	563.5500000000001	7.15	556.4	0.0	570.0500000000001	14.3	332.0
37.0	471.90000000000003	80.60000000000001	467.35	77.35000000000001	474.5	85.15	92.0
38.0	235.95000000000002	468.0	229.45000000000002	462.15000000000003	243.75	472.55	249.0
39.0	13.65	520.65	3.9000000000000004	514.8000000000001	23.400000000000002	526.5	381.0
40.0	223.6	74.75	217.75	67.60000000000001	230.1	83.2	306.0
41.0	326.3	21.45	319.15000000000003	11.700000000000001	334.75	31.200000000000003	469.0
42.0	381.55	407.55	376.35	401.05	387.40000000000003	415.35	271.0
43.0	4.55	540.15	0.0	533.0	10.4	547.95	307.0
44.0	312.65000000000003	516.1	304.2	510.25	321.75	521.95	326.0
45.0	339.3	238.55	331.5	233.35	347.1	244.4	301.0
46.0	528.45	72.15	523.9	65.0	533.0	78.65	222.0
47.0	227.5	56.550000000000004	217.1	44.85	234.65	65.65	474.0
48.0	175.5	149.5	169.0	141.70000000000002	181.35	157.3	302.0
49.0	544.7	94.9	540.8000000000001	89.7	549.25	100.75	163.0
50.0	387.40000000000003	304.2	382.2	299.0	393.90000000000003	310.05	220.0
51.0	528.45	180.05	524.5500000000001	172.9	533.65	187.85	230.0
52.0	21.45	380.25	14.3	373.1	28.6	389.35	351.0
53.0	484.90000000000003	56.550000000000004	476.45	50.050000000000004	495.3	65.0	419.0
54.0	186.55	94.9	180.70000000000002	88.4	191.75	101.4	267.0
55.0	357.5	313.95	354.25	311.35	361.40000000000003	317.85	77.0
