label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	221.65	403.65000000000003	212.55	397.15000000000003	230.75	408.2	265.0	control
2.0	421.85	651.95	416.65000000000003	646.1	430.3	659.75	319.0	control
3.0	28.6	165.1	24.05	163.15	33.800000000000004	167.05	50.0	control
4.0	399.75	204.75	395.85	199.55	419.25	209.3	204.0	infected
5.0	599.3000000000001	640.9	590.85	633.1	604.5	649.35	383.0	infected
6.0	212.55	22.75	206.05	15.600000000000001	224.25	29.900000000000002	357.0	control
7.0	53.95	3.25	48.75	0.0	59.800000000000004	7.800000000000001	157.0	infected
8.0	362.7	320.45	358.8	316.55	367.25	324.35	119.0	infected
9.0	237.25	377.0	236.6	376.35	247.65	390.65000000000003	139.0	infected
10.0	599.95	246.35	594.75	237.25	604.5	256.1	348.0	infected
11.0	98.15	3.9000000000000004	88.4	0.0	107.9	11.05	323.0	infected
12.0	516.75	538.85	508.3	529.1	527.8000000000001	544.0500000000001	295.0	infected
13.0	356.85	103.35000000000001	353.6	98.8	362.05	107.25	91.0	control
14.0	601.9	564.2	598.0	555.1	604.5	573.95	208.0	control
15.0	235.95000000000002	383.5	231.4	377.65000000000003	241.8	390.0	178.0	infected
16.0	394.55	356.85	383.5	352.3	406.90000000000003	360.75	378.0	infected
17.0	401.05	659.75	384.15000000000003	651.3000000000001	416.65000000000003	665.6	861.0	control
18.0	2.6	595.4	0.0	583.0500000000001	9.1	607.75	366.0	infected
19.0	107.9	0.0	107.9	0.0	121.55	5.2	82.0	infected
20.0	5.2	410.8	0.0	395.85	15.600000000000001	425.75	763.0	control
21.0	338.65000000000003	662.35	327.6	659.1	350.35	665.6	181.0	control
22.0	266.5	3.9000000000000004	255.45000000000002	0.0	277.55	10.4	393.0	infected
23.0	2.6	248.3	0.0	239.85	7.15	256.75	211.0	control
24.0	24.05	155.35	15.600000000000001	148.85	31.200000000000003	163.8	350.0	infected
25.0	162.5	288.6	148.20000000000002	282.1	167.70000000000002	293.8	207.0	infected
26.0	601.9	224.9	591.5	210.6	604.5	241.15	506.0	infected
27.0	600.6	335.40000000000003	594.1	318.5	604.5	352.3	518.0	infected
28.0	442.0	400.40000000000003	430.3	392.6	449.15000000000003	413.40000000000003	414.0	infected
29.0	74.10000000000001	3.25	59.15	0.0	89.7	9.75	544.0	infected
30.0	379.6	9.75	369.2	0.0	392.6	24.05	996.0	infected
31.0	573.3000000000001	661.7	564.85	657.8000000000001	581.75	665.6	225.0	control
32.0	42.25	5.2	35.1	0.0	51.35	13.0	372.0	infected
33.0	374.40000000000003	662.35	364.65000000000003	659.1	384.8	665.6	225.0	infected
34.0	33.15	157.3	27.95	150.15	38.35	165.1	242.0	infected
35.0	3.25	185.25	0.0	159.9	14.950000000000001	213.20000000000002	1141.0	infected
36.0	247.65	660.4	239.85	655.2	256.75	665.6	215.0	control
37.0	66.95	661.0500000000001	60.45	657.15	74.10000000000001	665.6	226.0	control
