label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	3.25	488.15000000000003	0.0	458.25	18.85	523.25	1296.0	infected
2.0	224.9	592.15	215.15	581.75	230.75	605.15	506.0	infected
3.0	350.35	130.0	345.15000000000003	124.15	356.2	137.8	230.0	control
4.0	468.0	323.7	456.95	320.45	475.8	334.75	186.0	infected
5.0	206.05	9.1	198.25	0.0	213.20000000000002	15.600000000000001	249.0	infected
6.0	110.5	412.1	105.3	410.15000000000003	116.35000000000001	418.6	56.0	control
7.0	200.20000000000002	16.900000000000002	195.0	11.05	208.0	24.05	271.0	infected
8.0	90.35000000000001	427.05	74.10000000000001	416.0	105.3	438.75	830.0	infected
9.0	594.75	657.8000000000001	573.3000000000001	636.35	604.5	665.6	1203.0	control
10.0	263.90000000000003	643.5	262.6	636.35	269.75	648.7	77.0	infected
11.0	232.70000000000002	512.2	222.3	506.35	243.1	523.25	531.0	infected
12.0	519.35	445.90000000000003	508.3	438.75	529.75	456.3	355.0	infected
13.0	206.70000000000002	23.400000000000002	196.95000000000002	14.3	217.75	29.25	360.0	infected
14.0	508.95000000000005	663.0	501.8	659.1	516.75	665.6	131.0	control
15.0	219.70000000000002	602.5500000000001	204.75	596.0500000000001	224.25	618.15	262.0	infected
16.0	600.6	442.65000000000003	596.0500000000001	433.55	604.5	452.40000000000003	282.0	infected
17.0	367.90000000000003	5.2	347.1	0.0	389.35	16.25	999.0	control
18.0	463.45	661.0500000000001	452.40000000000003	647.4	480.35	665.6	617.0	control
19.0	577.85	5.2	566.8000000000001	0.0	588.9	13.65	425.0	infected
20.0	260.0	659.1	248.3	647.4	269.1	665.6	534.0	infected
21.0	3.25	317.2	0.0	291.85	18.2	345.15000000000003	1367.0	infected
22.0	517.4	430.95	498.55	419.25	536.25	443.95	1238.0	infected
23.0	343.2	657.8000000000001	333.45	649.35	353.6	665.6	664.0	infected
24.0	374.40000000000003	611.65	365.95	602.5500000000001	378.3	618.8000000000001	261.0	infected
25.0	2.6	550.5500000000001	0.0	536.9	7.800000000000001	564.2	334.0	infected
26.0	112.45	420.55	104.65	412.75	119.60000000000001	427.7	308.0	control
27.0	593.45	195.65	581.1	172.9	604.5	219.05	1845.0	infected
28.0	362.05	135.20000000000002	351.65000000000003	120.9	369.85	151.45000000000002	940.0	control
29.0	592.8000000000001	57.85	570.7	35.75	604.5	76.05	1881.0	infected
30.0	247.0	269.1	237.25	260.65000000000003	257.40000000000003	276.90000000000003	388.0	infected
31.0	420.55	560.3000000000001	402.35	549.25	435.5	577.85	924.0	infected
32.0	208.0	599.95	197.6	590.85	219.70000000000002	608.4	584.0	infected
33.0	600.6	557.7	594.75	542.75	604.5	572.65	450.0	control
