label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	371.8	1.3	367.25	0.0	376.35	3.25	55.0
2.0	603.2	609.7	601.25	606.45	604.5	613.6	46.0
3.0	462.8	277.55	460.2	274.3	465.40000000000003	280.15000000000003	39.0
4.0	1.3	164.45000000000002	0.0	159.25	3.9000000000000004	169.65	70.0
5.0	1.3	66.95	0.0	61.75	4.55	72.8	76.0
6.0	114.4	397.15000000000003	109.85000000000001	393.25	119.60000000000001	400.40000000000003	107.0
7.0	1.3	531.7	0.0	527.15	4.55	536.9	75.0
8.0	313.95	127.4	307.45	122.85000000000001	319.15000000000003	135.20000000000002	139.0
9.0	15.600000000000001	3.25	9.1	0.0	22.75	7.15	175.0
10.0	1.3	630.5	0.0	624.0	5.2	637.0	101.0
11.0	244.4	610.35	241.8	607.75	247.0	613.6	45.0
12.0	44.2	1.9500000000000002	38.35	0.0	50.7	5.2	111.0
13.0	320.45	2.6	313.3	0.0	328.25	6.5	177.0
14.0	397.8	37.050000000000004	392.6	31.200000000000003	404.3	42.9	233.0
15.0	531.0500000000001	256.1	525.85	254.15	536.25	261.3	82.0
16.0	3.25	459.55	0.0	453.05	8.450000000000001	466.05	200.0
17.0	601.25	261.3	595.4	254.15	604.5	269.75	226.0
18.0	332.15000000000003	387.40000000000003	325.65000000000003	381.55	338.0	393.90000000000003	249.0
19.0	57.2	393.90000000000003	53.300000000000004	390.65000000000003	61.75	397.15000000000003	105.0
20.0	2.6	118.95	0.0	111.8	7.15	126.10000000000001	163.0
21.0	462.8	288.6	458.90000000000003	286.0	466.7	291.85	63.0
22.0	399.1	349.05	394.55	343.85	404.3	354.90000000000003	191.0
23.0	258.05	99.45	255.45000000000002	92.95	266.5	108.55	202.0
24.0	600.6	534.95	596.7	525.85	604.5	544.7	266.0
25.0	56.550000000000004	386.75	52.0	381.55	61.75	390.0	159.0
26.0	3.25	198.25	0.0	193.05	7.800000000000001	204.1	151.0
27.0	180.70000000000002	404.3	172.25	397.8	189.15	410.8	380.0
28.0	310.05	662.35	302.25	659.1	318.5	665.6	196.0
