label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	16.900000000000002	95.55	14.950000000000001	94.25	19.5	98.8	38.0
2.0	245.70000000000002	3.9000000000000004	243.75	1.3	248.3	6.5	33.0
3.0	1.3	53.95	0.0	50.050000000000004	3.9000000000000004	57.85	48.0
4.0	259.35	546.0	257.40000000000003	544.0500000000001	262.6	549.9	39.0
5.0	299.0	94.9	293.8	88.4	305.5	100.75	192.0
6.0	603.2	452.40000000000003	601.25	448.5	604.5	456.3	41.0
7.0	74.75	508.3	69.55	501.15000000000003	84.5	514.15	273.0
8.0	1.9500000000000002	663.0	0.0	660.4	5.2	665.6	46.0
9.0	461.5	664.3000000000001	456.95	662.35	466.05	665.6	55.0
10.0	512.2	273.65000000000003	503.75	267.15000000000003	516.75	284.7	200.0
11.0	1.3	263.25	0.0	257.40000000000003	4.55	269.75	90.0
12.0	449.8	2.6	442.65000000000003	0.0	456.95	7.15	182.0
13.0	499.20000000000005	663.65	493.35	661.7	505.70000000000005	665.6	80.0
14.0	601.25	547.95	598.0	538.85	604.5	557.0500000000001	209.0
15.0	1.9500000000000002	303.55	0.0	298.35	5.2	309.40000000000003	93.0
16.0	1.9500000000000002	332.15000000000003	0.0	326.3	5.2	338.0	109.0
17.0	92.3	663.65	87.75	661.0500000000001	96.85000000000001	665.6	72.0
18.0	560.3000000000001	663.0	552.5	661.0500000000001	568.75	665.6	132.0
19.0	382.85	663.65	378.3	661.7	387.40000000000003	665.6	62.0
20.0	191.1	3.9000000000000004	183.95000000000002	0.0	198.9	11.05	266.0
21.0	1.9500000000000002	605.15	0.0	598.65	5.2	611.65	111.0
22.0	602.5500000000001	659.75	599.95	654.5500000000001	604.5	665.6	84.0
23.0	155.35	662.35	150.15	658.45	161.85	665.6	153.0
24.0	78.0	3.9000000000000004	70.2	0.0	85.8	7.800000000000001	228.0
25.0	506.35	76.7	499.20000000000005	71.5	512.85	84.5	277.0
26.0	600.6	531.7	597.35	523.9	604.5	539.5	214.0
27.0	195.65	661.7	189.8	657.15	202.15	665.6	206.0
28.0	600.6	16.25	596.7	8.450000000000001	604.5	24.7	215.0
29.0	2.6	429.0	0.0	423.15000000000003	7.800000000000001	434.85	155.0
30.0	549.25	104.65	543.4	99.45	554.45	111.15	245.0
31.0	83.85000000000001	331.5	77.35000000000001	323.7	89.7	338.65000000000003	308.0
32.0	185.9	330.2	179.4	325.65000000000003	194.35	334.75	220.0
33.0	165.1	456.3	160.55	447.85	169.65	464.1	274.0
34.0	65.0	291.85	55.9	286.65000000000003	74.10000000000001	295.75	292.0
35.0	481.0	117.65	476.45	111.15	487.5	122.85000000000001	207.0
36.0	600.6	623.35	597.35	616.2	604.5	631.15	190.0
37.0	549.9	4.55	540.8000000000001	0.0	559.0	9.75	354.0
38.0	480.35	661.7	473.85	658.45	486.85	665.6	177.0
39.0	579.15	213.20000000000002	570.7	208.65	587.6	218.4	280.0
40.0	365.95	661.7	360.1	657.8000000000001	372.45	665.6	172.0
41.0	417.3	662.35	412.75	656.5	422.5	665.6	172.0
42.0	548.6	277.55	544.0500000000001	274.3	551.2	282.75	83.0
43.0	232.05	534.95	224.9	531.7	239.20000000000002	539.5	209.0
44.0	581.1	5.2	572.65	0.0	590.2	11.05	384.0
45.0	75.4	495.3	68.9	490.1	83.85000000000001	502.45000000000005	276.0
46.0	385.45	543.4	380.25	534.95	393.25	553.15	333.0
47.0	598.65	193.05	591.5	187.85	604.5	198.9	277.0
48.0	555.1	273.65000000000003	551.85	269.75	560.3000000000001	276.25	74.0
49.0	261.95	16.900000000000002	253.5	10.4	270.40000000000003	22.1	322.0
50.0	170.3	22.75	164.45000000000002	14.3	176.8	31.85	337.0
51.0	601.9	571.35	598.65	565.5	604.5	577.85	121.0
52.0	601.25	266.5	598.65	260.65000000000003	604.5	272.35	121.0
53.0	430.3	306.15000000000003	423.8	300.95	436.8	312.0	246.0
54.0	109.2	298.35	100.10000000000001	288.6	118.95	307.45	605.0
55.0	375.05	17.55	366.6	13.0	383.5	22.75	294.0
56.0	140.4	3.9000000000000004	133.25	0.0	147.55	10.4	262.0
57.0	48.75	329.55	40.300000000000004	324.35	58.5	335.40000000000003	365.0
58.0	324.35	360.1	316.55	356.2	332.8	365.95	273.0
59.0	157.3	152.1	149.5	145.6	166.4	155.35	219.0
60.0	440.05	645.45	434.85	637.65	445.25	653.9	256.0
61.0	601.25	372.45	597.35	365.95	604.5	378.95	159.0
62.0	87.75	256.1	83.2	249.60000000000002	93.60000000000001	264.55	235.0
63.0	317.2	267.8	312.65000000000003	262.6	323.7	273.65000000000003	209.0
64.0	169.65	471.90000000000003	164.45000000000002	464.75	174.85	479.7	274.0
65.0	449.15000000000003	177.45000000000002	443.3	169.65	455.0	185.9	313.0
66.0	126.10000000000001	330.2	119.60000000000001	323.7	132.6	336.7	298.0
67.0	209.3	585.65	203.45000000000002	575.9	215.8	594.75	371.0
68.0	87.10000000000001	575.9	81.9	567.45	92.95	584.35	323.0
69.0	154.70000000000002	453.05	149.5	443.95	161.20000000000002	462.15000000000003	342.0
70.0	267.15000000000003	499.20000000000005	261.95	490.75	273.65000000000003	508.95000000000005	340.0
71.0	5.2	70.85000000000001	0.0	62.400000000000006	11.700000000000001	79.95	361.0
72.0	545.35	286.0	540.15	278.85	552.5	293.8	309.0
73.0	96.2	567.45	91.65	559.65	102.05	575.25	270.0
74.0	600.6	323.7	596.7	317.85	604.5	330.2	164.0
75.0	357.5	173.55	352.3	165.1	364.0	182.0	332.0
76.0	3.9000000000000004	623.35	0.0	613.6	9.75	633.1	321.0
77.0	150.15	143.65	144.95000000000002	137.15	156.65	150.8	291.0
78.0	556.4	267.15000000000003	552.5	261.95	561.6	272.35	170.0
79.0	157.95000000000002	96.85000000000001	152.1	91.0	165.1	104.0	296.0
80.0	265.85	612.95	256.75	607.75	276.25	619.45	401.0
81.0	236.6	660.4	231.4	654.5500000000001	242.45000000000002	665.6	227.0
82.0	549.9	66.95	544.7	62.400000000000006	554.45	71.5	138.0
83.0	333.45	577.85	326.3	570.0500000000001	338.65000000000003	585.65	294.0
84.0	92.95	504.40000000000003	79.3	494.0	107.9	514.15	949.0
85.0	509.6	416.0	504.40000000000003	408.2	516.1	424.45	338.0
86.0	599.95	70.85000000000001	596.0500000000001	63.7	604.5	78.65	232.0
87.0	287.95	605.15	282.1	596.7	293.8	614.25	333.0
