label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
2.0	7.15	139.1	0.0	125.45	15.600000000000001	153.4	783.0	infected
3.0	466.05	143.65	462.8	135.85	469.95	152.1	189.0	infected
4.0	4.55	481.0	0.0	474.5	12.35	484.90000000000003	169.0	control
5.0	92.3	367.25	87.10000000000001	362.7	97.5	371.8	149.0	control
6.0	599.95	308.1	592.8000000000001	302.25	604.5	315.25	226.0	infected
7.0	552.5	168.35	548.6	158.6	558.35	178.1	194.0	infected
8.0	598.0	451.1	589.5500000000001	434.2	604.5	468.65000000000003	808.0	infected
9.0	601.9	405.6	598.65	398.45	604.5	413.40000000000003	159.0	control
10.0	174.20000000000002	529.1	161.85	514.15	185.9	541.45	894.0	infected
11.0	473.2	135.85	467.35	133.25	479.7	142.35	131.0	infected
12.0	575.25	662.35	566.8000000000001	659.1	584.35	665.6	183.0	control
13.0	144.95000000000002	367.90000000000003	140.4	364.0	150.8	371.15000000000003	108.0	control
14.0	3.25	661.7	0.0	642.2	26.0	665.6	576.0	infected
15.0	301.6	256.75	289.90000000000003	249.60000000000002	312.0	263.25	525.0	infected
16.0	443.95	536.9	427.7	525.2	456.95	544.0500000000001	886.0	control
17.0	473.2	144.95000000000002	469.95	137.8	481.0	152.1	257.0	infected
18.0	8.450000000000001	510.90000000000003	0.0	489.45	27.3	536.25	1254.0	control
19.0	434.2	660.4	413.40000000000003	636.35	461.5	665.6	1518.0	infected
20.0	345.8	661.7	337.35	657.15	354.25	665.6	247.0	infected
21.0	594.75	658.45	577.85	644.15	604.5	665.6	836.0	infected
22.0	3.25	544.7	0.0	536.25	8.450000000000001	554.45	293.0	infected
23.0	599.95	612.3000000000001	590.2	596.7	604.5	628.5500000000001	618.0	infected
24.0	429.65000000000003	555.75	419.25	541.45	440.05	569.4	856.0	infected
25.0	190.45000000000002	245.05	185.25	236.6	196.95000000000002	253.5	227.0	infected
26.0	600.6	585.65	593.45	570.7	604.5	600.6	533.0	control
27.0	176.15	548.6	169.65	539.5	184.6	558.35	420.0	infected
28.0	1.9500000000000002	234.0	0.0	177.45000000000002	10.4	291.2	1909.0	control
29.0	490.75	122.85000000000001	480.35	115.7	500.5	128.70000000000002	416.0	infected
30.0	198.25	244.4	191.75	235.95000000000002	204.1	252.85000000000002	275.0	infected
31.0	541.45	655.85	520.0	636.35	559.65	665.6	1661.0	infected
32.0	241.15	209.3	217.75	198.25	270.40000000000003	228.15	2272.0	control
33.0	107.25	658.45	82.55	650.65	133.25	665.6	1036.0	infected
34.0	277.55	202.8	262.6	194.35	293.15000000000003	210.6	790.0	infected
35.0	95.55	7.15	79.95	0.0	115.05	19.5	1093.0	control
36.0	55.25	653.25	25.35	625.95	74.10000000000001	665.6	2495.0	infected
37.0	3.9000000000000004	117.0	0.0	106.60000000000001	9.75	127.4	391.0	infected
38.0	421.85	542.1	414.7	534.3000000000001	432.90000000000003	552.5	490.0	infected
39.0	5.8500000000000005	6.5	0.0	0.0	17.55	19.5	551.0	infected
40.0	534.3000000000001	157.95000000000002	525.85	148.85	541.45	167.70000000000002	358.0	infected
41.0	182.65	355.55	171.6	348.40000000000003	194.35	364.65000000000003	598.0	infected
42.0	187.85	594.75	179.4	579.15	199.55	611.0	844.0	infected
43.0	453.7	642.85	437.45	622.7	470.6	663.65	1987.0	infected
44.0	384.8	51.35	361.40000000000003	22.75	403.0	70.2	2582.0	infected
45.0	231.4	282.1	219.70000000000002	269.1	245.70000000000002	297.7	1163.0	infected
46.0	478.40000000000003	265.85	463.45	253.5	491.40000000000003	280.8	1075.0	control
47.0	428.35	252.20000000000002	419.90000000000003	247.0	438.1	258.05	318.0	infected
48.0	467.35	566.8000000000001	460.2	559.0	474.5	576.5500000000001	330.0	infected
49.0	391.95	13.0	371.8	0.0	403.65000000000003	39.0	1538.0	infected
50.0	450.45	577.85	436.15000000000003	561.6	465.40000000000003	595.4	1244.0	infected
51.0	7.15	490.1	0.0	478.40000000000003	22.75	503.75	841.0	infected
52.0	377.0	446.55	365.95	434.85	388.7	460.2	602.0	control
53.0	472.55	531.7	453.7	524.5500000000001	490.1	549.9	1352.0	infected
54.0	3.9000000000000004	306.15000000000003	0.0	291.2	14.3	321.75	748.0	control
55.0	528.45	519.35	521.95	508.3	536.25	530.4	569.0	infected
56.0	304.85	292.5	294.45	276.25	321.75	301.6	893.0	infected
57.0	33.800000000000004	298.35	19.5	285.35	44.85	314.6	905.0	infected
58.0	464.75	184.6	452.40000000000003	163.8	477.1	206.05	1576.0	control
59.0	23.400000000000002	479.7	11.05	464.75	33.800000000000004	492.7	806.0	infected
60.0	154.70000000000002	317.85	141.70000000000002	301.6	172.9	330.85	1263.0	infected
61.0	540.8000000000001	458.90000000000003	522.6	443.3	554.45	467.35	1109.0	infected
62.0	170.95000000000002	130.0	142.35	104.0	199.55	143.0	2527.0	control
63.0	282.75	183.95000000000002	271.05	169.65	293.8	196.3	845.0	infected
64.0	110.5	418.6	91.65	397.15000000000003	124.80000000000001	438.1	1898.0	infected
65.0	169.0	567.45	156.0	560.95	180.05	579.15	615.0	infected
