label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	63.7	1.9500000000000002	57.2	0.0	70.85000000000001	5.8500000000000005	143.0	infected
2.0	377.0	27.3	364.65000000000003	13.65	384.15000000000003	42.25	710.0	infected
3.0	180.05	529.75	176.8	529.75	180.70000000000002	542.75	9.0	infected
4.0	425.75	402.35	423.15000000000003	399.1	429.0	406.25	73.0	infected
5.0	391.95	6.5	366.6	0.0	419.90000000000003	18.85	1375.0	infected
6.0	172.25	490.1	157.95000000000002	472.55	184.6	507.65000000000003	1033.0	infected
7.0	588.9	2.6	579.15	0.0	599.3000000000001	6.5	217.0	infected
8.0	601.9	235.3	599.3000000000001	229.45000000000002	604.5	241.15	118.0	infected
9.0	36.4	2.6	29.25	0.0	44.85	6.5	194.0	infected
10.0	493.35	2.6	486.2	0.0	501.15000000000003	6.5	180.0	infected
11.0	37.050000000000004	293.15000000000003	26.650000000000002	288.6	48.75	301.6	425.0	infected
12.0	6.5	242.45000000000002	0.0	232.70000000000002	18.2	252.20000000000002	564.0	infected
13.0	364.0	67.60000000000001	358.8	47.45	379.6	85.15	829.0	infected
14.0	91.0	475.15000000000003	87.10000000000001	469.95	97.5	478.40000000000003	90.0	control
15.0	403.0	348.40000000000003	398.45	342.55	406.90000000000003	352.3	135.0	control
16.0	160.55	140.4	155.35	135.85	166.4	144.3	115.0	control
17.0	464.1	20.8	445.25	7.800000000000001	480.35	29.900000000000002	792.0	infected
18.0	601.25	86.45	595.4	78.65	604.5	94.9	187.0	control
19.0	2.6	167.70000000000002	0.0	159.9	7.800000000000001	176.8	236.0	control
20.0	169.65	139.75	164.45000000000002	133.9	173.55	144.95000000000002	147.0	control
21.0	207.35	5.8500000000000005	196.3	0.0	219.05	15.600000000000001	547.0	infected
22.0	563.5500000000001	214.5	563.5500000000001	214.5	582.4	226.85	230.0	infected
23.0	599.95	579.8000000000001	591.5	568.75	604.5	592.8000000000001	458.0	infected
24.0	141.70000000000002	449.15000000000003	137.8	436.15000000000003	155.35	457.6	353.0	infected
25.0	599.3000000000001	10.4	594.75	0.0	604.5	20.8	380.0	infected
26.0	44.2	283.40000000000003	34.45	274.3	51.35	293.8	512.0	infected
27.0	599.95	226.20000000000002	588.9	214.5	604.5	231.4	265.0	control
28.0	24.05	379.6	14.3	371.15000000000003	31.85	391.3	408.0	control
29.0	4.55	445.25	0.0	427.05	11.700000000000001	464.1	809.0	infected
30.0	600.6	377.65000000000003	594.75	362.05	604.5	393.90000000000003	473.0	infected
31.0	278.85	194.35	267.15000000000003	180.70000000000002	291.2	207.35	789.0	control
32.0	534.3000000000001	26.0	523.9	13.0	540.15	36.4	482.0	infected
33.0	3.25	52.65	0.0	0.0	14.950000000000001	106.60000000000001	1965.0	infected
34.0	5.2	314.6	0.0	302.90000000000003	14.3	325.0	583.0	infected
35.0	98.8	467.35	90.35000000000001	458.90000000000003	107.9	475.8	530.0	infected
36.0	162.5	133.9	155.35	129.35	170.95000000000002	139.75	228.0	control
37.0	115.7	6.5	98.8	0.0	133.9	16.900000000000002	893.0	infected
38.0	3.9000000000000004	625.95	0.0	617.5	9.75	635.0500000000001	307.0	control
39.0	5.2	226.20000000000002	0.0	217.1	12.35	235.95000000000002	478.0	infected
40.0	457.6	8.450000000000001	445.90000000000003	0.0	469.95	20.150000000000002	826.0	infected
41.0	19.5	308.75	8.450000000000001	297.05	31.200000000000003	322.40000000000003	809.0	infected
42.0	566.15	302.25	531.0500000000001	293.15000000000003	604.5	336.7	3468.0	control
43.0	480.35	140.4	473.2	134.55	488.15000000000003	147.55	277.0	infected
44.0	6.5	197.6	0.0	176.15	23.400000000000002	218.4	1535.0	infected
45.0	263.90000000000003	287.3	261.3	282.75	269.1	293.15000000000003	128.0	infected
46.0	471.90000000000003	491.40000000000003	460.85	484.90000000000003	480.35	503.1	427.0	infected
47.0	437.45	3.9000000000000004	422.5	0.0	452.40000000000003	12.35	505.0	infected
48.0	590.85	202.15	586.95	196.95000000000002	597.35	207.35	146.0	control
49.0	328.25	617.5	299.65000000000003	609.0500000000001	351.0	635.0500000000001	1489.0	control
50.0	323.05	170.3	315.25	165.75	329.55	178.1	180.0	control
51.0	484.25	31.200000000000003	472.55	24.7	496.6	36.4	363.0	infected
52.0	2.6	642.85	0.0	633.75	9.75	653.9	286.0	infected
53.0	11.700000000000001	388.7	5.8500000000000005	377.65000000000003	23.400000000000002	399.1	620.0	infected
54.0	510.25	44.2	498.55	33.15	518.0500000000001	55.9	509.0	infected
55.0	280.8	110.5	269.75	91.65	293.15000000000003	130.65	1522.0	control
56.0	65.65	120.9	55.25	107.25	70.2	133.25	483.0	infected
57.0	598.65	655.2	586.95	644.15	604.5	665.6	608.0	infected
58.0	579.8000000000001	502.45000000000005	555.75	477.1	604.5	524.5500000000001	3092.0	infected
59.0	29.25	579.15	18.2	569.4	38.35	588.9	645.0	control
60.0	424.45	139.75	416.65000000000003	131.3	435.5	150.8	546.0	infected
61.0	4.55	133.25	0.0	105.95	16.25	160.55	1211.0	control
62.0	429.65000000000003	13.0	421.85	2.6	440.7	24.7	597.0	infected
63.0	527.15	297.05	516.75	287.3	540.15	308.75	638.0	infected
64.0	158.6	484.90000000000003	145.6	473.85	168.35	497.90000000000003	772.0	infected
65.0	70.2	365.3	53.300000000000004	356.85	92.3	378.3	1213.0	infected
66.0	601.25	184.6	596.7	174.20000000000002	604.5	195.0	274.0	infected
67.0	385.45	68.9	365.95	40.95	404.3	100.10000000000001	3254.0	infected
68.0	474.5	349.05	468.65000000000003	341.25	481.0	357.5	328.0	control
69.0	576.5500000000001	415.35	570.0500000000001	402.35	588.9	429.0	729.0	infected
70.0	74.75	163.15	61.75	158.6	85.8	174.85	336.0	infected
71.0	160.55	523.25	146.9	505.70000000000005	172.9	542.75	1197.0	infected
72.0	338.65000000000003	584.35	310.05	557.0500000000001	368.55	615.5500000000001	4614.0	infected
73.0	37.050000000000004	592.15	20.150000000000002	573.95	45.5	601.9	814.0	infected
74.0	371.8	412.1	351.65000000000003	401.7	392.6	422.5	1294.0	infected
75.0	523.25	319.8	512.85	307.45	532.35	330.2	542.0	infected
76.0	492.7	343.2	482.95	334.1	503.1	349.7	427.0	control
77.0	213.85	315.90000000000003	202.15	300.95	222.3	330.2	755.0	infected
78.0	581.1	209.3	562.25	194.35	592.8000000000001	224.25	1177.0	infected
79.0	300.95	135.85	284.05	128.05	310.7	143.65	526.0	infected
80.0	599.3000000000001	466.05	591.5	451.1	604.5	481.0	641.0	control
81.0	399.75	187.85	390.65000000000003	174.85	409.5	202.15	857.0	infected
82.0	66.95	66.95	57.85	52.0	76.05	81.25	934.0	infected
83.0	350.35	461.5	342.55	443.95	363.35	480.35	868.0	infected
84.0	454.35	432.90000000000003	437.45	411.45	479.7	449.15000000000003	1805.0	infected
85.0	150.15	428.35	141.70000000000002	420.55	159.9	438.1	539.0	infected
86.0	593.45	68.9	578.5	53.300000000000004	604.5	83.85000000000001	1098.0	infected
87.0	458.90000000000003	405.6	453.7	397.15000000000003	467.35	415.35	434.0	infected
88.0	524.5500000000001	44.85	511.55	31.85	539.5	59.15	1168.0	infected
89.0	313.3	422.5	295.1	401.7	336.7	439.40000000000003	1536.0	infected
90.0	189.8	319.8	176.15	309.40000000000003	203.45000000000002	327.6	761.0	control
91.0	439.40000000000003	23.400000000000002	429.65000000000003	12.35	447.2	34.45	568.0	control
92.0	211.25	289.25	206.05	282.1	220.35	297.7	318.0	infected
93.0	512.85	314.6	503.75	306.15000000000003	520.0	323.7	438.0	infected
94.0	76.05	145.6	68.25	135.20000000000002	85.8	152.75	341.0	infected
95.0	138.45000000000002	230.75	118.3	219.70000000000002	149.5	243.75	1099.0	infected
96.0	336.7	367.90000000000003	326.3	349.7	351.65000000000003	384.8	1335.0	infected
97.0	172.9	529.75	165.1	523.25	186.55	542.75	508.0	infected
98.0	546.0	177.45000000000002	535.6	167.05	558.35	189.8	685.0	infected
99.0	29.900000000000002	301.6	25.35	297.05	38.35	308.75	278.0	infected
100.0	512.2	97.5	497.25	86.45	523.25	114.4	1013.0	infected
101.0	262.6	190.45000000000002	253.5	175.5	278.2	208.0	1201.0	infected
102.0	26.650000000000002	256.1	11.700000000000001	243.75	45.5	262.6	772.0	infected
103.0	181.35	538.85	175.5	529.1	190.45000000000002	549.9	408.0	infected
104.0	244.4	515.45	234.65	506.35	258.7	529.1	648.0	infected
105.0	157.95000000000002	289.25	147.55	267.8	174.20000000000002	309.40000000000003	1346.0	infected
106.0	169.0	54.6	157.95000000000002	44.2	182.65	65.0	700.0	infected
107.0	470.6	167.70000000000002	456.3	154.05	482.3	182.0	872.0	infected
108.0	37.7	652.6	26.0	640.9	46.800000000000004	665.6	882.0	infected
109.0	419.25	178.1	407.55	169.0	431.6	190.45000000000002	786.0	infected
110.0	77.35000000000001	155.35	65.65	148.20000000000002	90.35000000000001	164.45000000000002	570.0	infected
111.0	378.95	339.95	366.6	323.7	391.95	354.90000000000003	1127.0	control
112.0	103.35000000000001	180.05	96.85000000000001	172.9	109.85000000000001	187.20000000000002	286.0	infected
113.0	135.85	506.35	116.35000000000001	488.15000000000003	158.6	524.5500000000001	1228.0	infected
114.0	120.9	57.85	112.45	46.15	137.8	76.05	927.0	infected
115.0	470.6	26.0	465.40000000000003	20.150000000000002	476.45	31.85	229.0	control
116.0	490.75	72.15	468.65000000000003	55.9	512.2	88.4	1989.0	infected
117.0	546.0	234.65	536.25	219.05	559.65	250.25	1008.0	infected
118.0	315.25	132.6	304.2	123.5	326.3	141.70000000000002	693.0	infected
119.0	163.8	297.7	155.35	291.85	174.20000000000002	308.1	359.0	infected
120.0	595.4	195.0	586.95	186.55	602.5500000000001	204.75	385.0	control
121.0	555.1	9.1	536.25	0.0	578.5	30.55	1968.0	infected
122.0	323.05	499.85	304.85	488.8	338.65000000000003	510.25	1051.0	infected
123.0	486.2	42.25	468.65000000000003	31.200000000000003	502.45000000000005	61.1	1191.0	infected
124.0	152.1	226.20000000000002	141.05	215.15	161.20000000000002	240.5	798.0	infected
125.0	55.9	124.15	50.7	115.7	62.400000000000006	132.6	318.0	infected
126.0	330.2	453.05	315.90000000000003	434.2	346.45	473.2	1607.0	infected
127.0	432.90000000000003	148.20000000000002	423.15000000000003	131.95000000000002	450.45	167.70000000000002	961.0	infected
128.0	72.8	201.5	61.1	191.1	81.9	211.9	544.0	infected
129.0	33.800000000000004	245.05	17.55	234.0	52.0	253.5	1006.0	infected
130.0	574.6	639.6	562.25	625.95	588.9	653.9	1425.0	control
131.0	128.05	465.40000000000003	111.15	450.45	152.1	486.85	1578.0	infected
132.0	119.60000000000001	379.6	97.5	369.85	136.5	395.2	1375.0	infected
133.0	57.85	98.15	39.65	76.05	66.3	119.60000000000001	1106.0	infected
134.0	306.15000000000003	323.05	296.40000000000003	312.0	317.85	335.40000000000003	707.0	infected
135.0	491.40000000000003	422.5	483.6	414.05	497.90000000000003	430.95	270.0	infected
136.0	475.8	265.85	460.2	247.0	488.8	286.0	1436.0	infected
137.0	360.1	12.35	346.45	1.3	373.1	22.75	1007.0	infected
138.0	362.05	351.0	349.7	341.90000000000003	372.45	367.90000000000003	796.0	control
139.0	260.65000000000003	48.1	247.65	36.4	273.65000000000003	57.85	856.0	control
140.0	208.65	242.45000000000002	189.15	226.85	222.3	265.2	1817.0	control
141.0	562.9	170.95000000000002	546.65	161.20000000000002	578.5	182.65	925.0	infected
142.0	490.1	525.2	478.40000000000003	517.4	501.8	533.65	334.0	infected
143.0	122.2	656.5	96.85000000000001	639.6	150.15	665.6	2176.0	infected
144.0	375.7	396.5	349.7	375.05	402.35	405.6	2168.0	infected
145.0	516.1	648.7	505.70000000000005	635.7	532.35	663.0	752.0	infected
146.0	359.45	285.35	339.3	271.7	380.25	299.0	1184.0	infected
147.0	9.1	403.65000000000003	0.0	392.6	17.55	418.6	703.0	infected
148.0	524.5500000000001	5.2	505.05	0.0	544.7	13.65	846.0	infected
149.0	477.75	481.65000000000003	466.05	473.2	491.40000000000003	490.75	572.0	infected
150.0	81.25	63.7	71.5	53.300000000000004	92.95	77.35000000000001	791.0	control
151.0	432.25	400.40000000000003	426.40000000000003	390.65000000000003	443.3	411.45	443.0	infected
152.0	508.3	302.90000000000003	499.20000000000005	294.45	519.35	310.7	559.0	infected
153.0	184.6	415.35	174.85	402.35	195.65	425.75	744.0	infected
