label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	601.9	18.85	599.3000000000001	7.800000000000001	604.5	30.55	153.0	infected
2.0	392.6	271.7	386.75	267.15000000000003	400.40000000000003	279.5	165.0	infected
3.0	198.25	27.3	193.70000000000002	22.1	203.45000000000002	31.200000000000003	150.0	control
4.0	601.25	419.25	598.65	411.45	604.5	427.05	192.0	infected
5.0	280.15000000000003	651.95	250.9	622.7	305.5	665.6	2997.0	infected
6.0	298.35	661.7	291.85	655.85	304.85	665.6	197.0	infected
7.0	2.6	8.450000000000001	0.0	0.0	6.5	17.55	199.0	infected
8.0	602.5500000000001	510.25	596.0500000000001	501.8	604.5	516.75	136.0	infected
9.0	538.2	3.25	531.0500000000001	0.0	546.0	9.1	196.0	infected
10.0	53.300000000000004	287.3	42.25	282.1	65.0	292.5	359.0	infected
11.0	2.6	498.55	0.0	490.75	8.450000000000001	505.05	218.0	infected
12.0	564.85	520.65	547.3000000000001	501.15000000000003	589.5500000000001	550.5500000000001	2444.0	control
13.0	2.6	42.9	0.0	24.05	9.1	63.7	556.0	infected
14.0	601.9	65.0	598.65	57.85	604.5	72.8	153.0	infected
15.0	599.95	281.45	588.9	235.95000000000002	604.5	327.6	1942.0	infected
16.0	432.25	1.9500000000000002	419.90000000000003	0.0	447.2	8.450000000000001	312.0	infected
17.0	1.9500000000000002	90.35000000000001	0.0	63.050000000000004	14.3	117.0	979.0	control
18.0	549.25	2.6	542.1	0.0	556.4	7.15	189.0	infected
19.0	1.9500000000000002	203.45000000000002	0.0	183.3	9.1	224.25	561.0	infected
20.0	602.5500000000001	120.9	593.45	98.8	604.5	142.35	552.0	infected
21.0	488.8	559.0	485.55	553.15	492.05	564.85	100.0	infected
22.0	601.9	622.7	598.0	611.0	604.5	635.0500000000001	258.0	infected
23.0	399.1	174.85	395.2	168.35	405.6	181.35	152.0	control
24.0	594.1	659.1	577.85	644.8000000000001	604.5	665.6	797.0	control
25.0	280.15000000000003	282.75	274.95	275.6	288.6	287.95	243.0	control
26.0	601.25	157.95000000000002	598.0	151.45000000000002	604.5	164.45000000000002	133.0	infected
27.0	601.25	434.85	597.35	427.05	604.5	443.3	231.0	infected
28.0	200.20000000000002	3.9000000000000004	169.65	0.0	232.05	11.700000000000001	1070.0	infected
29.0	423.8	659.1	412.75	650.65	437.45	665.6	582.0	infected
30.0	72.8	663.0	66.3	659.1	80.60000000000001	665.6	156.0	infected
31.0	537.5500000000001	369.2	524.5500000000001	356.2	551.2	386.75	1003.0	infected
32.0	601.25	475.8	592.8000000000001	458.25	604.5	491.40000000000003	421.0	infected
33.0	277.55	460.85	273.65000000000003	454.35	295.1	470.6	308.0	control
34.0	195.0	661.7	180.05	657.15	209.95000000000002	665.6	358.0	control
35.0	403.65000000000003	170.3	399.75	166.4	409.5	174.85	88.0	control
36.0	586.3000000000001	117.0	572.0	117.0	593.45	139.75	486.0	infected
37.0	458.25	5.2	445.90000000000003	0.0	472.55	16.900000000000002	716.0	infected
38.0	247.65	5.2	233.35	0.0	262.6	14.3	621.0	infected
39.0	41.6	661.0500000000001	14.3	647.4	66.95	665.6	1081.0	control
40.0	501.8	96.2	494.0	83.2	515.45	113.10000000000001	885.0	control
41.0	313.95	167.70000000000002	305.5	160.55	325.0	177.45000000000002	518.0	infected
42.0	328.25	3.9000000000000004	312.0	0.0	344.5	10.4	386.0	infected
43.0	15.600000000000001	4.55	3.9000000000000004	0.0	28.6	11.05	463.0	infected
44.0	600.6	40.95	595.4	30.55	604.5	51.35	323.0	infected
45.0	298.35	309.40000000000003	291.85	299.0	307.45	319.8	443.0	infected
46.0	339.95	153.4	332.8	145.6	351.65000000000003	162.5	506.0	infected
47.0	3.9000000000000004	599.3000000000001	0.0	587.6	10.4	610.35	432.0	control
48.0	352.3	515.45	335.40000000000003	507.0	395.2	555.1	2753.0	infected
49.0	315.90000000000003	7.800000000000001	307.45	0.65	324.35	15.600000000000001	360.0	infected
50.0	471.25	406.90000000000003	458.25	399.1	486.85	417.95	688.0	infected
51.0	565.5	6.5	554.45	0.0	575.25	14.950000000000001	569.0	infected
52.0	3.9000000000000004	282.1	0.0	268.45	12.35	296.40000000000003	639.0	infected
53.0	564.85	334.75	557.0500000000001	323.7	572.65	346.45	639.0	infected
54.0	584.35	6.5	574.6	0.0	594.1	14.3	521.0	infected
55.0	284.7	449.15000000000003	276.90000000000003	438.75	297.7	456.3	529.0	infected
56.0	295.1	460.2	282.1	451.75	309.40000000000003	469.3	714.0	infected
57.0	232.70000000000002	575.25	221.65	569.4	247.65	589.5500000000001	624.0	infected
58.0	388.05	620.75	377.0	604.5	399.1	638.3000000000001	1260.0	infected
59.0	399.75	289.90000000000003	386.75	270.40000000000003	414.7	309.40000000000003	1427.0	infected
60.0	530.4	11.700000000000001	518.0500000000001	0.0	541.45	21.45	709.0	infected
61.0	479.7	562.25	472.55	544.0500000000001	496.6	577.2	997.0	infected
62.0	326.95	655.85	302.90000000000003	633.75	342.55	665.6	1285.0	infected
63.0	441.35	504.40000000000003	428.35	495.3	455.65000000000003	514.15	866.0	infected
64.0	321.75	569.4	313.3	561.6	327.6	575.9	153.0	infected
65.0	43.550000000000004	277.55	39.0	270.40000000000003	51.35	284.05	255.0	infected
66.0	167.70000000000002	254.8	160.55	247.0	176.15	263.90000000000003	351.0	infected
67.0	29.25	308.75	11.05	294.45	45.5	321.1	1412.0	infected
68.0	544.0500000000001	83.2	538.2	77.35000000000001	549.25	90.35000000000001	205.0	infected
69.0	5.2	303.55	0.0	295.75	12.35	312.65000000000003	368.0	infected
70.0	4.55	525.2	0.0	505.05	13.0	546.65	891.0	control
71.0	307.45	150.8	295.75	137.8	319.8	163.15	942.0	infected
72.0	236.6	271.05	227.5	261.95	246.35	278.2	438.0	infected
73.0	369.2	206.05	355.55	196.95000000000002	384.15000000000003	215.8	832.0	infected
74.0	53.95	299.0	43.550000000000004	291.2	67.60000000000001	310.05	748.0	infected
75.0	536.9	535.6	520.65	525.2	557.7	551.2	1229.0	infected
76.0	532.35	92.95	521.3000000000001	81.25	546.0	107.25	824.0	infected
77.0	503.75	48.1	495.95	34.45	513.5	61.75	605.0	control
78.0	345.8	661.0500000000001	329.55	644.15	364.0	665.6	762.0	infected
79.0	515.45	42.9	509.6	29.900000000000002	528.45	51.35	347.0	infected
80.0	357.5	479.05	345.15000000000003	458.90000000000003	378.3	491.40000000000003	1232.0	control
81.0	306.15000000000003	17.55	297.05	8.450000000000001	315.25	26.0	539.0	infected
82.0	523.25	651.95	516.1	636.35	536.9	665.6	924.0	infected
83.0	360.1	172.9	349.05	164.45000000000002	367.90000000000003	180.05	412.0	control
84.0	555.1	221.65	546.65	200.20000000000002	575.25	235.95000000000002	826.0	infected
85.0	368.55	186.55	362.05	172.9	378.3	198.9	650.0	infected
86.0	506.35	339.3	499.85	334.1	517.4	347.75	232.0	infected
87.0	142.35	468.65000000000003	130.65	458.90000000000003	154.05	473.85	518.0	infected
88.0	424.45	91.0	414.7	78.0	438.75	102.7	961.0	infected
89.0	191.1	225.55	180.70000000000002	213.85	203.45000000000002	235.3	528.0	infected
90.0	342.55	293.8	332.15000000000003	289.90000000000003	356.2	303.55	394.0	infected
91.0	277.55	153.4	271.05	143.0	284.05	163.8	436.0	control
92.0	549.9	480.35	531.7	467.35	561.6	495.95	1396.0	infected
93.0	315.25	557.0500000000001	308.1	547.95	328.90000000000003	570.7	828.0	infected
94.0	184.6	239.85	170.95000000000002	225.55	200.85	255.45000000000002	1147.0	infected
95.0	516.75	306.15000000000003	505.70000000000005	295.75	526.5	319.15000000000003	738.0	infected
96.0	596.0500000000001	502.45000000000005	587.6	490.1	604.5	516.75	680.0	infected
97.0	311.35	180.70000000000002	301.6	173.55	319.8	189.15	411.0	infected
98.0	209.3	342.55	198.9	332.8	219.70000000000002	354.25	691.0	control
99.0	306.8	316.55	301.6	312.0	312.0	322.40000000000003	170.0	infected
100.0	263.90000000000003	7.15	254.8	0.0	275.6	18.85	528.0	infected
101.0	198.25	386.75	181.35	368.55	216.45000000000002	402.35	1901.0	infected
102.0	566.15	278.2	555.1	265.85	580.45	289.90000000000003	790.0	infected
103.0	130.65	410.8	118.3	400.40000000000003	141.05	419.90000000000003	700.0	infected
104.0	219.70000000000002	330.2	200.20000000000002	317.85	234.0	349.7	1474.0	infected
105.0	577.85	147.55	556.4	131.95000000000002	594.75	169.65	1723.0	infected
106.0	314.6	312.0	308.75	307.45	321.1	318.5	224.0	infected
107.0	486.2	360.75	471.90000000000003	354.90000000000003	492.7	373.75	585.0	infected
108.0	4.55	484.90000000000003	0.0	475.15000000000003	15.600000000000001	492.05	371.0	infected
109.0	565.5	126.10000000000001	554.45	120.25	573.3000000000001	135.85	444.0	control
110.0	362.7	151.45000000000002	355.55	139.75	373.75	161.20000000000002	436.0	infected
111.0	408.2	96.2	393.90000000000003	81.9	422.5	106.60000000000001	890.0	infected
112.0	224.25	535.6	210.6	519.35	237.25	547.3000000000001	1067.0	infected
113.0	562.9	217.75	557.7	208.65	571.35	226.20000000000002	373.0	infected
114.0	518.0500000000001	207.35	504.40000000000003	199.55	533.65	219.70000000000002	818.0	infected
115.0	206.05	301.6	188.5	290.55	223.6	315.25	1046.0	infected
116.0	83.85000000000001	226.85	72.8	213.20000000000002	95.55	240.5	913.0	infected
117.0	367.25	222.95000000000002	359.45	213.85	373.75	231.4	426.0	control
118.0	520.0	55.25	506.35	46.15	536.25	72.8	863.0	infected
119.0	585.0	269.75	572.65	258.05	594.75	279.5	707.0	infected
120.0	263.25	371.8	251.55	351.65000000000003	276.25	391.95	1741.0	control
121.0	577.2	547.95	556.4	533.0	592.8000000000001	568.75	1795.0	infected
122.0	42.9	4.55	27.95	0.0	57.2	13.65	621.0	infected
123.0	276.90000000000003	538.2	252.85000000000002	522.6	300.95	559.0	1957.0	control
124.0	52.0	213.85	40.95	202.15	62.400000000000006	224.9	601.0	infected
125.0	533.65	78.65	522.6	68.25	542.75	84.5	422.0	infected
126.0	282.75	269.75	267.8	263.90000000000003	301.6	285.35	1167.0	infected
127.0	104.0	362.05	96.2	354.25	112.45	371.15000000000003	490.0	control
128.0	466.05	423.8	458.25	417.3	475.15000000000003	432.25	297.0	infected
129.0	312.65000000000003	450.45	297.7	434.2	325.0	465.40000000000003	1096.0	infected
130.0	331.5	111.8	319.8	102.05	351.65000000000003	131.3	1232.0	infected
131.0	301.6	170.95000000000002	291.2	161.85	308.75	180.70000000000002	476.0	infected
132.0	382.85	192.4	371.8	178.1	394.55	204.75	773.0	infected
133.0	393.90000000000003	185.25	365.95	157.95000000000002	426.40000000000003	195.0	2844.0	control
134.0	481.65000000000003	589.5500000000001	476.45	575.9	495.3	598.65	521.0	infected
135.0	174.20000000000002	15.600000000000001	152.75	0.0	196.3	35.75	2203.0	infected
136.0	586.3000000000001	453.7	573.95	430.95	603.2	475.15000000000003	1907.0	infected
137.0	564.2	596.0500000000001	555.1	585.65	571.35	607.1	566.0	control
138.0	136.5	107.9	122.85000000000001	94.25	152.75	120.25	849.0	infected
139.0	387.40000000000003	473.2	375.7	466.05	401.05	482.95	662.0	infected
140.0	319.8	152.75	315.90000000000003	142.35	328.90000000000003	161.20000000000002	345.0	infected
141.0	18.2	18.2	0.0	4.55	30.55	31.200000000000003	1299.0	infected
142.0	299.0	476.45	292.5	467.35	304.85	483.6	299.0	infected
143.0	64.35000000000001	143.0	58.5	135.20000000000002	72.15	150.15	336.0	infected
144.0	458.25	417.95	447.85	409.5	473.85	429.65000000000003	744.0	infected
145.0	236.6	239.20000000000002	223.6	224.25	246.35	254.8	721.0	infected
146.0	414.7	160.55	398.45	149.5	421.2	169.65	751.0	infected
147.0	354.90000000000003	160.55	347.75	149.5	365.95	169.65	518.0	infected
148.0	562.25	247.65	552.5	234.65	577.85	265.2	1118.0	infected
149.0	497.25	562.9	489.45	551.85	508.3	572.65	609.0	infected
150.0	599.3000000000001	395.85	591.5	380.90000000000003	604.5	411.45	647.0	infected
151.0	577.85	326.3	568.1	317.85	588.25	336.05	524.0	infected
152.0	39.65	550.5500000000001	29.900000000000002	540.15	48.75	559.0	441.0	infected
153.0	161.85	457.6	150.15	445.25	174.85	472.55	985.0	infected
154.0	417.3	359.45	391.95	345.8	446.55	377.0	2309.0	infected
155.0	195.0	345.8	183.95000000000002	331.5	208.65	357.5	837.0	infected
156.0	176.8	321.75	169.65	310.7	188.5	334.1	517.0	infected
157.0	544.0500000000001	241.8	534.95	228.8	555.1	253.5	725.0	infected
158.0	367.25	534.95	353.6	520.0	380.90000000000003	551.2	1409.0	infected
159.0	55.25	276.25	47.45	267.15000000000003	63.050000000000004	284.7	454.0	infected
160.0	334.75	442.65000000000003	322.40000000000003	432.90000000000003	346.45	451.1	642.0	infected
161.0	436.15000000000003	226.85	429.65000000000003	213.85	445.25	240.5	608.0	infected
162.0	486.85	525.2	477.75	515.45	496.6	536.9	667.0	infected
163.0	524.5500000000001	619.45	510.25	601.25	536.25	637.65	1083.0	infected
164.0	313.3	477.1	302.25	458.90000000000003	325.65000000000003	494.0	1320.0	infected
165.0	107.25	198.25	96.85000000000001	187.20000000000002	122.85000000000001	213.85	1033.0	infected
166.0	20.8	557.0500000000001	0.0	534.3000000000001	37.050000000000004	565.5	1247.0	infected
167.0	521.3000000000001	98.15	514.8000000000001	87.10000000000001	528.45	109.85000000000001	437.0	control
168.0	352.3	601.25	331.5	585.0	369.85	611.0	1184.0	infected
169.0	560.3000000000001	108.55	553.15	96.2	573.95	125.45	821.0	infected
170.0	400.40000000000003	659.75	388.7	651.3000000000001	414.7	665.6	633.0	infected
171.0	541.45	545.35	534.3000000000001	541.45	553.15	557.0500000000001	333.0	infected
172.0	213.85	375.7	204.75	361.40000000000003	226.20000000000002	393.90000000000003	889.0	control
173.0	459.55	301.6	447.2	290.55	474.5	311.35	845.0	infected
174.0	590.85	122.85000000000001	578.5	113.10000000000001	601.25	130.65	629.0	infected
175.0	401.7	206.05	391.3	191.1	416.65000000000003	218.4	981.0	infected
176.0	461.5	220.35	444.6	207.35	475.15000000000003	237.25	1331.0	infected
177.0	391.95	103.35000000000001	380.25	96.85000000000001	406.90000000000003	113.75	619.0	infected
178.0	117.0	219.05	103.35000000000001	204.75	133.25	232.05	774.0	infected
179.0	590.2	200.85	575.9	187.20000000000002	604.5	212.55	919.0	infected
180.0	529.1	64.35000000000001	520.0	55.9	542.75	78.0	744.0	infected
181.0	425.75	309.40000000000003	413.40000000000003	286.0	445.25	326.3	1215.0	control
182.0	84.5	434.85	61.1	403.65000000000003	117.0	456.95	3396.0	infected
183.0	518.0500000000001	7.800000000000001	510.90000000000003	0.0	524.5500000000001	16.900000000000002	420.0	infected
184.0	245.70000000000002	497.90000000000003	224.25	473.2	265.2	510.25	1889.0	control
185.0	489.45	398.45	457.6	372.45	511.55	429.65000000000003	2881.0	infected
186.0	388.05	575.25	373.75	563.5500000000001	406.90000000000003	586.3000000000001	1120.0	infected
187.0	538.2	187.85	528.45	176.8	545.35	199.55	581.0	infected
188.0	113.75	291.85	102.7	283.40000000000003	123.5	301.6	590.0	infected
189.0	216.45000000000002	579.8000000000001	206.05	563.5500000000001	223.6	593.45	729.0	infected
190.0	492.05	496.6	482.3	484.25	503.75	505.70000000000005	628.0	infected
191.0	100.75	571.35	85.15	558.35	114.4	584.35	1012.0	control
192.0	293.8	420.55	287.3	413.40000000000003	300.95	427.7	324.0	infected
193.0	589.5500000000001	480.35	578.5	471.90000000000003	599.95	488.15000000000003	609.0	infected
194.0	249.60000000000002	246.35	239.20000000000002	236.6	259.35	257.40000000000003	627.0	infected
195.0	328.90000000000003	571.35	321.1	557.0500000000001	337.35	586.3000000000001	707.0	control
196.0	288.6	507.0	269.75	490.75	304.85	519.35	1379.0	infected
197.0	356.2	6.5	344.5	0.0	366.6	18.2	687.0	infected
198.0	327.6	143.65	313.95	131.3	340.6	159.25	868.0	infected
199.0	224.9	162.5	195.65	141.70000000000002	252.20000000000002	180.70000000000002	2947.0	control
200.0	257.40000000000003	270.40000000000003	243.1	258.05	269.75	283.40000000000003	1015.0	infected
201.0	37.050000000000004	453.05	22.1	441.35	54.6	462.8	1121.0	infected
202.0	68.25	228.15	60.45	213.85	77.35000000000001	243.75	757.0	infected
203.0	150.8	417.95	125.45	390.65000000000003	173.55	437.45	2815.0	infected
204.0	492.05	248.3	479.7	226.20000000000002	512.2	271.7	2169.0	control
205.0	367.25	306.15000000000003	354.25	291.85	378.95	315.90000000000003	1006.0	infected
206.0	226.85	33.15	219.70000000000002	21.45	235.3	46.800000000000004	500.0	infected
207.0	445.25	593.45	430.3	585.65	460.85	603.2	781.0	control
208.0	245.70000000000002	557.7	234.0	539.5	256.1	575.25	1363.0	control
209.0	507.65000000000003	157.3	489.45	144.95000000000002	522.6	169.65	1294.0	control
210.0	222.3	313.3	208.0	306.8	236.6	322.40000000000003	687.0	infected
211.0	542.75	351.65000000000003	532.35	341.90000000000003	549.9	360.75	453.0	infected
212.0	155.35	551.2	144.95000000000002	543.4	167.70000000000002	564.2	705.0	infected
213.0	287.3	104.65	258.05	78.0	300.3	130.0	2674.0	infected
214.0	599.95	349.7	594.75	341.25	604.5	358.15000000000003	283.0	infected
215.0	349.7	565.5	332.8	549.25	362.7	577.85	1488.0	infected
216.0	436.8	471.90000000000003	423.15000000000003	458.25	443.95	480.35	600.0	control
217.0	546.65	331.5	532.35	319.15000000000003	559.0	347.1	1087.0	infected
218.0	469.95	440.05	462.15000000000003	425.75	476.45	444.6	466.0	control
219.0	168.35	187.85	157.95000000000002	179.4	178.1	197.6	600.0	infected
220.0	570.7	201.5	556.4	186.55	584.35	210.6	740.0	control
221.0	569.4	265.85	558.35	258.05	579.15	272.35	413.0	infected
222.0	80.60000000000001	210.6	70.2	198.9	89.05	221.65	555.0	infected
223.0	77.35000000000001	485.55	68.9	473.2	86.45	496.6	564.0	infected
224.0	98.15	224.25	90.35000000000001	212.55	106.60000000000001	234.0	580.0	infected
225.0	454.35	287.3	441.35	274.95	475.15000000000003	305.5	1265.0	infected
226.0	538.2	445.90000000000003	520.0	432.25	557.7	458.90000000000003	994.0	infected
227.0	126.10000000000001	11.05	117.65	0.0	131.95000000000002	22.1	496.0	infected
228.0	521.95	371.15000000000003	511.55	360.1	531.7	379.6	539.0	infected
229.0	150.15	181.35	140.4	172.9	160.55	190.45000000000002	611.0	infected
230.0	436.15000000000003	58.5	421.2	40.300000000000004	450.45	79.95	1388.0	infected
231.0	330.85	463.45	317.85	447.85	346.45	473.2	1056.0	infected
232.0	226.20000000000002	557.7	214.5	546.65	237.9	573.3000000000001	1209.0	infected
233.0	486.85	148.85	479.05	141.05	496.6	157.95000000000002	432.0	control
234.0	574.6	347.75	564.85	333.45	588.9	360.1	742.0	infected
235.0	576.5500000000001	307.45	561.6	297.05	592.8000000000001	321.1	997.0	infected
236.0	35.75	265.2	16.900000000000002	252.20000000000002	55.25	276.90000000000003	1135.0	infected
237.0	195.65	317.85	173.55	297.7	208.65	341.90000000000003	1758.0	infected
238.0	96.85000000000001	143.65	86.45	138.45000000000002	105.3	154.05	356.0	infected
239.0	495.3	456.3	482.95	447.2	506.35	467.35	522.0	infected
240.0	541.45	209.95000000000002	529.1	196.3	555.1	226.85	1013.0	infected
241.0	31.200000000000003	649.35	4.55	622.7	44.85	665.6	1972.0	control
242.0	151.45000000000002	635.0500000000001	112.45	620.75	180.70000000000002	665.6	3561.0	control
243.0	308.1	57.85	290.55	40.300000000000004	324.35	77.35000000000001	1318.0	infected
244.0	45.5	201.5	31.85	189.15	55.25	213.85	835.0	infected
245.0	343.85	94.25	328.25	83.2	358.8	106.60000000000001	1165.0	infected
246.0	514.8000000000001	455.0	500.5	442.0	529.75	466.7	780.0	infected
247.0	228.8	375.7	219.70000000000002	361.40000000000003	242.45000000000002	390.0	747.0	infected
248.0	252.20000000000002	152.75	242.45000000000002	144.3	259.35	164.45000000000002	517.0	infected
249.0	282.75	378.3	270.40000000000003	358.15000000000003	297.05	400.40000000000003	1664.0	infected
250.0	310.7	222.3	299.0	209.3	325.65000000000003	235.3	1020.0	infected
251.0	374.40000000000003	144.3	359.45	131.3	388.05	159.25	1099.0	infected
252.0	449.15000000000003	69.55	436.15000000000003	53.95	462.15000000000003	87.75	1246.0	control
253.0	447.2	195.65	437.45	186.55	455.0	208.65	576.0	infected
254.0	120.25	206.05	113.10000000000001	196.3	130.0	215.15	522.0	infected
255.0	196.95000000000002	260.65000000000003	184.6	241.8	211.25	276.25	1188.0	infected
256.0	335.40000000000003	423.15000000000003	315.90000000000003	410.8	345.15000000000003	437.45	964.0	infected
257.0	488.15000000000003	445.90000000000003	475.8	438.1	501.15000000000003	453.7	588.0	control
258.0	237.9	31.200000000000003	222.3	0.0	262.6	55.25	1661.0	infected
259.0	349.05	441.35	340.6	434.2	358.8	449.8	454.0	control
260.0	599.95	450.45	594.75	442.65000000000003	604.5	458.25	293.0	infected
261.0	59.15	15.600000000000001	45.5	0.0	70.85000000000001	27.3	1025.0	infected
262.0	266.5	166.4	249.60000000000002	158.6	284.05	178.75	992.0	infected
263.0	114.4	44.2	106.60000000000001	35.75	122.85000000000001	55.9	605.0	infected
264.0	168.35	485.55	157.3	468.0	183.3	501.15000000000003	1398.0	infected
265.0	408.2	273.0	398.45	254.8	423.15000000000003	287.3	1002.0	infected
266.0	390.0	117.65	378.3	108.55	402.35	126.10000000000001	711.0	infected
267.0	465.40000000000003	26.0	454.35	13.65	477.75	38.35	612.0	infected
268.0	495.3	70.2	477.1	42.9	523.9	88.4	2821.0	control
269.0	334.1	592.8000000000001	304.2	575.9	362.7	607.1	2234.0	control
270.0	367.90000000000003	574.6	359.45	564.85	376.35	586.3000000000001	654.0	control
271.0	458.25	37.7	451.1	28.6	466.7	48.75	483.0	infected
272.0	213.20000000000002	461.5	196.95000000000002	449.15000000000003	230.1	475.8	1197.0	infected
273.0	458.90000000000003	319.15000000000003	442.65000000000003	305.5	477.1	338.0	1578.0	infected
274.0	412.1	431.6	386.1	410.8	438.1	446.55	2693.0	infected
275.0	89.05	158.6	78.65	146.9	103.35000000000001	170.3	1096.0	infected
276.0	291.2	235.3	271.05	207.35	305.5	254.8	1714.0	infected
277.0	116.35000000000001	433.55	105.3	415.35	134.55	447.85	1407.0	infected
278.0	431.6	172.25	418.6	159.9	450.45	187.85	1152.0	infected
279.0	203.45000000000002	211.25	186.55	197.6	221.0	224.25	1369.0	control
280.0	590.2	231.4	574.6	219.05	604.5	247.0	1191.0	infected
281.0	490.75	352.3	479.05	338.0	507.65000000000003	365.95	1057.0	infected
282.0	595.4	55.25	586.3000000000001	45.5	604.5	64.35000000000001	518.0	infected
283.0	588.25	98.15	573.3000000000001	82.55	604.5	115.7	1614.0	infected
284.0	479.05	428.35	473.85	414.7	487.5	442.65000000000003	592.0	infected
285.0	137.8	197.6	128.05	187.20000000000002	148.20000000000002	209.95000000000002	692.0	infected
286.0	256.75	186.55	243.75	172.9	276.90000000000003	208.65	1604.0	infected
