label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	124.15	420.55	107.25	402.35	146.9	445.25	1728.0	infected
2.0	594.1	661.0500000000001	581.75	651.95	604.5	665.6	523.0	infected
3.0	568.75	660.4	565.5	656.5	573.95	665.6	121.0	infected
4.0	4.55	516.1	0.0	481.0	19.5	550.5500000000001	1795.0	control
5.0	0.65	8.450000000000001	0.0	0.0	8.450000000000001	21.45	215.0	infected
6.0	599.3000000000001	422.5	594.1	419.25	604.5	425.75	126.0	control
7.0	577.2	662.35	570.7	657.8000000000001	584.35	665.6	185.0	infected
8.0	5.8500000000000005	280.15000000000003	0.0	264.55	13.0	296.40000000000003	710.0	control
9.0	388.05	7.800000000000001	372.45	0.0	402.35	22.75	720.0	infected
10.0	2.6	190.45000000000002	0.0	176.8	9.1	206.05	339.0	infected
11.0	241.8	347.75	224.9	318.5	271.05	365.3	2307.0	infected
12.0	333.45	101.4	328.90000000000003	96.2	336.05	105.3	68.0	control
13.0	451.1	5.2	439.40000000000003	0.0	462.15000000000003	16.25	622.0	infected
14.0	269.75	326.3	260.65000000000003	319.15000000000003	280.8	336.05	446.0	infected
15.0	412.1	358.8	406.25	356.85	421.2	367.25	163.0	infected
16.0	599.95	468.65000000000003	594.1	462.15000000000003	604.5	476.45	266.0	infected
17.0	4.55	319.15000000000003	0.0	313.3	9.75	325.0	222.0	infected
18.0	544.0500000000001	3.9000000000000004	533.65	0.0	555.1	8.450000000000001	368.0	infected
19.0	257.40000000000003	659.75	243.75	651.3000000000001	270.40000000000003	665.6	675.0	control
20.0	600.6	350.35	591.5	338.65000000000003	604.5	362.7	440.0	infected
21.0	598.65	408.2	592.15	397.8	604.5	419.90000000000003	527.0	infected
22.0	546.65	47.45	445.90000000000003	0.0	604.5	135.85	30631.0	control
23.0	590.2	475.8	585.0	464.1	600.6	486.2	316.0	infected
24.0	327.6	97.5	321.1	89.7	335.40000000000003	105.3	327.0	control
25.0	594.75	443.95	580.45	420.55	604.5	465.40000000000003	1814.0	infected
26.0	8.450000000000001	98.8	0.0	85.8	21.45	111.8	597.0	infected
27.0	261.3	339.95	250.25	326.95	273.0	352.3	927.0	infected
28.0	548.6	659.75	531.7	653.25	566.15	665.6	583.0	infected
29.0	4.55	559.65	0.0	549.25	13.0	570.7	482.0	control
30.0	201.5	394.55	190.45000000000002	382.2	212.55	408.85	732.0	infected
31.0	537.5500000000001	647.4	528.45	637.65	551.85	658.45	788.0	infected
32.0	6.5	120.9	0.0	98.8	14.3	143.65	1167.0	infected
33.0	412.75	14.950000000000001	402.35	9.75	422.5	25.35	439.0	infected
34.0	262.6	644.8000000000001	254.8	633.1	272.35	655.2	579.0	control
35.0	552.5	432.25	538.85	423.15000000000003	566.8000000000001	442.65000000000003	763.0	infected
36.0	601.25	228.15	594.1	212.55	604.5	245.70000000000002	574.0	infected
37.0	35.1	238.55	22.75	230.1	47.45	252.20000000000002	887.0	infected
38.0	461.5	109.85000000000001	454.35	99.45	471.25	120.25	525.0	control
39.0	435.5	608.4	419.25	597.35	449.15000000000003	618.15	921.0	infected
40.0	437.45	653.25	410.15000000000003	631.15	461.5	665.6	2739.0	infected
41.0	492.7	280.15000000000003	477.75	261.95	508.3	296.40000000000003	1501.0	infected
42.0	78.65	191.75	66.3	180.70000000000002	90.35000000000001	204.1	971.0	infected
43.0	132.6	659.1	122.85000000000001	650.65	143.65	665.6	553.0	infected
44.0	56.550000000000004	11.05	44.2	0.0	66.95	23.400000000000002	940.0	infected
45.0	599.95	330.85	590.85	316.55	604.5	343.85	521.0	infected
46.0	289.25	83.85000000000001	278.2	72.8	295.75	91.0	311.0	control
47.0	412.75	4.55	386.1	0.0	441.35	17.55	1307.0	infected
48.0	147.55	610.35	133.9	601.9	157.3	626.6	824.0	infected
49.0	256.1	250.9	242.45000000000002	239.85	269.75	263.25	906.0	infected
50.0	4.55	305.5	0.0	296.40000000000003	13.0	315.90000000000003	445.0	infected
51.0	4.55	469.95	0.0	462.15000000000003	12.35	481.0	457.0	infected
52.0	140.4	631.15	125.45	616.2	155.35	641.5500000000001	1098.0	infected
53.0	444.6	406.25	433.55	380.90000000000003	455.65000000000003	430.3	1424.0	infected
54.0	504.40000000000003	423.8	489.45	410.8	512.2	439.40000000000003	909.0	infected
55.0	176.15	72.8	156.65	54.6	196.95000000000002	91.65	1874.0	infected
56.0	430.95	273.65000000000003	412.1	256.75	446.55	287.3	1608.0	control
57.0	305.5	382.85	299.0	376.35	313.95	391.3	397.0	infected
58.0	196.95000000000002	30.55	181.35	22.1	213.20000000000002	44.85	689.0	infected
59.0	128.70000000000002	573.95	115.05	562.25	141.05	586.95	1024.0	infected
60.0	300.3	544.0500000000001	290.55	527.15	312.0	560.95	1128.0	control
61.0	75.4	351.0	65.0	338.0	88.4	362.7	774.0	control
62.0	124.80000000000001	401.05	111.15	387.40000000000003	141.70000000000002	410.15000000000003	804.0	infected
63.0	66.3	363.35	50.7	350.35	82.55	371.15000000000003	841.0	control
64.0	125.45	556.4	115.7	547.3000000000001	138.45000000000002	568.1	900.0	infected
65.0	26.0	380.90000000000003	9.75	362.05	37.7	399.1	1138.0	control
66.0	354.25	336.05	343.85	328.25	364.65000000000003	345.15000000000003	529.0	infected
67.0	22.1	248.3	10.4	238.55	35.1	258.05	660.0	infected
68.0	46.15	446.55	24.7	433.55	71.5	464.75	1510.0	infected
69.0	171.6	35.75	165.1	13.65	186.55	61.1	1186.0	infected
70.0	73.45	489.45	52.65	473.85	92.95	507.0	1773.0	control
71.0	360.1	306.15000000000003	344.5	297.7	375.7	319.8	1153.0	infected
72.0	306.8	64.35000000000001	295.1	58.5	321.1	76.05	737.0	infected
73.0	451.75	614.9	434.85	595.4	458.90000000000003	633.1	1166.0	infected
74.0	153.4	27.95	139.75	11.700000000000001	170.95000000000002	43.550000000000004	1326.0	infected
75.0	282.75	58.5	273.0	41.6	296.40000000000003	75.4	1150.0	infected
76.0	5.2	241.15	0.0	220.35	25.35	264.55	1341.0	infected
77.0	241.15	195.0	222.95000000000002	177.45000000000002	257.40000000000003	215.8	1833.0	infected
78.0	122.2	354.90000000000003	107.25	338.0	137.15	365.95	1127.0	control
79.0	486.2	9.1	461.5	0.0	511.55	24.05	1940.0	infected
80.0	18.2	481.65000000000003	8.450000000000001	451.75	38.35	503.75	1962.0	infected
81.0	263.25	10.4	253.5	0.0	271.7	21.45	664.0	infected
82.0	209.95000000000002	135.85	196.3	117.0	232.70000000000002	163.15	2305.0	control
83.0	495.95	465.40000000000003	488.8	455.0	508.95000000000005	479.05	652.0	infected
84.0	512.2	306.8	501.15000000000003	293.15000000000003	520.0	321.75	844.0	control
85.0	63.050000000000004	24.05	54.6	15.600000000000001	76.7	37.050000000000004	447.0	infected
86.0	277.55	116.35000000000001	269.1	98.15	291.2	133.9	1199.0	infected
87.0	486.2	302.90000000000003	469.3	286.65000000000003	505.70000000000005	317.2	1780.0	infected
88.0	336.7	381.55	323.7	370.5	354.25	397.8	1282.0	control
89.0	84.5	256.75	68.9	246.35	98.15	282.75	1838.0	infected
90.0	317.85	387.40000000000003	310.05	373.75	327.6	401.05	725.0	infected
91.0	422.5	23.400000000000002	416.65000000000003	13.0	430.3	35.1	409.0	infected
92.0	271.7	26.0	258.05	13.0	280.8	38.35	734.0	infected
93.0	445.25	252.85000000000002	426.40000000000003	237.25	460.85	274.3	1285.0	infected
94.0	32.5	96.2	0.0	61.75	64.35000000000001	113.75	3890.0	infected
95.0	112.45	438.75	98.8	425.1	118.3	447.2	632.0	control
96.0	585.65	411.45	573.3000000000001	401.05	595.4	421.2	697.0	infected
97.0	388.7	234.0	373.75	211.9	406.90000000000003	262.6	1885.0	infected
98.0	156.65	520.0	137.15	507.65000000000003	169.65	541.45	1494.0	control
99.0	158.6	484.25	150.8	477.1	169.65	495.3	513.0	control
100.0	133.25	479.05	117.65	464.1	147.55	491.40000000000003	1051.0	control
101.0	442.0	33.800000000000004	425.75	10.4	462.15000000000003	50.7	2115.0	infected
102.0	510.25	530.4	495.95	518.0500000000001	523.25	540.8000000000001	930.0	infected
103.0	252.20000000000002	234.65	239.85	224.9	267.8	248.3	901.0	infected
104.0	141.05	536.25	131.95000000000002	522.6	155.35	546.65	925.0	infected
105.0	586.3000000000001	575.25	572.65	566.8000000000001	601.9	586.95	659.0	infected
106.0	445.90000000000003	551.85	432.90000000000003	537.5500000000001	458.90000000000003	566.8000000000001	1229.0	infected
107.0	159.25	54.6	144.3	36.4	172.25	73.45	1607.0	infected
108.0	456.95	20.150000000000002	449.15000000000003	9.75	466.7	31.200000000000003	561.0	infected
109.0	443.3	336.05	433.55	326.3	450.45	345.15000000000003	570.0	infected
110.0	336.7	411.45	324.35	395.2	351.0	425.75	1212.0	infected
