label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	343.85	664.3000000000001	338.65000000000003	662.35	349.7	665.6	58.0
2.0	297.05	327.6	294.45	325.0	300.3	330.2	46.0
3.0	423.15000000000003	518.7	420.55	513.5	427.7	524.5500000000001	105.0
4.0	146.9	491.40000000000003	144.3	488.8	150.15	494.0	55.0
5.0	562.25	663.65	557.7	659.75	567.45	665.6	67.0
6.0	601.9	519.35	598.65	512.2	604.5	527.15	156.0
7.0	475.15000000000003	72.8	466.05	67.60000000000001	484.25	76.7	264.0
8.0	1.9500000000000002	367.25	0.0	362.7	5.2	372.45	90.0
9.0	378.95	1.3	373.75	0.0	384.15000000000003	4.55	88.0
10.0	43.550000000000004	510.25	34.45	505.70000000000005	50.7	518.0500000000001	296.0
11.0	3.25	540.8000000000001	0.0	534.3000000000001	9.75	547.95	239.0
12.0	2.6	261.95	0.0	255.45000000000002	6.5	268.45	139.0
13.0	393.25	662.35	386.75	659.75	400.40000000000003	665.6	138.0
14.0	6.5	662.35	1.3	659.1	12.35	665.6	131.0
15.0	479.7	44.2	475.8	40.95	484.25	48.1	109.0
16.0	254.8	180.70000000000002	249.60000000000002	174.20000000000002	261.95	187.85	296.0
17.0	431.6	384.15000000000003	421.85	378.3	442.65000000000003	390.0	400.0
18.0	1.9500000000000002	498.55	0.0	494.0	5.8500000000000005	503.75	98.0
19.0	492.05	661.7	485.55	657.8000000000001	499.20000000000005	665.6	205.0
20.0	163.8	490.1	158.6	481.0	169.0	499.20000000000005	332.0
21.0	2.6	471.90000000000003	0.0	464.75	7.15	479.7	181.0
22.0	527.15	662.35	520.65	658.45	534.3000000000001	665.6	183.0
23.0	3.25	396.5	0.0	390.65000000000003	7.800000000000001	403.0	172.0
24.0	441.35	3.25	434.2	0.0	449.8	8.450000000000001	238.0
25.0	443.3	147.55	437.45	140.4	449.8	154.70000000000002	267.0
26.0	320.45	555.75	315.90000000000003	551.85	326.3	560.3000000000001	154.0
27.0	601.25	323.7	598.0	316.55	604.5	330.85	169.0
28.0	407.55	87.10000000000001	401.05	83.2	414.7	91.65	189.0
29.0	308.75	151.45000000000002	304.2	144.3	316.55	159.9	303.0
30.0	307.45	167.70000000000002	302.25	161.85	315.90000000000003	176.8	337.0
31.0	468.0	3.9000000000000004	460.2	0.0	476.45	9.75	270.0
32.0	598.0	213.20000000000002	592.15	203.45000000000002	604.5	222.95000000000002	484.0
33.0	429.65000000000003	163.15	419.25	157.3	439.40000000000003	169.0	383.0
34.0	185.9	566.15	180.70000000000002	560.95	193.05	570.7	179.0
35.0	421.85	273.65000000000003	415.35	266.5	427.7	280.15000000000003	275.0
36.0	107.25	596.7	98.15	590.85	117.0	601.25	320.0
37.0	600.6	166.4	597.35	159.9	604.5	173.55	179.0
38.0	413.40000000000003	95.55	409.5	89.05	418.6	102.05	208.0
39.0	427.7	523.9	421.2	518.0500000000001	434.85	529.75	278.0
40.0	189.15	219.70000000000002	182.65	213.85	195.0	226.85	270.0
41.0	18.2	544.0500000000001	13.65	540.15	25.35	551.2	178.0
42.0	170.95000000000002	661.0500000000001	166.4	655.85	177.45000000000002	665.6	212.0
43.0	30.55	661.0500000000001	24.05	655.85	37.050000000000004	665.6	224.0
44.0	20.150000000000002	520.65	13.0	511.55	27.3	529.75	418.0
45.0	452.40000000000003	573.3000000000001	449.15000000000003	570.0500000000001	456.3	577.85	101.0
46.0	477.1	277.55	471.90000000000003	273.65000000000003	483.6	282.75	198.0
47.0	32.5	540.15	26.650000000000002	534.3000000000001	37.7	546.0	222.0
48.0	258.7	492.05	254.15	484.25	263.90000000000003	499.85	278.0
49.0	477.1	267.8	468.65000000000003	263.25	485.55	273.65000000000003	341.0
50.0	183.95000000000002	73.45	178.1	69.55	190.45000000000002	78.65	191.0
51.0	75.4	661.0500000000001	68.25	655.2	83.2	665.6	283.0
52.0	205.4	107.25	197.6	101.4	211.9	114.4	267.0
53.0	570.7	362.7	562.9	357.5	580.45	369.85	372.0
54.0	146.25	639.6	141.05	632.45	151.45000000000002	646.75	280.0
55.0	124.80000000000001	161.20000000000002	119.60000000000001	156.0	131.95000000000002	169.65	259.0
56.0	458.90000000000003	612.3000000000001	453.05	603.2	464.75	621.4	350.0
57.0	374.40000000000003	387.40000000000003	365.3	382.2	384.8	393.25	408.0
58.0	360.1	315.90000000000003	353.6	310.05	367.25	323.7	306.0
59.0	323.05	657.8000000000001	316.55	649.35	327.6	665.6	299.0
60.0	35.75	518.0500000000001	30.55	511.55	42.25	525.85	281.0
61.0	240.5	213.20000000000002	232.05	206.70000000000002	248.95000000000002	219.70000000000002	385.0
62.0	600.6	295.1	596.7	289.25	604.5	301.6	181.0
63.0	13.65	538.2	7.15	530.4	20.150000000000002	544.7	300.0
64.0	167.70000000000002	477.75	159.9	471.90000000000003	177.45000000000002	484.25	384.0
65.0	430.95	100.75	425.75	94.25	437.45	109.2	282.0
66.0	130.0	248.3	125.45	241.15	135.20000000000002	255.45000000000002	229.0
67.0	162.5	337.35	155.35	330.85	170.95000000000002	344.5	341.0
68.0	349.05	406.90000000000003	339.3	401.7	358.8	413.40000000000003	417.0
69.0	408.85	276.90000000000003	401.05	272.35	417.95	283.40000000000003	332.0
70.0	178.1	377.0	173.55	373.75	183.95000000000002	382.2	147.0
71.0	217.1	453.05	209.3	444.6	226.85	461.5	444.0
72.0	321.75	598.65	316.55	589.5500000000001	328.90000000000003	608.4	410.0
73.0	572.65	131.95000000000002	566.15	124.80000000000001	579.8000000000001	139.75	311.0
74.0	112.45	586.95	106.60000000000001	579.8000000000001	118.3	594.1	306.0
75.0	505.05	305.5	499.20000000000005	299.65000000000003	512.2	311.35	247.0
76.0	563.5500000000001	590.85	549.9	577.2	575.9	603.2	841.0
77.0	554.45	442.65000000000003	547.3000000000001	433.55	561.6	450.45	409.0
78.0	234.65	581.75	229.45000000000002	572.0	242.45000000000002	592.15	389.0
79.0	42.25	308.1	36.4	302.25	48.75	315.25	282.0
80.0	389.35	551.85	383.5	547.3000000000001	395.85	557.7	232.0
81.0	417.95	536.9	411.45	528.45	425.1	545.35	376.0
82.0	287.95	572.0	282.1	566.15	294.45	578.5	252.0
83.0	573.3000000000001	286.0	565.5	281.45	581.1	291.85	295.0
84.0	443.3	632.45	436.15000000000003	625.95	451.75	642.2	391.0
85.0	231.4	559.0	224.25	553.8000000000001	239.20000000000002	566.15	293.0
86.0	169.0	284.05	163.15	274.95	174.85	293.8	396.0
87.0	503.1	274.3	497.25	269.75	510.90000000000003	281.45	248.0
88.0	312.65000000000003	607.75	307.45	601.9	317.85	613.6	201.0
89.0	298.35	557.7	293.8	551.85	303.55	564.2	195.0
90.0	317.85	531.0500000000001	311.35	522.6	324.35	540.8000000000001	409.0
91.0	235.3	164.45000000000002	229.45000000000002	159.25	241.8	169.65	221.0
92.0	242.45000000000002	625.3000000000001	239.20000000000002	620.75	247.0	630.5	135.0
93.0	278.85	443.95	272.35	437.45	285.35	451.1	308.0
94.0	263.90000000000003	134.55	256.1	126.75	269.75	143.65	357.0
95.0	357.5	104.0	351.0	98.15	365.95	110.5	302.0
96.0	599.95	272.35	596.0500000000001	265.85	604.5	279.5	237.0
97.0	146.25	604.5	140.4	596.7	152.1	612.3000000000001	282.0
98.0	13.0	633.1	7.800000000000001	625.3000000000001	18.85	642.2	347.0
99.0	192.4	249.60000000000002	185.9	243.75	200.85	256.1	292.0
100.0	342.55	313.3	338.0	306.15000000000003	347.75	320.45	240.0
101.0	173.55	605.8000000000001	168.35	596.7	180.70000000000002	614.25	394.0
102.0	148.85	546.65	143.0	540.8000000000001	155.35	552.5	230.0
103.0	429.0	192.4	422.5	186.55	435.5	198.9	278.0
104.0	210.6	401.05	205.4	392.6	215.8	409.5	312.0
105.0	506.35	322.40000000000003	497.90000000000003	315.90000000000003	515.45	328.25	378.0
106.0	323.7	167.05	319.15000000000003	158.6	331.5	176.15	330.0
107.0	167.05	161.20000000000002	161.20000000000002	152.1	173.55	169.65	378.0
108.0	215.15	107.25	209.95000000000002	100.75	221.0	115.7	246.0
109.0	434.2	212.55	429.0	204.1	439.40000000000003	220.35	290.0
110.0	74.10000000000001	300.95	68.25	292.5	80.60000000000001	309.40000000000003	364.0
111.0	412.1	252.20000000000002	403.65000000000003	246.35	421.2	258.05	368.0
112.0	516.1	311.35	507.65000000000003	306.15000000000003	525.2	317.2	353.0
113.0	100.10000000000001	295.75	94.9	288.6	105.95	303.55	309.0
114.0	399.1	3.9000000000000004	392.6	0.0	404.95	9.75	219.0
115.0	372.45	297.7	366.6	289.90000000000003	378.95	306.15000000000003	344.0
116.0	157.3	540.8000000000001	150.15	535.6	165.1	546.65	286.0
117.0	424.45	581.75	416.0	577.2	433.55	588.9	350.0
118.0	239.85	152.1	234.0	144.95000000000002	246.35	160.55	316.0
119.0	211.9	564.2	203.45000000000002	559.0	219.70000000000002	569.4	291.0
120.0	12.35	589.5500000000001	7.15	585.0	18.2	594.75	201.0
121.0	384.8	460.85	378.95	453.7	391.3	468.0	303.0
122.0	432.25	546.0	428.35	540.15	438.75	552.5	215.0
123.0	241.8	138.45000000000002	235.95000000000002	133.25	248.3	143.65	229.0
124.0	295.75	172.25	289.90000000000003	165.1	302.25	180.05	322.0
125.0	279.5	170.95000000000002	270.40000000000003	165.75	288.6	178.1	397.0
126.0	211.25	363.35	206.05	352.95	218.4	373.1	434.0
127.0	514.15	641.5500000000001	506.35	630.5	521.3000000000001	654.5500000000001	553.0
128.0	331.5	440.7	323.7	435.5	339.95	447.2	338.0
129.0	306.8	561.6	302.25	557.0500000000001	312.65000000000003	566.8000000000001	172.0
130.0	126.10000000000001	235.3	120.25	230.75	132.6	241.15	223.0
131.0	158.6	507.0	150.8	501.15000000000003	166.4	513.5	335.0
132.0	335.40000000000003	549.9	330.2	543.4	341.90000000000003	557.7	295.0
133.0	191.75	91.0	185.25	84.5	198.9	97.5	315.0
134.0	307.45	551.2	302.25	545.35	313.3	557.0500000000001	230.0
135.0	544.0500000000001	179.4	537.5500000000001	169.65	552.5	189.15	512.0
136.0	183.3	258.7	177.45000000000002	249.60000000000002	189.8	267.8	404.0
137.0	240.5	537.5500000000001	235.3	529.75	247.0	545.35	320.0
138.0	27.95	302.90000000000003	23.400000000000002	297.05	32.5	308.75	190.0
139.0	566.15	451.1	560.3000000000001	445.25	572.0	456.95	245.0
140.0	283.40000000000003	182.65	274.95	177.45000000000002	291.85	189.15	336.0
141.0	182.0	636.35	176.15	629.85	187.85	643.5	275.0
142.0	422.5	177.45000000000002	415.35	173.55	430.3	183.95000000000002	250.0
143.0	397.8	24.05	392.6	18.85	404.3	30.55	240.0
144.0	318.5	452.40000000000003	311.35	446.55	326.3	458.90000000000003	351.0
145.0	330.2	302.90000000000003	325.0	295.75	336.7	309.40000000000003	256.0
146.0	462.8	103.35000000000001	456.3	94.9	469.95	112.45	386.0
147.0	196.3	297.05	188.5	291.85	204.1	302.90000000000003	311.0
148.0	258.7	471.25	250.9	462.15000000000003	264.55	481.0	403.0
149.0	317.85	419.25	310.7	411.45	326.3	426.40000000000003	383.0
150.0	385.45	278.85	379.6	273.65000000000003	390.65000000000003	285.35	239.0
