label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	1.3	606.45	0.0	602.5500000000001	3.9000000000000004	610.35	50.0
2.0	363.35	559.65	361.40000000000003	555.75	367.25	563.5500000000001	79.0
3.0	1.3	341.25	0.0	336.7	3.9000000000000004	345.8	55.0
4.0	8.450000000000001	210.6	3.9000000000000004	209.3	14.3	215.15	66.0
5.0	566.8000000000001	664.3000000000001	562.9	662.35	570.7	665.6	44.0
6.0	371.8	554.45	369.2	551.85	375.05	557.0500000000001	53.0
7.0	375.7	558.35	373.75	555.75	378.3	561.6	42.0
8.0	603.2	282.1	601.25	278.85	604.5	286.0	44.0
9.0	1.3	471.25	0.0	466.7	4.55	476.45	74.0
10.0	370.5	564.2	367.25	561.6	375.05	566.8000000000001	67.0
11.0	601.9	264.55	598.0	258.05	604.5	272.35	152.0
12.0	86.45	139.1	84.5	135.20000000000002	90.35000000000001	143.0	70.0
13.0	365.3	553.15	362.7	550.5500000000001	369.2	556.4	62.0
14.0	90.35000000000001	136.5	87.75	134.55	94.25	139.75	60.0
15.0	601.25	617.5	598.65	611.0	604.5	624.65	146.0
16.0	94.25	126.75	90.35000000000001	122.85000000000001	96.85000000000001	131.95000000000002	71.0
17.0	1.9500000000000002	240.5	0.0	234.65	5.8500000000000005	246.35	110.0
18.0	411.45	2.6	404.95	0.0	417.95	6.5	152.0
19.0	514.15	514.8000000000001	510.25	511.55	518.0500000000001	519.35	83.0
20.0	520.0	509.6	512.85	505.05	527.15	514.8000000000001	237.0
21.0	601.25	10.4	598.0	2.6	604.5	18.2	160.0
22.0	294.45	662.35	286.65000000000003	659.75	302.25	665.6	167.0
23.0	193.70000000000002	663.0	186.55	659.75	201.5	665.6	143.0
24.0	89.7	130.65	87.10000000000001	126.75	94.25	134.55	95.0
25.0	113.75	83.2	107.9	78.65	120.25	87.10000000000001	185.0
26.0	519.35	3.9000000000000004	510.90000000000003	0.0	528.45	9.1	291.0
27.0	258.05	39.65	248.3	34.45	266.5	46.800000000000004	412.0
28.0	601.9	635.0500000000001	598.65	631.15	604.5	639.6	87.0
29.0	3.25	265.85	0.0	258.05	7.800000000000001	274.3	214.0
30.0	7.800000000000001	216.45000000000002	2.6	211.9	14.3	221.0	173.0
31.0	102.05	160.55	97.5	154.70000000000002	107.25	163.8	121.0
32.0	2.6	643.5	0.0	637.0	7.15	650.0	169.0
33.0	156.0	661.7	148.20000000000002	657.15	164.45000000000002	665.6	245.0
34.0	114.4	372.45	105.95	361.40000000000003	117.65	382.2	301.0
35.0	592.15	258.7	586.95	256.1	599.3000000000001	265.2	142.0
36.0	315.25	331.5	309.40000000000003	323.7	324.35	335.40000000000003	202.0
37.0	601.25	124.15	598.0	117.0	604.5	131.95000000000002	170.0
38.0	65.0	110.5	59.15	104.65	70.85000000000001	116.35000000000001	239.0
39.0	113.10000000000001	661.0500000000001	105.95	654.5500000000001	119.60000000000001	665.6	280.0
40.0	87.75	16.25	83.2	9.1	92.95	22.75	231.0
41.0	356.2	661.0500000000001	349.7	653.9	363.35	665.6	279.0
42.0	442.0	660.4	433.55	655.2	451.1	665.6	345.0
43.0	46.15	243.75	38.35	236.6	53.95	250.9	316.0
44.0	330.85	251.55	326.95	245.05	335.40000000000003	258.7	213.0
45.0	405.6	294.45	397.8	286.0	412.75	303.55	399.0
46.0	237.9	126.75	231.4	122.2	245.05	131.95000000000002	237.0
47.0	593.45	268.45	586.95	261.3	600.6	276.25	334.0
48.0	575.25	280.15000000000003	570.0500000000001	271.05	584.35	287.3	352.0
49.0	387.40000000000003	92.95	379.6	85.15	392.6	103.35000000000001	360.0
50.0	103.35000000000001	510.25	93.60000000000001	504.40000000000003	113.75	515.45	393.0
51.0	126.10000000000001	93.60000000000001	121.55	86.45	131.3	101.4	257.0
52.0	87.10000000000001	564.2	83.85000000000001	557.7	93.60000000000001	571.35	211.0
53.0	122.2	33.800000000000004	117.0	27.95	127.4	40.300000000000004	211.0
54.0	246.35	99.45	241.15	89.7	252.85000000000002	109.2	377.0
55.0	478.40000000000003	581.1	471.90000000000003	573.95	485.55	588.25	307.0
56.0	349.7	260.0	343.2	254.8	356.2	265.85	217.0
57.0	601.9	291.85	598.65	286.65000000000003	604.5	297.05	93.0
58.0	598.65	410.8	591.5	405.6	604.5	416.65000000000003	295.0
59.0	84.5	485.55	78.0	479.05	90.35000000000001	490.75	219.0
60.0	138.45000000000002	546.0	126.10000000000001	538.2	150.8	557.7	724.0
61.0	80.60000000000001	156.65	71.5	150.15	89.7	163.8	378.0
62.0	571.35	589.5500000000001	564.85	583.7	579.15	595.4	268.0
63.0	217.1	185.25	211.25	180.70000000000002	222.95000000000002	189.8	179.0
64.0	5.8500000000000005	446.55	1.3	440.05	11.05	453.7	224.0
65.0	559.65	281.45	551.85	271.05	566.15	290.55	469.0
66.0	419.90000000000003	82.55	413.40000000000003	76.7	425.75	88.4	237.0
67.0	76.7	90.35000000000001	70.2	85.8	84.5	96.2	239.0
68.0	4.55	97.5	0.0	91.0	11.05	104.0	272.0
69.0	124.80000000000001	520.0	118.3	514.15	130.65	527.15	278.0
70.0	74.10000000000001	621.4	67.60000000000001	616.2	80.60000000000001	629.2	276.0
71.0	61.75	573.95	54.6	567.45	70.2	581.1	340.0
72.0	540.15	91.0	536.25	87.10000000000001	544.7	95.55	120.0
73.0	323.05	300.3	318.5	293.8	328.25	306.8	220.0
74.0	562.25	491.40000000000003	557.7	485.55	567.45	497.90000000000003	227.0
75.0	310.7	223.6	304.2	215.8	316.55	232.05	343.0
76.0	579.8000000000001	636.35	574.6	630.5	586.3000000000001	642.85	252.0
77.0	54.6	99.45	49.4	92.3	59.800000000000004	107.25	289.0
78.0	259.35	386.1	253.5	377.65000000000003	267.15000000000003	395.2	383.0
79.0	253.5	213.85	247.65	205.4	259.35	222.3	364.0
80.0	369.2	558.35	365.95	555.75	373.1	562.25	75.0
81.0	340.6	452.40000000000003	335.40000000000003	442.0	346.45	462.8	401.0
82.0	61.75	660.4	53.95	655.2	70.2	665.6	329.0
83.0	326.95	499.20000000000005	321.75	491.40000000000003	332.8	507.65000000000003	303.0
84.0	48.75	271.05	43.550000000000004	263.90000000000003	54.6	279.5	302.0
85.0	209.95000000000002	263.90000000000003	204.75	259.35	214.5	268.45	149.0
86.0	260.0	53.300000000000004	253.5	44.2	266.5	61.75	368.0
87.0	57.2	157.3	51.35	149.5	63.7	165.1	302.0
88.0	600.6	530.4	596.0500000000001	523.9	604.5	536.9	196.0
89.0	59.15	174.85	51.35	168.35	68.25	180.70000000000002	340.0
90.0	40.95	510.90000000000003	33.800000000000004	504.40000000000003	49.4	517.4	326.0
91.0	72.8	481.65000000000003	64.35000000000001	476.45	81.9	488.8	378.0
92.0	151.45000000000002	526.5	146.9	521.95	156.0	531.7	144.0
93.0	557.7	480.35	551.2	473.2	562.9	488.8	312.0
94.0	298.35	599.95	292.5	595.4	305.5	605.8000000000001	236.0
95.0	566.15	260.0	558.35	253.5	575.25	266.5	414.0
96.0	35.1	480.35	29.25	473.2	41.6	488.15000000000003	342.0
97.0	102.05	373.1	92.95	367.90000000000003	112.45	378.95	390.0
98.0	506.35	366.6	497.90000000000003	360.75	515.45	372.45	370.0
99.0	461.5	633.75	456.3	625.3000000000001	467.35	642.2	358.0
100.0	178.75	563.5500000000001	170.95000000000002	558.35	186.55	570.0500000000001	330.0
101.0	278.85	206.70000000000002	271.05	200.20000000000002	288.6	213.20000000000002	403.0
102.0	81.25	644.15	75.4	635.0500000000001	87.75	653.9	409.0
103.0	236.6	36.4	232.70000000000002	31.85	241.15	41.6	151.0
104.0	9.1	124.15	0.0	115.7	20.8	130.65	533.0
105.0	297.7	16.900000000000002	293.15000000000003	9.75	303.55	24.05	260.0
106.0	226.20000000000002	327.6	221.0	318.5	233.35	337.35	379.0
107.0	164.45000000000002	276.90000000000003	157.95000000000002	271.05	171.6	283.40000000000003	297.0
108.0	89.05	151.45000000000002	83.85000000000001	145.6	94.9	157.95000000000002	249.0
109.0	130.65	40.95	125.45	33.15	136.5	49.4	326.0
110.0	489.45	659.75	482.3	653.9	497.25	665.6	335.0
111.0	87.75	253.5	82.55	247.65	92.95	260.0	236.0
112.0	463.45	165.1	455.0	157.3	470.6	173.55	400.0
113.0	542.75	451.1	537.5500000000001	442.0	549.9	460.85	400.0
114.0	94.9	65.65	87.10000000000001	59.15	103.35000000000001	71.5	350.0
115.0	445.90000000000003	201.5	442.0	195.0	451.75	208.65	260.0
116.0	315.25	499.20000000000005	309.40000000000003	492.05	322.40000000000003	507.0	328.0
117.0	6.5	367.25	0.0	360.1	13.65	375.05	401.0
118.0	82.55	438.1	78.0	432.25	87.10000000000001	443.95	186.0
119.0	93.60000000000001	167.05	89.7	163.15	97.5	170.95000000000002	100.0
120.0	518.0500000000001	520.65	513.5	516.75	523.25	525.2	144.0
121.0	349.7	96.2	343.2	91.65	356.2	101.4	237.0
122.0	42.25	581.75	37.7	573.3000000000001	48.1	590.85	327.0
123.0	449.8	508.95000000000005	445.25	503.75	455.0	515.45	209.0
124.0	306.15000000000003	317.85	300.95	313.3	312.65000000000003	323.7	214.0
125.0	563.5500000000001	531.7	557.7	523.25	569.4	540.15	336.0
126.0	110.5	25.35	104.0	18.85	116.35000000000001	32.5	295.0
127.0	410.8	326.95	406.25	323.05	416.65000000000003	332.15000000000003	180.0
128.0	579.8000000000001	76.05	573.3000000000001	67.60000000000001	586.3000000000001	84.5	384.0
129.0	22.75	295.75	16.900000000000002	287.95	29.25	303.55	342.0
130.0	133.9	318.5	127.4	310.05	139.75	327.6	369.0
131.0	197.6	336.7	192.4	328.25	203.45000000000002	345.15000000000003	343.0
132.0	372.45	79.3	363.35	72.15	380.90000000000003	85.15	384.0
133.0	39.0	233.35	32.5	228.15	47.45	239.20000000000002	300.0
134.0	117.0	263.25	111.15	259.35	121.55	267.8	146.0
135.0	451.1	166.4	445.90000000000003	159.9	456.95	172.9	240.0
136.0	277.55	21.45	269.75	15.600000000000001	286.65000000000003	27.3	377.0
137.0	581.1	527.8000000000001	572.65	521.95	590.2	534.3000000000001	376.0
138.0	533.65	390.0	527.8000000000001	382.2	540.15	398.45	338.0
139.0	180.05	293.8	174.20000000000002	287.95	185.9	300.95	249.0
140.0	576.5500000000001	342.55	569.4	338.0	582.4	351.65000000000003	289.0
141.0	28.6	250.9	20.8	242.45000000000002	37.7	256.75	403.0
142.0	547.3000000000001	585.0	538.85	579.8000000000001	555.75	591.5	344.0
143.0	533.65	611.65	527.15	602.5500000000001	541.45	622.7	473.0
144.0	404.95	549.9	399.75	544.0500000000001	412.1	556.4	254.0
145.0	300.3	655.85	290.55	650.0	310.05	661.7	419.0
146.0	379.6	645.45	369.85	637.65	390.0	653.25	558.0
147.0	383.5	308.1	377.65000000000003	301.6	390.65000000000003	315.25	313.0
148.0	286.0	319.8	279.5	311.35	292.5	328.90000000000003	410.0
149.0	597.35	372.45	591.5	365.3	602.5500000000001	380.25	281.0
150.0	145.6	287.3	139.75	278.85	151.45000000000002	296.40000000000003	330.0
151.0	87.75	30.55	81.9	22.1	94.25	38.35	348.0
152.0	380.90000000000003	620.75	371.8	612.3000000000001	387.40000000000003	629.2	444.0
153.0	335.40000000000003	145.6	329.55	139.1	341.25	153.4	299.0
154.0	314.6	562.25	309.40000000000003	555.75	321.1	571.35	323.0
155.0	278.85	260.65000000000003	272.35	255.45000000000002	286.0	266.5	282.0
156.0	219.05	150.15	213.85	143.65	224.25	157.3	251.0
157.0	367.90000000000003	526.5	359.45	520.65	375.7	533.65	368.0
158.0	338.65000000000003	547.95	333.45	540.15	344.5	555.1	271.0
