label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	5.2	42.9	0.0	28.6	19.5	57.85	735.0	infected
2.0	157.3	315.90000000000003	153.4	306.15000000000003	167.70000000000002	328.25	355.0	infected
3.0	514.15	662.35	505.05	657.15	524.5500000000001	665.6	223.0	control
4.0	234.0	211.25	229.45000000000002	206.05	238.55	217.1	160.0	control
5.0	211.25	354.25	206.70000000000002	350.35	215.15	358.15000000000003	114.0	infected
6.0	65.0	2.6	52.0	0.0	79.95	13.65	445.0	infected
7.0	47.45	2.6	39.65	0.0	55.9	9.75	196.0	infected
8.0	489.45	2.6	479.7	0.0	498.55	7.15	232.0	infected
9.0	188.5	321.75	179.4	311.35	201.5	331.5	562.0	infected
10.0	599.95	260.65000000000003	592.8000000000001	248.3	604.5	273.65000000000003	458.0	infected
11.0	417.95	2.6	410.8	0.0	425.75	7.15	198.0	infected
12.0	3.25	110.5	0.0	96.85000000000001	8.450000000000001	124.15	395.0	infected
13.0	223.6	5.8500000000000005	215.15	0.0	234.0	14.950000000000001	508.0	infected
14.0	512.2	1.3	502.45000000000005	0.0	522.6	5.8500000000000005	135.0	infected
15.0	593.45	496.6	581.1	489.45	604.5	505.05	645.0	infected
16.0	195.0	225.55	189.15	213.85	208.65	230.1	316.0	infected
17.0	333.45	4.55	308.1	0.0	358.15000000000003	16.25	1118.0	infected
18.0	154.05	3.25	140.4	0.0	167.05	11.05	434.0	infected
19.0	174.20000000000002	311.35	156.0	288.6	198.9	332.8	2236.0	infected
20.0	267.15000000000003	71.5	259.35	64.35000000000001	274.95	77.35000000000001	280.0	infected
21.0	4.55	416.65000000000003	0.0	390.65000000000003	20.150000000000002	438.1	1118.0	infected
22.0	79.95	269.1	68.25	261.95	90.35000000000001	284.05	552.0	infected
23.0	3.9000000000000004	8.450000000000001	0.0	0.0	16.25	23.400000000000002	440.0	infected
24.0	578.5	661.7	555.75	654.5500000000001	601.9	665.6	584.0	infected
25.0	187.85	657.15	167.05	642.85	209.3	665.6	1194.0	infected
26.0	458.90000000000003	582.4	444.6	566.8000000000001	470.6	588.9	690.0	infected
27.0	167.70000000000002	340.6	163.15	336.7	172.9	345.8	169.0	infected
28.0	4.55	203.45000000000002	0.0	188.5	18.2	219.70000000000002	766.0	infected
29.0	593.45	37.050000000000004	579.8000000000001	24.7	604.5	44.2	640.0	infected
30.0	454.35	490.75	430.95	468.0	475.15000000000003	508.95000000000005	1325.0	control
31.0	465.40000000000003	560.95	457.6	550.5500000000001	474.5	571.35	624.0	infected
32.0	115.05	4.55	89.7	0.0	140.4	12.35	926.0	infected
33.0	439.40000000000003	21.45	432.25	14.3	450.45	33.15	529.0	infected
34.0	313.3	661.0500000000001	297.05	655.2	330.2	665.6	573.0	control
35.0	183.3	345.15000000000003	170.3	330.85	198.25	357.5	1191.0	infected
36.0	421.2	68.25	409.5	63.7	428.35	79.95	437.0	infected
37.0	498.55	658.45	480.35	645.45	516.75	665.6	1226.0	infected
38.0	453.05	503.75	442.0	492.7	471.25	518.0500000000001	793.0	infected
39.0	598.0	466.05	590.2	457.6	604.5	475.8	438.0	infected
40.0	205.4	362.05	193.70000000000002	341.90000000000003	226.85	371.8	1130.0	infected
41.0	113.75	21.45	96.2	7.15	126.75	41.6	1460.0	infected
42.0	423.15000000000003	87.10000000000001	412.75	78.65	432.25	99.45	575.0	infected
43.0	193.70000000000002	250.25	181.35	239.20000000000002	206.05	260.0	862.0	infected
44.0	588.25	332.8	561.6	315.25	604.5	365.95	3168.0	control
45.0	157.3	18.2	143.65	4.55	173.55	32.5	1307.0	infected
46.0	528.45	52.65	514.15	43.550000000000004	541.45	61.1	727.0	infected
47.0	482.95	34.45	466.7	22.1	495.3	48.75	918.0	infected
48.0	415.35	19.5	391.95	0.0	433.55	42.25	2844.0	infected
49.0	340.6	389.35	332.15000000000003	375.05	351.65000000000003	402.35	798.0	infected
50.0	355.55	388.05	346.45	378.95	368.55	397.8	719.0	infected
51.0	431.6	278.2	417.95	259.35	448.5	299.65000000000003	1364.0	control
52.0	598.65	517.4	590.2	503.75	604.5	532.35	643.0	infected
53.0	545.35	172.9	533.65	159.9	559.65	185.25	848.0	infected
54.0	316.55	52.0	303.55	37.7	332.15000000000003	66.3	930.0	infected
55.0	113.10000000000001	544.0500000000001	105.95	534.95	121.55	553.15	535.0	control
56.0	408.2	300.3	395.2	284.7	415.35	316.55	789.0	infected
57.0	492.7	198.25	477.75	183.3	508.3	214.5	1465.0	infected
58.0	78.65	206.05	64.35000000000001	196.95000000000002	86.45	224.25	746.0	infected
59.0	414.05	102.05	403.0	87.75	426.40000000000003	114.4	980.0	infected
60.0	534.95	657.15	520.65	648.7	549.9	665.6	843.0	infected
61.0	55.9	657.15	35.1	643.5	79.95	665.6	1228.0	infected
62.0	492.05	568.1	478.40000000000003	553.15	501.8	584.35	928.0	infected
63.0	546.65	241.8	535.6	234.65	560.3000000000001	256.1	788.0	infected
64.0	191.1	279.5	180.05	269.75	202.15	289.90000000000003	662.0	infected
65.0	569.4	495.95	560.3000000000001	481.65000000000003	585.0	511.55	1020.0	infected
66.0	91.0	492.7	79.3	478.40000000000003	104.65	507.0	1058.0	control
67.0	503.1	553.15	493.35	544.7	516.1	562.9	567.0	infected
68.0	74.10000000000001	247.0	61.75	230.1	82.55	262.6	1015.0	infected
69.0	560.95	16.900000000000002	536.9	0.0	582.4	44.85	2488.0	infected
70.0	573.3000000000001	587.6	549.9	572.65	597.35	607.75	2087.0	control
71.0	94.9	653.9	74.75	636.35	115.05	665.6	1885.0	infected
72.0	341.25	428.35	323.7	416.0	359.45	434.85	976.0	control
73.0	28.6	376.35	13.0	364.65000000000003	44.2	390.65000000000003	1201.0	infected
74.0	7.800000000000001	183.95000000000002	0.0	174.20000000000002	16.900000000000002	196.3	688.0	infected
75.0	588.25	9.75	565.5	0.0	604.5	33.800000000000004	2238.0	infected
76.0	549.9	600.6	533.65	592.8000000000001	568.75	612.95	1141.0	infected
77.0	401.7	120.25	381.55	102.7	420.55	137.15	1472.0	infected
78.0	431.6	72.15	422.5	59.15	452.40000000000003	94.25	829.0	infected
79.0	354.90000000000003	410.8	338.65000000000003	401.05	372.45	421.85	887.0	control
80.0	289.25	63.050000000000004	272.35	47.45	306.15000000000003	79.3	1770.0	infected
81.0	492.05	406.25	471.25	384.15000000000003	514.15	425.1	1759.0	infected
82.0	79.95	559.0	69.55	545.35	93.60000000000001	570.7	759.0	infected
83.0	119.60000000000001	145.6	86.45	124.15	146.9	168.35	3799.0	control
84.0	90.35000000000001	525.2	76.05	505.05	104.65	546.65	1815.0	infected
85.0	423.8	224.25	409.5	208.65	438.1	237.25	1297.0	infected
86.0	174.20000000000002	398.45	162.5	391.95	185.25	410.15000000000003	464.0	infected
87.0	389.35	189.15	375.05	173.55	400.40000000000003	201.5	909.0	infected
88.0	404.3	77.35000000000001	382.85	49.4	414.7	94.25	2267.0	infected
89.0	257.40000000000003	469.3	248.95000000000002	460.85	265.2	477.75	395.0	infected
90.0	185.25	386.75	176.8	374.40000000000003	195.0	401.7	768.0	infected
91.0	526.5	94.25	513.5	80.60000000000001	538.85	109.85000000000001	1034.0	infected
92.0	581.75	514.15	568.75	500.5	595.4	524.5500000000001	1141.0	infected
93.0	332.8	27.95	322.40000000000003	14.3	349.05	44.85	1266.0	infected
94.0	295.75	207.35	289.90000000000003	196.95000000000002	302.25	218.4	385.0	infected
95.0	264.55	503.1	250.9	477.75	279.5	531.7	1715.0	infected
96.0	426.40000000000003	62.400000000000006	417.95	53.95	436.15000000000003	68.9	424.0	infected
97.0	168.35	601.25	154.05	585.65	180.70000000000002	616.2	1254.0	infected
98.0	477.1	161.20000000000002	466.7	152.1	485.55	166.4	351.0	infected
99.0	178.1	228.8	165.1	219.05	189.15	236.6	618.0	infected
100.0	483.6	356.85	475.15000000000003	345.15000000000003	494.65000000000003	370.5	774.0	infected
101.0	34.45	615.5500000000001	21.45	603.85	47.45	627.9	1025.0	infected
102.0	157.3	342.55	148.85	328.90000000000003	174.20000000000002	362.05	1283.0	infected
103.0	369.2	625.95	328.25	575.25	425.1	665.6	7033.0	control
104.0	273.65000000000003	255.45000000000002	262.6	242.45000000000002	284.7	268.45	989.0	infected
105.0	489.45	164.45000000000002	478.40000000000003	154.05	499.85	171.6	542.0	infected
106.0	284.05	80.60000000000001	274.95	73.45	294.45	91.65	509.0	infected
107.0	188.5	598.65	178.1	584.35	200.20000000000002	612.95	907.0	infected
108.0	251.55	458.25	240.5	447.85	261.95	467.35	593.0	infected
109.0	166.4	382.85	152.1	371.8	179.4	395.85	1010.0	infected
110.0	546.65	120.25	501.8	100.75	582.4	163.8	6136.0	infected
111.0	529.1	520.65	516.1	499.85	540.15	539.5	1372.0	infected
112.0	518.7	355.55	506.35	341.25	529.1	373.1	1099.0	infected
113.0	577.85	53.300000000000004	565.5	42.25	590.2	66.95	1028.0	infected
114.0	222.95000000000002	190.45000000000002	206.70000000000002	180.70000000000002	242.45000000000002	205.4	1118.0	infected
115.0	413.40000000000003	567.45	376.35	544.7	447.2	594.1	3187.0	infected
116.0	251.55	73.45	238.55	60.45	263.25	85.8	937.0	infected
117.0	388.7	96.85000000000001	379.6	82.55	403.65000000000003	112.45	1077.0	infected
118.0	416.65000000000003	643.5	398.45	624.65	446.55	665.6	2036.0	infected
119.0	293.8	504.40000000000003	280.15000000000003	494.0	304.2	516.75	781.0	infected
120.0	418.6	183.95000000000002	410.15000000000003	176.8	428.35	193.70000000000002	519.0	control
121.0	371.8	183.95000000000002	358.8	168.35	383.5	198.25	1132.0	infected
122.0	601.25	297.05	586.3000000000001	271.7	604.5	323.7	1168.0	infected
123.0	453.05	133.25	440.7	120.25	466.05	143.65	706.0	infected
124.0	271.7	451.75	260.65000000000003	430.3	280.8	474.5	1216.0	infected
125.0	239.85	447.2	231.4	437.45	252.85000000000002	458.90000000000003	609.0	infected
126.0	237.9	133.9	212.55	111.15	260.65000000000003	157.95000000000002	2541.0	infected
127.0	128.70000000000002	66.95	117.0	46.15	141.70000000000002	92.3	1742.0	infected
128.0	278.2	336.05	268.45	325.0	291.2	349.7	607.0	infected
129.0	505.70000000000005	571.35	498.55	557.7	514.8000000000001	585.65	835.0	infected
130.0	245.70000000000002	5.8500000000000005	230.1	0.0	252.20000000000002	16.25	599.0	infected
131.0	377.65000000000003	160.55	364.0	147.55	390.65000000000003	175.5	1246.0	infected
132.0	50.050000000000004	16.900000000000002	25.35	0.0	72.8	33.15	1627.0	infected
133.0	429.0	194.35	411.45	172.9	443.3	215.15	1493.0	infected
134.0	314.6	383.5	290.55	355.55	334.75	404.3	2407.0	infected
135.0	292.5	306.15000000000003	281.45	296.40000000000003	306.15000000000003	317.2	817.0	infected
136.0	205.4	583.0500000000001	192.4	566.15	219.70000000000002	597.35	1145.0	infected
137.0	109.2	484.25	100.75	473.2	118.3	496.6	602.0	control
138.0	400.40000000000003	41.6	393.90000000000003	33.15	408.2	50.050000000000004	421.0	infected
