label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
470.0	500.9817391304348	13.509565217391305	472.0	0.0	526.0	34.0	1150.0
471.0	368.2167487684729	953.1576354679803	357.0	942.0	380.0	966.0	406.0
472.0	627.6700572155117	210.24856961220598	608.0	185.0	656.0	238.0	1573.0
473.0	463.2407975460123	115.59662576687117	442.0	78.0	490.0	150.0	1956.0
474.0	625.3059061080262	739.854114083796	600.0	714.0	652.0	772.0	1981.0
475.0	802.2194616977225	386.79813664596276	790.0	365.0	817.0	416.0	966.0
476.0	295.74800796812747	663.5876494023904	281.0	643.0	311.0	693.0	1004.0
477.0	160.9435736677116	62.19749216300941	144.0	49.0	176.0	80.0	638.0
478.0	534.072886297376	823.6443148688047	518.0	810.0	549.0	840.0	686.0
479.0	349.59757942511345	796.2738275340394	337.0	781.0	366.0	811.0	661.0
480.0	908.5135542168674	288.55471887550203	881.0	262.0	930.0	317.0	1992.0
481.0	315.1883408071749	475.73243647234676	300.0	458.0	331.0	492.0	669.0
482.0	733.8134191176471	628.2224264705883	719.0	604.0	753.0	650.0	1088.0
483.0	475.41948579161027	935.7929634641407	458.0	919.0	490.0	956.0	739.0
484.0	497.1163490471414	176.91574724172517	480.0	158.0	515.0	196.0	997.0
485.0	909.7604832977968	638.8905472636816	879.0	601.0	930.0	682.0	2814.0
486.0	19.38013698630137	868.832191780822	0.0	857.0	55.0	885.0	876.0
487.0	207.5306314797361	964.1112158341188	182.0	945.0	226.0	986.0	1061.0
488.0	205.43009478672985	863.8803317535545	190.0	846.0	222.0	895.0	844.0
489.0	211.8515625	236.677734375	199.0	225.0	226.0	250.0	512.0
490.0	558.0896674584324	151.66567695961996	532.0	124.0	581.0	191.0	1684.0
491.0	241.34075723830736	568.6347438752784	231.0	556.0	253.0	587.0	449.0
492.0	673.3288431061807	586.1877971473851	649.0	558.0	697.0	611.0	1262.0
493.0	764.570110701107	667.7158671586716	752.0	654.0	778.0	682.0	542.0
494.0	900.4951807228915	211.2132530120482	887.0	194.0	919.0	233.0	830.0
495.0	611.9557739557739	884.940212940213	589.0	863.0	632.0	918.0	1221.0
496.0	30.012256861177725	635.1665334399147	0.0	585.0	79.0	688.0	3753.0
497.0	780.6202282565919	738.913813459268	749.0	706.0	811.0	774.0	2541.0
498.0	522.4553049289891	127.81787802840435	499.0	103.0	544.0	150.0	1197.0
499.0	612.4551886792453	1005.4917452830189	595.0	985.0	627.0	1024.0	848.0
500.0	200.6444539982803	660.3852106620808	162.0	632.0	244.0	700.0	2326.0
501.0	39.846094354215005	456.8812838360402	0.0	436.0	86.0	479.0	2586.0
502.0	747.024	465.20466666666664	729.0	437.0	769.0	498.0	1500.0
503.0	163.31988873435327	721.5730180806676	140.0	705.0	180.0	737.0	719.0
504.0	38.747147589252855	761.0927493559072	0.0	726.0	87.0	789.0	2717.0
505.0	396.12738853503186	128.34485896269337	375.0	105.0	420.0	150.0	1099.0
506.0	42.24285714285714	974.0375	28.0	960.0	56.0	989.0	560.0
507.0	836.5444191343963	807.2653758542141	811.0	782.0	877.0	829.0	1756.0
508.0	527.419817470665	799.2294654498045	508.0	785.0	545.0	813.0	767.0
509.0	541.0924050632912	464.6632911392405	515.0	434.0	574.0	484.0	1580.0
510.0	162.99715037264357	814.3564226216572	121.0	764.0	211.0	866.0	4562.0
511.0	161.90505617977527	337.0359550561798	133.0	312.0	193.0	362.0	1780.0
512.0	133.2577030812325	409.7577030812325	117.0	378.0	154.0	436.0	1428.0
513.0	155.36989498249707	968.9031505250875	135.0	952.0	181.0	986.0	857.0
514.0	676.7765399737876	318.2424639580603	659.0	289.0	695.0	364.0	1526.0
515.0	903.6192810457517	585.2788671023965	883.0	554.0	930.0	609.0	1836.0
516.0	755.218045112782	52.80751879699248	739.0	38.0	772.0	68.0	665.0
517.0	200.63983739837397	382.47723577235774	181.0	362.0	226.0	403.0	1230.0
518.0	823.7183725365544	265.9262555626192	806.0	221.0	842.0	303.0	1573.0
519.0	146.50479233226838	598.1661341853035	134.0	583.0	160.0	615.0	626.0
520.0	885.620640569395	662.4241992882562	860.0	626.0	907.0	697.0	1405.0
521.0	33.269020958943436	511.2991673844387	0.0	464.0	72.0	549.0	3483.0
522.0	185.09949622166246	533.2481108312343	167.0	516.0	203.0	549.0	794.0
523.0	75.83009708737865	835.3231622746185	56.0	801.0	99.0	858.0	1442.0
524.0	227.11570247933884	806.700826446281	202.0	778.0	257.0	827.0	1210.0
525.0	862.9125683060109	744.8163934426229	846.0	728.0	890.0	764.0	915.0
526.0	745.4011352885525	796.8429517502365	730.0	767.0	759.0	822.0	1057.0
527.0	539.7826271186441	40.621610169491525	509.0	3.0	576.0	73.0	2360.0
528.0	714.5387168141593	898.3075221238938	699.0	881.0	731.0	917.0	904.0
529.0	492.968700265252	801.5570291777188	470.0	768.0	520.0	836.0	1885.0
530.0	440.6126640045636	157.7410154021677	419.0	122.0	466.0	184.0	1753.0
531.0	909.991204330176	428.34709066305817	886.0	404.0	930.0	452.0	1478.0
532.0	314.2310570626754	571.9616463985033	296.0	543.0	336.0	598.0	1069.0
533.0	845.6490003173595	58.84322437321485	801.0	27.0	881.0	101.0	3151.0
534.0	599.6241660489251	89.47664936990363	575.0	62.0	621.0	113.0	1349.0
535.0	205.31743421052633	37.34703947368421	191.0	24.0	220.0	56.0	608.0
536.0	467.1028806584362	335.8923182441701	448.0	313.0	487.0	361.0	1458.0
537.0	787.6066398390342	787.8370221327967	770.0	767.0	811.0	811.0	994.0
538.0	100.13709677419355	421.2318548387097	64.0	379.0	123.0	451.0	1984.0
539.0	357.27777777777777	772.984126984127	345.0	760.0	371.0	788.0	504.0
540.0	209.36	359.06714285714287	190.0	345.0	226.0	376.0	700.0
541.0	670.1548269581057	838.7668488160291	657.0	825.0	684.0	853.0	549.0
542.0	875.0332846715329	297.2662773722628	841.0	228.0	907.0	371.0	3425.0
543.0	193.84140435835351	940.2493946731234	177.0	925.0	214.0	956.0	826.0
544.0	88.04303510758777	690.4167610419026	70.0	672.0	110.0	711.0	883.0
545.0	32.87359550561798	380.2601123595506	0.0	360.0	76.0	400.0	1780.0
546.0	744.8816837315131	601.9613196814562	722.0	580.0	763.0	622.0	879.0
547.0	647.7072072072073	925.2972972972973	633.0	908.0	661.0	942.0	666.0
548.0	71.53715170278637	708.3173374613003	57.0	695.0	89.0	722.0	646.0
549.0	208.6660606060606	329.18848484848485	182.0	303.0	233.0	355.0	1650.0
550.0	415.4060606060606	365.6277777777778	376.0	345.0	446.0	392.0	1980.0
551.0	803.7549280767182	175.82472029834844	771.0	154.0	831.0	200.0	1877.0
552.0	278.3427485062466	471.0282455187398	249.0	447.0	306.0	496.0	1841.0
553.0	685.4120394395434	455.1141670991178	655.0	431.0	721.0	488.0	1927.0
554.0	426.751677852349	236.61744966442953	410.0	221.0	452.0	250.0	745.0
555.0	792.562381852552	487.1984877126654	774.0	466.0	812.0	510.0	1058.0
556.0	728.0516666666666	42.97416666666667	706.0	19.0	756.0	63.0	1200.0
557.0	43.13270777479893	821.6823056300268	28.0	806.0	57.0	839.0	746.0
558.0	638.6296851574212	1010.9115442278861	623.0	996.0	655.0	1024.0	667.0
559.0	429.5395569620253	194.5379746835443	414.0	182.0	447.0	211.0	632.0
560.0	129.0534716679968	530.51316839585	107.0	508.0	153.0	553.0	1253.0
561.0	314.5944613050076	82.18437025796662	281.0	49.0	348.0	129.0	2636.0
562.0	273.30749014454665	79.58607095926412	249.0	46.0	296.0	112.0	1522.0
563.0	905.5591216216217	61.5472972972973	894.0	44.0	918.0	78.0	592.0
564.0	93.13873473917869	925.8312985571587	67.0	909.0	115.0	943.0	901.0
565.0	294.6686991869919	111.77743902439025	277.0	88.0	313.0	129.0	984.0
566.0	255.7882797731569	959.569943289225	236.0	941.0	274.0	980.0	1058.0
567.0	760.1014686248332	277.4579439252336	746.0	261.0	775.0	295.0	749.0
568.0	835.0254833040422	836.2803163444639	811.0	821.0	868.0	852.0	1138.0
569.0	534.1090259159964	403.1349419124218	519.0	382.0	555.0	425.0	1119.0
570.0	457.92767295597486	280.2814465408805	438.0	259.0	471.0	296.0	636.0
571.0	897.2857142857143	805.4675324675325	877.0	790.0	930.0	820.0	770.0
572.0	724.625	466.89622641509436	711.0	456.0	737.0	483.0	424.0
573.0	40.79283887468031	253.6240409207161	30.0	242.0	53.0	267.0	391.0
574.0	700.0107066381156	653.7944325481799	679.0	632.0	721.0	675.0	934.0
575.0	757.6384615384616	742.0523076923076	744.0	728.0	773.0	756.0	650.0
576.0	119.85354422964265	319.60222612770946	100.0	284.0	140.0	358.0	1707.0
577.0	48.20112254443405	293.2086061739944	32.0	265.0	68.0	314.0	1069.0
578.0	708.9584269662921	479.97303370786517	686.0	464.0	732.0	495.0	890.0
579.0	31.402609506057782	563.4049394221807	0.0	544.0	74.0	592.0	2146.0
580.0	549.8654545454546	973.0412121212121	534.0	959.0	568.0	990.0	825.0
581.0	70.44702161307328	237.9994728518714	47.0	205.0	102.0	266.0	1897.0
582.0	351.19694189602444	19.959633027522937	329.0	0.0	376.0	46.0	1635.0
583.0	205.24328703703705	585.2921296296296	163.0	534.0	251.0	640.0	4320.0
584.0	857.2034035656402	594.8387358184765	833.0	571.0	884.0	628.0	1234.0
585.0	843.4360673847003	868.7682960508147	803.0	820.0	886.0	908.0	3621.0
586.0	344.09655898876406	613.126404494382	316.0	579.0	386.0	647.0	2848.0
587.0	128.38100377765784	946.6821370750135	106.0	916.0	155.0	987.0	1853.0
588.0	242.0217054263566	428.09147286821707	227.0	415.0	257.0	442.0	645.0
589.0	153.00140548137736	261.45959241040055	127.0	229.0	189.0	285.0	1423.0
590.0	893.7254758418741	856.0541727672036	877.0	832.0	913.0	882.0	1366.0
591.0	157.31974050046338	762.2224281742353	129.0	731.0	182.0	783.0	1079.0
592.0	376.7885462555066	354.42290748898677	364.0	343.0	393.0	367.0	454.0
593.0	466.2561669829222	539.7343453510437	455.0	520.0	482.0	554.0	527.0
594.0	524.4727755644091	494.6347941567065	510.0	475.0	540.0	511.0	753.0
595.0	865.9508196721312	775.8839848675914	821.0	746.0	898.0	814.0	2379.0
596.0	343.17857142857144	377.8029556650246	325.0	360.0	360.0	396.0	812.0
597.0	779.1288515406162	997.9446778711484	757.0	973.0	808.0	1024.0	1428.0
598.0	582.6630184331797	184.0426267281106	551.0	153.0	616.0	204.0	1736.0
599.0	533.8503118503119	878.7713097713098	521.0	867.0	551.0	892.0	481.0
600.0	173.9946091644205	782.1913746630728	159.0	765.0	191.0	800.0	742.0
601.0	582.7974008663779	843.9633455514828	548.0	801.0	610.0	889.0	3001.0
602.0	211.9109131403118	917.3596881959911	197.0	897.0	225.0	947.0	898.0
603.0	689.5046457607433	266.27816492450637	668.0	230.0	716.0	305.0	1722.0
604.0	400.0801640566741	914.665548098434	365.0	878.0	434.0	958.0	2682.0
605.0	834.3477272727273	913.9227272727272	819.0	896.0	852.0	935.0	880.0
606.0	704.9272651704073	562.2040731504571	676.0	524.0	729.0	599.0	2406.0
607.0	481.7474437627812	974.6952965235174	469.0	951.0	496.0	998.0	978.0
608.0	394.2390572390572	172.77819865319864	366.0	140.0	422.0	206.0	2376.0
609.0	911.1895604395604	475.78076923076924	887.0	449.0	930.0	502.0	1820.0
610.0	621.3406347787216	276.77514528386234	592.0	237.0	657.0	317.0	2237.0
611.0	885.4432609586236	942.1294551413355	854.0	913.0	924.0	968.0	2441.0
612.0	664.8487442922375	353.46175799086757	643.0	320.0	692.0	385.0	1752.0
613.0	313.1144444444444	20.47222222222222	297.0	0.0	331.0	39.0	900.0
614.0	680.351100811124	816.5515643105446	658.0	804.0	700.0	832.0	863.0
615.0	239.3	276.6760869565217	224.0	259.0	256.0	294.0	920.0
616.0	445.1770721205597	785.7142088266954	418.0	757.0	471.0	823.0	1858.0
617.0	83.00949720670391	41.394413407821226	60.0	18.0	116.0	71.0	1790.0
618.0	543.4662988726313	928.7186375629648	494.0	878.0	580.0	972.0	4169.0
619.0	884.2329594477998	49.60310612597066	868.0	29.0	906.0	74.0	1159.0
620.0	734.242325113236	303.8376950176145	696.0	254.0	770.0	345.0	3974.0
621.0	155.265899864682	695.0581867388363	129.0	664.0	180.0	722.0	1478.0
622.0	694.9620379620379	740.8961038961039	667.0	713.0	728.0	777.0	2002.0
623.0	630.6547349343	398.91436338921613	604.0	362.0	654.0	435.0	2207.0
624.0	648.5016157989228	496.55296229802514	618.0	457.0	675.0	533.0	2785.0
625.0	173.28850033624747	104.61735036987223	152.0	70.0	199.0	134.0	1487.0
626.0	608.0336027222459	475.4751169715015	574.0	445.0	633.0	514.0	2351.0
627.0	438.8755942947702	265.485736925515	422.0	244.0	464.0	292.0	1262.0
628.0	53.34390651085142	945.4557595993322	39.0	931.0	67.0	960.0	599.0
629.0	845.2380952380952	654.4162028447743	824.0	628.0	864.0	694.0	1617.0
630.0	764.5460893854748	627.8002793296089	751.0	612.0	781.0	645.0	716.0
631.0	65.25879396984925	651.8128140703518	39.0	627.0	88.0	682.0	1592.0
632.0	848.8951120162933	488.6435845213849	834.0	469.0	867.0	510.0	982.0
633.0	159.1460373998219	34.09706144256456	138.0	13.0	180.0	55.0	1123.0
634.0	399.47984137475214	281.9266358228685	376.0	260.0	429.0	305.0	1513.0
635.0	602.4118226600986	163.38423645320196	580.0	143.0	619.0	188.0	1015.0
636.0	375.8471204188482	884.065445026178	354.0	850.0	400.0	917.0	1910.0
637.0	80.77274668944895	886.1379752242632	54.0	855.0	116.0	925.0	2341.0
638.0	245.43262411347519	768.3323201621074	227.0	747.0	266.0	788.0	987.0
639.0	868.9129734085415	697.2953263497179	840.0	654.0	899.0	745.0	2482.0
640.0	54.15728476821192	587.4056291390729	31.0	570.0	78.0	609.0	1208.0
641.0	819.9975308641975	215.9148148148148	807.0	197.0	835.0	235.0	810.0
642.0	316.8984848484848	677.5924242424243	303.0	663.0	332.0	694.0	660.0
643.0	36.74405107370865	348.6546720835752	0.0	324.0	66.0	370.0	1723.0
644.0	595.6380236305048	669.6680988184747	578.0	649.0	614.0	687.0	931.0
645.0	347.6902245706737	64.5885072655218	331.0	40.0	370.0	93.0	1514.0
646.0	306.97303774715397	624.7543439185141	287.0	593.0	334.0	664.0	1669.0
647.0	232.06321022727272	128.5596590909091	214.0	103.0	261.0	152.0	1408.0
648.0	275.6319485078994	771.3937975424225	252.0	740.0	298.0	800.0	1709.0
649.0	87.78470919324577	366.5525328330206	56.0	345.0	121.0	388.0	2132.0
650.0	193.00541271989175	88.71853856562923	177.0	74.0	209.0	104.0	739.0
651.0	519.2405630198336	99.48048624440179	490.0	74.0	555.0	125.0	1563.0
652.0	911.033033033033	762.590990990991	890.0	739.0	930.0	793.0	1665.0
653.0	563.8850746268656	30.91044776119403	549.0	16.0	584.0	47.0	670.0
654.0	748.2039444195428	980.8269834155087	724.0	949.0	780.0	1024.0	2231.0
655.0	758.5046403712297	923.9628770301624	734.0	909.0	784.0	939.0	862.0
656.0	455.1624668435013	890.9084880636605	434.0	861.0	476.0	920.0	1508.0
657.0	475.69202898550725	756.3961352657005	460.0	740.0	493.0	773.0	828.0
658.0	822.5502431118315	731.8123987034036	796.0	692.0	849.0	770.0	2468.0
659.0	338.6794487717196	888.1366087477531	303.0	860.0	366.0	910.0	1669.0
660.0	242.02673796791444	690.2727272727273	223.0	675.0	261.0	705.0	935.0
661.0	586.2091503267974	320.1081402257873	561.0	290.0	608.0	355.0	1683.0
662.0	84.82830188679246	567.2471698113208	68.0	548.0	105.0	594.0	1060.0
663.0	360.56273764258555	111.9638783269962	332.0	90.0	386.0	135.0	1578.0
664.0	395.62836363636364	593.688	370.0	576.0	426.0	616.0	1375.0
665.0	915.4131368937999	710.7869858809086	898.0	681.0	930.0	740.0	1629.0
666.0	459.78309409888357	197.17942583732057	433.0	151.0	484.0	239.0	2508.0
667.0	494.84515530829856	879.6142790913306	468.0	845.0	527.0	921.0	2157.0
668.0	470.6528692380056	635.7328316086548	452.0	615.0	492.0	659.0	1063.0
669.0	235.0316838732645	59.38697045211819	205.0	27.0	264.0	93.0	2809.0
