label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	371.15000000000003	12.35	358.15000000000003	0.0	386.1	28.6	1083.0	control
2.0	157.95000000000002	1.9500000000000002	150.15	0.0	166.4	4.55	139.0	control
3.0	52.65	664.95	45.5	661.7	60.45	665.6	75.0	control
4.0	378.3	28.6	373.1	25.35	383.5	33.15	146.0	infected
5.0	575.9	101.4	572.0	98.15	579.8000000000001	106.60000000000001	111.0	infected
6.0	413.40000000000003	446.55	399.75	436.8	423.15000000000003	461.5	581.0	infected
7.0	598.0	497.90000000000003	582.4	479.05	604.5	509.6	778.0	control
8.0	344.5	3.25	334.1	0.0	354.25	10.4	293.0	control
9.0	3.9000000000000004	251.55	0.0	236.6	12.35	266.5	635.0	infected
10.0	109.2	662.35	101.4	658.45	118.3	665.6	200.0	infected
11.0	601.25	239.85	598.65	231.4	604.5	248.95000000000002	170.0	control
12.0	173.55	3.25	165.75	0.0	181.35	8.450000000000001	230.0	control
13.0	3.9000000000000004	48.1	0.0	40.300000000000004	9.1	56.550000000000004	255.0	infected
14.0	596.7	306.15000000000003	571.35	241.8	604.5	367.90000000000003	4856.0	control
15.0	256.75	3.9000000000000004	245.05	0.0	269.1	9.1	389.0	control
16.0	5.8500000000000005	191.1	0.0	165.75	18.2	216.45000000000002	1242.0	infected
17.0	2.6	334.1	0.0	319.15000000000003	9.1	348.40000000000003	424.0	infected
18.0	244.4	57.2	233.35	46.800000000000004	259.35	68.25	746.0	infected
19.0	67.60000000000001	346.45	28.6	323.7	109.85000000000001	372.45	5572.0	infected
20.0	410.8	432.25	406.25	425.75	414.7	438.75	153.0	infected
21.0	528.45	433.55	521.3000000000001	426.40000000000003	536.25	439.40000000000003	341.0	infected
22.0	596.0500000000001	594.1	579.8000000000001	564.85	604.5	625.95	2019.0	control
23.0	122.2	658.45	109.85000000000001	646.75	135.85	665.6	755.0	infected
24.0	351.0	661.0500000000001	342.55	653.9	360.1	665.6	333.0	infected
25.0	399.1	430.95	389.35	420.55	409.5	438.75	530.0	infected
26.0	3.25	361.40000000000003	0.0	347.1	11.05	376.35	382.0	infected
27.0	13.0	661.0500000000001	0.65	654.5500000000001	26.650000000000002	665.6	444.0	control
28.0	542.75	452.40000000000003	520.0	436.8	555.1	462.8	1189.0	infected
29.0	430.3	658.45	393.90000000000003	632.45	465.40000000000003	665.6	2573.0	infected
30.0	419.90000000000003	434.2	412.75	426.40000000000003	430.3	446.55	546.0	infected
31.0	16.900000000000002	332.8	4.55	317.2	28.6	347.75	1188.0	infected
32.0	491.40000000000003	3.25	471.90000000000003	0.0	510.25	12.35	695.0	infected
33.0	337.35	215.8	326.95	205.4	341.90000000000003	224.9	284.0	infected
34.0	573.95	114.4	565.5	94.25	592.8000000000001	129.35	1445.0	infected
35.0	514.8000000000001	454.35	501.8	444.6	529.1	465.40000000000003	797.0	infected
36.0	328.25	205.4	313.95	195.0	343.2	217.75	796.0	infected
37.0	338.0	655.85	327.6	646.1	351.0	665.6	592.0	infected
38.0	84.5	205.4	76.05	196.3	92.95	214.5	378.0	infected
39.0	91.65	304.2	62.400000000000006	279.5	126.10000000000001	313.95	2630.0	control
40.0	3.9000000000000004	512.85	0.0	491.40000000000003	19.5	535.6	1450.0	control
41.0	204.1	406.25	187.85	391.3	218.4	423.15000000000003	1356.0	infected
42.0	332.15000000000003	286.0	323.05	275.6	344.5	299.65000000000003	807.0	control
43.0	534.95	502.45000000000005	518.0500000000001	486.85	555.1	517.4	1136.0	infected
44.0	107.9	351.0	96.2	341.90000000000003	122.2	364.65000000000003	964.0	infected
45.0	261.95	152.1	252.20000000000002	141.05	271.7	163.8	546.0	infected
46.0	358.15000000000003	193.70000000000002	343.2	183.3	371.8	204.75	902.0	infected
47.0	222.3	154.05	206.70000000000002	137.15	243.75	165.1	1405.0	infected
48.0	146.9	656.5	125.45	644.15	168.35	665.6	1269.0	infected
49.0	369.2	36.4	362.05	27.3	378.95	47.45	468.0	infected
50.0	67.60000000000001	36.4	53.300000000000004	21.45	81.9	50.7	858.0	infected
51.0	368.55	236.6	353.6	228.15	381.55	245.70000000000002	709.0	infected
52.0	266.5	256.1	252.20000000000002	242.45000000000002	284.7	274.3	1429.0	control
53.0	503.75	141.05	497.25	134.55	509.6	147.55	288.0	control
54.0	156.0	525.2	146.25	515.45	167.70000000000002	531.7	548.0	infected
55.0	473.85	302.90000000000003	451.1	286.0	484.25	328.90000000000003	1619.0	infected
56.0	318.5	13.65	312.0	0.0	330.85	24.7	478.0	infected
57.0	411.45	72.15	401.05	63.050000000000004	419.25	79.95	467.0	infected
58.0	165.75	660.4	154.70000000000002	653.25	172.9	665.6	405.0	infected
59.0	182.0	284.05	172.9	273.0	193.70000000000002	294.45	631.0	infected
60.0	569.4	453.7	563.5500000000001	443.3	575.9	464.75	424.0	control
61.0	383.5	271.7	367.90000000000003	254.15	398.45	290.55	1529.0	infected
62.0	138.45000000000002	458.90000000000003	123.5	445.25	152.75	471.90000000000003	935.0	infected
63.0	299.0	628.5500000000001	288.6	609.7	317.2	649.35	1389.0	infected
64.0	414.05	108.55	400.40000000000003	97.5	425.75	119.60000000000001	895.0	infected
65.0	216.45000000000002	190.45000000000002	208.0	175.5	225.55	204.1	880.0	infected
66.0	339.95	65.0	333.45	55.25	347.1	74.75	432.0	control
67.0	538.85	104.65	526.5	91.0	549.25	117.65	845.0	infected
68.0	234.0	133.9	224.9	114.4	245.05	152.1	1005.0	infected
69.0	219.70000000000002	397.15000000000003	203.45000000000002	381.55	232.05	416.0	1185.0	infected
70.0	11.700000000000001	33.15	0.0	22.75	26.0	48.75	973.0	infected
71.0	544.0500000000001	9.1	534.3000000000001	0.0	557.7	24.05	721.0	infected
72.0	373.75	409.5	357.5	393.25	397.8	431.6	1585.0	infected
73.0	350.35	166.4	340.6	155.35	364.65000000000003	176.15	758.0	infected
