label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	13.0	578.5	7.15	572.65	18.85	585.65	253.0	infected
2.0	15.600000000000001	170.3	12.35	166.4	18.85	174.20000000000002	84.0	control
3.0	62.400000000000006	500.5	58.5	495.95	67.60000000000001	505.05	144.0	infected
4.0	601.9	593.45	596.7	577.2	604.5	611.65	410.0	infected
5.0	3.25	52.0	0.0	48.75	7.800000000000001	57.85	102.0	infected
6.0	160.55	118.3	157.95000000000002	115.05	163.8	120.9	46.0	control
7.0	4.55	584.35	0.0	570.7	9.75	598.65	442.0	control
8.0	115.7	298.35	108.55	289.90000000000003	122.85000000000001	308.75	415.0	infected
9.0	191.1	10.4	190.45000000000002	5.8500000000000005	194.35	14.950000000000001	40.0	control
10.0	23.400000000000002	89.7	20.150000000000002	87.75	28.6	92.3	50.0	control
11.0	597.35	653.9	584.35	640.25	604.5	665.6	808.0	infected
12.0	22.1	567.45	13.65	559.65	31.200000000000003	574.6	404.0	infected
13.0	354.90000000000003	372.45	337.35	359.45	369.2	390.65000000000003	1579.0	control
14.0	53.300000000000004	122.2	51.35	117.0	59.800000000000004	126.10000000000001	76.0	control
15.0	350.35	321.75	349.05	320.45	352.95	324.35	15.0	control
16.0	78.0	154.70000000000002	71.5	150.15	85.15	159.9	169.0	infected
17.0	3.25	381.55	0.0	364.65000000000003	18.85	403.0	810.0	infected
18.0	600.6	283.40000000000003	594.75	274.95	604.5	291.85	225.0	infected
19.0	352.3	6.5	339.3	0.0	364.65000000000003	18.85	727.0	infected
20.0	535.6	3.25	526.5	0.0	545.35	7.15	253.0	infected
21.0	284.7	659.75	276.90000000000003	655.2	290.55	665.6	188.0	infected
22.0	347.1	330.85	333.45	318.5	364.65000000000003	341.25	1044.0	infected
23.0	61.1	118.3	54.6	115.05	68.9	126.10000000000001	197.0	control
24.0	417.3	2.6	408.85	0.0	426.40000000000003	6.5	215.0	infected
25.0	371.8	313.3	368.55	307.45	378.3	317.85	135.0	control
26.0	307.45	659.1	283.40000000000003	647.4	328.25	665.6	1381.0	infected
27.0	19.5	83.2	16.900000000000002	78.65	24.7	88.4	111.0	infected
28.0	469.3	663.0	464.1	659.1	475.15000000000003	665.6	105.0	infected
29.0	70.85000000000001	132.6	63.050000000000004	126.10000000000001	77.35000000000001	139.1	298.0	infected
30.0	3.25	232.05	0.0	224.25	7.800000000000001	239.85	231.0	infected
31.0	197.6	14.3	191.1	8.450000000000001	204.75	22.75	311.0	infected
32.0	96.2	133.25	82.55	121.55	111.8	144.95000000000002	666.0	infected
33.0	11.05	663.0	0.0	644.8000000000001	33.800000000000004	665.6	678.0	infected
34.0	159.9	126.10000000000001	154.05	120.25	164.45000000000002	130.65	154.0	control
35.0	239.20000000000002	575.9	230.75	568.1	248.3	583.7	418.0	control
36.0	506.35	365.3	497.25	357.5	515.45	373.1	328.0	infected
37.0	28.6	370.5	14.3	358.8	42.9	378.95	867.0	infected
