label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	92.95	161.20000000000002	91.0	159.25	94.9	163.8	35.0
2.0	160.55	419.90000000000003	157.3	416.65000000000003	163.8	422.5	53.0
3.0	156.0	282.1	150.8	279.5	160.55	286.65000000000003	101.0
4.0	200.20000000000002	136.5	198.25	134.55	203.45000000000002	140.4	42.0
5.0	158.6	289.90000000000003	156.0	286.0	161.85	293.8	72.0
6.0	185.25	128.05	180.70000000000002	124.80000000000001	193.70000000000002	133.25	150.0
7.0	294.45	143.65	292.5	139.75	298.35	147.55	73.0
8.0	401.05	128.70000000000002	398.45	124.80000000000001	403.65000000000003	132.6	49.0
9.0	153.4	287.95	150.8	283.40000000000003	157.95000000000002	292.5	110.0
10.0	345.15000000000003	1.9500000000000002	339.95	0.0	351.0	4.55	86.0
11.0	554.45	1.9500000000000002	547.95	0.0	561.6	5.2	136.0
12.0	36.4	663.0	31.85	661.0500000000001	41.6	665.6	79.0
13.0	562.9	562.25	555.1	557.7	571.35	568.1	252.0
14.0	418.6	2.6	413.40000000000003	0.0	425.1	5.8500000000000005	119.0
15.0	253.5	663.0	247.0	661.0500000000001	260.0	665.6	104.0
16.0	440.05	2.6	434.2	0.0	446.55	6.5	144.0
17.0	463.45	663.0	455.0	659.75	471.90000000000003	665.6	163.0
18.0	3.25	646.75	0.0	639.6	7.800000000000001	654.5500000000001	202.0
19.0	395.2	131.95000000000002	390.65000000000003	128.05	401.05	137.15	148.0
20.0	204.75	138.45000000000002	201.5	134.55	209.3	143.0	111.0
21.0	178.75	130.0	173.55	124.80000000000001	185.25	137.15	246.0
22.0	180.05	517.4	176.15	512.85	185.25	522.6	144.0
23.0	601.9	326.3	599.3000000000001	319.8	604.5	332.8	114.0
24.0	348.40000000000003	632.45	343.85	627.9	352.95	637.65	164.0
25.0	417.95	314.6	410.15000000000003	309.40000000000003	426.40000000000003	319.15000000000003	269.0
26.0	601.25	544.0500000000001	598.0	537.5500000000001	604.5	550.5500000000001	158.0
