label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	452.40000000000003	210.6	447.2	207.35	457.6	213.85	92.0	control
2.0	601.25	252.20000000000002	597.35	243.75	604.5	261.3	235.0	infected
4.0	278.2	3.9000000000000004	254.8	0.0	300.95	17.55	1004.0	control
5.0	330.85	270.40000000000003	326.3	264.55	334.75	276.25	139.0	infected
6.0	377.0	46.800000000000004	367.25	40.300000000000004	384.8	58.5	281.0	infected
7.0	584.35	399.75	571.35	371.8	604.5	423.8	2585.0	control
8.0	282.75	94.9	275.6	88.4	287.95	104.0	283.0	infected
9.0	596.0500000000001	343.85	583.7	323.05	604.5	354.90000000000003	928.0	control
10.0	409.5	22.75	403.65000000000003	13.0	416.0	31.200000000000003	354.0	infected
11.0	367.25	191.1	355.55	180.70000000000002	382.85	198.9	699.0	control
12.0	284.05	286.65000000000003	277.55	280.15000000000003	291.85	290.55	239.0	control
13.0	597.35	662.35	587.6	655.2	604.5	665.6	281.0	infected
14.0	310.05	283.40000000000003	302.25	275.6	314.6	293.15000000000003	320.0	infected
15.0	287.95	274.95	284.7	271.05	293.15000000000003	281.45	127.0	control
16.0	3.25	367.90000000000003	0.0	343.2	16.25	394.55	1094.0	infected
17.0	211.25	661.7	200.85	656.5	221.65	665.6	256.0	infected
18.0	177.45000000000002	344.5	167.70000000000002	323.7	195.65	363.35	1207.0	infected
19.0	196.3	332.8	185.9	327.6	203.45000000000002	343.85	426.0	infected
20.0	3.9000000000000004	161.20000000000002	0.0	152.75	12.35	170.3	316.0	infected
21.0	319.8	229.45000000000002	314.6	216.45000000000002	328.90000000000003	241.15	425.0	control
22.0	512.85	46.800000000000004	501.15000000000003	34.45	519.35	59.800000000000004	672.0	infected
23.0	380.90000000000003	364.0	367.90000000000003	360.1	395.85	373.75	462.0	infected
24.0	3.25	445.25	0.0	429.65000000000003	11.700000000000001	460.2	518.0	infected
25.0	39.0	232.05	34.45	226.20000000000002	44.85	239.20000000000002	260.0	infected
26.0	4.55	287.3	0.0	276.25	11.05	298.35	413.0	infected
27.0	23.400000000000002	661.0500000000001	0.0	648.0500000000001	55.25	665.6	1134.0	control
28.0	248.95000000000002	6.5	239.85	0.0	261.3	17.55	577.0	infected
29.0	501.15000000000003	11.05	480.35	0.0	525.2	26.0	2149.0	infected
30.0	575.25	3.9000000000000004	564.85	0.0	585.0	10.4	376.0	infected
