label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	601.25	117.0	598.65	107.9	604.5	126.10000000000001	182.0
2.0	601.25	5.2	598.0	0.0	604.5	11.05	129.0
3.0	600.6	286.0	596.0500000000001	277.55	604.5	295.1	281.0
4.0	1.3	523.9	0.0	521.3000000000001	4.55	527.8000000000001	39.0
5.0	601.9	492.7	599.3000000000001	486.2	604.5	499.85	128.0
6.0	2.6	663.65	0.0	661.0500000000001	5.2	665.6	43.0
7.0	377.0	663.65	371.15000000000003	661.7	383.5	665.6	81.0
8.0	477.75	663.0	471.25	661.0500000000001	484.90000000000003	665.6	106.0
9.0	552.5	144.95000000000002	550.5500000000001	142.35	555.75	147.55	43.0
10.0	295.1	334.1	292.5	328.25	299.65000000000003	339.95	136.0
11.0	602.5500000000001	89.7	600.6	85.15	604.5	94.9	70.0
12.0	1.9500000000000002	529.1	0.0	524.5500000000001	5.8500000000000005	534.3000000000001	93.0
13.0	1.9500000000000002	653.9	0.0	648.7	5.2	659.1	101.0
14.0	517.4	35.75	508.3	32.5	526.5	44.85	266.0
15.0	252.85000000000002	1.9500000000000002	247.0	0.0	258.7	5.2	110.0
16.0	118.3	524.5500000000001	115.7	521.3000000000001	122.85000000000001	527.8000000000001	67.0
17.0	399.1	663.0	394.55	660.4	404.95	665.6	103.0
18.0	1.9500000000000002	469.3	0.0	464.1	5.2	475.15000000000003	105.0
19.0	377.0	2.6	369.85	0.0	384.15000000000003	7.15	176.0
20.0	199.55	663.0	193.70000000000002	660.4	206.05	665.6	103.0
21.0	212.55	1.9500000000000002	207.35	0.0	218.4	5.8500000000000005	99.0
22.0	293.15000000000003	488.15000000000003	289.25	485.55	297.7	490.75	80.0
23.0	530.4	124.15	522.6	116.35000000000001	540.15	126.10000000000001	175.0
24.0	416.65000000000003	352.95	414.7	347.75	422.5	357.5	86.0
25.0	601.25	133.9	598.0	126.75	604.5	141.05	169.0
26.0	119.60000000000001	516.75	117.65	510.90000000000003	126.75	523.25	138.0
27.0	371.15000000000003	508.95000000000005	368.55	505.70000000000005	375.05	513.5	81.0
28.0	234.65	4.55	230.1	0.0	241.15	12.35	223.0
29.0	521.3000000000001	662.35	513.5	659.1	529.1	665.6	179.0
30.0	201.5	449.15000000000003	198.25	444.6	205.4	454.35	112.0
31.0	558.35	661.7	551.2	657.8000000000001	566.8000000000001	665.6	221.0
32.0	6.5	147.55	2.6	141.70000000000002	16.25	155.35	218.0
33.0	120.25	342.55	111.15	337.35	128.05	349.05	330.0
34.0	146.25	662.35	139.75	659.1	153.4	665.6	155.0
35.0	468.0	651.95	460.85	642.85	477.1	661.7	480.0
36.0	285.35	480.35	281.45	473.85	291.85	488.15000000000003	245.0
37.0	157.3	661.0500000000001	152.1	655.85	163.8	665.6	210.0
38.0	470.6	464.75	466.7	460.2	475.15000000000003	469.3	120.0
39.0	403.0	217.75	391.3	212.55	415.35	222.95000000000002	457.0
40.0	2.6	447.2	0.0	442.0	7.15	453.05	145.0
41.0	432.25	267.8	423.8	263.25	440.05	272.35	254.0
42.0	314.6	661.0500000000001	308.75	654.5500000000001	321.75	665.6	250.0
43.0	339.95	440.7	336.05	436.8	344.5	444.6	105.0
44.0	357.5	327.6	353.6	324.35	361.40000000000003	330.85	80.0
45.0	532.35	3.9000000000000004	525.2	0.0	540.15	9.75	257.0
46.0	515.45	496.6	510.25	490.75	521.95	503.1	264.0
47.0	119.60000000000001	352.95	109.85000000000001	347.1	130.65	359.45	474.0
48.0	585.0	339.3	577.85	331.5	592.15	346.45	402.0
49.0	59.15	269.1	50.7	261.3	66.95	275.6	351.0
50.0	382.2	425.1	376.35	417.3	388.7	434.2	354.0
51.0	519.35	357.5	514.15	349.7	525.85	365.3	323.0
52.0	217.1	656.5	212.55	651.3000000000001	223.6	661.7	179.0
53.0	392.6	581.1	386.75	575.9	400.40000000000003	587.6	262.0
54.0	497.90000000000003	553.15	494.0	548.6	504.40000000000003	559.0	172.0
55.0	48.1	414.05	42.25	409.5	53.95	419.90000000000003	208.0
56.0	347.75	609.7	341.90000000000003	601.25	355.55	617.5	298.0
57.0	182.0	661.7	173.55	657.15	191.1	665.6	260.0
58.0	583.0500000000001	327.6	576.5500000000001	323.05	590.2	332.15000000000003	233.0
59.0	273.65000000000003	118.95	268.45	109.2	279.5	128.70000000000002	376.0
60.0	432.90000000000003	371.15000000000003	424.45	365.3	442.0	377.0	340.0
61.0	332.15000000000003	575.25	325.0	570.0500000000001	339.95	581.1	285.0
62.0	601.9	610.35	598.65	605.15	604.5	615.5500000000001	111.0
63.0	193.05	64.35000000000001	183.95000000000002	58.5	199.55	74.75	370.0
64.0	464.1	303.55	456.95	299.0	471.25	310.05	266.0
65.0	460.2	330.2	455.0	326.95	465.40000000000003	335.40000000000003	172.0
66.0	124.15	662.35	119.60000000000001	658.45	128.70000000000002	665.6	124.0
67.0	503.1	561.6	496.6	553.8000000000001	510.25	568.1	315.0
68.0	479.7	495.3	473.2	490.1	486.85	502.45000000000005	252.0
69.0	586.95	391.95	579.8000000000001	386.1	596.0500000000001	399.75	342.0
70.0	325.0	645.45	321.1	638.95	328.90000000000003	651.95	189.0
71.0	427.05	194.35	420.55	188.5	432.90000000000003	200.85	242.0
72.0	5.2	291.2	0.0	284.7	11.05	298.35	270.0
73.0	248.95000000000002	116.35000000000001	238.55	108.55	260.65000000000003	124.80000000000001	595.0
74.0	355.55	625.95	348.40000000000003	620.1	362.7	631.15	287.0
75.0	94.25	486.2	89.05	481.0	99.45	492.7	211.0
76.0	342.55	447.85	338.65000000000003	443.3	347.1	453.05	124.0
77.0	7.15	330.2	0.65	321.75	13.0	339.95	388.0
78.0	259.35	461.5	252.20000000000002	457.6	266.5	466.05	236.0
79.0	197.6	5.8500000000000005	188.5	0.0	208.0	14.3	519.0
80.0	386.1	607.1	381.55	601.9	390.0	612.95	134.0
81.0	515.45	331.5	510.25	324.35	521.3000000000001	338.0	237.0
82.0	560.3000000000001	557.7	550.5500000000001	546.0	568.75	570.7	713.0
83.0	271.05	464.1	265.85	457.6	278.2	470.6	264.0
84.0	565.5	98.15	560.95	90.35000000000001	570.7	105.95	258.0
85.0	459.55	467.35	452.40000000000003	460.85	466.05	473.85	281.0
86.0	293.15000000000003	495.3	288.6	490.75	298.35	500.5	176.0
87.0	573.3000000000001	553.8000000000001	568.1	549.25	579.15	559.0	191.0
88.0	302.25	347.75	294.45	341.90000000000003	308.75	355.55	328.0
89.0	508.3	313.3	503.1	304.85	514.15	322.40000000000003	355.0
90.0	393.25	289.25	384.15000000000003	284.05	402.35	295.1	367.0
91.0	352.95	598.65	345.8	593.45	360.75	604.5	276.0
92.0	534.95	115.7	528.45	109.2	542.75	123.5	321.0
93.0	573.3000000000001	570.0500000000001	566.15	564.2	581.1	575.9	303.0
94.0	491.40000000000003	530.4	487.5	524.5500000000001	495.95	537.5500000000001	215.0
95.0	238.55	457.6	233.35	452.40000000000003	243.75	463.45	193.0
96.0	431.6	124.80000000000001	423.15000000000003	120.25	440.7	130.0	327.0
97.0	553.15	99.45	548.6	92.3	559.0	107.9	272.0
98.0	126.10000000000001	519.35	120.9	515.45	131.3	524.5500000000001	162.0
99.0	561.6	87.10000000000001	555.75	82.55	567.45	92.3	202.0
100.0	287.95	636.35	280.15000000000003	629.2	297.05	643.5	346.0
101.0	463.45	412.75	456.95	403.65000000000003	473.85	418.6	297.0
102.0	479.7	531.7	473.85	526.5	486.2	538.2	231.0
103.0	386.75	627.25	380.90000000000003	620.1	392.6	635.0500000000001	286.0
104.0	362.05	317.85	354.90000000000003	312.65000000000003	370.5	323.7	306.0
105.0	434.85	246.35	430.3	237.9	440.7	254.8	316.0
106.0	381.55	614.25	376.35	609.7	386.75	620.1	193.0
107.0	18.2	148.20000000000002	9.1	141.70000000000002	26.0	154.70000000000002	350.0
108.0	290.55	526.5	284.7	518.0500000000001	298.35	535.6	397.0
109.0	432.25	115.7	427.05	109.2	439.40000000000003	120.9	262.0
110.0	449.8	165.1	444.6	157.3	455.0	173.55	312.0
111.0	369.2	501.8	362.7	496.6	376.35	507.0	229.0
112.0	267.8	622.0500000000001	261.3	616.85	274.95	626.6	231.0
113.0	373.75	304.85	368.55	299.65000000000003	380.25	310.05	223.0
114.0	258.7	476.45	253.5	471.90000000000003	264.55	482.3	215.0
115.0	35.1	570.0500000000001	31.200000000000003	566.15	39.65	574.6	137.0
116.0	365.3	633.75	361.40000000000003	627.9	370.5	640.25	201.0
117.0	397.8	358.8	387.40000000000003	352.95	407.55	365.3	428.0
118.0	445.25	94.25	440.7	86.45	453.05	102.7	345.0
119.0	14.950000000000001	436.8	9.1	429.0	20.8	443.95	296.0
120.0	531.0500000000001	562.9	525.85	555.75	536.9	572.0	292.0
121.0	280.8	377.65000000000003	273.0	372.45	288.6	383.5	317.0
