label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	42.25	468.0	39.65	466.05	45.5	471.25	40.0
2.0	1.3	180.70000000000002	0.0	176.15	4.55	185.25	69.0
3.0	523.9	243.1	521.95	236.6	527.8000000000001	250.25	111.0
4.0	384.8	118.3	375.7	111.15	395.2	122.2	254.0
5.0	317.85	1.3	313.3	0.0	323.7	4.55	78.0
6.0	599.95	9.75	595.4	0.0	604.5	19.5	298.0
7.0	1.9500000000000002	4.55	0.0	0.0	6.5	9.75	109.0
8.0	600.6	410.8	596.7	399.1	604.5	422.5	315.0
9.0	596.7	508.95000000000005	588.9	502.45000000000005	604.5	514.15	325.0
10.0	55.25	662.35	51.35	659.1	60.45	665.6	110.0
11.0	179.4	469.95	176.15	466.7	182.0	473.2	69.0
12.0	549.9	157.95000000000002	540.8000000000001	150.15	553.15	167.05	248.0
13.0	488.8	2.6	482.95	0.0	495.3	6.5	147.0
14.0	601.9	236.6	599.3000000000001	229.45000000000002	604.5	244.4	134.0
15.0	47.45	473.85	42.9	469.3	53.95	481.0	226.0
16.0	3.9000000000000004	614.25	0.0	607.75	7.800000000000001	621.4	197.0
17.0	2.6	601.25	0.0	597.35	5.8500000000000005	605.15	77.0
18.0	388.7	1.9500000000000002	384.15000000000003	0.0	393.25	5.2	78.0
19.0	165.75	3.25	158.6	0.0	172.9	7.15	165.0
20.0	42.9	146.25	34.45	139.75	50.7	152.75	384.0
21.0	2.6	78.0	0.0	71.5	6.5	85.15	157.0
22.0	312.65000000000003	553.8000000000001	304.85	548.6	321.75	559.0	277.0
23.0	1.9500000000000002	566.8000000000001	0.0	562.25	5.8500000000000005	571.35	98.0
24.0	2.6	355.55	0.0	348.40000000000003	6.5	363.35	157.0
25.0	492.05	391.95	486.2	385.45	498.55	396.5	167.0
26.0	1.9500000000000002	247.65	0.0	239.85	5.8500000000000005	256.1	167.0
27.0	253.5	249.60000000000002	247.65	245.70000000000002	259.35	254.15	120.0
28.0	117.65	651.3000000000001	113.75	648.0500000000001	120.9	653.9	56.0
29.0	3.9000000000000004	388.05	0.0	381.55	9.1	395.2	224.0
30.0	191.1	435.5	187.20000000000002	426.40000000000003	196.3	444.6	318.0
31.0	397.8	345.8	391.95	339.3	403.65000000000003	349.7	196.0
32.0	193.05	468.65000000000003	183.95000000000002	461.5	202.15	475.8	406.0
33.0	599.95	269.75	593.45	263.90000000000003	604.5	275.6	254.0
34.0	529.75	3.25	523.9	0.0	535.6	7.800000000000001	158.0
35.0	286.0	661.7	279.5	655.85	293.8	665.6	229.0
36.0	54.6	464.75	44.2	457.6	63.050000000000004	473.85	540.0
37.0	406.90000000000003	514.15	399.1	511.55	414.05	521.95	196.0
38.0	600.6	183.95000000000002	595.4	179.4	604.5	189.8	170.0
39.0	173.55	481.0	164.45000000000002	471.90000000000003	185.25	486.85	472.0
40.0	61.75	522.6	55.9	518.7	67.60000000000001	526.5	172.0
41.0	601.9	432.25	599.3000000000001	427.05	604.5	437.45	93.0
42.0	600.6	635.7	597.35	629.85	604.5	642.2	169.0
43.0	246.35	250.9	240.5	248.3	253.5	256.1	163.0
44.0	360.75	661.7	354.90000000000003	657.8000000000001	367.25	665.6	174.0
45.0	208.0	443.3	204.1	434.85	213.85	451.1	259.0
46.0	249.60000000000002	325.0	245.05	318.5	256.1	331.5	212.0
47.0	388.05	661.7	381.55	655.85	395.85	665.6	252.0
48.0	601.25	118.95	598.0	113.10000000000001	604.5	124.80000000000001	127.0
49.0	60.45	265.85	53.95	260.0	65.65	271.05	201.0
50.0	601.9	80.60000000000001	599.3000000000001	75.4	604.5	86.45	101.0
51.0	505.70000000000005	636.35	501.15000000000003	629.85	511.55	644.15	252.0
52.0	329.55	46.15	322.40000000000003	41.6	336.7	50.7	215.0
53.0	601.9	37.050000000000004	599.3000000000001	31.85	604.5	42.9	100.0
54.0	366.6	5.2	358.8	0.0	374.40000000000003	11.700000000000001	362.0
55.0	391.3	651.95	385.45	644.8000000000001	396.5	659.1	270.0
56.0	521.95	256.75	514.8000000000001	252.85000000000002	529.1	262.6	221.0
57.0	487.5	382.2	481.0	373.1	494.65000000000003	391.3	413.0
58.0	575.25	251.55	572.0	251.55	582.4	261.3	113.0
59.0	3.9000000000000004	584.35	0.0	577.2	10.4	592.15	275.0
60.0	257.40000000000003	296.40000000000003	250.25	291.2	266.5	302.90000000000003	307.0
61.0	600.6	351.65000000000003	596.0500000000001	343.85	604.5	359.45	249.0
62.0	388.05	312.65000000000003	381.55	306.8	393.90000000000003	319.15000000000003	239.0
63.0	43.550000000000004	345.8	35.75	339.3	53.300000000000004	352.95	397.0
64.0	117.65	56.550000000000004	113.10000000000001	49.4	122.2	63.7	227.0
65.0	27.3	603.2	18.85	598.0	36.4	609.0500000000001	325.0
66.0	429.0	237.9	423.15000000000003	226.85	436.15000000000003	249.60000000000002	450.0
67.0	15.600000000000001	3.9000000000000004	9.1	0.0	22.75	9.1	237.0
68.0	395.2	444.6	385.45	439.40000000000003	404.95	451.1	372.0
69.0	45.5	499.20000000000005	35.75	490.1	57.85	506.35	552.0
70.0	559.65	79.3	555.1	72.8	565.5	86.45	218.0
71.0	562.9	157.95000000000002	560.3000000000001	154.05	566.8000000000001	161.85	90.0
72.0	248.95000000000002	547.3000000000001	241.8	543.4	256.1	552.5	220.0
73.0	455.0	61.1	445.90000000000003	52.65	466.7	70.85000000000001	647.0
74.0	600.6	103.35000000000001	597.35	96.85000000000001	604.5	109.85000000000001	170.0
75.0	573.3000000000001	495.3	564.2	490.75	583.0500000000001	501.8	364.0
76.0	356.2	432.90000000000003	351.65000000000003	423.8	362.05	442.65000000000003	341.0
77.0	324.35	560.3000000000001	319.15000000000003	553.15	330.2	568.1	262.0
78.0	62.400000000000006	515.45	56.550000000000004	512.2	68.9	520.0	183.0
79.0	300.3	41.6	290.55	35.1	304.85	46.800000000000004	248.0
80.0	390.65000000000003	353.6	383.5	348.40000000000003	398.45	360.75	296.0
81.0	299.65000000000003	20.8	293.15000000000003	13.0	307.45	28.6	372.0
82.0	356.2	514.8000000000001	351.0	511.55	364.0	522.6	194.0
83.0	397.8	306.15000000000003	392.6	297.7	404.3	315.25	346.0
84.0	215.15	650.65	207.35	645.45	224.25	656.5	339.0
85.0	523.25	546.0	511.55	538.2	534.3000000000001	553.8000000000001	582.0
86.0	518.7	309.40000000000003	512.85	300.95	524.5500000000001	318.5	358.0
87.0	325.65000000000003	55.9	320.45	49.4	331.5	63.050000000000004	269.0
88.0	508.95000000000005	253.5	505.05	246.35	516.1	261.3	260.0
89.0	189.8	579.15	183.3	571.35	195.65	585.0	240.0
