label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	600.6	239.20000000000002	596.0500000000001	232.05	604.5	245.70000000000002	226.0	control
2.0	130.65	2.6	124.80000000000001	0.0	136.5	6.5	129.0	control
3.0	238.55	480.35	234.65	478.40000000000003	243.1	482.95	62.0	control
4.0	109.85000000000001	510.90000000000003	105.3	508.95000000000005	114.4	514.15	58.0	control
5.0	18.2	3.9000000000000004	9.75	0.0	27.3	8.450000000000001	286.0	infected
6.0	132.6	654.5500000000001	118.95	634.4	154.70000000000002	665.6	2061.0	control
7.0	438.75	33.800000000000004	429.65000000000003	29.900000000000002	441.35	39.0	72.0	control
8.0	1.9500000000000002	229.45000000000002	0.0	223.6	7.800000000000001	237.25	126.0	control
9.0	471.25	662.35	463.45	655.85	479.05	665.6	232.0	control
10.0	233.35	486.85	231.4	481.65000000000003	237.9	492.05	75.0	control
11.0	13.0	662.35	5.2	659.75	20.8	665.6	169.0	control
12.0	600.6	583.0500000000001	596.0500000000001	571.35	604.5	594.75	285.0	control
13.0	154.05	644.15	148.20000000000002	639.6	159.9	649.35	156.0	control
14.0	434.85	39.0	430.3	33.15	438.75	44.85	159.0	control
15.0	600.6	11.700000000000001	591.5	0.0	604.5	24.7	491.0	infected
16.0	242.45000000000002	3.25	234.65	0.0	251.55	7.800000000000001	218.0	control
17.0	184.6	662.35	180.05	658.45	190.45000000000002	665.6	126.0	control
18.0	601.25	151.45000000000002	598.0	143.65	604.5	159.9	193.0	control
19.0	261.95	24.7	259.35	20.8	267.8	30.55	111.0	control
20.0	154.05	204.1	147.55	197.6	157.3	214.5	162.0	control
21.0	4.55	440.7	0.0	420.55	11.700000000000001	461.5	954.0	control
22.0	601.9	79.95	596.0500000000001	67.60000000000001	604.5	92.95	308.0	control
23.0	601.25	366.6	597.35	358.15000000000003	604.5	375.05	201.0	control
24.0	59.15	661.7	53.300000000000004	655.85	66.95	665.6	229.0	control
25.0	124.15	351.0	110.5	341.90000000000003	133.9	363.35	324.0	control
26.0	7.800000000000001	644.15	0.0	622.7	18.2	665.6	1437.0	control
27.0	531.7	368.55	511.55	351.65000000000003	543.4	386.1	1107.0	control
28.0	191.1	7.800000000000001	174.85	0.0	208.0	20.8	1108.0	control
29.0	310.05	661.7	302.25	657.8000000000001	318.5	665.6	223.0	control
30.0	354.25	160.55	345.15000000000003	151.45000000000002	365.3	169.0	586.0	control
31.0	4.55	616.2	0.0	603.85	15.600000000000001	624.0	485.0	control
32.0	118.3	523.25	100.10000000000001	508.95000000000005	143.0	544.0500000000001	2142.0	control
33.0	155.35	236.6	148.85	228.15	165.75	240.5	267.0	control
34.0	575.25	302.90000000000003	567.45	294.45	591.5	310.7	541.0	control
35.0	343.2	360.1	335.40000000000003	357.5	352.95	369.2	252.0	control
36.0	422.5	40.300000000000004	406.25	21.45	440.05	54.6	1435.0	control
37.0	411.45	6.5	395.2	0.0	427.7	20.8	838.0	control
38.0	265.2	654.5500000000001	248.95000000000002	636.35	273.0	665.6	825.0	control
39.0	507.0	661.0500000000001	492.05	653.9	524.5500000000001	665.6	587.0	control
40.0	345.8	168.35	339.95	160.55	349.7	176.8	205.0	control
41.0	196.95000000000002	661.7	189.15	657.15	204.75	665.6	241.0	control
42.0	345.8	660.4	336.7	655.2	355.55	665.6	349.0	control
43.0	1.9500000000000002	35.1	0.0	24.7	14.3	50.7	366.0	infected
44.0	269.1	25.35	263.90000000000003	16.25	274.95	33.15	292.0	control
45.0	458.25	352.3	440.7	336.05	467.35	373.1	1240.0	control
46.0	413.40000000000003	76.7	403.65000000000003	61.1	421.2	91.0	948.0	control
47.0	44.85	488.8	30.55	480.35	53.95	498.55	650.0	control
48.0	12.35	203.45000000000002	0.0	194.35	27.3	210.6	808.0	control
49.0	47.45	6.5	34.45	0.0	61.1	16.900000000000002	790.0	infected
50.0	483.6	117.0	475.15000000000003	107.9	489.45	125.45	375.0	control
51.0	57.85	443.95	45.5	432.90000000000003	66.3	456.95	634.0	control
52.0	287.3	650.65	267.8	637.65	300.3	665.6	1520.0	control
53.0	419.90000000000003	55.9	400.40000000000003	45.5	440.05	68.9	1264.0	control
54.0	387.40000000000003	591.5	378.95	580.45	395.85	599.95	246.0	control
55.0	5.8500000000000005	282.75	0.0	271.7	13.65	293.15000000000003	519.0	control
56.0	108.55	365.3	100.10000000000001	355.55	118.3	373.1	400.0	control
57.0	261.95	313.3	254.8	305.5	269.75	319.8	282.0	control
58.0	141.05	494.65000000000003	131.95000000000002	481.0	157.3	513.5	869.0	control
59.0	258.05	180.70000000000002	226.20000000000002	169.0	265.85	210.6	1464.0	control
60.0	361.40000000000003	417.3	339.95	400.40000000000003	375.7	438.75	1270.0	control
61.0	290.55	388.7	283.40000000000003	380.25	297.05	399.75	492.0	control
62.0	154.70000000000002	358.8	145.6	352.95	162.5	367.90000000000003	330.0	control
63.0	241.8	484.90000000000003	234.65	478.40000000000003	245.05	492.05	198.0	control
64.0	394.55	481.0	383.5	464.1	409.5	501.15000000000003	1004.0	control
65.0	598.0	425.1	588.9	415.35	604.5	434.2	520.0	control
66.0	420.55	157.95000000000002	401.05	131.95000000000002	433.55	180.05	2073.0	control
67.0	583.0500000000001	6.5	567.45	0.0	599.3000000000001	20.150000000000002	1055.0	infected
68.0	593.45	363.35	557.7	324.35	604.5	385.45	2611.0	control
69.0	421.2	332.8	412.1	325.0	433.55	343.2	570.0	control
70.0	396.5	335.40000000000003	389.35	323.05	408.85	342.55	395.0	control
71.0	516.75	196.95000000000002	501.15000000000003	172.25	541.45	223.6	2511.0	control
72.0	325.0	180.05	318.5	169.0	332.15000000000003	191.1	380.0	control
73.0	589.5500000000001	614.25	573.3000000000001	592.15	604.5	635.7	2572.0	control
74.0	380.25	586.95	368.55	574.6	390.65000000000003	599.95	726.0	control
75.0	367.25	4.55	351.0	0.0	384.8	13.65	621.0	control
76.0	205.4	653.9	194.35	646.75	216.45000000000002	665.6	609.0	control
77.0	314.6	566.15	306.15000000000003	553.15	326.3	579.8000000000001	931.0	control
78.0	4.55	175.5	0.0	165.75	11.05	186.55	464.0	control
79.0	475.8	352.95	462.8	338.0	491.40000000000003	371.8	1055.0	control
80.0	71.5	9.1	57.85	0.0	85.8	23.400000000000002	1039.0	control
81.0	137.8	354.25	128.05	341.90000000000003	148.85	362.05	733.0	control
82.0	473.85	319.15000000000003	453.7	303.55	494.65000000000003	329.55	1598.0	control
83.0	171.6	620.1	159.9	607.1	187.20000000000002	633.75	1035.0	control
84.0	332.15000000000003	413.40000000000003	315.25	396.5	346.45	427.7	1501.0	control
85.0	36.4	170.3	29.25	165.1	42.9	178.75	301.0	control
86.0	70.85000000000001	458.90000000000003	64.35000000000001	453.7	77.35000000000001	466.7	228.0	control
87.0	384.8	494.65000000000003	377.0	474.5	401.05	508.95000000000005	949.0	control
88.0	447.85	330.2	432.25	315.90000000000003	460.2	343.2	1125.0	control
89.0	143.65	208.0	135.20000000000002	198.25	152.75	218.4	571.0	control
90.0	156.0	510.90000000000003	143.0	504.40000000000003	165.1	526.5	395.0	control
91.0	408.2	322.40000000000003	394.55	315.90000000000003	423.15000000000003	333.45	770.0	control
92.0	5.8500000000000005	263.90000000000003	0.0	254.8	13.0	273.65000000000003	495.0	control
93.0	22.75	219.70000000000002	11.700000000000001	209.3	30.55	229.45000000000002	617.0	control
94.0	247.0	190.45000000000002	235.3	180.70000000000002	255.45000000000002	200.20000000000002	626.0	control
95.0	534.95	492.05	518.0500000000001	479.05	551.2	503.75	925.0	control
96.0	583.7	48.75	551.85	33.15	604.5	78.0	2916.0	control
97.0	432.25	8.450000000000001	415.35	0.0	449.8	24.05	1155.0	control
98.0	313.3	183.3	304.85	164.45000000000002	322.40000000000003	201.5	926.0	control
99.0	335.40000000000003	168.35	328.25	161.85	344.5	183.95000000000002	535.0	control
100.0	532.35	414.05	521.95	401.7	544.7	425.1	731.0	control
101.0	274.3	491.40000000000003	264.55	485.55	284.7	501.8	434.0	control
102.0	597.35	170.95000000000002	590.85	157.95000000000002	604.5	182.65	641.0	control
103.0	252.85000000000002	434.85	231.4	421.85	271.05	453.7	1195.0	control
104.0	5.8500000000000005	344.5	0.0	336.7	14.3	352.95	453.0	control
105.0	565.5	294.45	557.0500000000001	286.0	573.95	305.5	556.0	control
106.0	514.8000000000001	228.15	495.3	213.20000000000002	529.1	243.75	1147.0	control
107.0	482.95	98.15	471.90000000000003	89.05	494.0	109.2	795.0	control
108.0	501.8	347.1	482.95	334.1	521.95	366.6	1748.0	control
109.0	243.1	353.6	234.0	345.8	254.8	362.05	529.0	control
110.0	585.0	412.1	575.9	400.40000000000003	595.4	422.5	611.0	control
111.0	400.40000000000003	21.45	391.95	5.8500000000000005	415.35	29.25	702.0	control
112.0	310.7	594.75	299.65000000000003	587.6	321.1	602.5500000000001	445.0	control
113.0	13.65	131.95000000000002	0.0	116.35000000000001	31.85	146.9	1686.0	control
114.0	592.8000000000001	395.85	574.6	378.3	604.5	417.95	1805.0	control
115.0	298.35	73.45	291.2	56.550000000000004	306.15000000000003	89.7	689.0	control
116.0	146.25	10.4	127.4	0.0	171.6	33.800000000000004	1843.0	control
117.0	224.9	585.65	216.45000000000002	572.0	235.3	600.6	592.0	control
118.0	343.85	562.25	329.55	556.4	357.5	571.35	428.0	control
119.0	232.05	185.9	222.95000000000002	177.45000000000002	240.5	196.3	512.0	control
120.0	126.10000000000001	205.4	118.3	196.95000000000002	137.8	217.1	483.0	control
121.0	7.800000000000001	217.1	0.0	209.3	16.900000000000002	225.55	538.0	control
122.0	364.0	354.25	352.95	342.55	375.7	367.90000000000003	843.0	control
123.0	325.65000000000003	536.25	317.2	529.75	332.15000000000003	547.3000000000001	326.0	control
124.0	324.35	442.0	317.85	427.7	333.45	455.65000000000003	522.0	control
125.0	395.2	595.4	379.6	581.1	405.6	606.45	809.0	control
126.0	154.70000000000002	424.45	126.75	395.2	162.5	442.0	1805.0	control
127.0	306.15000000000003	421.2	295.75	414.7	315.25	430.3	511.0	control
128.0	364.65000000000003	177.45000000000002	345.8	165.75	382.2	187.85	876.0	control
129.0	495.3	17.55	486.2	0.0	506.35	37.050000000000004	1032.0	control
130.0	440.05	66.3	434.2	54.6	451.75	78.0	568.0	control
131.0	440.05	310.05	430.95	299.65000000000003	449.8	323.05	715.0	control
132.0	199.55	411.45	192.4	394.55	211.9	424.45	614.0	control
133.0	213.85	620.1	206.05	606.45	226.20000000000002	630.5	679.0	control
134.0	260.0	508.95000000000005	253.5	497.25	270.40000000000003	520.65	514.0	control
135.0	7.800000000000001	13.65	0.0	0.0	22.1	27.3	1060.0	infected
