label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	308.1	1.3	303.55	0.0	312.65000000000003	3.9000000000000004	57.0
2.0	235.3	648.7	232.70000000000002	648.0500000000001	237.9	650.65	18.0
3.0	284.7	144.3	282.75	141.70000000000002	287.95	147.55	46.0
4.0	543.4	664.3000000000001	538.85	662.35	548.6	665.6	51.0
5.0	450.45	664.3000000000001	446.55	662.35	455.0	665.6	48.0
6.0	589.5500000000001	1.9500000000000002	585.0	0.0	594.75	4.55	69.0
7.0	278.85	143.0	275.6	139.75	282.75	147.55	47.0
8.0	602.5500000000001	213.85	600.6	208.65	604.5	219.05	71.0
9.0	26.0	1.3	20.8	0.0	32.5	5.2	91.0
10.0	53.95	663.65	49.4	661.7	58.5	665.6	62.0
11.0	232.05	653.25	227.5	649.35	236.6	656.5	115.0
12.0	340.6	386.1	338.65000000000003	384.15000000000003	344.5	390.0	43.0
13.0	559.0	131.95000000000002	552.5	125.45	566.15	136.5	251.0
14.0	56.550000000000004	2.6	50.7	0.0	63.050000000000004	5.8500000000000005	136.0
15.0	1.9500000000000002	533.0	0.0	526.5	5.2	539.5	110.0
16.0	486.2	663.65	479.05	661.7	493.35	665.6	108.0
17.0	481.65000000000003	170.3	475.15000000000003	163.15	486.85	180.05	245.0
18.0	239.85	651.95	234.65	648.7	244.4	656.5	133.0
19.0	288.6	499.20000000000005	286.0	496.6	291.85	503.1	60.0
20.0	291.85	503.1	287.95	501.15000000000003	295.75	505.70000000000005	57.0
21.0	424.45	254.8	416.65000000000003	246.35	429.65000000000003	260.65000000000003	243.0
22.0	403.0	663.0	397.15000000000003	660.4	408.85	665.6	105.0
23.0	2.6	470.6	0.0	462.8	6.5	478.40000000000003	174.0
24.0	470.6	163.8	460.85	152.1	480.35	174.85	726.0
25.0	599.95	4.55	594.1	0.0	604.5	9.75	190.0
26.0	42.25	662.35	37.7	659.1	47.45	665.6	120.0
27.0	154.70000000000002	363.35	148.85	360.1	160.55	367.25	140.0
28.0	3.9000000000000004	659.75	0.0	654.5500000000001	10.4	665.6	226.0
29.0	260.65000000000003	3.25	254.8	0.0	267.15000000000003	7.800000000000001	170.0
30.0	389.35	443.95	384.8	440.05	393.90000000000003	449.15000000000003	144.0
31.0	97.5	349.7	90.35000000000001	345.8	105.3	354.25	217.0
32.0	3.25	418.6	0.0	414.05	7.800000000000001	423.8	154.0
33.0	548.6	3.25	542.1	0.0	556.4	8.450000000000001	225.0
34.0	75.4	117.65	70.2	113.75	81.25	121.55	159.0
35.0	354.25	661.7	347.75	657.8000000000001	360.75	665.6	192.0
36.0	599.3000000000001	27.3	594.1	18.2	604.5	37.050000000000004	390.0
37.0	21.45	659.75	13.0	653.9	31.200000000000003	665.6	392.0
38.0	274.95	146.25	271.05	142.35	279.5	150.15	119.0
39.0	475.8	143.65	471.90000000000003	137.15	480.35	150.15	191.0
40.0	523.25	247.65	518.7	240.5	528.45	254.8	234.0
41.0	156.0	345.15000000000003	152.1	338.65000000000003	160.55	351.65000000000003	187.0
42.0	97.5	662.35	89.05	658.45	105.95	665.6	205.0
43.0	584.35	540.8000000000001	577.85	536.25	591.5	546.0	224.0
44.0	187.85	206.70000000000002	180.05	200.20000000000002	195.0	213.85	255.0
45.0	27.95	7.15	22.75	2.6	33.800000000000004	13.0	209.0
46.0	280.15000000000003	138.45000000000002	276.90000000000003	134.55	284.7	143.0	118.0
47.0	434.85	659.75	428.35	652.6	442.0	665.6	329.0
48.0	110.5	4.55	102.7	0.0	118.3	9.75	285.0
49.0	101.4	519.35	97.5	514.15	104.65	523.9	108.0
50.0	24.05	152.75	16.900000000000002	148.20000000000002	31.85	157.95000000000002	271.0
51.0	451.1	412.1	443.95	406.25	457.6	417.95	264.0
52.0	40.300000000000004	638.95	34.45	633.75	46.800000000000004	644.8000000000001	221.0
53.0	601.9	618.8000000000001	599.3000000000001	612.95	604.5	624.65	108.0
54.0	432.90000000000003	365.95	427.05	358.8	440.05	372.45	287.0
55.0	354.90000000000003	268.45	347.75	262.6	361.40000000000003	274.95	284.0
56.0	209.95000000000002	331.5	205.4	323.7	216.45000000000002	339.95	296.0
57.0	362.05	158.6	356.85	151.45000000000002	367.25	165.75	251.0
58.0	106.60000000000001	162.5	101.4	159.25	111.8	167.70000000000002	134.0
59.0	95.55	520.0	91.0	516.1	100.10000000000001	524.5500000000001	118.0
60.0	296.40000000000003	422.5	288.6	417.95	304.85	429.0	286.0
61.0	297.7	271.05	292.5	263.90000000000003	302.25	278.2	229.0
62.0	4.55	186.55	0.0	182.0	11.05	192.4	196.0
63.0	383.5	536.9	380.90000000000003	533.0	388.05	540.8000000000001	94.0
64.0	370.5	570.7	365.95	562.25	375.7	580.45	304.0
65.0	338.65000000000003	489.45	332.15000000000003	481.65000000000003	344.5	497.25	345.0
66.0	213.20000000000002	658.45	208.65	653.25	219.70000000000002	664.3000000000001	200.0
67.0	219.70000000000002	563.5500000000001	214.5	558.35	226.20000000000002	568.75	219.0
68.0	3.9000000000000004	596.0500000000001	0.0	586.95	9.75	605.8000000000001	341.0
69.0	3.9000000000000004	101.4	0.0	94.9	10.4	107.25	221.0
70.0	183.95000000000002	559.65	178.1	553.15	190.45000000000002	567.45	269.0
