label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	602.5500000000001	477.1	599.3000000000001	466.7	604.5	488.15000000000003	141.0	infected
2.0	18.2	544.0500000000001	1.9500000000000002	525.2	35.1	565.5	1580.0	infected
3.0	60.45	663.65	56.550000000000004	659.75	64.35000000000001	665.6	70.0	infected
4.0	87.75	157.95000000000002	81.25	150.15	96.2	167.70000000000002	402.0	infected
5.0	65.65	358.15000000000003	61.1	353.6	70.2	362.7	136.0	infected
6.0	601.25	156.65	598.0	146.25	604.5	167.70000000000002	267.0	control
7.0	398.45	3.9000000000000004	390.0	0.0	408.2	8.450000000000001	305.0	control
8.0	596.7	117.0	585.0	100.10000000000001	604.5	133.9	992.0	infected
9.0	468.0	591.5	455.65000000000003	581.1	481.65000000000003	604.5	760.0	control
10.0	320.45	366.6	311.35	354.90000000000003	333.45	371.15000000000003	436.0	infected
11.0	381.55	2.6	373.75	0.0	390.0	9.1	252.0	control
12.0	230.75	2.6	222.3	0.0	239.85	7.15	224.0	control
13.0	601.25	68.25	593.45	55.9	604.5	79.95	342.0	infected
14.0	323.7	358.8	319.15000000000003	352.95	329.55	365.95	202.0	infected
15.0	301.6	349.05	296.40000000000003	345.8	306.8	354.90000000000003	150.0	infected
16.0	180.05	282.75	161.20000000000002	263.90000000000003	194.35	295.1	1302.0	infected
17.0	362.05	660.4	349.05	649.35	373.75	665.6	504.0	infected
18.0	355.55	388.7	351.65000000000003	387.40000000000003	362.05	406.90000000000003	166.0	infected
19.0	273.65000000000003	222.3	260.65000000000003	211.9	278.85	232.70000000000002	308.0	infected
20.0	148.85	653.25	129.35	634.4	168.35	665.6	1754.0	infected
21.0	3.25	561.6	0.0	549.9	14.950000000000001	573.95	468.0	infected
22.0	588.9	244.4	560.95	225.55	604.5	266.5	2571.0	control
23.0	4.55	418.6	0.0	403.65000000000003	13.65	433.55	548.0	infected
24.0	9.75	487.5	0.0	474.5	19.5	496.6	714.0	control
25.0	2.6	520.65	0.0	490.75	11.700000000000001	549.9	1050.0	infected
26.0	441.35	410.15000000000003	438.75	405.6	445.90000000000003	414.7	87.0	infected
27.0	20.8	436.8	10.4	423.8	34.45	448.5	710.0	infected
28.0	93.60000000000001	140.4	84.5	128.70000000000002	98.8	151.45000000000002	460.0	infected
