label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	13.65	157.3	10.4	152.75	20.150000000000002	164.45000000000002	186.0	infected
2.0	512.85	655.2	504.40000000000003	651.95	525.2	665.6	390.0	infected
3.0	598.0	327.6	587.6	319.8	604.5	336.7	481.0	infected
4.0	601.25	507.65000000000003	596.0500000000001	499.20000000000005	604.5	517.4	244.0	infected
5.0	540.8000000000001	414.7	534.95	413.40000000000003	547.95	423.8	84.0	infected
6.0	354.25	339.3	341.25	324.35	369.85	354.90000000000003	1126.0	control
7.0	159.25	629.85	155.35	622.0500000000001	165.1	637.0	175.0	control
8.0	588.9	601.9	581.1	596.7	597.35	606.45	206.0	infected
9.0	574.6	3.9000000000000004	562.25	0.0	590.2	14.950000000000001	530.0	infected
10.0	602.5500000000001	14.3	599.95	7.800000000000001	604.5	21.45	120.0	infected
11.0	497.25	7.15	490.75	0.0	504.40000000000003	17.55	323.0	infected
12.0	527.8000000000001	2.6	520.0	0.0	534.95	6.5	192.0	infected
13.0	296.40000000000003	397.15000000000003	283.40000000000003	389.35	303.55	409.5	408.0	infected
14.0	24.05	210.6	9.1	202.15	40.95	223.6	816.0	infected
15.0	2.6	21.45	0.0	0.0	15.600000000000001	52.0	840.0	infected
16.0	601.25	580.45	595.4	568.75	604.5	592.8000000000001	310.0	infected
17.0	484.25	3.9000000000000004	475.8	0.0	494.0	12.35	371.0	infected
18.0	66.3	512.2	60.45	503.75	72.8	522.6	333.0	infected
19.0	167.05	629.85	161.85	621.4	173.55	638.95	290.0	infected
20.0	582.4	561.6	559.0	544.7	604.5	581.75	2148.0	infected
21.0	1.3	79.95	0.0	64.35000000000001	7.15	96.85000000000001	267.0	infected
22.0	599.95	364.0	594.1	350.35	604.5	378.3	501.0	infected
23.0	520.0	661.0500000000001	514.8000000000001	655.85	525.85	665.6	207.0	infected
24.0	277.55	1.9500000000000002	272.35	0.0	283.40000000000003	6.5	112.0	infected
25.0	500.5	111.15	492.05	96.85000000000001	517.4	124.15	917.0	infected
26.0	87.10000000000001	7.800000000000001	77.35000000000001	0.0	92.95	20.8	539.0	infected
27.0	290.55	3.25	282.75	0.0	299.0	7.800000000000001	230.0	infected
28.0	329.55	8.450000000000001	312.65000000000003	0.0	347.75	30.55	1458.0	infected
29.0	76.05	656.5	55.9	636.35	94.9	665.6	1461.0	infected
30.0	133.25	411.45	115.05	393.90000000000003	143.0	418.6	773.0	infected
31.0	553.8000000000001	661.0500000000001	524.5500000000001	647.4	585.65	665.6	1386.0	infected
