label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	382.85	304.85	378.95	301.6	386.75	308.75	96.0	control
2.0	602.5500000000001	166.4	599.95	159.9	604.5	172.9	108.0	control
3.0	555.75	660.4	537.5500000000001	649.35	575.25	665.6	1067.0	infected
4.0	572.65	3.25	561.6	0.0	585.65	9.75	379.0	infected
5.0	245.70000000000002	477.1	235.95000000000002	469.3	256.75	481.0	225.0	infected
6.0	389.35	290.55	383.5	287.3	394.55	296.40000000000003	108.0	control
7.0	375.7	300.3	372.45	295.1	381.55	304.2	95.0	infected
8.0	601.9	66.95	597.35	57.2	604.5	78.0	139.0	control
9.0	7.15	3.25	0.0	0.0	13.0	9.1	178.0	infected
10.0	44.2	74.10000000000001	33.15	65.0	55.25	81.25	426.0	infected
11.0	18.2	3.25	9.75	0.0	26.650000000000002	9.1	247.0	infected
12.0	599.3000000000001	219.05	594.75	215.15	604.5	222.3	110.0	control
13.0	599.95	379.6	586.3000000000001	364.0	604.5	390.65000000000003	608.0	control
14.0	259.35	109.85000000000001	255.45000000000002	105.95	265.2	115.7	152.0	infected
15.0	119.60000000000001	3.9000000000000004	111.8	0.0	131.3	16.25	434.0	control
16.0	514.8000000000001	2.6	506.35	0.0	523.25	6.5	210.0	control
17.0	601.25	100.10000000000001	596.0500000000001	87.75	604.5	113.10000000000001	378.0	infected
18.0	441.35	662.35	425.75	652.6	458.90000000000003	665.6	541.0	infected
19.0	371.8	661.7	368.55	657.8000000000001	375.7	665.6	89.0	infected
20.0	418.6	356.2	411.45	348.40000000000003	427.7	358.8	182.0	infected
21.0	598.0	59.800000000000004	592.15	54.6	603.85	65.0	170.0	infected
22.0	601.25	281.45	598.0	273.65000000000003	604.5	289.25	173.0	infected
23.0	3.25	273.0	0.0	265.2	7.800000000000001	280.8	227.0	control
24.0	3.9000000000000004	52.0	0.0	39.65	10.4	65.0	468.0	infected
25.0	7.800000000000001	308.1	0.0	286.65000000000003	20.8	329.55	1373.0	control
26.0	601.25	35.75	594.75	14.950000000000001	604.5	57.85	650.0	infected
27.0	598.0	401.05	588.25	387.40000000000003	604.5	415.35	681.0	infected
28.0	72.15	72.8	60.45	61.1	86.45	85.15	909.0	infected
29.0	3.9000000000000004	496.6	0.0	486.2	9.75	507.0	330.0	infected
30.0	377.65000000000003	11.05	360.75	0.0	395.85	28.6	1312.0	infected
31.0	4.55	29.900000000000002	0.0	20.150000000000002	11.05	40.300000000000004	410.0	infected
32.0	354.25	127.4	343.2	108.55	369.85	145.6	1336.0	control
33.0	245.70000000000002	7.800000000000001	231.4	0.0	260.65000000000003	18.2	628.0	infected
34.0	172.9	511.55	163.8	501.15000000000003	182.0	523.9	577.0	infected
35.0	275.6	4.55	266.5	0.0	284.7	10.4	343.0	infected
36.0	5.2	12.35	0.0	4.55	14.3	20.8	341.0	infected
37.0	407.55	661.0500000000001	393.90000000000003	652.6	420.55	665.6	558.0	control
38.0	434.85	495.95	421.2	477.1	449.15000000000003	512.85	1238.0	infected
39.0	430.3	141.05	416.65000000000003	120.9	449.15000000000003	157.95000000000002	1050.0	infected
