label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	507.0	1.3	502.45000000000005	0.0	511.55	3.25	56.0
2.0	377.0	577.85	372.45	573.95	379.6	583.7	77.0
3.0	372.45	189.8	369.85	187.85	375.05	193.05	44.0
4.0	142.35	368.55	141.05	366.6	144.95000000000002	371.15000000000003	31.0
5.0	603.2	241.15	601.25	236.6	604.5	245.70000000000002	47.0
6.0	603.2	18.85	601.25	14.3	604.5	24.05	59.0
7.0	371.8	230.75	369.85	228.15	375.05	234.0	45.0
8.0	1.3	579.15	0.0	573.95	4.55	585.0	82.0
9.0	295.75	1.9500000000000002	289.25	0.0	302.90000000000003	4.55	113.0
10.0	602.5500000000001	5.2	600.6	0.0	604.5	10.4	80.0
11.0	26.0	195.65	22.75	190.45000000000002	31.85	198.25	82.0
12.0	1.9500000000000002	222.95000000000002	0.0	217.1	5.2	228.8	104.0
13.0	602.5500000000001	131.3	600.6	126.75	604.5	136.5	63.0
14.0	219.05	231.4	217.1	227.5	223.6	234.65	70.0
15.0	543.4	661.7	537.5500000000001	657.8000000000001	549.9	665.6	202.0
16.0	441.35	170.3	437.45	167.70000000000002	445.25	174.85	81.0
17.0	580.45	2.6	573.95	0.0	586.95	6.5	142.0
18.0	224.9	230.75	221.0	227.5	229.45000000000002	234.65	96.0
19.0	602.5500000000001	143.65	599.95	139.1	604.5	148.85	79.0
20.0	603.85	486.85	598.65	480.35	604.5	493.35	73.0
21.0	119.60000000000001	257.40000000000003	115.7	253.5	124.15	262.6	112.0
22.0	501.15000000000003	562.25	497.25	559.65	505.70000000000005	565.5	81.0
23.0	7.800000000000001	5.2	0.0	0.0	17.55	11.05	391.0
24.0	215.8	662.35	208.65	659.75	222.95000000000002	665.6	151.0
25.0	53.300000000000004	68.25	48.1	61.75	58.5	73.45	168.0
26.0	419.90000000000003	81.9	416.0	74.75	425.75	89.05	236.0
27.0	553.8000000000001	662.35	549.25	659.1	559.0	665.6	118.0
28.0	473.2	249.60000000000002	469.95	247.0	477.75	255.45000000000002	95.0
29.0	363.35	438.1	358.15000000000003	430.3	368.55	446.55	266.0
30.0	369.2	662.35	364.0	657.15	375.05	665.6	149.0
31.0	3.25	29.25	0.0	20.8	8.450000000000001	37.7	249.0
32.0	191.75	4.55	183.3	0.0	200.20000000000002	11.700000000000001	339.0
33.0	3.25	191.75	0.0	186.55	7.800000000000001	197.6	154.0
34.0	520.0	662.35	516.75	658.45	525.2	665.6	116.0
35.0	602.5500000000001	89.7	599.95	85.15	604.5	94.9	79.0
36.0	501.8	567.45	497.25	564.2	505.70000000000005	571.35	101.0
37.0	115.05	263.25	110.5	258.7	120.25	268.45	157.0
38.0	419.90000000000003	661.0500000000001	411.45	656.5	429.0	665.6	305.0
39.0	179.4	249.60000000000002	174.20000000000002	242.45000000000002	185.25	256.1	267.0
40.0	368.55	427.7	363.35	421.85	374.40000000000003	433.55	230.0
41.0	575.25	132.6	570.0500000000001	126.75	581.1	139.75	245.0
42.0	414.05	94.25	410.15000000000003	87.10000000000001	419.25	102.7	242.0
43.0	219.70000000000002	240.5	211.9	235.95000000000002	228.15	245.70000000000002	292.0
44.0	185.25	185.25	181.35	177.45000000000002	189.8	193.05	245.0
45.0	191.75	661.7	186.55	657.15	197.6	665.6	168.0
46.0	267.8	585.65	260.0	577.2	271.05	592.15	204.0
47.0	595.4	510.25	591.5	505.05	599.95	516.1	160.0
48.0	5.2	513.5	0.0	505.70000000000005	12.35	521.95	347.0
49.0	329.55	156.65	323.05	147.55	334.75	165.1	316.0
50.0	550.5500000000001	3.9000000000000004	542.75	0.0	558.35	9.75	272.0
51.0	434.85	100.75	429.0	97.5	441.35	105.3	162.0
52.0	596.7	661.0500000000001	590.85	655.2	603.85	665.6	253.0
53.0	421.85	429.0	415.35	422.5	430.3	437.45	384.0
54.0	124.80000000000001	267.8	120.25	262.6	130.65	273.0	182.0
55.0	551.85	335.40000000000003	544.7	330.85	560.3000000000001	339.95	257.0
56.0	373.75	196.3	369.2	193.05	379.6	200.20000000000002	120.0
57.0	387.40000000000003	378.3	384.15000000000003	373.75	391.3	381.55	90.0
58.0	203.45000000000002	412.75	197.6	406.25	208.65	419.25	226.0
59.0	410.8	336.7	408.2	332.8	417.95	343.2	121.0
60.0	345.8	276.25	339.95	270.40000000000003	351.65000000000003	283.40000000000003	260.0
61.0	475.15000000000003	243.1	470.6	237.9	482.3	249.60000000000002	203.0
62.0	321.1	151.45000000000002	313.3	143.0	326.95	160.55	394.0
63.0	597.35	390.65000000000003	592.8000000000001	384.8	602.5500000000001	397.8	209.0
64.0	380.25	377.65000000000003	375.7	373.1	385.45	382.2	163.0
65.0	593.45	50.7	586.95	42.25	601.9	60.45	437.0
66.0	257.40000000000003	585.0	250.9	579.15	265.85	592.15	328.0
67.0	198.9	216.45000000000002	193.70000000000002	208.65	204.1	225.55	304.0
68.0	65.0	82.55	61.1	76.7	70.85000000000001	88.4	168.0
69.0	380.25	130.0	373.75	124.15	387.40000000000003	136.5	273.0
70.0	310.7	303.55	303.55	299.0	317.2	310.05	218.0
71.0	29.25	189.15	26.0	183.3	34.45	195.0	198.0
72.0	15.600000000000001	61.1	6.5	53.95	25.35	66.3	387.0
73.0	76.05	75.4	67.60000000000001	70.2	85.15	80.60000000000001	316.0
74.0	328.25	139.75	323.7	133.9	335.40000000000003	145.6	214.0
75.0	503.75	661.7	492.7	657.8000000000001	514.8000000000001	665.6	338.0
76.0	92.95	596.0500000000001	85.8	590.85	100.75	602.5500000000001	318.0
77.0	76.7	169.65	70.2	162.5	83.2	177.45000000000002	304.0
78.0	349.05	290.55	343.2	282.1	357.5	299.0	403.0
79.0	206.05	237.25	200.85	230.1	211.9	244.4	262.0
80.0	445.90000000000003	411.45	440.05	404.95	452.40000000000003	419.90000000000003	289.0
81.0	419.90000000000003	187.20000000000002	414.7	180.05	425.75	195.0	288.0
82.0	347.75	209.3	340.6	204.1	354.90000000000003	214.5	253.0
83.0	499.20000000000005	260.65000000000003	492.05	250.25	507.65000000000003	271.7	569.0
84.0	599.3000000000001	168.35	592.15	159.9	604.5	176.8	359.0
85.0	169.0	596.7	163.15	588.9	175.5	605.15	334.0
86.0	282.1	467.35	277.55	460.2	287.95	474.5	264.0
87.0	243.75	322.40000000000003	237.9	315.90000000000003	250.9	329.55	273.0
88.0	181.35	362.7	172.9	351.0	192.4	374.40000000000003	672.0
89.0	204.1	603.2	196.95000000000002	598.65	211.25	609.0500000000001	275.0
90.0	8.450000000000001	284.7	0.0	278.2	17.55	291.2	366.0
91.0	435.5	380.90000000000003	429.0	373.75	442.0	388.05	303.0
92.0	172.25	116.35000000000001	167.05	110.5	178.1	123.5	242.0
93.0	391.95	659.1	382.2	649.35	401.7	665.6	538.0
94.0	170.95000000000002	101.4	167.70000000000002	96.85000000000001	175.5	107.25	157.0
95.0	583.7	659.75	578.5	653.25	589.5500000000001	665.6	247.0
