label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	304.2	50.7	300.3	44.85	312.0	55.25	162.0
2.0	228.8	77.35000000000001	227.5	75.4	230.75	79.95	32.0
3.0	1.3	61.75	0.0	56.550000000000004	3.9000000000000004	66.95	66.0
4.0	1.3	556.4	0.0	551.85	4.55	560.95	65.0
5.0	234.65	90.35000000000001	232.05	87.75	237.25	93.60000000000001	50.0
6.0	585.65	663.65	578.5	661.7	593.45	665.6	102.0
7.0	1.3	640.9	0.0	635.0500000000001	4.55	646.75	91.0
8.0	1.3	128.05	0.0	122.85000000000001	5.2	133.9	89.0
9.0	1.9500000000000002	616.85	0.0	611.0	5.2	623.35	103.0
10.0	468.65000000000003	635.7	466.7	633.1	471.25	638.95	47.0
11.0	1.9500000000000002	148.85	0.0	142.35	5.2	156.0	111.0
12.0	522.6	171.6	520.65	169.65	525.2	174.85	42.0
13.0	226.85	92.3	223.6	87.75	230.1	96.85000000000001	102.0
14.0	272.35	117.65	267.8	113.10000000000001	276.25	122.85000000000001	118.0
15.0	269.1	123.5	265.2	119.60000000000001	273.0	128.70000000000002	120.0
16.0	575.25	510.25	570.7	505.70000000000005	579.8000000000001	514.8000000000001	151.0
17.0	234.65	85.15	231.4	81.25	239.20000000000002	88.4	88.0
18.0	436.8	2.6	428.35	0.0	445.90000000000003	6.5	217.0
19.0	235.3	77.35000000000001	232.70000000000002	74.10000000000001	238.55	81.25	63.0
20.0	2.6	78.0	0.0	71.5	7.15	85.15	167.0
21.0	16.25	3.25	9.1	0.0	23.400000000000002	7.800000000000001	196.0
22.0	296.40000000000003	3.25	287.95	0.0	305.5	7.15	228.0
23.0	35.75	336.7	21.45	328.90000000000003	42.9	340.6	383.0
24.0	2.6	525.2	0.0	520.0	6.5	530.4	120.0
25.0	458.25	3.25	450.45	0.0	466.7	7.800000000000001	221.0
26.0	364.65000000000003	663.0	358.8	659.75	370.5	665.6	115.0
27.0	63.7	661.7	57.85	657.8000000000001	70.2	665.6	187.0
28.0	408.2	3.25	401.05	0.0	415.35	9.1	212.0
29.0	3.25	100.75	0.0	94.25	8.450000000000001	107.25	195.0
30.0	2.6	419.25	0.0	412.1	7.15	427.05	178.0
31.0	349.05	400.40000000000003	345.15000000000003	396.5	354.90000000000003	405.6	164.0
32.0	597.35	211.9	589.5500000000001	203.45000000000002	604.5	220.35	481.0
33.0	468.0	604.5	457.6	598.0	481.0	613.6	503.0
34.0	3.25	576.5500000000001	0.0	570.0500000000001	9.1	584.35	213.0
