label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	603.2	59.15	601.25	55.25	604.5	63.7	46.0
2.0	596.0500000000001	279.5	590.2	273.65000000000003	601.9	282.1	130.0
3.0	546.65	568.1	536.9	564.2	551.85	575.9	209.0
4.0	590.85	273.65000000000003	586.3000000000001	267.8	596.7	278.85	179.0
5.0	68.9	1.9500000000000002	63.050000000000004	0.0	75.4	5.2	107.0
6.0	226.20000000000002	662.35	219.70000000000002	658.45	233.35	665.6	186.0
7.0	575.9	269.75	569.4	267.8	584.35	277.55	173.0
8.0	181.35	128.05	175.5	124.15	184.6	133.9	124.0
9.0	352.3	467.35	346.45	460.2	360.75	474.5	304.0
10.0	502.45000000000005	3.25	496.6	0.0	508.95000000000005	7.15	156.0
11.0	325.65000000000003	2.6	319.15000000000003	0.0	332.8	5.8500000000000005	147.0
12.0	447.85	84.5	444.6	81.9	451.75	87.10000000000001	60.0
13.0	87.75	214.5	84.5	209.3	92.3	220.35	164.0
14.0	453.7	82.55	450.45	79.3	457.6	85.8	77.0
15.0	369.85	3.25	363.35	0.0	376.35	7.800000000000001	193.0
16.0	562.25	385.45	556.4	379.6	566.8000000000001	389.35	142.0
17.0	451.1	76.7	448.5	74.10000000000001	453.7	79.3	48.0
18.0	558.35	382.2	555.1	378.95	561.6	385.45	73.0
19.0	601.9	439.40000000000003	598.65	433.55	604.5	445.90000000000003	124.0
20.0	5.8500000000000005	3.9000000000000004	0.0	0.0	13.0	9.75	239.0
21.0	86.45	224.9	81.25	219.05	93.60000000000001	232.05	272.0
22.0	2.6	293.8	0.0	286.65000000000003	7.800000000000001	301.6	184.0
23.0	3.25	482.3	0.0	474.5	8.450000000000001	490.75	217.0
24.0	230.1	408.2	224.9	401.05	235.3	415.35	250.0
25.0	148.85	662.35	143.0	659.75	155.35	665.6	136.0
26.0	114.4	179.4	111.15	174.20000000000002	118.95	185.9	166.0
27.0	599.3000000000001	256.75	592.8000000000001	250.9	604.5	263.25	240.0
28.0	403.0	3.9000000000000004	396.5	0.0	410.8	10.4	261.0
29.0	519.35	149.5	512.85	144.95000000000002	525.85	154.05	206.0
30.0	386.1	222.95000000000002	382.2	212.55	390.65000000000003	232.70000000000002	319.0
31.0	222.95000000000002	445.25	217.1	440.05	228.8	449.8	185.0
32.0	505.05	534.95	500.5	526.5	512.85	544.0500000000001	319.0
33.0	245.70000000000002	222.3	240.5	219.05	251.55	226.20000000000002	149.0
34.0	5.2	18.2	0.0	11.700000000000001	12.35	25.35	312.0
35.0	601.25	575.25	598.0	568.75	604.5	581.75	145.0
36.0	73.45	246.35	68.9	241.15	78.65	252.20000000000002	192.0
37.0	365.95	317.85	360.1	309.40000000000003	371.15000000000003	326.95	330.0
38.0	563.5500000000001	460.85	557.7	456.3	570.0500000000001	466.05	216.0
39.0	410.15000000000003	317.85	404.3	310.05	416.0	325.65000000000003	270.0
40.0	327.6	330.85	321.1	325.0	332.8	338.65000000000003	259.0
41.0	89.7	577.85	81.25	573.3000000000001	98.15	583.0500000000001	309.0
42.0	5.2	146.9	0.0	138.45000000000002	11.05	157.3	375.0
43.0	350.35	295.75	345.15000000000003	286.65000000000003	356.85	304.85	371.0
44.0	215.15	653.25	207.35	647.4	222.95000000000002	660.4	286.0
45.0	491.40000000000003	380.90000000000003	486.2	373.1	497.90000000000003	388.05	269.0
46.0	35.1	229.45000000000002	27.3	224.25	43.550000000000004	234.0	272.0
47.0	495.3	462.15000000000003	488.15000000000003	451.75	503.75	472.55	475.0
48.0	260.65000000000003	215.15	255.45000000000002	211.25	267.15000000000003	220.35	194.0
49.0	405.6	468.0	395.2	459.55	414.05	473.85	404.0
50.0	83.2	252.85000000000002	77.35000000000001	244.4	91.0	261.95	337.0
51.0	535.6	428.35	531.7	425.1	539.5	432.25	89.0
52.0	4.55	574.6	0.0	566.15	11.700000000000001	583.0500000000001	334.0
53.0	599.95	547.3000000000001	593.45	539.5	604.5	555.75	307.0
54.0	124.15	171.6	120.25	164.45000000000002	129.35	178.75	229.0
55.0	365.95	363.35	361.40000000000003	355.55	371.8	371.8	305.0
56.0	294.45	525.85	289.90000000000003	518.7	300.95	533.65	262.0
57.0	341.90000000000003	460.85	336.05	453.7	347.75	468.65000000000003	320.0
58.0	79.3	532.35	76.05	527.8000000000001	83.2	536.9	107.0
59.0	509.6	188.5	501.15000000000003	180.05	516.75	196.3	399.0
60.0	535.6	572.0	529.75	565.5	544.0500000000001	580.45	345.0
61.0	4.55	520.65	0.0	512.85	11.700000000000001	527.15	311.0
62.0	152.1	380.90000000000003	147.55	376.35	156.65	386.75	149.0
63.0	358.8	386.1	354.25	379.6	365.3	392.6	242.0
64.0	280.8	78.65	274.3	72.8	288.6	84.5	266.0
65.0	228.8	434.85	222.3	429.65000000000003	235.95000000000002	442.0	269.0
66.0	5.2	455.0	0.0	449.15000000000003	12.35	463.45	330.0
67.0	61.75	233.35	53.95	227.5	68.25	238.55	247.0
68.0	499.85	366.6	495.3	362.05	506.35	371.8	178.0
69.0	359.45	500.5	354.90000000000003	494.65000000000003	364.65000000000003	507.0	222.0
70.0	371.8	396.5	368.55	393.25	375.7	400.40000000000003	93.0
71.0	351.65000000000003	194.35	345.8	186.55	359.45	202.15	326.0
72.0	472.55	177.45000000000002	467.35	170.3	479.05	185.25	309.0
73.0	259.35	585.0	253.5	577.2	265.2	592.8000000000001	316.0
74.0	31.200000000000003	3.9000000000000004	25.35	0.0	37.7	9.1	216.0
75.0	62.400000000000006	507.0	57.85	499.85	68.25	514.8000000000001	284.0
76.0	144.3	425.1	139.1	415.35	150.15	435.5	375.0
77.0	96.85000000000001	399.1	92.3	393.25	102.7	405.6	231.0
78.0	438.75	64.35000000000001	432.90000000000003	57.85	445.25	69.55	269.0
79.0	250.25	209.95000000000002	245.05	204.1	255.45000000000002	215.15	199.0
80.0	161.20000000000002	291.2	150.15	283.40000000000003	173.55	299.0	665.0
81.0	75.4	90.35000000000001	68.25	83.2	80.60000000000001	95.55	185.0
82.0	475.8	364.0	470.6	356.85	482.95	372.45	344.0
83.0	276.25	404.95	269.1	394.55	284.7	416.65000000000003	554.0
84.0	478.40000000000003	378.3	473.85	373.1	482.3	384.8	173.0
85.0	314.6	327.6	306.8	317.85	323.7	338.0	524.0
86.0	540.8000000000001	432.25	536.9	428.35	544.7	435.5	92.0
87.0	371.15000000000003	487.5	365.95	482.3	376.35	493.35	195.0
88.0	95.55	345.8	91.0	339.3	101.4	353.6	266.0
89.0	406.25	217.75	400.40000000000003	208.65	412.75	226.85	388.0
90.0	560.3000000000001	579.15	553.8000000000001	573.3000000000001	566.8000000000001	585.0	272.0
91.0	162.5	378.95	154.70000000000002	372.45	170.95000000000002	387.40000000000003	404.0
92.0	344.5	443.95	336.05	438.75	352.95	450.45	343.0
93.0	503.75	386.1	497.25	377.0	510.25	395.2	417.0
94.0	83.85000000000001	592.8000000000001	78.0	584.35	90.35000000000001	601.25	372.0
95.0	204.75	240.5	200.20000000000002	234.0	210.6	247.65	246.0
96.0	187.20000000000002	159.9	180.70000000000002	152.75	195.0	167.70000000000002	350.0
97.0	130.0	482.95	123.5	473.2	136.5	494.0	464.0
98.0	274.3	224.25	265.85	217.1	284.7	234.0	536.0
99.0	43.550000000000004	68.25	36.4	59.15	51.35	76.7	384.0
100.0	266.5	22.1	259.35	14.950000000000001	275.6	29.900000000000002	389.0
101.0	580.45	278.2	574.6	271.7	588.25	286.0	351.0
102.0	271.05	7.800000000000001	263.25	2.6	279.5	13.65	312.0
103.0	152.75	417.3	147.55	409.5	157.95000000000002	424.45	256.0
104.0	67.60000000000001	83.2	59.800000000000004	75.4	74.75	90.35000000000001	414.0
105.0	282.1	234.65	276.25	226.85	287.95	242.45000000000002	313.0
106.0	170.3	133.25	164.45000000000002	125.45	179.4	143.65	433.0
107.0	489.45	367.25	480.35	358.15000000000003	495.3	374.40000000000003	407.0
108.0	54.6	67.60000000000001	48.1	59.15	61.75	76.7	413.0
109.0	588.9	245.05	583.0500000000001	234.65	594.75	256.75	492.0
110.0	297.7	221.0	290.55	216.45000000000002	306.8	229.45000000000002	312.0
111.0	51.35	352.95	48.1	345.8	59.800000000000004	362.7	265.0
112.0	296.40000000000003	210.6	288.6	204.1	304.2	217.1	346.0
113.0	325.65000000000003	196.95000000000002	315.25	189.8	335.40000000000003	203.45000000000002	442.0
114.0	473.2	386.75	467.35	381.55	480.35	391.95	224.0
115.0	198.25	68.9	191.1	61.75	205.4	76.7	346.0
116.0	97.5	291.2	89.05	279.5	104.65	302.25	547.0
117.0	294.45	70.85000000000001	287.95	65.0	300.95	76.7	272.0
118.0	557.0500000000001	486.85	552.5	479.05	562.25	495.3	286.0
119.0	146.25	375.7	140.4	367.90000000000003	154.05	382.2	334.0
