label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	247.0	53.300000000000004	239.20000000000002	33.15	265.85	78.0	1225.0	control
2.0	244.4	256.75	239.85	254.15	249.60000000000002	260.65000000000003	77.0	infected
3.0	55.9	574.6	42.25	566.15	61.1	588.25	307.0	infected
4.0	373.1	444.6	365.95	438.1	380.25	451.75	116.0	infected
5.0	53.95	663.0	50.050000000000004	658.45	58.5	665.6	101.0	control
6.0	7.15	514.15	1.9500000000000002	507.65000000000003	13.0	521.3000000000001	253.0	infected
7.0	63.7	662.35	57.2	657.15	70.85000000000001	665.6	184.0	control
8.0	601.9	40.95	598.0	30.55	604.5	52.0	244.0	infected
9.0	306.15000000000003	3.9000000000000004	290.55	0.0	322.40000000000003	12.35	545.0	control
10.0	4.55	40.300000000000004	0.0	0.0	29.900000000000002	83.2	2840.0	infected
11.0	600.6	253.5	592.8000000000001	241.8	604.5	265.2	407.0	infected
12.0	598.65	390.0	586.95	364.0	604.5	416.65000000000003	1389.0	control
13.0	2.6	523.25	0.0	516.75	7.15	530.4	180.0	infected
14.0	74.75	4.55	65.0	0.0	85.15	12.35	428.0	infected
15.0	458.90000000000003	351.0	453.7	346.45	464.75	355.55	78.0	infected
16.0	458.90000000000003	7.15	439.40000000000003	0.0	478.40000000000003	17.55	1164.0	infected
17.0	161.85	170.95000000000002	150.15	157.95000000000002	166.4	183.95000000000002	405.0	infected
18.0	161.20000000000002	235.95000000000002	153.4	233.35	173.55	245.70000000000002	263.0	infected
19.0	282.75	9.75	260.0	0.0	299.0	30.55	1648.0	infected
20.0	576.5500000000001	274.95	564.85	263.25	590.2	286.0	633.0	infected
21.0	312.0	405.6	306.8	400.40000000000003	317.2	407.55	81.0	control
22.0	3.25	217.1	0.0	211.9	8.450000000000001	222.95000000000002	162.0	infected
23.0	601.25	14.3	596.7	0.0	604.5	32.5	381.0	infected
24.0	3.25	92.95	0.0	82.55	7.800000000000001	102.7	261.0	infected
25.0	104.65	7.800000000000001	84.5	0.0	127.4	18.85	1379.0	infected
26.0	403.0	87.75	390.0	77.35000000000001	413.40000000000003	98.8	698.0	infected
27.0	7.800000000000001	290.55	0.0	273.65000000000003	19.5	309.40000000000003	824.0	infected
28.0	458.90000000000003	342.55	453.05	335.40000000000003	466.7	351.0	281.0	control
29.0	413.40000000000003	7.800000000000001	384.15000000000003	0.0	445.90000000000003	26.0	1919.0	infected
30.0	129.35	3.9000000000000004	118.95	0.0	140.4	12.35	353.0	infected
31.0	163.15	227.5	145.6	213.85	176.8	235.95000000000002	951.0	infected
32.0	3.25	202.8	0.0	192.4	9.75	213.85	337.0	infected
33.0	179.4	7.15	163.8	0.0	194.35	20.150000000000002	845.0	infected
34.0	4.55	651.95	0.0	638.95	13.65	665.6	575.0	infected
35.0	306.8	399.1	300.95	392.6	313.3	404.95	199.0	control
36.0	248.3	660.4	238.55	650.65	258.7	665.6	436.0	infected
37.0	57.85	7.15	50.7	0.0	68.25	17.55	407.0	infected
38.0	94.9	660.4	65.65	648.0500000000001	125.45	665.6	1328.0	infected
39.0	3.25	502.45000000000005	0.0	488.15000000000003	11.700000000000001	517.4	390.0	infected
40.0	596.0500000000001	284.05	582.4	263.90000000000003	604.5	303.55	1074.0	infected
41.0	599.3000000000001	596.0500000000001	590.2	584.35	604.5	607.1	529.0	infected
42.0	212.55	466.05	208.0	458.25	221.0	475.8	247.0	infected
43.0	316.55	351.65000000000003	287.95	327.6	334.75	371.15000000000003	2433.0	infected
44.0	599.3000000000001	218.4	592.15	205.4	604.5	232.05	404.0	infected
45.0	242.45000000000002	274.95	230.1	268.45	254.8	281.45	580.0	infected
46.0	598.0	148.20000000000002	583.0500000000001	133.25	604.5	163.8	729.0	infected
47.0	149.5	569.4	136.5	561.6	157.95000000000002	583.0500000000001	667.0	infected
48.0	246.35	264.55	240.5	258.7	252.20000000000002	271.05	241.0	infected
49.0	395.85	459.55	386.1	447.2	406.90000000000003	471.90000000000003	931.0	infected
50.0	3.9000000000000004	143.65	0.0	126.10000000000001	10.4	161.85	693.0	control
51.0	174.20000000000002	573.3000000000001	156.0	562.9	196.3	581.75	878.0	infected
52.0	539.5	16.25	525.2	7.800000000000001	551.2	29.900000000000002	536.0	infected
53.0	284.7	341.25	279.5	332.15000000000003	292.5	349.7	352.0	control
54.0	427.7	291.2	416.65000000000003	281.45	443.3	307.45	815.0	infected
55.0	176.8	488.15000000000003	169.65	481.0	186.55	495.3	317.0	control
56.0	314.6	491.40000000000003	304.2	479.05	324.35	503.1	662.0	control
57.0	548.6	11.700000000000001	528.45	0.0	566.8000000000001	35.1	1414.0	infected
58.0	87.75	165.1	75.4	144.95000000000002	109.2	188.5	1646.0	infected
59.0	492.05	607.75	472.55	597.35	509.6	624.0	1415.0	control
60.0	229.45000000000002	262.6	217.75	252.20000000000002	243.1	277.55	951.0	infected
61.0	456.95	62.400000000000006	454.35	54.6	462.15000000000003	71.5	183.0	infected
62.0	313.3	394.55	307.45	388.7	320.45	401.05	267.0	control
63.0	21.45	500.5	2.6	486.85	39.65	516.75	1240.0	infected
64.0	161.85	244.4	149.5	237.25	172.25	259.35	575.0	infected
65.0	306.8	101.4	287.95	82.55	326.3	122.2	1864.0	infected
66.0	17.55	446.55	5.2	410.15000000000003	37.7	490.75	2375.0	infected
67.0	330.2	612.95	317.2	603.85	347.1	624.65	966.0	infected
68.0	453.7	431.6	442.0	416.65000000000003	460.85	443.95	831.0	infected
69.0	48.1	3.25	41.6	0.0	55.25	9.75	230.0	infected
70.0	361.40000000000003	339.95	348.40000000000003	322.40000000000003	379.6	361.40000000000003	1552.0	control
71.0	327.6	105.95	315.25	92.95	339.3	117.0	945.0	control
72.0	302.90000000000003	341.25	292.5	331.5	311.35	348.40000000000003	488.0	infected
73.0	197.6	453.7	187.20000000000002	437.45	212.55	468.65000000000003	944.0	infected
74.0	582.4	382.85	572.0	374.40000000000003	592.15	392.6	623.0	control
75.0	257.40000000000003	146.9	239.85	139.75	278.85	158.6	972.0	infected
76.0	540.8000000000001	40.300000000000004	522.6	14.950000000000001	557.0500000000001	67.60000000000001	2330.0	infected
77.0	384.15000000000003	488.15000000000003	375.7	479.7	393.25	494.0	390.0	infected
78.0	393.90000000000003	476.45	379.6	468.65000000000003	406.90000000000003	485.55	637.0	infected
79.0	442.65000000000003	276.25	435.5	263.25	454.35	286.65000000000003	583.0	infected
80.0	311.35	319.8	302.25	304.2	322.40000000000003	338.0	981.0	control
81.0	5.2	323.05	0.0	304.2	13.0	341.90000000000003	692.0	infected
82.0	143.0	260.65000000000003	132.6	250.9	154.70000000000002	272.35	749.0	infected
83.0	224.25	170.95000000000002	206.70000000000002	154.05	240.5	187.20000000000002	1487.0	control
