label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	198.9	403.65000000000003	194.35	399.75	202.8	408.85	97.0	control
2.0	3.9000000000000004	242.45000000000002	0.0	201.5	12.35	284.05	1605.0	infected
3.0	21.45	109.85000000000001	6.5	96.2	37.7	126.10000000000001	1223.0	infected
4.0	190.45000000000002	406.90000000000003	185.9	400.40000000000003	196.95000000000002	412.75	127.0	infected
5.0	462.15000000000003	12.35	455.0	0.0	471.90000000000003	24.7	433.0	control
6.0	276.25	1.9500000000000002	269.1	0.0	284.05	5.8500000000000005	161.0	infected
7.0	601.25	2.6	597.35	0.0	604.5	7.800000000000001	90.0	infected
8.0	30.55	662.35	22.75	659.75	38.35	665.6	159.0	infected
9.0	417.3	558.35	406.90000000000003	548.6	423.8	569.4	396.0	infected
10.0	532.35	3.25	518.0500000000001	0.0	547.3000000000001	12.35	495.0	control
11.0	479.7	2.6	465.40000000000003	0.0	494.0	9.1	391.0	control
12.0	599.95	382.2	592.8000000000001	368.55	604.5	395.85	427.0	control
13.0	564.2	373.75	551.85	362.05	575.9	384.8	651.0	infected
14.0	1.9500000000000002	302.90000000000003	0.0	284.05	12.35	326.95	802.0	infected
15.0	3.25	136.5	0.0	128.70000000000002	8.450000000000001	144.95000000000002	241.0	infected
16.0	170.95000000000002	520.0	148.20000000000002	494.65000000000003	187.20000000000002	538.85	2465.0	infected
17.0	211.9	95.55	207.35	91.0	217.75	100.10000000000001	147.0	control
18.0	3.25	439.40000000000003	0.0	431.6	9.1	447.85	229.0	infected
19.0	3.9000000000000004	335.40000000000003	0.0	326.95	9.75	343.85	315.0	infected
20.0	3.25	376.35	0.0	356.2	9.1	396.5	725.0	infected
21.0	596.0500000000001	170.95000000000002	584.35	150.8	604.5	191.1	1166.0	infected
22.0	3.25	627.25	0.0	620.75	7.800000000000001	633.75	183.0	infected
23.0	1.9500000000000002	55.25	0.0	38.35	8.450000000000001	74.10000000000001	322.0	infected
24.0	253.5	4.55	243.1	0.0	262.6	13.0	448.0	infected
25.0	406.90000000000003	3.25	401.05	0.0	416.0	11.05	244.0	infected
26.0	63.050000000000004	88.4	53.95	72.8	74.75	98.8	721.0	infected
27.0	265.85	382.85	252.85000000000002	366.6	276.90000000000003	395.85	885.0	control
28.0	27.95	165.1	0.0	144.3	61.75	178.75	3284.0	control
29.0	187.20000000000002	471.90000000000003	174.85	460.2	200.20000000000002	484.25	856.0	infected
30.0	599.3000000000001	572.0	590.85	555.75	604.5	588.25	752.0	infected
31.0	13.0	434.85	1.3	422.5	22.1	449.15000000000003	755.0	infected
32.0	375.05	541.45	353.6	527.8000000000001	399.1	555.1	1492.0	infected
33.0	49.4	583.0500000000001	24.7	549.25	61.75	627.25	3272.0	infected
34.0	241.8	435.5	236.6	430.95	244.4	442.65000000000003	98.0	control
35.0	598.0	411.45	587.6	392.6	604.5	429.65000000000003	873.0	infected
36.0	7.15	196.3	0.0	173.55	29.900000000000002	209.95000000000002	1122.0	infected
37.0	508.95000000000005	631.15	494.65000000000003	631.15	511.55	644.8000000000001	228.0	infected
38.0	394.55	651.95	387.40000000000003	638.3000000000001	400.40000000000003	665.6	606.0	infected
39.0	500.5	629.85	490.75	624.0	510.25	639.6	496.0	infected
40.0	429.65000000000003	394.55	419.25	387.40000000000003	438.75	406.25	415.0	infected
41.0	278.85	660.4	273.0	653.25	286.0	665.6	303.0	infected
42.0	510.25	333.45	495.3	320.45	523.9	345.8	1058.0	infected
43.0	133.9	5.8500000000000005	107.9	0.0	161.85	16.25	1625.0	infected
44.0	375.7	434.2	370.5	420.55	385.45	443.95	507.0	infected
45.0	63.050000000000004	61.1	48.1	52.0	79.95	73.45	992.0	infected
46.0	300.95	187.20000000000002	285.35	167.70000000000002	317.85	203.45000000000002	1825.0	infected
47.0	157.3	87.10000000000001	147.55	74.75	165.1	96.85000000000001	511.0	infected
48.0	170.95000000000002	30.55	159.25	13.65	180.70000000000002	44.2	932.0	infected
49.0	28.6	416.0	0.0	382.85	65.65	431.6	4594.0	infected
50.0	542.75	364.65000000000003	534.3000000000001	352.3	559.0	382.2	857.0	infected
51.0	423.8	23.400000000000002	417.3	18.2	430.95	29.900000000000002	242.0	infected
52.0	24.05	440.05	19.5	430.3	32.5	451.1	387.0	infected
53.0	562.9	416.0	552.5	404.3	571.35	424.45	610.0	infected
54.0	441.35	30.55	417.95	13.65	456.3	53.95	1654.0	infected
55.0	355.55	3.25	345.8	0.0	365.95	9.75	330.0	infected
56.0	18.85	454.35	9.75	447.85	29.25	461.5	445.0	infected
57.0	327.6	183.95000000000002	317.2	172.25	337.35	191.75	469.0	infected
58.0	267.15000000000003	229.45000000000002	256.75	220.35	276.90000000000003	238.55	548.0	infected
59.0	104.0	650.0	50.050000000000004	605.8000000000001	150.8	665.6	5676.0	infected
60.0	379.6	5.8500000000000005	363.35	0.0	390.0	20.8	798.0	infected
61.0	478.40000000000003	74.75	464.1	68.25	490.75	84.5	637.0	infected
62.0	312.65000000000003	481.0	300.95	467.35	323.05	495.95	903.0	infected
63.0	185.9	300.3	178.1	289.90000000000003	195.65	308.75	452.0	control
64.0	596.0500000000001	135.85	583.0500000000001	124.15	604.5	151.45000000000002	1023.0	infected
65.0	341.90000000000003	445.25	331.5	430.95	355.55	455.0	716.0	infected
66.0	528.45	185.9	519.35	177.45000000000002	536.9	198.25	486.0	infected
67.0	509.6	182.65	492.05	176.15	524.5500000000001	196.95000000000002	921.0	infected
68.0	299.65000000000003	72.8	286.0	53.95	319.15000000000003	83.85000000000001	1290.0	infected
69.0	63.050000000000004	625.95	50.050000000000004	616.2	78.0	638.95	902.0	infected
70.0	219.70000000000002	295.1	208.0	284.7	228.15	304.85	637.0	infected
71.0	282.1	322.40000000000003	271.7	313.3	289.25	332.8	457.0	control
72.0	300.3	222.95000000000002	287.95	209.95000000000002	308.1	235.3	761.0	infected
