label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	602.5500000000001	640.9	600.6	635.0500000000001	604.5	646.75	78.0
2.0	196.95000000000002	458.90000000000003	195.0	456.95	200.85	462.8	47.0
3.0	385.45	123.5	379.6	116.35000000000001	391.95	131.3	345.0
4.0	375.7	125.45	373.75	122.85000000000001	378.3	128.05	40.0
5.0	602.5500000000001	222.95000000000002	600.6	217.1	604.5	229.45000000000002	86.0
6.0	120.25	642.2	118.3	639.6	122.85000000000001	645.45	38.0
7.0	61.1	663.65	54.6	661.7	68.9	665.6	81.0
8.0	238.55	293.15000000000003	235.3	289.25	243.75	297.7	110.0
9.0	1.3	238.55	0.0	234.0	4.55	243.1	70.0
10.0	87.10000000000001	1.9500000000000002	79.3	0.0	94.9	6.5	141.0
11.0	515.45	663.65	509.6	661.7	521.95	665.6	85.0
12.0	602.5500000000001	479.05	600.6	473.85	604.5	484.90000000000003	75.0
13.0	1.9500000000000002	191.75	0.0	185.9	5.8500000000000005	197.6	119.0
14.0	413.40000000000003	93.60000000000001	408.2	91.65	418.6	98.15	84.0
15.0	1.9500000000000002	364.0	0.0	358.8	5.2	369.85	89.0
16.0	186.55	280.15000000000003	180.70000000000002	276.90000000000003	192.4	283.40000000000003	94.0
17.0	235.3	663.0	227.5	661.0500000000001	243.1	665.6	136.0
18.0	1.9500000000000002	427.05	0.0	422.5	5.8500000000000005	432.25	98.0
19.0	581.75	473.2	577.2	468.65000000000003	587.6	478.40000000000003	163.0
20.0	601.25	167.70000000000002	597.35	161.20000000000002	604.5	174.20000000000002	159.0
21.0	520.65	267.8	512.2	263.90000000000003	529.1	273.65000000000003	288.0
22.0	310.05	662.35	305.5	657.8000000000001	315.25	665.6	133.0
23.0	599.95	427.05	594.75	419.25	604.5	434.2	257.0
24.0	402.35	662.35	396.5	658.45	408.85	665.6	168.0
25.0	500.5	317.85	494.65000000000003	312.0	507.65000000000003	324.35	244.0
26.0	2.6	541.45	0.0	534.3000000000001	7.15	548.6	170.0
27.0	2.6	111.8	0.0	103.35000000000001	7.15	120.9	226.0
28.0	1.9500000000000002	226.85	0.0	220.35	6.5	233.35	136.0
29.0	277.55	2.6	271.7	0.0	284.05	7.15	140.0
30.0	563.5500000000001	486.2	559.0	482.3	566.8000000000001	489.45	62.0
31.0	2.6	464.1	0.0	456.95	7.15	471.90000000000003	178.0
32.0	558.35	484.25	555.75	480.35	562.9	488.15000000000003	102.0
33.0	3.25	395.2	0.0	388.7	8.450000000000001	402.35	197.0
34.0	356.85	148.20000000000002	353.6	143.65	361.40000000000003	153.4	127.0
35.0	206.70000000000002	662.35	199.55	659.1	214.5	665.6	179.0
36.0	98.15	4.55	89.05	0.0	108.55	11.05	367.0
37.0	507.0	260.65000000000003	499.20000000000005	253.5	516.1	267.8	324.0
38.0	252.85000000000002	321.1	248.95000000000002	315.25	258.05	326.3	170.0
39.0	9.75	172.9	0.65	164.45000000000002	18.85	181.35	398.0
40.0	198.25	50.050000000000004	194.35	46.15	200.85	53.95	80.0
41.0	204.1	440.05	200.20000000000002	434.2	209.95000000000002	446.55	211.0
42.0	601.25	300.95	598.0	294.45	604.5	307.45	140.0
43.0	339.3	473.2	334.75	464.1	345.15000000000003	483.6	340.0
44.0	348.40000000000003	3.9000000000000004	342.55	0.0	354.90000000000003	9.75	227.0
45.0	23.400000000000002	163.8	19.5	155.35	29.25	173.55	318.0
46.0	484.25	237.25	478.40000000000003	230.1	489.45	244.4	243.0
47.0	250.25	567.45	245.70000000000002	560.3000000000001	255.45000000000002	575.25	269.0
48.0	462.15000000000003	457.6	455.65000000000003	449.15000000000003	468.0	467.35	377.0
49.0	275.6	274.95	271.7	269.1	280.15000000000003	280.8	179.0
50.0	566.8000000000001	354.25	557.7	347.75	575.9	364.0	411.0
51.0	3.9000000000000004	307.45	0.0	300.3	9.1	315.25	246.0
52.0	310.05	646.1	306.15000000000003	638.95	317.85	653.9	258.0
53.0	288.6	116.35000000000001	280.15000000000003	103.35000000000001	298.35	130.0	846.0
54.0	189.15	290.55	183.95000000000002	281.45	195.0	300.3	381.0
55.0	53.95	215.15	48.75	209.95000000000002	59.800000000000004	221.65	200.0
56.0	531.7	182.65	527.8000000000001	178.1	538.2	190.45000000000002	176.0
57.0	4.55	377.0	0.0	370.5	10.4	383.5	248.0
58.0	89.7	103.35000000000001	83.85000000000001	98.15	96.85000000000001	110.5	223.0
59.0	123.5	14.950000000000001	117.0	10.4	131.3	20.8	269.0
60.0	416.0	115.7	410.8	111.15	422.5	120.25	184.0
61.0	362.7	4.55	354.25	0.0	371.15000000000003	11.05	344.0
62.0	391.95	347.75	385.45	341.25	398.45	355.55	278.0
63.0	397.15000000000003	5.8500000000000005	390.65000000000003	0.0	403.65000000000003	13.0	290.0
64.0	213.85	441.35	208.0	436.8	219.70000000000002	445.90000000000003	191.0
65.0	527.15	334.1	520.65	326.3	532.35	341.90000000000003	284.0
66.0	295.75	280.15000000000003	288.6	274.95	301.6	287.3	252.0
67.0	202.8	461.5	198.9	456.3	207.35	467.35	165.0
