label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	243.75	1.3	239.85	0.0	248.3	3.25	51.0
2.0	219.70000000000002	473.2	216.45000000000002	471.25	223.6	475.8	43.0
3.0	47.45	2.6	43.550000000000004	0.0	51.35	8.450000000000001	77.0
4.0	115.05	66.95	102.05	60.45	119.60000000000001	81.9	139.0
5.0	13.65	477.1	11.05	475.15000000000003	15.600000000000001	479.7	36.0
6.0	514.15	487.5	512.2	484.90000000000003	516.75	490.1	36.0
7.0	94.25	348.40000000000003	91.65	345.15000000000003	98.15	352.3	53.0
8.0	68.25	27.95	64.35000000000001	23.400000000000002	72.8	33.15	127.0
9.0	601.9	333.45	598.65	325.65000000000003	604.5	341.90000000000003	160.0
10.0	61.75	1.3	57.2	0.0	66.95	3.9000000000000004	64.0
11.0	602.5500000000001	377.0	601.25	371.15000000000003	604.5	382.85	71.0
12.0	440.7	232.05	434.85	227.5	449.15000000000003	240.5	206.0
13.0	297.7	1.9500000000000002	289.90000000000003	0.0	306.15000000000003	4.55	127.0
14.0	600.6	490.75	592.8000000000001	481.65000000000003	604.5	500.5	352.0
15.0	217.1	465.40000000000003	213.85	462.15000000000003	223.6	471.90000000000003	121.0
16.0	399.75	1.9500000000000002	394.55	0.0	404.95	6.5	120.0
17.0	110.5	78.65	102.05	68.25	121.55	89.7	513.0
18.0	3.25	191.75	0.0	185.9	7.800000000000001	198.25	167.0
19.0	58.5	26.650000000000002	52.0	19.5	66.3	35.1	341.0
20.0	481.0	1.3	476.45	0.0	485.55	4.55	72.0
21.0	73.45	36.4	68.9	29.25	81.9	44.2	248.0
22.0	185.25	42.25	181.35	39.0	189.8	44.85	78.0
23.0	224.25	469.3	219.05	465.40000000000003	230.1	474.5	183.0
24.0	176.8	2.6	171.6	0.0	182.0	7.15	128.0
25.0	72.15	555.1	68.25	548.6	77.35000000000001	562.25	212.0
26.0	40.300000000000004	12.35	29.900000000000002	0.0	46.800000000000004	22.1	544.0
27.0	3.25	19.5	0.0	13.0	7.800000000000001	26.650000000000002	179.0
28.0	119.60000000000001	50.050000000000004	114.4	40.95	130.65	62.400000000000006	472.0
29.0	1.9500000000000002	456.3	0.0	452.40000000000003	5.8500000000000005	460.85	84.0
30.0	424.45	243.75	420.55	234.65	430.3	252.85000000000002	328.0
31.0	246.35	294.45	241.8	290.55	250.9	298.35	123.0
32.0	2.6	445.90000000000003	0.0	439.40000000000003	7.15	453.05	179.0
