label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	601.25	415.35	598.0	404.3	604.5	426.40000000000003	246.0
2.0	1.3	200.85	0.0	195.0	4.55	206.70000000000002	86.0
3.0	601.9	189.15	599.95	182.65	604.5	195.65	101.0
4.0	240.5	663.0	235.3	660.4	245.70000000000002	665.6	82.0
5.0	131.95000000000002	198.25	130.65	192.4	138.45000000000002	202.8	89.0
6.0	602.5500000000001	616.85	599.95	609.7	604.5	624.0	110.0
7.0	131.95000000000002	3.25	124.15	0.0	139.75	7.15	217.0
8.0	602.5500000000001	648.7	600.6	642.85	604.5	654.5500000000001	80.0
9.0	172.9	63.050000000000004	167.70000000000002	62.400000000000006	177.45000000000002	74.10000000000001	88.0
10.0	166.4	663.0	161.20000000000002	660.4	172.9	665.6	104.0
11.0	273.65000000000003	55.9	271.05	52.0	277.55	60.45	81.0
12.0	340.6	663.0	334.75	660.4	347.1	665.6	107.0
13.0	80.60000000000001	2.6	70.85000000000001	0.0	90.35000000000001	7.15	237.0
14.0	109.85000000000001	2.6	102.05	0.0	118.3	6.5	190.0
15.0	440.05	663.0	434.2	660.4	445.90000000000003	665.6	92.0
16.0	31.85	663.0	26.0	659.75	38.35	665.6	120.0
17.0	70.85000000000001	661.7	64.35000000000001	657.15	78.0	665.6	211.0
18.0	278.85	56.550000000000004	276.25	52.65	282.1	61.1	85.0
19.0	4.55	44.2	0.0	36.4	10.4	53.300000000000004	312.0
20.0	217.1	388.7	211.25	383.5	222.95000000000002	394.55	193.0
21.0	601.25	314.6	598.0	307.45	604.5	322.40000000000003	173.0
22.0	107.9	265.85	104.0	263.25	112.45	270.40000000000003	84.0
23.0	159.25	14.950000000000001	154.05	7.800000000000001	165.1	22.75	275.0
24.0	354.90000000000003	201.5	351.0	197.6	358.15000000000003	206.05	95.0
25.0	229.45000000000002	435.5	222.3	430.95	237.9	440.05	251.0
26.0	342.55	577.85	339.3	570.0500000000001	347.75	586.3000000000001	252.0
27.0	22.1	343.2	16.25	338.65000000000003	27.95	349.7	221.0
28.0	551.2	126.10000000000001	541.45	116.35000000000001	559.0	135.85	468.0
29.0	14.3	660.4	6.5	654.5500000000001	22.75	665.6	339.0
30.0	538.2	116.35000000000001	531.0500000000001	109.2	546.0	124.15	358.0
31.0	377.0	3.9000000000000004	369.2	0.0	385.45	9.75	284.0
32.0	521.3000000000001	660.4	513.5	655.2	529.1	665.6	303.0
33.0	304.2	653.9	296.40000000000003	648.0500000000001	311.35	660.4	255.0
34.0	300.3	490.75	293.15000000000003	484.25	308.1	496.6	301.0
35.0	209.95000000000002	378.3	202.8	370.5	217.75	387.40000000000003	385.0
36.0	459.55	293.8	454.35	286.65000000000003	464.75	300.95	266.0
37.0	213.20000000000002	123.5	207.35	114.4	221.0	133.9	377.0
38.0	276.25	529.1	269.75	525.2	283.40000000000003	534.95	215.0
39.0	599.3000000000001	373.1	594.1	364.65000000000003	604.5	381.55	342.0
40.0	484.25	266.5	476.45	261.3	492.7	275.6	351.0
41.0	299.65000000000003	661.0500000000001	292.5	655.85	307.45	665.6	271.0
42.0	92.95	661.0500000000001	84.5	655.85	101.4	665.6	303.0
43.0	177.45000000000002	64.35000000000001	170.95000000000002	57.2	185.9	70.85000000000001	304.0
44.0	5.2	578.5	0.0	569.4	11.700000000000001	588.9	430.0
45.0	187.20000000000002	459.55	179.4	453.7	196.3	466.7	361.0
46.0	57.85	100.10000000000001	50.7	94.9	65.65	105.95	303.0
47.0	402.35	404.3	393.90000000000003	397.8	406.90000000000003	412.75	265.0
48.0	3.9000000000000004	419.90000000000003	0.0	414.7	9.75	425.75	217.0
49.0	321.75	331.5	316.55	324.35	327.6	338.65000000000003	301.0
50.0	445.90000000000003	207.35	441.35	200.20000000000002	452.40000000000003	213.85	267.0
51.0	330.85	389.35	325.65000000000003	382.2	338.0	397.15000000000003	291.0
52.0	21.45	172.25	13.0	164.45000000000002	31.200000000000003	180.05	531.0
53.0	24.05	581.1	16.25	574.6	31.200000000000003	587.6	308.0
54.0	469.95	555.75	464.75	548.6	475.8	562.9	277.0
55.0	432.25	81.9	427.05	75.4	440.05	88.4	243.0
56.0	235.95000000000002	144.95000000000002	225.55	139.75	246.35	151.45000000000002	426.0
57.0	253.5	346.45	244.4	339.95	262.6	353.6	448.0
58.0	230.1	659.1	221.65	653.9	238.55	665.6	355.0
59.0	68.25	29.900000000000002	59.800000000000004	24.7	76.7	35.75	330.0
