label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	293.15000000000003	1.3	289.25	0.0	297.7	3.25	49.0
2.0	1.9500000000000002	663.65	0.0	661.7	5.2	665.6	33.0
3.0	590.85	502.45000000000005	584.35	497.90000000000003	594.1	510.25	162.0
4.0	1.3	239.85	0.0	232.70000000000002	4.55	247.0	110.0
5.0	579.15	512.85	572.65	502.45000000000005	589.5500000000001	523.9	550.0
6.0	1.9500000000000002	135.85	0.0	129.35	5.2	143.0	118.0
7.0	111.8	540.8000000000001	107.25	537.5500000000001	116.35000000000001	544.0500000000001	106.0
8.0	83.2	1.9500000000000002	78.65	0.0	89.05	5.2	96.0
9.0	176.8	663.0	170.3	661.0500000000001	183.3	665.6	109.0
10.0	557.0500000000001	594.1	553.8000000000001	586.95	566.15	600.6	148.0
11.0	602.5500000000001	310.7	599.95	304.2	604.5	317.85	104.0
12.0	501.8	1.9500000000000002	496.6	0.0	507.65000000000003	5.2	101.0
13.0	589.5500000000001	519.35	581.75	509.6	596.7	531.0500000000001	524.0
14.0	295.1	224.25	291.2	217.75	302.25	231.4	238.0
15.0	1.9500000000000002	222.3	0.0	215.8	6.5	229.45000000000002	144.0
16.0	99.45	2.6	92.95	0.0	105.95	6.5	149.0
17.0	310.05	1.9500000000000002	304.2	0.0	316.55	5.2	124.0
18.0	298.35	661.7	292.5	657.15	304.2	665.6	179.0
19.0	166.4	471.25	157.95000000000002	462.8	174.85	477.75	396.0
20.0	260.65000000000003	662.35	255.45000000000002	659.1	265.85	665.6	125.0
21.0	600.6	247.65	597.35	239.20000000000002	604.5	257.40000000000003	232.0
22.0	145.6	494.65000000000003	140.4	489.45	151.45000000000002	497.25	121.0
23.0	3.25	538.2	0.0	532.35	8.450000000000001	544.7	186.0
24.0	210.6	274.95	207.35	270.40000000000003	215.15	279.5	108.0
25.0	600.6	551.85	596.7	544.7	604.5	559.0	199.0
26.0	15.600000000000001	3.25	7.15	0.0	24.7	8.450000000000001	265.0
27.0	3.25	280.8	0.0	272.35	7.800000000000001	289.90000000000003	233.0
28.0	120.9	540.15	117.0	535.6	126.10000000000001	545.35	152.0
29.0	558.35	662.35	552.5	658.45	564.2	665.6	158.0
30.0	3.25	172.25	0.0	166.4	8.450000000000001	178.1	181.0
31.0	67.60000000000001	625.3000000000001	61.1	621.4	75.4	629.85	175.0
32.0	406.90000000000003	625.95	399.1	622.0500000000001	416.0	631.15	275.0
33.0	3.9000000000000004	479.05	0.0	471.90000000000003	10.4	486.2	240.0
34.0	491.40000000000003	643.5	484.25	638.95	499.20000000000005	649.35	284.0
35.0	451.1	500.5	445.90000000000003	493.35	458.90000000000003	507.65000000000003	278.0
36.0	185.25	457.6	179.4	449.15000000000003	191.1	464.75	297.0
37.0	436.15000000000003	20.8	430.3	15.600000000000001	443.3	26.650000000000002	243.0
38.0	223.6	4.55	215.8	0.0	232.70000000000002	9.75	319.0
39.0	220.35	661.0500000000001	213.20000000000002	656.5	227.5	665.6	253.0
40.0	313.95	265.85	304.85	261.3	324.35	272.35	380.0
41.0	600.6	219.70000000000002	596.7	211.9	604.5	227.5	223.0
42.0	465.40000000000003	117.65	453.05	110.5	476.45	124.80000000000001	506.0
43.0	4.55	407.55	0.0	399.1	11.05	415.35	334.0
44.0	4.55	596.7	0.0	588.9	13.0	604.5	348.0
45.0	412.1	42.9	407.55	36.4	418.6	51.35	269.0
46.0	207.35	96.85000000000001	204.1	93.60000000000001	211.9	102.05	88.0
47.0	162.5	412.1	157.95000000000002	406.25	167.70000000000002	419.90000000000003	218.0
48.0	152.75	474.5	145.6	465.40000000000003	159.25	480.35	264.0
49.0	165.1	656.5	156.65	651.3000000000001	174.85	661.7	313.0
50.0	415.35	438.1	408.85	433.55	422.5	444.6	247.0
51.0	343.85	199.55	337.35	195.0	349.7	205.4	172.0
52.0	261.3	357.5	258.7	354.25	265.2	361.40000000000003	81.0
53.0	202.8	466.05	198.9	459.55	208.0	472.55	208.0
54.0	194.35	171.6	186.55	165.75	202.8	177.45000000000002	325.0
55.0	484.90000000000003	85.8	479.05	77.35000000000001	491.40000000000003	94.9	381.0
56.0	572.0	500.5	561.6	489.45	580.45	510.90000000000003	609.0
57.0	275.6	637.65	269.1	629.85	282.75	646.75	308.0
58.0	136.5	601.9	130.65	596.0500000000001	142.35	607.75	223.0
59.0	154.05	660.4	146.9	655.85	161.85	665.6	288.0
60.0	412.1	661.7	406.90000000000003	657.8000000000001	417.3	665.6	149.0
61.0	153.4	261.3	150.8	256.1	157.95000000000002	267.15000000000003	122.0
62.0	152.75	504.40000000000003	145.6	497.90000000000003	161.20000000000002	512.2	325.0
63.0	158.6	486.2	153.4	481.65000000000003	163.8	492.05	181.0
64.0	3.9000000000000004	82.55	0.0	78.0	9.1	87.75	153.0
65.0	336.7	29.900000000000002	331.5	22.75	343.2	37.050000000000004	239.0
66.0	419.90000000000003	375.7	414.05	365.95	426.40000000000003	385.45	424.0
67.0	227.5	273.0	221.0	266.5	235.95000000000002	279.5	331.0
68.0	484.25	660.4	477.1	653.9	491.40000000000003	665.6	302.0
69.0	323.05	162.5	317.2	156.65	329.55	168.35	254.0
70.0	600.6	43.550000000000004	596.0500000000001	35.75	604.5	51.35	234.0
71.0	391.3	178.1	386.75	172.25	398.45	185.9	257.0
72.0	397.15000000000003	562.25	391.95	554.45	402.35	570.7	261.0
73.0	33.800000000000004	517.4	27.3	513.5	40.300000000000004	521.95	217.0
74.0	327.6	28.6	320.45	20.150000000000002	334.1	37.7	441.0
75.0	263.90000000000003	491.40000000000003	256.75	482.3	271.05	501.15000000000003	416.0
76.0	442.0	638.3000000000001	435.5	632.45	449.8	644.8000000000001	282.0
77.0	404.3	150.15	397.8	146.25	411.45	154.70000000000002	218.0
78.0	307.45	163.8	301.6	156.65	313.3	170.95000000000002	269.0
79.0	454.35	181.35	449.15000000000003	172.9	461.5	190.45000000000002	375.0
80.0	503.75	553.8000000000001	497.90000000000003	544.7	509.6	562.25	371.0
81.0	513.5	170.95000000000002	505.05	164.45000000000002	522.6	177.45000000000002	396.0
82.0	492.7	344.5	482.95	338.0	503.75	350.35	467.0
83.0	471.90000000000003	83.2	464.1	78.0	478.40000000000003	89.05	258.0
84.0	490.1	363.35	483.6	356.2	498.55	369.2	253.0
85.0	32.5	156.0	27.3	147.55	38.35	165.1	331.0
86.0	35.75	188.5	29.900000000000002	180.05	44.2	198.25	403.0
87.0	386.1	488.15000000000003	379.6	479.05	391.95	497.90000000000003	400.0
88.0	138.45000000000002	69.55	133.25	61.1	144.95000000000002	78.0	346.0
89.0	156.65	133.9	150.8	129.35	163.15	140.4	234.0
90.0	341.25	248.95000000000002	334.75	242.45000000000002	347.75	255.45000000000002	281.0
91.0	182.0	497.25	174.20000000000002	490.1	189.8	503.75	331.0
92.0	82.55	565.5	76.05	559.65	91.0	570.7	273.0
93.0	406.25	286.0	400.40000000000003	280.15000000000003	413.40000000000003	293.15000000000003	267.0
94.0	306.8	493.35	301.6	486.2	312.65000000000003	501.15000000000003	300.0
95.0	169.65	388.05	164.45000000000002	382.2	175.5	393.90000000000003	217.0
96.0	284.7	278.2	278.2	273.0	290.55	284.05	225.0
97.0	27.95	310.7	20.8	301.6	35.75	318.5	391.0
98.0	349.05	203.45000000000002	344.5	200.20000000000002	354.90000000000003	208.0	135.0
99.0	412.1	447.85	407.55	442.0	417.3	453.05	182.0
100.0	349.05	222.95000000000002	343.85	215.8	356.2	230.75	308.0
101.0	139.1	575.9	129.35	570.0500000000001	149.5	582.4	440.0
102.0	432.25	33.800000000000004	425.75	29.900000000000002	439.40000000000003	39.0	214.0
103.0	170.95000000000002	275.6	166.4	272.35	175.5	278.85	105.0
104.0	146.9	485.55	140.4	479.7	152.75	493.35	269.0
105.0	396.5	510.25	389.35	504.40000000000003	406.25	516.75	352.0
106.0	217.1	260.0	211.25	254.15	224.25	267.15000000000003	288.0
107.0	142.35	657.15	137.15	650.0	147.55	664.3000000000001	250.0
108.0	241.8	644.8000000000001	235.3	637.65	254.8	651.95	332.0
109.0	480.35	422.5	474.5	414.7	487.5	430.95	359.0
110.0	559.65	354.25	552.5	347.75	567.45	361.40000000000003	321.0
111.0	430.3	562.25	425.1	554.45	436.8	570.7	323.0
112.0	275.6	266.5	270.40000000000003	261.3	281.45	272.35	211.0
113.0	380.90000000000003	297.05	375.7	291.85	387.40000000000003	302.90000000000003	227.0
114.0	11.700000000000001	98.8	4.55	94.25	18.85	104.0	240.0
115.0	307.45	150.15	300.3	143.65	315.90000000000003	157.3	357.0
116.0	414.05	32.5	408.85	27.3	419.90000000000003	38.35	234.0
117.0	8.450000000000001	340.6	4.55	335.40000000000003	13.65	346.45	175.0
118.0	18.2	141.05	11.700000000000001	136.5	26.650000000000002	148.85	305.0
119.0	286.65000000000003	590.85	280.8	583.7	292.5	598.65	301.0
120.0	417.3	22.75	412.1	18.2	423.8	27.3	195.0
121.0	320.45	232.05	313.95	226.20000000000002	326.3	239.85	287.0
122.0	406.90000000000003	410.15000000000003	401.7	403.0	413.40000000000003	417.95	335.0
123.0	11.700000000000001	612.3000000000001	3.9000000000000004	606.45	20.150000000000002	618.15	345.0
124.0	221.65	593.45	215.15	586.95	230.1	599.3000000000001	314.0
125.0	194.35	84.5	187.85	78.65	200.85	91.0	259.0
126.0	438.75	262.6	432.90000000000003	253.5	445.25	272.35	414.0
127.0	495.3	373.1	486.85	366.6	505.70000000000005	378.95	437.0
128.0	581.75	260.65000000000003	575.25	253.5	590.2	269.75	439.0
129.0	290.55	642.2	284.05	635.7	297.7	650.0	316.0
130.0	191.1	112.45	183.3	107.25	199.55	118.3	314.0
131.0	352.3	260.65000000000003	346.45	254.15	358.8	267.15000000000003	271.0
132.0	212.55	653.25	207.35	645.45	218.4	661.0500000000001	285.0
133.0	176.15	569.4	171.6	562.9	181.35	577.2	225.0
134.0	372.45	483.6	364.0	476.45	381.55	493.35	536.0
135.0	297.7	186.55	291.2	180.05	304.85	194.35	348.0
136.0	332.15000000000003	272.35	326.95	267.8	338.65000000000003	278.2	210.0
