label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	1.3	609.0500000000001	0.0	601.9	3.9000000000000004	616.85	98.0	infected
2.0	265.85	96.2	258.7	91.0	274.3	102.05	213.0	infected
3.0	601.9	302.90000000000003	599.3000000000001	297.7	604.5	308.75	95.0	control
4.0	601.25	346.45	598.0	335.40000000000003	604.5	358.8	287.0	control
5.0	205.4	4.55	199.55	0.0	215.15	14.3	363.0	infected
6.0	174.85	1.9500000000000002	170.3	0.0	180.05	5.8500000000000005	97.0	infected
7.0	107.9	575.25	104.0	568.75	112.45	581.75	193.0	infected
8.0	593.45	529.1	575.9	499.20000000000005	604.5	559.65	2027.0	control
9.0	39.65	443.95	33.800000000000004	441.35	42.9	449.8	73.0	infected
10.0	250.25	664.3000000000001	243.75	661.7	257.40000000000003	665.6	72.0	infected
11.0	599.95	141.70000000000002	594.75	128.05	604.5	155.35	527.0	infected
12.0	499.20000000000005	183.95000000000002	490.75	175.5	505.70000000000005	190.45000000000002	326.0	infected
13.0	2.6	500.5	0.0	492.05	7.800000000000001	509.6	275.0	infected
14.0	8.450000000000001	650.65	3.25	645.45	13.65	655.85	179.0	infected
15.0	3.9000000000000004	520.65	0.0	508.3	9.75	533.65	491.0	control
16.0	586.95	278.2	566.15	251.55	596.7	310.7	2151.0	infected
17.0	464.75	663.65	453.7	659.1	477.75	665.6	219.0	infected
18.0	2.6	293.8	0.0	284.7	7.15	302.90000000000003	243.0	infected
19.0	1.9500000000000002	485.55	0.0	477.1	7.800000000000001	494.0	168.0	control
20.0	275.6	231.4	253.5	224.25	295.75	247.0	1124.0	infected
21.0	254.8	336.7	243.75	327.6	263.90000000000003	345.8	385.0	infected
22.0	568.1	0.65	559.65	0.0	577.2	5.8500000000000005	106.0	control
23.0	598.65	108.55	588.25	89.7	604.5	128.05	895.0	infected
24.0	229.45000000000002	661.7	222.3	657.8000000000001	237.25	665.6	204.0	infected
25.0	46.15	302.25	36.4	289.25	52.0	313.3	582.0	infected
26.0	568.75	289.90000000000003	555.1	277.55	580.45	300.3	854.0	infected
27.0	37.050000000000004	450.45	29.25	444.6	46.15	456.95	356.0	infected
28.0	33.15	462.15000000000003	24.7	454.35	43.550000000000004	469.95	431.0	infected
29.0	5.2	404.95	0.0	394.55	14.950000000000001	416.65000000000003	544.0	infected
30.0	430.3	319.8	420.55	311.35	436.8	327.6	403.0	infected
31.0	3.25	158.6	0.0	149.5	8.450000000000001	167.70000000000002	277.0	infected
32.0	267.8	336.7	258.05	328.25	279.5	344.5	544.0	control
33.0	570.7	656.5	562.25	643.5	581.75	665.6	504.0	infected
34.0	350.35	299.0	339.3	293.15000000000003	354.90000000000003	310.7	289.0	infected
35.0	518.0500000000001	5.8500000000000005	501.8	0.0	536.25	17.55	938.0	infected
36.0	164.45000000000002	661.7	152.75	655.2	177.45000000000002	665.6	425.0	control
37.0	601.9	637.65	586.3000000000001	610.35	604.5	661.0500000000001	953.0	infected
38.0	448.5	660.4	436.15000000000003	650.0	458.90000000000003	665.6	505.0	infected
39.0	547.95	541.45	536.25	534.3000000000001	562.9	551.2	572.0	infected
40.0	224.9	652.6	202.15	640.9	247.65	665.6	1555.0	infected
41.0	7.15	215.8	0.0	196.95000000000002	19.5	234.0	1041.0	infected
42.0	435.5	6.5	417.95	0.0	453.05	16.900000000000002	882.0	infected
43.0	579.15	9.75	555.1	0.0	604.5	19.5	1407.0	infected
44.0	339.3	11.700000000000001	317.85	0.0	356.2	31.200000000000003	1957.0	infected
45.0	336.05	310.05	321.75	295.75	347.1	322.40000000000003	1011.0	infected
46.0	232.05	16.25	205.4	0.0	259.35	34.45	2162.0	infected
47.0	103.35000000000001	260.0	93.60000000000001	250.9	113.75	271.05	705.0	infected
48.0	405.6	657.8000000000001	395.85	637.65	425.75	665.6	911.0	infected
49.0	172.9	375.7	162.5	366.6	180.70000000000002	382.2	355.0	infected
50.0	243.1	362.7	237.9	352.95	248.95000000000002	373.75	420.0	control
51.0	135.85	102.7	122.2	94.25	152.75	111.15	541.0	infected
52.0	194.35	419.90000000000003	184.6	403.65000000000003	208.65	433.55	900.0	infected
53.0	48.75	460.85	37.7	445.25	55.9	472.55	691.0	control
54.0	595.4	159.25	586.3000000000001	152.1	604.5	169.0	476.0	infected
55.0	88.4	248.95000000000002	79.3	235.3	98.15	265.2	948.0	infected
56.0	550.5500000000001	302.25	544.0500000000001	287.3	560.3000000000001	312.0	671.0	control
57.0	299.65000000000003	643.5	277.55	609.7	332.15000000000003	665.6	3783.0	infected
58.0	416.0	312.0	408.2	301.6	426.40000000000003	322.40000000000003	611.0	infected
59.0	540.8000000000001	239.85	531.0500000000001	220.35	556.4	260.0	1325.0	infected
60.0	503.1	284.7	495.3	268.45	513.5	300.3	918.0	infected
61.0	5.2	180.05	0.0	165.1	16.900000000000002	197.6	925.0	infected
62.0	536.9	514.15	525.85	501.8	554.45	522.6	618.0	control
63.0	28.6	303.55	15.600000000000001	293.15000000000003	41.6	312.65000000000003	775.0	infected
64.0	599.95	172.25	595.4	163.8	604.5	180.70000000000002	264.0	infected
65.0	375.7	303.55	365.95	295.1	385.45	311.35	545.0	infected
66.0	174.85	453.05	163.15	446.55	185.25	462.8	426.0	infected
67.0	208.0	410.15000000000003	200.20000000000002	401.7	221.0	422.5	557.0	infected
68.0	66.3	607.1	47.45	586.95	83.85000000000001	629.2	1588.0	infected
69.0	291.2	575.25	278.2	555.75	304.2	596.0500000000001	1619.0	control
70.0	540.8000000000001	165.75	527.8000000000001	160.55	555.1	174.20000000000002	565.0	infected
71.0	342.55	659.1	329.55	653.25	356.2	665.6	652.0	control
72.0	278.2	282.1	263.25	265.2	291.85	297.7	1279.0	infected
73.0	568.1	169.0	558.35	159.25	580.45	180.70000000000002	853.0	infected
74.0	104.65	460.85	89.7	451.1	121.55	477.75	1254.0	control
