label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	506.35	343.2	504.40000000000003	339.95	511.55	348.40000000000003	71.0	control
2.0	488.8	632.45	484.90000000000003	629.2	492.05	636.35	84.0	control
3.0	459.55	538.85	452.40000000000003	531.7	467.35	544.0500000000001	230.0	infected
4.0	374.40000000000003	661.7	354.90000000000003	652.6	394.55	665.6	900.0	infected
5.0	434.2	662.35	429.65000000000003	659.1	440.05	665.6	114.0	infected
6.0	601.9	532.35	599.3000000000001	527.15	604.5	537.5500000000001	95.0	infected
7.0	0.65	345.8	0.0	338.0	4.55	353.6	82.0	control
8.0	501.15000000000003	622.0500000000001	497.25	618.15	506.35	627.9	79.0	control
9.0	602.5500000000001	642.2	594.1	633.75	604.5	655.85	226.0	control
10.0	6.5	9.1	0.0	0.0	16.25	20.150000000000002	666.0	infected
11.0	335.40000000000003	3.25	325.65000000000003	0.0	345.15000000000003	9.75	263.0	infected
12.0	477.75	400.40000000000003	473.2	397.8	484.90000000000003	407.55	113.0	control
13.0	296.40000000000003	3.25	288.6	0.0	305.5	7.800000000000001	246.0	infected
14.0	494.65000000000003	630.5	490.75	625.95	498.55	635.7	131.0	control
15.0	484.25	407.55	474.5	401.05	493.35	414.7	368.0	control
16.0	232.70000000000002	662.35	206.70000000000002	648.0500000000001	260.0	665.6	1230.0	infected
17.0	549.9	662.35	540.15	659.75	560.3000000000001	665.6	173.0	infected
18.0	0.65	266.5	0.0	262.6	8.450000000000001	289.90000000000003	186.0	infected
19.0	595.4	383.5	573.95	364.0	604.5	403.65000000000003	1786.0	control
20.0	336.05	663.65	315.90000000000003	652.6	355.55	665.6	571.0	infected
21.0	596.0500000000001	308.75	585.0	295.75	604.5	322.40000000000003	968.0	infected
22.0	1.9500000000000002	402.35	0.0	375.7	9.1	429.0	744.0	infected
23.0	380.25	271.7	377.0	262.6	386.1	281.45	243.0	control
24.0	334.75	476.45	330.85	471.90000000000003	339.95	481.0	145.0	infected
25.0	409.5	659.75	399.75	651.95	418.6	665.6	428.0	infected
26.0	420.55	598.65	407.55	573.95	438.1	624.0	1819.0	infected
27.0	481.0	13.65	469.3	0.0	499.85	35.1	1750.0	control
28.0	599.95	92.95	594.1	76.7	604.5	109.2	569.0	infected
29.0	3.25	540.15	0.0	533.0	7.800000000000001	547.95	187.0	control
30.0	495.95	664.3000000000001	489.45	661.0500000000001	503.1	665.6	78.0	infected
31.0	2.6	573.95	0.0	566.8000000000001	8.450000000000001	581.75	182.0	control
32.0	471.25	661.7	463.45	657.8000000000001	479.05	665.6	195.0	control
33.0	7.800000000000001	655.85	0.0	644.8000000000001	18.2	665.6	759.0	infected
34.0	596.7	549.25	588.25	536.25	604.5	560.95	732.0	control
35.0	458.90000000000003	548.6	454.35	541.45	469.3	556.4	349.0	infected
36.0	404.95	503.1	399.1	496.6	420.55	514.8000000000001	313.0	infected
