label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	2.6	3.25	0.0	0.0	7.15	7.800000000000001	96.0	infected
2.0	221.65	500.5	215.8	495.3	225.55	505.05	118.0	infected
3.0	603.85	127.4	598.0	124.15	604.5	152.75	225.0	control
4.0	596.7	550.5500000000001	581.75	532.35	604.5	565.5	1101.0	infected
5.0	198.9	661.7	190.45000000000002	657.8000000000001	208.65	665.6	268.0	infected
6.0	115.7	0.65	109.2	0.0	122.2	3.9000000000000004	59.0	control
7.0	59.800000000000004	458.25	49.4	449.15000000000003	69.55	467.35	540.0	infected
8.0	602.5500000000001	167.70000000000002	599.3000000000001	152.75	604.5	183.3	259.0	infected
9.0	449.8	658.45	434.2	648.0500000000001	466.05	665.6	897.0	control
10.0	412.1	656.5	402.35	644.15	421.2	665.6	597.0	infected
11.0	221.65	661.0500000000001	208.0	656.5	235.95000000000002	665.6	520.0	control
12.0	599.3000000000001	252.20000000000002	592.15	239.20000000000002	604.5	265.85	519.0	infected
13.0	320.45	660.4	297.05	649.35	343.85	665.6	1158.0	control
14.0	310.7	5.8500000000000005	299.65000000000003	0.0	322.40000000000003	16.25	592.0	infected
15.0	5.2	100.10000000000001	0.0	82.55	29.900000000000002	129.35	1604.0	control
16.0	375.05	381.55	365.95	364.65000000000003	384.15000000000003	391.3	682.0	infected
17.0	3.9000000000000004	74.75	0.0	63.050000000000004	11.05	83.85000000000001	390.0	infected
18.0	372.45	657.8000000000001	339.3	646.75	405.6	665.6	2075.0	control
19.0	530.4	263.90000000000003	520.65	256.75	542.1	273.0	465.0	infected
20.0	3.9000000000000004	247.65	0.0	217.75	20.150000000000002	279.5	1731.0	control
21.0	190.45000000000002	9.1	161.20000000000002	0.0	221.0	22.75	2093.0	infected
22.0	234.0	97.5	222.95000000000002	87.75	247.65	104.65	716.0	infected
23.0	549.25	211.9	538.2	198.25	558.35	226.85	838.0	control
24.0	2.6	190.45000000000002	0.0	179.4	10.4	200.20000000000002	311.0	control
25.0	563.5500000000001	270.40000000000003	550.5500000000001	257.40000000000003	581.75	283.40000000000003	1015.0	control
26.0	266.5	661.7	234.0	653.9	298.35	665.6	1409.0	infected
27.0	581.1	117.0	567.45	101.4	592.8000000000001	133.9	1107.0	infected
28.0	2.6	58.5	0.0	50.7	11.05	65.0	197.0	infected
29.0	538.2	4.55	526.5	0.0	550.5500000000001	11.700000000000001	416.0	control
30.0	246.35	76.05	237.9	58.5	254.15	94.25	956.0	infected
31.0	479.05	659.75	467.35	654.5500000000001	492.05	665.6	471.0	control
32.0	332.15000000000003	248.3	328.25	237.9	342.55	258.05	377.0	infected
33.0	5.8500000000000005	282.1	0.0	274.95	15.600000000000001	289.25	313.0	infected
