label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	269.1	525.2	267.15000000000003	523.25	271.7	527.8000000000001	35.0
2.0	327.6	215.8	321.1	210.6	330.2	222.95000000000002	159.0
3.0	534.3000000000001	104.65	524.5500000000001	100.10000000000001	540.15	115.05	289.0
4.0	1.3	294.45	0.0	290.55	4.55	299.0	60.0
5.0	419.25	341.25	417.3	338.0	423.15000000000003	346.45	55.0
6.0	405.6	1.3	399.75	0.0	412.1	3.9000000000000004	87.0
7.0	54.6	49.4	48.1	42.25	63.7	53.300000000000004	162.0
8.0	362.05	420.55	360.1	418.6	365.3	423.8	42.0
9.0	381.55	149.5	379.6	144.95000000000002	384.8	154.05	71.0
10.0	276.25	2.6	270.40000000000003	0.0	282.75	5.8500000000000005	119.0
11.0	261.3	297.7	258.7	293.8	263.90000000000003	301.6	63.0
12.0	601.25	488.8	598.0	481.65000000000003	604.5	495.95	154.0
13.0	453.7	306.8	451.1	304.2	456.95	310.05	53.0
14.0	601.25	313.95	598.0	306.15000000000003	604.5	321.75	172.0
15.0	135.20000000000002	527.15	127.4	520.65	142.35	536.25	333.0
16.0	601.9	79.3	599.95	72.8	604.5	85.8	111.0
17.0	154.05	5.2	148.20000000000002	0.0	159.25	11.700000000000001	239.0
18.0	2.6	384.15000000000003	0.0	377.0	7.15	391.95	183.0
19.0	243.75	661.7	236.6	655.85	251.55	665.6	234.0
20.0	601.9	360.75	599.3000000000001	354.90000000000003	604.5	367.25	121.0
21.0	520.65	213.20000000000002	513.5	209.3	528.45	218.4	249.0
22.0	44.2	641.5500000000001	38.35	637.65	50.7	646.1	183.0
23.0	1.9500000000000002	412.75	0.0	406.90000000000003	7.15	418.6	124.0
24.0	325.65000000000003	502.45000000000005	321.75	497.90000000000003	331.5	507.0	107.0
25.0	368.55	63.050000000000004	365.3	59.800000000000004	371.8	66.3	71.0
26.0	128.70000000000002	52.65	120.9	44.2	132.6	55.9	162.0
27.0	387.40000000000003	148.85	382.85	144.95000000000002	392.6	153.4	138.0
28.0	109.2	661.0500000000001	102.05	655.2	117.0	665.6	256.0
29.0	425.75	44.85	417.3	39.65	434.2	52.0	304.0
30.0	137.8	53.300000000000004	132.6	45.5	143.65	61.75	310.0
31.0	427.7	533.0	418.6	523.25	438.1	540.15	460.0
32.0	403.0	345.15000000000003	399.75	341.25	406.90000000000003	347.75	67.0
33.0	4.55	267.8	0.0	260.65000000000003	10.4	274.95	275.0
34.0	221.0	240.5	213.20000000000002	234.65	230.1	246.35	323.0
35.0	398.45	660.4	390.0	655.85	407.55	665.6	341.0
36.0	185.9	373.1	182.0	366.6	190.45000000000002	380.25	197.0
37.0	214.5	250.25	207.35	246.35	224.25	258.7	328.0
38.0	323.7	284.7	317.85	278.2	326.95	290.55	132.0
39.0	146.9	531.0500000000001	143.0	523.9	152.75	536.25	179.0
40.0	414.05	341.25	409.5	336.7	419.25	345.15000000000003	154.0
41.0	315.25	278.2	310.05	269.1	322.40000000000003	286.65000000000003	327.0
42.0	257.40000000000003	5.2	248.95000000000002	0.0	265.85	12.35	386.0
43.0	316.55	219.70000000000002	310.05	213.20000000000002	325.65000000000003	228.8	359.0
44.0	601.25	349.7	597.35	343.85	604.5	355.55	152.0
45.0	129.35	79.3	126.10000000000001	72.15	134.55	85.8	193.0
46.0	156.65	531.7	150.15	520.65	162.5	542.1	445.0
47.0	204.75	581.75	198.9	574.6	212.55	588.9	264.0
48.0	599.95	258.7	596.0500000000001	252.85000000000002	604.5	265.2	203.0
49.0	375.05	150.8	369.85	145.6	380.90000000000003	156.65	198.0
50.0	555.75	438.1	551.2	430.95	561.6	445.90000000000003	246.0
51.0	207.35	616.85	201.5	610.35	214.5	624.65	276.0
52.0	489.45	616.85	482.95	607.1	495.3	627.25	400.0
53.0	400.40000000000003	338.0	395.85	333.45	405.6	343.85	186.0
54.0	94.9	40.300000000000004	87.10000000000001	32.5	102.05	48.75	356.0
55.0	140.4	36.4	133.9	31.85	147.55	42.25	255.0
56.0	437.45	542.1	430.95	533.65	446.55	551.85	458.0
57.0	552.5	464.75	547.3000000000001	455.65000000000003	558.35	473.2	327.0
58.0	315.90000000000003	660.4	307.45	655.2	323.7	665.6	314.0
59.0	577.85	493.35	572.65	488.8	583.7	499.85	213.0
60.0	77.35000000000001	78.0	68.9	72.8	86.45	85.8	351.0
61.0	346.45	3.9000000000000004	339.95	0.0	352.95	9.75	229.0
62.0	384.8	319.8	375.7	314.6	394.55	325.65000000000003	384.0
63.0	544.0500000000001	393.25	538.85	386.1	549.25	400.40000000000003	260.0
64.0	265.85	484.25	260.0	470.6	276.90000000000003	493.35	594.0
65.0	510.90000000000003	531.0500000000001	507.0	525.2	516.1	537.5500000000001	214.0
66.0	73.45	93.60000000000001	66.95	88.4	80.60000000000001	100.10000000000001	269.0
67.0	498.55	107.9	494.0	102.05	504.40000000000003	114.4	210.0
68.0	85.15	273.0	78.65	267.8	92.3	280.8	306.0
69.0	440.7	110.5	432.90000000000003	105.3	449.15000000000003	117.65	336.0
70.0	200.20000000000002	603.2	195.65	597.35	206.70000000000002	608.4	215.0
71.0	94.9	348.40000000000003	90.35000000000001	339.3	100.75	357.5	356.0
72.0	476.45	603.2	471.25	598.0	482.95	609.7	240.0
73.0	501.15000000000003	133.9	494.0	128.05	509.6	140.4	331.0
74.0	222.95000000000002	123.5	212.55	116.35000000000001	228.8	131.95000000000002	443.0
75.0	500.5	525.85	494.0	518.7	508.3	533.65	364.0
76.0	562.25	404.3	557.7	397.15000000000003	568.1	412.1	281.0
77.0	291.85	236.6	283.40000000000003	230.1	300.3	243.75	346.0
78.0	120.25	638.95	113.75	631.8000000000001	124.80000000000001	647.4	246.0
79.0	102.05	323.7	94.9	318.5	110.5	330.2	322.0
80.0	341.25	407.55	330.85	401.05	351.65000000000003	414.05	530.0
