label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	444.6	486.2	442.0	481.65000000000003	449.15000000000003	492.05	92.0	infected
2.0	3.9000000000000004	256.1	0.0	206.70000000000002	13.0	306.8	2268.0	infected
3.0	601.9	627.9	599.95	622.0500000000001	604.5	635.0500000000001	108.0	infected
4.0	57.85	331.5	52.65	321.75	66.3	341.90000000000003	401.0	infected
5.0	67.60000000000001	503.75	55.9	488.15000000000003	83.2	514.15	856.0	infected
6.0	601.25	471.90000000000003	596.7	462.15000000000003	604.5	488.15000000000003	198.0	infected
7.0	473.85	541.45	464.75	538.2	482.3	548.6	233.0	control
8.0	338.0	231.4	330.2	224.25	344.5	237.9	241.0	infected
9.0	477.75	260.0	473.85	256.1	481.65000000000003	265.2	122.0	control
10.0	587.6	659.75	572.0	654.5500000000001	604.5	665.6	664.0	control
11.0	2.6	332.15000000000003	0.0	324.35	9.1	339.95	203.0	infected
12.0	570.0500000000001	2.6	562.25	0.0	579.15	7.15	197.0	infected
13.0	393.25	1.3	364.65000000000003	0.0	422.5	20.8	1282.0	infected
14.0	29.25	3.25	16.900000000000002	0.0	42.9	9.1	423.0	infected
15.0	227.5	659.1	198.9	637.65	250.9	665.6	1507.0	infected
16.0	184.6	2.6	175.5	0.0	193.70000000000002	7.800000000000001	204.0	infected
17.0	448.5	495.95	443.3	488.8	455.65000000000003	499.85	150.0	infected
18.0	553.15	303.55	546.0	299.65000000000003	560.95	309.40000000000003	203.0	infected
19.0	253.5	662.35	248.3	658.45	259.35	665.6	144.0	control
20.0	490.75	538.2	479.7	524.5500000000001	496.6	549.9	536.0	infected
21.0	2.6	373.1	0.0	367.25	7.15	378.95	157.0	infected
22.0	450.45	488.15000000000003	446.55	481.65000000000003	456.3	494.65000000000003	186.0	control
23.0	599.3000000000001	113.10000000000001	588.9	98.8	604.5	126.75	536.0	infected
24.0	598.65	412.1	590.85	399.1	604.5	425.1	502.0	infected
25.0	555.1	296.40000000000003	548.6	291.2	562.9	301.6	250.0	control
26.0	601.25	646.75	597.35	636.35	604.5	658.45	280.0	infected
27.0	341.25	7.15	312.65000000000003	0.0	369.85	24.7	2299.0	control
