label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	603.2	163.8	601.25	158.6	604.5	169.0	50.0
2.0	423.15000000000003	664.3000000000001	419.90000000000003	662.35	427.7	665.6	40.0
3.0	334.75	1.3	330.2	0.0	339.95	3.25	60.0
4.0	231.4	629.2	228.15	624.65	233.35	635.0500000000001	75.0
5.0	450.45	211.25	447.85	208.65	452.40000000000003	213.85	36.0
6.0	193.70000000000002	579.8000000000001	191.1	577.2	196.3	582.4	38.0
7.0	269.1	1.3	265.2	0.0	273.0	3.9000000000000004	49.0
8.0	475.8	664.3000000000001	471.25	662.35	480.35	665.6	54.0
9.0	601.25	553.8000000000001	592.15	546.0	604.5	562.9	272.0
10.0	601.9	495.3	598.0	486.2	604.5	505.05	182.0
11.0	602.5500000000001	306.8	601.25	302.25	604.5	311.35	57.0
12.0	1.9500000000000002	650.0	0.0	642.2	5.2	657.8000000000001	132.0
13.0	379.6	663.65	373.75	661.0500000000001	385.45	665.6	85.0
14.0	406.90000000000003	305.5	402.35	301.6	409.5	310.05	67.0
15.0	463.45	488.8	459.55	485.55	468.0	492.05	100.0
16.0	591.5	557.0500000000001	582.4	551.2	599.95	563.5500000000001	398.0
17.0	513.5	527.15	508.3	523.9	518.7	532.35	126.0
18.0	92.95	455.65000000000003	87.75	449.8	98.15	460.85	176.0
19.0	380.25	274.3	377.65000000000003	271.7	383.5	277.55	54.0
20.0	80.60000000000001	663.0	74.75	660.4	87.10000000000001	665.6	109.0
21.0	375.7	310.7	371.8	304.85	381.55	316.55	174.0
22.0	133.9	514.8000000000001	128.05	510.25	140.4	520.0	193.0
23.0	3.25	510.25	0.0	505.05	7.15	516.1	153.0
24.0	436.15000000000003	163.15	432.90000000000003	159.9	438.75	165.75	56.0
25.0	601.9	384.15000000000003	599.3000000000001	377.65000000000003	604.5	390.65000000000003	117.0
26.0	392.6	306.15000000000003	390.0	301.6	399.1	312.0	145.0
27.0	401.05	308.1	395.2	304.85	406.90000000000003	314.6	190.0
28.0	600.6	129.35	596.7	119.60000000000001	604.5	139.1	274.0
29.0	509.6	285.35	503.75	276.90000000000003	516.75	294.45	364.0
30.0	469.3	493.35	466.05	490.1	471.90000000000003	497.25	60.0
31.0	493.35	661.7	487.5	658.45	499.20000000000005	665.6	165.0
32.0	3.25	405.6	0.0	398.45	7.800000000000001	413.40000000000003	179.0
33.0	2.6	492.7	0.0	487.5	7.15	497.90000000000003	125.0
34.0	3.25	566.15	0.0	560.95	7.800000000000001	572.0	171.0
35.0	441.35	3.9000000000000004	434.85	0.0	448.5	9.75	219.0
36.0	412.75	509.6	406.90000000000003	503.1	417.95	516.75	253.0
37.0	89.05	449.15000000000003	83.85000000000001	443.95	94.9	454.35	190.0
38.0	253.5	544.0500000000001	248.95000000000002	535.6	259.35	551.85	258.0
39.0	100.75	632.45	94.25	627.9	107.9	637.65	226.0
40.0	395.2	219.05	390.0	215.8	402.35	226.20000000000002	207.0
41.0	529.75	653.9	524.5500000000001	648.7	534.3000000000001	661.0500000000001	219.0
42.0	345.8	505.70000000000005	339.95	501.15000000000003	352.3	511.55	234.0
43.0	377.65000000000003	292.5	373.75	286.65000000000003	384.8	299.0	182.0
44.0	326.3	503.75	319.15000000000003	496.6	334.1	510.90000000000003	303.0
45.0	601.25	625.3000000000001	597.35	620.75	604.5	631.15	137.0
46.0	321.75	352.3	314.6	345.15000000000003	329.55	358.8	298.0
47.0	507.0	531.7	501.8	524.5500000000001	512.85	539.5	262.0
48.0	492.05	536.9	482.3	527.8000000000001	503.1	546.65	612.0
49.0	35.75	461.5	28.6	457.6	44.2	466.7	255.0
50.0	265.85	445.90000000000003	260.65000000000003	438.75	271.7	453.05	277.0
51.0	206.70000000000002	14.950000000000001	202.8	8.450000000000001	211.9	22.1	223.0
52.0	100.10000000000001	438.75	93.60000000000001	432.90000000000003	107.9	445.25	273.0
53.0	386.1	344.5	380.25	336.7	391.95	353.6	325.0
54.0	368.55	411.45	364.65000000000003	406.90000000000003	371.8	415.35	109.0
