label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	284.05	662.35	274.3	655.2	293.15000000000003	665.6	294.0	control
2.0	2.6	241.15	0.0	239.20000000000002	6.5	243.75	26.0	control
3.0	211.25	338.65000000000003	204.75	335.40000000000003	219.05	343.85	143.0	control
4.0	258.7	662.35	248.3	656.5	267.15000000000003	665.6	230.0	infected
5.0	41.6	261.3	33.800000000000004	241.8	55.9	274.3	815.0	infected
6.0	207.35	565.5	204.1	561.6	213.85	571.35	138.0	infected
7.0	2.6	373.1	0.0	365.95	7.15	380.25	181.0	infected
8.0	9.1	633.75	0.0	619.45	26.650000000000002	653.9	1517.0	infected
9.0	224.25	655.85	220.35	650.0	226.85	662.35	85.0	infected
10.0	211.9	573.3000000000001	208.65	568.1	217.1	577.2	99.0	control
11.0	224.25	570.7	213.85	561.6	235.3	579.8000000000001	472.0	control
12.0	509.6	35.75	478.40000000000003	0.0	531.7	75.4	4953.0	infected
13.0	222.95000000000002	544.0500000000001	206.05	538.2	238.55	561.6	877.0	control
14.0	200.20000000000002	568.75	191.75	559.0	206.70000000000002	576.5500000000001	262.0	infected
15.0	61.75	3.25	48.75	0.0	74.10000000000001	14.950000000000001	421.0	infected
16.0	4.55	251.55	0.0	241.8	10.4	260.65000000000003	372.0	infected
17.0	137.15	219.70000000000002	129.35	213.20000000000002	140.4	228.15	210.0	infected
18.0	196.95000000000002	565.5	193.70000000000002	560.95	201.5	568.75	83.0	infected
19.0	356.85	317.85	339.3	311.35	373.75	325.0	713.0	infected
20.0	598.0	272.35	587.6	263.90000000000003	604.5	281.45	354.0	control
21.0	3.9000000000000004	333.45	0.0	322.40000000000003	8.450000000000001	344.5	365.0	infected
22.0	193.70000000000002	558.35	191.1	552.5	198.25	564.85	103.0	control
23.0	4.55	464.75	0.0	454.35	10.4	475.15000000000003	382.0	infected
24.0	213.20000000000002	559.65	205.4	553.15	224.9	570.7	361.0	infected
