label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	443.3	182.0	431.6	167.05	451.75	195.0	662.0	control
2.0	594.1	661.0500000000001	585.0	649.35	604.5	665.6	425.0	infected
3.0	601.25	129.35	597.35	123.5	604.5	135.85	156.0	control
4.0	200.20000000000002	529.1	187.20000000000002	504.40000000000003	213.20000000000002	550.5500000000001	879.0	infected
5.0	70.2	372.45	64.35000000000001	367.90000000000003	74.75	378.3	142.0	infected
6.0	67.60000000000001	375.05	62.400000000000006	373.1	70.2	382.85	37.0	infected
7.0	492.7	36.4	480.35	30.55	503.75	46.800000000000004	636.0	infected
8.0	508.3	209.95000000000002	501.8	206.70000000000002	513.5	216.45000000000002	130.0	control
9.0	593.45	137.15	582.4	122.2	604.5	152.1	971.0	control
10.0	425.1	2.6	414.7	0.0	436.15000000000003	7.15	267.0	infected
11.0	490.1	660.4	477.75	653.9	502.45000000000005	665.6	471.0	infected
12.0	601.25	477.75	594.75	471.25	604.5	487.5	223.0	infected
13.0	601.25	533.65	597.35	522.6	604.5	545.35	285.0	infected
14.0	407.55	146.9	396.5	134.55	416.65000000000003	157.3	777.0	infected
15.0	29.900000000000002	2.6	24.7	0.0	35.75	7.15	145.0	infected
16.0	542.75	5.8500000000000005	528.45	0.0	557.7	14.3	646.0	infected
17.0	4.55	46.800000000000004	0.0	38.35	11.05	55.25	344.0	infected
18.0	442.65000000000003	661.0500000000001	436.15000000000003	654.5500000000001	449.15000000000003	665.6	267.0	control
19.0	97.5	3.9000000000000004	87.10000000000001	0.0	107.9	9.75	348.0	infected
20.0	4.55	154.05	0.0	147.55	9.75	161.85	299.0	infected
21.0	5.8500000000000005	274.3	0.0	260.0	12.35	288.6	681.0	infected
22.0	600.6	592.15	597.35	583.0500000000001	604.5	601.9	244.0	control
23.0	76.05	500.5	67.60000000000001	486.85	80.60000000000001	512.2	308.0	infected
24.0	5.2	170.3	0.0	160.55	11.05	180.05	452.0	infected
25.0	53.95	373.75	44.85	364.0	66.95	383.5	666.0	infected
26.0	382.85	22.1	377.0	14.950000000000001	388.7	28.6	228.0	control
27.0	259.35	661.0500000000001	250.25	651.3000000000001	269.1	665.6	380.0	infected
28.0	310.7	490.75	305.5	482.95	320.45	498.55	304.0	infected
29.0	158.6	659.75	149.5	653.9	167.70000000000002	665.6	380.0	infected
30.0	102.05	433.55	94.25	425.75	110.5	446.55	509.0	control
31.0	577.85	3.25	568.75	0.0	587.6	8.450000000000001	277.0	infected
32.0	213.20000000000002	401.7	207.35	392.6	222.3	409.5	326.0	infected
33.0	243.75	582.4	237.9	576.5500000000001	254.15	592.15	316.0	infected
34.0	470.6	660.4	460.85	655.85	482.3	665.6	389.0	infected
35.0	300.95	33.15	295.75	25.35	308.75	42.9	232.0	control
36.0	366.6	26.0	355.55	13.0	380.25	37.050000000000004	822.0	infected
37.0	310.05	257.40000000000003	300.3	240.5	321.1	274.3	1003.0	infected
38.0	140.4	55.9	129.35	43.550000000000004	150.15	66.95	755.0	infected
39.0	360.75	629.85	347.1	620.75	377.0	637.0	518.0	infected
40.0	343.2	514.15	336.05	508.95000000000005	349.7	518.7	203.0	infected
41.0	69.55	427.05	64.35000000000001	408.2	77.35000000000001	445.90000000000003	680.0	control
42.0	23.400000000000002	331.5	10.4	321.1	37.050000000000004	341.25	945.0	infected
43.0	532.35	428.35	523.9	417.95	539.5	440.05	520.0	infected
44.0	4.55	132.6	0.0	116.35000000000001	13.0	148.20000000000002	550.0	infected
45.0	180.70000000000002	529.75	162.5	506.35	199.55	552.5	1994.0	control
46.0	156.65	73.45	141.70000000000002	64.35000000000001	172.25	79.95	807.0	control
47.0	250.9	413.40000000000003	242.45000000000002	403.65000000000003	261.3	423.8	601.0	infected
48.0	305.5	232.70000000000002	297.7	224.25	312.65000000000003	241.8	432.0	infected
