label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	603.2	364.65000000000003	601.25	360.1	604.5	369.85	47.0
2.0	603.2	117.65	601.25	111.8	604.5	123.5	62.0
3.0	284.7	377.65000000000003	283.40000000000003	375.05	287.3	380.25	35.0
4.0	1.3	217.75	0.0	213.20000000000002	3.9000000000000004	222.3	61.0
5.0	603.85	562.25	598.0	562.25	604.5	580.45	136.0
6.0	599.3000000000001	416.0	597.35	413.40000000000003	601.9	419.25	44.0
7.0	365.3	567.45	362.7	565.5	367.90000000000003	570.7	41.0
8.0	32.5	391.3	31.200000000000003	388.7	34.45	394.55	33.0
9.0	602.5500000000001	496.6	599.95	488.15000000000003	604.5	505.70000000000005	122.0
10.0	1.3	473.85	0.0	469.3	4.55	478.40000000000003	68.0
11.0	38.35	165.1	35.1	161.85	42.25	169.0	77.0
12.0	602.5500000000001	189.15	601.25	184.6	604.5	194.35	62.0
13.0	1.3	235.95000000000002	0.0	230.1	5.2	242.45000000000002	97.0
14.0	148.20000000000002	593.45	146.9	586.3000000000001	157.95000000000002	603.2	197.0
15.0	344.5	663.65	338.0	661.7	351.0	665.6	95.0
16.0	1.9500000000000002	189.8	0.0	183.3	5.2	196.3	117.0
17.0	339.3	572.65	333.45	567.45	343.85	577.85	174.0
18.0	1.9500000000000002	507.0	0.0	501.8	5.2	512.85	101.0
19.0	2.6	490.75	0.0	483.6	5.8500000000000005	497.90000000000003	146.0
20.0	599.95	660.4	594.1	655.2	604.5	665.6	206.0
21.0	146.9	3.9000000000000004	139.1	0.0	156.65	10.4	328.0
22.0	107.25	663.0	100.75	660.4	113.75	665.6	120.0
23.0	27.95	661.7	20.8	657.8000000000001	36.4	665.6	249.0
24.0	402.35	3.25	395.85	0.0	410.15000000000003	8.450000000000001	201.0
25.0	2.6	167.05	0.0	163.15	8.450000000000001	172.25	155.0
26.0	390.0	662.35	384.8	659.1	395.85	665.6	137.0
27.0	1.9500000000000002	583.7	0.0	578.5	5.8500000000000005	589.5500000000001	116.0
28.0	261.95	200.85	256.1	193.70000000000002	266.5	208.65	261.0
29.0	134.55	2.6	129.35	0.0	140.4	7.15	148.0
30.0	399.75	388.05	393.90000000000003	384.15000000000003	405.6	392.6	174.0
31.0	52.0	489.45	48.75	481.65000000000003	60.45	497.90000000000003	248.0
32.0	452.40000000000003	3.9000000000000004	445.90000000000003	0.0	460.2	9.1	241.0
33.0	222.3	535.6	215.15	528.45	229.45000000000002	541.45	292.0
34.0	257.40000000000003	659.75	248.3	653.9	267.8	665.6	422.0
35.0	540.15	112.45	533.0	109.2	547.3000000000001	117.65	221.0
36.0	598.65	563.5500000000001	592.8000000000001	556.4	604.5	571.35	334.0
37.0	42.25	486.2	34.45	481.65000000000003	50.050000000000004	491.40000000000003	269.0
38.0	169.0	596.0500000000001	166.4	591.5	173.55	600.6	93.0
39.0	286.0	663.0	281.45	659.75	290.55	665.6	85.0
40.0	204.75	223.6	198.25	215.15	210.6	231.4	304.0
41.0	239.85	367.90000000000003	234.65	362.05	245.05	374.40000000000003	225.0
42.0	61.1	485.55	54.6	479.05	66.95	493.35	287.0
43.0	209.3	107.25	206.70000000000002	102.7	214.5	111.15	90.0
44.0	523.25	108.55	517.4	104.0	530.4	115.05	228.0
45.0	77.35000000000001	29.25	69.55	24.7	86.45	33.800000000000004	279.0
46.0	243.1	4.55	235.3	0.0	251.55	10.4	328.0
47.0	502.45000000000005	98.15	492.7	92.3	512.2	103.35000000000001	387.0
48.0	26.650000000000002	169.0	20.8	163.8	35.75	176.8	308.0
49.0	479.7	52.0	472.55	46.15	486.85	59.800000000000004	271.0
50.0	4.55	90.35000000000001	0.0	82.55	10.4	98.15	289.0
51.0	523.25	328.90000000000003	518.0500000000001	319.8	529.75	338.0	334.0
52.0	213.85	567.45	206.70000000000002	560.95	222.3	573.3000000000001	346.0
53.0	180.70000000000002	526.5	170.3	520.65	192.4	534.3000000000001	530.0
54.0	5.2	544.7	0.0	540.15	11.700000000000001	549.9	226.0
55.0	265.85	300.95	260.0	295.1	273.0	308.1	237.0
56.0	100.75	473.85	91.0	469.3	110.5	481.65000000000003	360.0
57.0	399.75	397.15000000000003	394.55	391.3	406.25	403.0	248.0
58.0	462.15000000000003	661.0500000000001	455.0	656.5	469.3	665.6	244.0
59.0	323.05	58.5	317.2	55.25	328.25	64.35000000000001	161.0
60.0	291.85	467.35	278.85	454.35	297.7	473.85	534.0
61.0	203.45000000000002	111.15	197.6	105.95	210.6	117.65	263.0
62.0	580.45	280.8	571.35	274.95	590.85	286.65000000000003	380.0
63.0	149.5	659.75	144.95000000000002	653.9	154.70000000000002	665.6	229.0
64.0	81.25	407.55	76.7	402.35	86.45	412.75	189.0
65.0	382.2	556.4	377.0	550.5500000000001	389.35	562.25	218.0
66.0	447.85	252.20000000000002	439.40000000000003	245.70000000000002	456.95	258.7	399.0
67.0	302.25	245.05	297.05	236.6	308.1	253.5	336.0
68.0	317.2	167.70000000000002	311.35	160.55	323.7	174.85	290.0
69.0	599.3000000000001	37.050000000000004	593.45	27.95	604.5	47.45	424.0
70.0	258.7	87.75	252.85000000000002	79.3	265.85	98.15	418.0
71.0	61.75	139.1	54.6	131.95000000000002	70.85000000000001	145.6	336.0
72.0	509.6	5.8500000000000005	500.5	0.0	518.7	14.3	450.0
73.0	128.70000000000002	539.5	121.55	534.3000000000001	135.85	547.3000000000001	285.0
74.0	116.35000000000001	536.9	110.5	531.0500000000001	122.2	543.4	243.0
75.0	262.6	361.40000000000003	258.7	353.6	269.75	369.2	218.0
76.0	37.7	188.5	32.5	181.35	43.550000000000004	196.3	297.0
77.0	388.7	581.1	379.6	573.3000000000001	397.15000000000003	586.3000000000001	341.0
78.0	9.1	177.45000000000002	0.0	170.95000000000002	18.85	183.3	403.0
79.0	5.2	51.35	0.0	42.9	11.700000000000001	60.45	388.0
80.0	32.5	497.90000000000003	26.0	490.75	40.95	503.1	276.0
81.0	343.85	260.0	338.65000000000003	251.55	351.0	267.15000000000003	309.0
82.0	310.05	204.1	303.55	197.6	316.55	212.55	318.0
83.0	335.40000000000003	72.15	327.6	63.050000000000004	341.90000000000003	80.60000000000001	392.0
84.0	254.8	63.050000000000004	248.95000000000002	56.550000000000004	260.65000000000003	70.2	288.0
85.0	165.75	222.95000000000002	159.25	214.5	170.95000000000002	230.1	318.0
86.0	271.05	354.90000000000003	264.55	347.1	278.85	363.35	310.0
87.0	555.75	588.9	546.0	581.75	566.15	596.0500000000001	483.0
88.0	120.9	549.25	109.85000000000001	544.0500000000001	131.95000000000002	557.7	445.0
89.0	50.7	534.95	44.85	527.15	57.2	544.0500000000001	360.0
90.0	253.5	617.5	246.35	610.35	259.35	624.0	289.0
91.0	139.75	528.45	133.9	520.0	147.55	536.9	333.0
92.0	451.1	332.8	443.95	326.95	458.25	338.65000000000003	288.0
93.0	176.8	113.75	171.6	107.9	182.65	120.25	210.0
94.0	274.3	627.9	269.75	621.4	281.45	636.35	298.0
95.0	106.60000000000001	628.5500000000001	98.15	624.0	115.05	635.7	348.0
96.0	158.6	596.7	150.15	591.5	167.05	605.8000000000001	411.0
97.0	123.5	562.25	118.95	556.4	129.35	567.45	198.0
98.0	219.70000000000002	248.3	215.8	243.1	224.25	254.8	185.0
