label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	2.6	331.5	0.0	325.0	7.15	338.0	171.0	infected
2.0	600.6	164.45000000000002	596.7	156.65	604.5	172.9	200.0	control
3.0	352.3	183.3	341.90000000000003	172.25	364.0	196.95000000000002	750.0	infected
4.0	399.75	1.9500000000000002	387.40000000000003	0.0	412.75	5.8500000000000005	239.0	control
5.0	349.05	1.9500000000000002	343.2	0.0	355.55	5.8500000000000005	121.0	control
6.0	452.40000000000003	481.65000000000003	450.45	477.1	456.3	488.15000000000003	86.0	control
7.0	5.8500000000000005	174.85	0.0	162.5	14.3	187.85	503.0	infected
8.0	1.9500000000000002	481.0	0.0	472.55	7.15	489.45	156.0	infected
9.0	274.3	662.35	265.85	658.45	283.40000000000003	665.6	225.0	infected
10.0	458.25	486.2	453.7	481.65000000000003	464.1	490.1	153.0	infected
11.0	103.35000000000001	285.35	96.2	281.45	111.8	291.85	205.0	infected
12.0	474.5	472.55	470.6	468.0	479.7	476.45	102.0	infected
13.0	205.4	531.0500000000001	189.15	516.75	213.85	538.2	542.0	infected
14.0	289.25	173.55	284.7	168.35	292.5	178.1	102.0	infected
15.0	595.4	244.4	576.5500000000001	224.25	604.5	265.85	1553.0	infected
16.0	204.75	16.25	193.70000000000002	0.0	225.55	32.5	1420.0	infected
17.0	574.6	8.450000000000001	553.15	0.0	588.25	30.55	1414.0	infected
18.0	362.05	169.65	354.90000000000003	160.55	371.8	177.45000000000002	371.0	infected
19.0	198.25	589.5500000000001	185.9	576.5500000000001	214.5	598.65	730.0	infected
20.0	371.15000000000003	429.0	360.1	421.85	380.25	440.05	572.0	infected
21.0	3.25	649.35	0.0	632.45	12.35	665.6	670.0	infected
22.0	598.0	353.6	589.5500000000001	335.40000000000003	604.5	372.45	898.0	infected
23.0	488.8	3.9000000000000004	479.05	0.0	499.20000000000005	9.1	382.0	infected
24.0	164.45000000000002	553.15	159.9	549.25	169.65	559.0	104.0	infected
25.0	399.1	660.4	381.55	647.4	412.75	665.6	816.0	infected
26.0	425.1	565.5	419.25	557.7	433.55	573.3000000000001	375.0	infected
27.0	477.1	464.1	470.6	458.25	482.3	471.90000000000003	204.0	infected
28.0	380.25	460.2	365.95	451.1	397.8	475.15000000000003	1107.0	infected
29.0	3.25	572.65	0.0	563.5500000000001	9.1	581.75	296.0	control
30.0	341.90000000000003	537.5500000000001	330.2	527.8000000000001	349.05	548.6	471.0	infected
31.0	32.5	659.1	24.7	651.95	37.7	665.6	307.0	infected
32.0	599.3000000000001	644.8000000000001	592.8000000000001	629.2	604.5	659.1	572.0	infected
33.0	3.9000000000000004	367.25	0.0	352.95	9.1	381.55	557.0	control
34.0	601.9	191.75	598.0	172.9	604.5	211.25	436.0	infected
35.0	329.55	527.8000000000001	318.5	520.65	341.90000000000003	538.85	537.0	infected
36.0	601.25	278.85	596.0500000000001	265.85	604.5	292.5	378.0	control
37.0	4.55	603.85	0.0	593.45	11.05	614.9	414.0	control
38.0	404.95	602.5500000000001	399.75	593.45	409.5	611.0	172.0	infected
39.0	592.15	521.95	582.4	506.35	601.25	537.5500000000001	892.0	infected
40.0	595.4	395.85	582.4	377.65000000000003	604.5	413.40000000000003	1054.0	infected
