label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	1.3	336.7	0.0	331.5	3.9000000000000004	342.55	72.0
2.0	27.95	2.6	20.150000000000002	0.0	36.4	5.8500000000000005	169.0
3.0	183.3	17.55	179.4	15.600000000000001	187.20000000000002	21.45	58.0
4.0	207.35	336.7	204.1	331.5	213.20000000000002	339.3	73.0
5.0	344.5	1.3	338.65000000000003	0.0	351.0	3.9000000000000004	91.0
6.0	601.25	317.2	598.65	310.05	604.5	325.0	152.0
7.0	570.0500000000001	403.0	568.1	400.40000000000003	575.9	408.85	65.0
8.0	277.55	356.2	275.6	353.6	280.8	359.45	49.0
9.0	377.0	663.65	371.15000000000003	661.7	383.5	665.6	90.0
10.0	601.25	474.5	598.0	466.7	604.5	482.95	187.0
11.0	580.45	663.65	574.6	661.7	586.95	665.6	88.0
12.0	211.9	332.8	208.0	328.25	217.1	337.35	140.0
13.0	403.0	557.7	399.75	554.45	406.90000000000003	562.9	88.0
14.0	291.85	318.5	284.7	308.1	300.95	330.85	586.0
15.0	559.0	663.0	553.8000000000001	659.75	565.5	665.6	109.0
16.0	3.25	544.7	0.0	538.2	7.800000000000001	551.2	175.0
17.0	2.6	33.15	0.0	26.0	6.5	40.300000000000004	164.0
18.0	2.6	503.75	0.0	497.25	6.5	510.25	142.0
19.0	599.3000000000001	280.15000000000003	594.75	273.0	604.5	287.95	268.0
20.0	49.4	262.6	43.550000000000004	255.45000000000002	54.6	269.75	271.0
21.0	399.1	52.65	393.25	44.2	403.65000000000003	61.75	237.0
22.0	139.1	241.8	133.25	237.25	144.3	248.3	211.0
23.0	428.35	417.3	422.5	414.05	432.90000000000003	423.15000000000003	123.0
24.0	599.3000000000001	449.8	594.75	442.0	604.5	458.25	322.0
25.0	601.9	429.65000000000003	599.3000000000001	424.45	604.5	435.5	100.0
26.0	203.45000000000002	328.25	196.95000000000002	324.35	210.6	333.45	207.0
27.0	400.40000000000003	25.35	392.6	20.150000000000002	408.85	31.85	290.0
28.0	601.9	221.65	599.3000000000001	215.8	604.5	227.5	106.0
29.0	249.60000000000002	594.1	244.4	585.0	256.1	603.85	346.0
30.0	601.25	252.85000000000002	598.0	247.0	604.5	259.35	133.0
31.0	568.1	432.90000000000003	562.9	425.75	574.6	441.35	324.0
32.0	29.900000000000002	375.7	22.75	371.15000000000003	38.35	380.25	235.0
33.0	175.5	439.40000000000003	170.95000000000002	435.5	180.70000000000002	443.95	129.0
34.0	268.45	464.75	263.90000000000003	456.95	273.65000000000003	472.55	271.0
35.0	229.45000000000002	336.7	221.0	332.15000000000003	239.20000000000002	343.2	311.0
36.0	536.9	532.35	532.35	523.25	542.75	541.45	318.0
37.0	68.9	412.75	63.7	403.65000000000003	74.10000000000001	422.5	309.0
38.0	191.75	597.35	186.55	592.8000000000001	198.25	603.85	204.0
39.0	324.35	659.75	311.35	653.25	338.65000000000003	665.6	665.0
40.0	302.90000000000003	321.75	298.35	315.90000000000003	307.45	328.25	206.0
41.0	529.1	232.70000000000002	522.6	226.20000000000002	538.2	240.5	252.0
42.0	584.35	452.40000000000003	577.85	448.5	591.5	457.6	230.0
43.0	588.9	237.25	579.15	232.70000000000002	598.65	242.45000000000002	368.0
44.0	505.05	425.75	500.5	419.90000000000003	510.25	432.90000000000003	219.0
45.0	31.85	636.35	26.650000000000002	629.2	39.0	643.5	279.0
46.0	185.25	451.75	181.35	447.85	190.45000000000002	455.65000000000003	102.0
47.0	428.35	519.35	423.15000000000003	510.90000000000003	434.85	527.8000000000001	304.0
48.0	4.55	378.95	0.0	373.1	10.4	385.45	248.0
49.0	267.8	609.7	262.6	602.5500000000001	271.7	618.15	246.0
50.0	65.65	221.0	55.25	213.20000000000002	76.05	228.8	564.0
51.0	421.85	46.15	417.3	42.25	427.05	51.35	135.0
52.0	57.2	154.05	51.35	149.5	63.7	158.6	203.0
53.0	524.5500000000001	508.3	520.65	500.5	529.1	516.75	268.0
54.0	4.55	165.1	0.0	158.6	10.4	172.25	276.0
55.0	180.70000000000002	369.2	171.6	364.0	190.45000000000002	375.05	350.0
56.0	286.0	628.5500000000001	276.90000000000003	620.75	296.40000000000003	638.3000000000001	452.0
57.0	118.3	425.1	114.4	417.3	124.15	433.55	265.0
58.0	123.5	490.1	116.35000000000001	482.95	131.3	498.55	370.0
59.0	92.95	317.85	87.75	310.05	98.8	326.3	340.0
60.0	64.35000000000001	384.15000000000003	57.85	378.3	72.15	390.0	264.0
61.0	563.5500000000001	657.8000000000001	556.4	653.25	572.0	663.0	284.0
62.0	419.25	579.8000000000001	413.40000000000003	575.9	425.75	585.65	206.0
63.0	4.55	452.40000000000003	0.0	442.0	10.4	463.45	394.0
64.0	192.4	20.150000000000002	185.25	14.3	201.5	26.650000000000002	304.0
65.0	356.85	576.5500000000001	349.7	570.7	364.65000000000003	581.75	295.0
66.0	45.5	389.35	40.95	382.85	53.300000000000004	397.8	288.0
67.0	513.5	285.35	508.95000000000005	277.55	520.65	291.85	254.0
68.0	206.05	367.25	198.9	361.40000000000003	213.20000000000002	373.1	298.0
69.0	358.8	494.0	352.95	487.5	364.65000000000003	500.5	252.0
70.0	53.95	92.3	47.45	83.85000000000001	59.800000000000004	100.75	352.0
71.0	304.85	120.25	295.75	114.4	314.6	125.45	379.0
72.0	423.8	423.15000000000003	419.90000000000003	417.95	429.0	429.65000000000003	179.0
73.0	263.90000000000003	363.35	258.7	355.55	269.75	371.8	311.0
74.0	263.25	179.4	256.1	173.55	271.05	184.6	271.0
75.0	269.75	354.25	264.55	347.1	274.95	361.40000000000003	246.0
76.0	486.85	514.15	479.05	507.65000000000003	495.3	521.3000000000001	346.0
77.0	180.05	21.45	177.45000000000002	17.55	185.25	26.0	104.0
78.0	130.0	605.15	123.5	599.95	137.8	611.65	275.0
79.0	167.70000000000002	22.1	162.5	13.65	173.55	30.55	332.0
80.0	256.75	610.35	248.95000000000002	605.8000000000001	264.55	615.5500000000001	265.0
81.0	386.1	328.25	381.55	320.45	390.65000000000003	336.05	266.0
82.0	563.5500000000001	261.95	556.4	256.75	571.35	269.1	295.0
83.0	412.1	588.25	406.25	581.75	419.25	594.1	285.0
84.0	48.1	328.25	41.6	321.1	55.25	334.75	286.0
85.0	349.7	145.6	343.85	137.15	355.55	154.05	347.0
86.0	96.85000000000001	342.55	90.35000000000001	337.35	104.0	347.75	264.0
87.0	198.9	315.90000000000003	190.45000000000002	310.7	207.35	322.40000000000003	352.0
88.0	127.4	628.5500000000001	122.2	620.1	133.9	638.3000000000001	382.0
89.0	260.0	168.35	252.85000000000002	162.5	267.8	172.9	259.0
90.0	124.15	150.15	118.3	143.65	131.95000000000002	158.6	323.0
91.0	386.75	35.75	377.65000000000003	31.200000000000003	396.5	41.6	334.0
92.0	7.800000000000001	206.05	1.9500000000000002	201.5	14.950000000000001	211.9	217.0
93.0	102.05	658.45	91.0	649.35	113.10000000000001	665.6	616.0
94.0	103.35000000000001	386.75	92.95	378.95	113.10000000000001	394.55	488.0
95.0	386.75	167.05	380.25	158.6	390.65000000000003	174.20000000000002	241.0
96.0	156.0	504.40000000000003	150.15	499.85	163.8	510.25	253.0
97.0	407.55	540.8000000000001	402.35	536.25	414.05	544.7	174.0
98.0	10.4	218.4	5.2	211.9	17.55	225.55	278.0
99.0	87.75	648.0500000000001	82.55	642.2	93.60000000000001	655.2	254.0
100.0	127.4	423.8	122.2	417.95	131.95000000000002	429.65000000000003	190.0
101.0	133.9	462.15000000000003	128.70000000000002	454.35	139.75	469.95	320.0
102.0	389.35	218.4	382.2	213.20000000000002	397.8	224.25	296.0
103.0	54.6	42.9	48.75	35.1	61.1	51.35	361.0
104.0	276.90000000000003	143.0	265.85	135.20000000000002	287.95	148.85	508.0
105.0	442.65000000000003	222.3	436.8	215.15	450.45	228.8	270.0
106.0	443.3	390.0	433.55	384.15000000000003	453.7	397.15000000000003	426.0
107.0	453.7	252.20000000000002	447.85	245.70000000000002	458.90000000000003	259.35	247.0
108.0	70.2	201.5	63.050000000000004	195.65	78.0	208.0	291.0
109.0	447.85	536.25	440.7	531.0500000000001	456.3	542.1	303.0
110.0	53.95	291.85	45.5	285.35	61.75	299.0	376.0
111.0	221.65	621.4	214.5	616.2	230.1	627.9	285.0
112.0	477.75	276.25	470.6	271.7	485.55	282.75	297.0
113.0	165.75	447.2	159.9	442.0	172.9	452.40000000000003	218.0
114.0	175.5	470.6	169.0	464.1	182.65	477.1	290.0
115.0	355.55	481.0	351.0	476.45	361.40000000000003	486.2	192.0
116.0	545.35	520.0	538.85	515.45	552.5	525.2	247.0
117.0	338.65000000000003	642.85	330.2	637.65	346.45	648.7	334.0
118.0	422.5	559.65	415.35	554.45	430.95	566.15	321.0
119.0	390.65000000000003	50.050000000000004	382.85	41.6	398.45	59.15	492.0
120.0	199.55	236.6	194.35	228.8	206.70000000000002	243.75	313.0
121.0	68.9	96.2	59.800000000000004	91.65	75.4	105.3	221.0
122.0	137.8	382.85	131.95000000000002	375.7	144.3	390.0	277.0
123.0	206.05	445.25	198.9	437.45	213.85	452.40000000000003	359.0
124.0	388.7	598.0	382.2	590.85	397.15000000000003	606.45	399.0
125.0	445.25	653.25	439.40000000000003	644.15	451.75	662.35	395.0
126.0	89.7	115.7	83.2	107.25	96.85000000000001	124.15	406.0
127.0	197.6	591.5	193.70000000000002	585.0	202.8	598.0	200.0
128.0	33.800000000000004	508.3	28.6	501.8	40.300000000000004	514.8000000000001	252.0
129.0	163.15	493.35	158.6	487.5	169.0	499.20000000000005	216.0
130.0	248.95000000000002	434.2	242.45000000000002	428.35	256.75	440.05	291.0
131.0	557.0500000000001	453.05	549.25	445.25	567.45	459.55	390.0
132.0	531.0500000000001	421.2	526.5	414.7	535.6	428.35	235.0
133.0	428.35	68.25	416.0	61.1	440.7	80.60000000000001	706.0
134.0	436.15000000000003	197.6	430.3	189.15	442.65000000000003	206.70000000000002	410.0
135.0	594.75	657.15	586.95	651.95	603.2	663.65	326.0
136.0	87.10000000000001	584.35	79.95	575.9	94.25	591.5	389.0
137.0	590.2	249.60000000000002	583.7	243.75	596.0500000000001	255.45000000000002	257.0
138.0	29.25	233.35	23.400000000000002	224.9	36.4	241.8	381.0
139.0	377.0	568.1	371.15000000000003	559.65	383.5	577.85	393.0
140.0	429.0	404.3	423.15000000000003	395.85	435.5	414.05	381.0
141.0	577.2	405.6	571.35	401.05	583.0500000000001	410.8	204.0
142.0	86.45	177.45000000000002	79.3	172.9	94.25	183.3	268.0
143.0	373.1	5.8500000000000005	364.0	0.0	382.85	13.0	459.0
144.0	346.45	614.9	338.65000000000003	610.35	354.90000000000003	620.1	283.0
145.0	55.25	609.0500000000001	46.800000000000004	601.25	62.400000000000006	616.2	350.0
146.0	40.95	277.55	35.1	269.1	47.45	286.65000000000003	362.0
147.0	375.7	168.35	367.25	160.55	384.15000000000003	175.5	445.0
148.0	221.0	324.35	215.8	319.8	227.5	330.85	245.0
149.0	217.75	10.4	211.9	3.25	224.25	18.2	334.0
150.0	139.75	160.55	132.6	155.35	147.55	166.4	294.0
151.0	171.6	355.55	166.4	349.7	177.45000000000002	362.05	242.0
152.0	170.95000000000002	657.15	165.1	649.35	177.45000000000002	665.6	376.0
153.0	239.20000000000002	5.2	231.4	0.0	247.65	12.35	368.0
154.0	408.2	61.75	401.7	57.2	414.7	66.95	227.0
155.0	39.65	440.05	33.800000000000004	433.55	46.15	447.85	298.0
156.0	98.8	210.6	91.65	203.45000000000002	105.3	219.05	342.0
157.0	68.25	156.0	62.400000000000006	150.8	74.75	161.20000000000002	224.0
158.0	11.05	238.55	6.5	232.70000000000002	16.900000000000002	245.05	211.0
159.0	317.85	399.75	311.35	390.0	325.0	409.5	456.0
160.0	277.55	167.05	271.7	161.85	283.40000000000003	172.25	211.0
161.0	566.15	411.45	559.65	404.95	573.3000000000001	417.95	312.0
162.0	144.95000000000002	322.40000000000003	139.1	315.90000000000003	150.8	329.55	297.0
163.0	111.8	578.5	104.0	572.0	121.55	585.65	436.0
164.0	8.450000000000001	495.95	2.6	487.5	14.950000000000001	504.40000000000003	364.0
165.0	230.75	479.05	226.20000000000002	472.55	237.25	485.55	263.0
166.0	406.25	553.15	403.0	548.6	411.45	558.35	140.0
167.0	279.5	400.40000000000003	274.3	391.95	286.0	408.85	332.0
168.0	191.75	31.85	185.25	26.0	198.25	37.7	260.0
169.0	5.8500000000000005	260.65000000000003	0.0	255.45000000000002	11.700000000000001	267.15000000000003	236.0
170.0	325.0	160.55	320.45	154.05	331.5	167.70000000000002	248.0
171.0	573.95	316.55	567.45	312.0	581.1	322.40000000000003	249.0
172.0	153.4	631.15	147.55	625.3000000000001	160.55	636.35	247.0
173.0	218.4	566.15	212.55	560.3000000000001	225.55	572.65	278.0
174.0	96.85000000000001	447.85	89.05	440.7	104.65	455.65000000000003	389.0
175.0	354.25	189.15	349.05	182.65	361.40000000000003	195.65	268.0
176.0	240.5	363.35	234.0	355.55	247.65	370.5	349.0
177.0	588.9	432.25	582.4	425.1	596.0500000000001	440.05	340.0
178.0	512.85	527.15	506.35	518.7	520.65	534.95	399.0
179.0	146.25	466.7	141.05	460.2	152.1	473.2	271.0
180.0	429.65000000000003	571.35	423.15000000000003	565.5	436.8	577.85	296.0
181.0	74.75	126.10000000000001	70.85000000000001	122.2	79.3	130.65	131.0
182.0	570.7	274.95	563.5500000000001	265.85	577.2	284.05	451.0
183.0	508.95000000000005	244.4	501.8	239.20000000000002	516.1	250.25	296.0
184.0	286.65000000000003	468.0	278.85	462.15000000000003	295.75	475.15000000000003	386.0
185.0	401.05	336.05	393.25	330.85	408.85	342.55	315.0
186.0	138.45000000000002	596.7	130.65	590.85	146.25	603.85	367.0
187.0	37.7	405.6	29.900000000000002	399.75	46.800000000000004	412.1	373.0
188.0	116.35000000000001	608.4	111.15	603.85	121.55	614.25	180.0
189.0	143.0	502.45000000000005	136.5	497.90000000000003	150.15	507.65000000000003	237.0
190.0	195.0	447.2	187.85	440.05	201.5	454.35	318.0
191.0	542.1	291.2	535.6	282.75	548.6	299.65000000000003	373.0
192.0	405.6	577.2	399.75	572.0	412.1	584.35	270.0
193.0	98.15	563.5500000000001	91.0	557.7	105.3	570.0500000000001	300.0
194.0	132.6	481.0	124.15	474.5	141.05	488.15000000000003	391.0
195.0	114.4	599.95	109.2	595.4	120.9	605.15	214.0
196.0	101.4	474.5	91.65	468.65000000000003	111.8	481.65000000000003	456.0
197.0	87.75	217.1	81.25	209.95000000000002	94.9	224.25	340.0
198.0	457.6	546.0	449.8	539.5	465.40000000000003	553.15	364.0
199.0	271.05	157.95000000000002	265.85	150.8	278.2	165.1	321.0
200.0	360.75	139.1	353.6	131.95000000000002	369.2	148.20000000000002	421.0
201.0	462.8	301.6	456.3	294.45	470.6	309.40000000000003	370.0
202.0	464.1	314.6	457.6	308.1	471.90000000000003	320.45	301.0
203.0	271.7	381.55	263.25	375.05	280.8	388.7	432.0
204.0	429.0	647.4	423.15000000000003	638.3000000000001	435.5	657.15	417.0
205.0	555.75	557.0500000000001	549.9	549.9	562.9	564.85	313.0
206.0	120.9	645.45	115.7	638.95	126.75	651.95	255.0
207.0	204.1	410.8	197.6	402.35	211.9	419.25	441.0
208.0	75.4	468.65000000000003	68.25	461.5	81.9	476.45	356.0
209.0	92.3	146.25	85.8	138.45000000000002	100.10000000000001	152.75	357.0
210.0	17.55	388.05	13.0	380.90000000000003	24.05	395.85	298.0
211.0	83.85000000000001	519.35	79.3	512.85	89.7	525.85	234.0
212.0	205.4	567.45	199.55	562.25	212.55	573.3000000000001	254.0
213.0	136.5	615.5500000000001	130.65	610.35	143.0	621.4	242.0
214.0	410.8	604.5	405.6	597.35	417.95	611.0	276.0
215.0	63.7	541.45	58.5	534.95	69.55	548.6	259.0
216.0	22.75	137.15	17.55	130.65	28.6	144.95000000000002	287.0
217.0	62.400000000000006	267.8	56.550000000000004	260.0	70.85000000000001	275.6	384.0
218.0	24.7	609.0500000000001	17.55	603.2	33.800000000000004	615.5500000000001	365.0
219.0	142.35	397.8	136.5	392.6	149.5	403.0	247.0
220.0	362.7	566.15	354.25	560.3000000000001	371.15000000000003	572.65	351.0
221.0	29.900000000000002	98.8	23.400000000000002	89.7	37.050000000000004	108.55	432.0
222.0	471.25	630.5	464.75	621.4	477.75	640.25	448.0
223.0	40.300000000000004	425.75	31.85	419.25	50.050000000000004	432.90000000000003	440.0
224.0	22.1	552.5	15.600000000000001	546.0	29.25	559.65	310.0
225.0	37.050000000000004	625.3000000000001	29.25	618.15	44.85	632.45	377.0
226.0	585.0	293.8	578.5	288.6	592.15	299.0	239.0
227.0	134.55	358.8	128.70000000000002	351.0	142.35	366.6	376.0
228.0	239.85	618.8000000000001	234.65	611.0	245.70000000000002	626.6	307.0
229.0	23.400000000000002	251.55	16.900000000000002	245.70000000000002	29.25	257.40000000000003	242.0
230.0	255.45000000000002	464.1	248.3	458.90000000000003	263.25	471.25	310.0
231.0	353.6	505.70000000000005	347.75	499.85	360.75	512.2	262.0
232.0	159.25	351.65000000000003	152.75	344.5	165.75	360.75	379.0
233.0	310.05	463.45	303.55	456.95	317.2	470.6	322.0
234.0	180.70000000000002	457.6	175.5	453.05	186.55	462.8	190.0
235.0	13.0	631.15	7.800000000000001	625.95	19.5	636.35	220.0
236.0	405.6	427.7	397.8	418.6	413.40000000000003	438.1	486.0
237.0	388.05	505.70000000000005	380.90000000000003	499.85	395.2	511.55	299.0
238.0	263.90000000000003	431.6	258.05	425.1	270.40000000000003	439.40000000000003	284.0
239.0	206.70000000000002	249.60000000000002	202.15	242.45000000000002	213.85	256.75	301.0
240.0	583.7	273.0	578.5	268.45	589.5500000000001	278.85	214.0
241.0	185.25	265.85	178.1	260.0	191.75	273.0	307.0
242.0	217.1	441.35	210.6	434.85	224.25	447.85	296.0
243.0	206.70000000000002	31.85	200.20000000000002	24.7	213.20000000000002	39.65	349.0
244.0	378.95	492.7	374.40000000000003	487.5	384.15000000000003	497.90000000000003	193.0
245.0	411.45	39.65	404.3	32.5	419.90000000000003	47.45	404.0
246.0	22.75	640.9	18.85	636.35	27.95	646.1	167.0
247.0	110.5	352.3	102.05	345.8	118.95	359.45	408.0
248.0	524.5500000000001	284.7	517.4	276.90000000000003	531.0500000000001	292.5	371.0
249.0	156.65	577.85	148.20000000000002	572.0	165.1	585.0	390.0
250.0	350.35	549.25	343.85	542.75	357.5	556.4	341.0
251.0	146.25	435.5	139.75	429.0	154.05	442.0	333.0
252.0	211.9	356.2	205.4	349.05	219.70000000000002	364.0	369.0
253.0	22.75	464.1	14.3	458.25	31.85	471.25	389.0
254.0	9.75	337.35	3.25	328.90000000000003	16.900000000000002	346.45	440.0
255.0	543.4	318.5	533.65	312.0	553.15	324.35	443.0
