label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	212.55	156.0	211.9	156.0	219.70000000000002	158.6	23.0	infected
2.0	1.9500000000000002	296.40000000000003	0.0	290.55	5.8500000000000005	302.90000000000003	128.0	infected
3.0	245.05	243.75	239.85	240.5	250.9	245.70000000000002	74.0	infected
4.0	453.05	384.8	450.45	383.5	456.3	386.1	21.0	control
5.0	444.6	235.95000000000002	430.95	230.75	449.8	245.05	173.0	infected
6.0	41.6	256.1	35.75	245.70000000000002	50.050000000000004	266.5	350.0	control
7.0	546.0	282.1	512.2	267.8	570.7	308.75	1814.0	infected
8.0	206.70000000000002	153.4	202.8	149.5	211.9	157.95000000000002	109.0	infected
9.0	3.25	415.35	0.0	393.90000000000003	10.4	437.45	727.0	control
10.0	280.8	122.85000000000001	276.90000000000003	113.75	287.95	134.55	219.0	infected
11.0	2.6	311.35	0.0	302.25	6.5	321.1	187.0	infected
12.0	281.45	527.15	276.90000000000003	517.4	289.90000000000003	537.5500000000001	318.0	control
13.0	241.8	232.05	237.25	224.25	252.20000000000002	243.1	358.0	control
14.0	65.65	260.65000000000003	56.550000000000004	250.9	74.10000000000001	269.75	427.0	control
15.0	217.1	151.45000000000002	210.6	146.9	224.9	156.65	257.0	control
16.0	414.05	660.4	398.45	642.2	436.8	665.6	1016.0	infected
17.0	602.5500000000001	196.95000000000002	596.7	184.6	604.5	212.55	256.0	infected
18.0	2.6	468.65000000000003	0.0	462.15000000000003	7.15	475.8	169.0	control
19.0	76.7	342.55	71.5	330.85	88.4	356.2	327.0	infected
20.0	549.25	297.05	541.45	286.65000000000003	556.4	307.45	444.0	infected
21.0	461.5	661.7	458.25	657.15	466.7	665.6	48.0	control
22.0	6.5	624.0	0.0	609.7	17.55	638.95	601.0	infected
23.0	466.7	191.1	461.5	188.5	473.2	194.35	101.0	control
24.0	469.95	661.7	461.5	657.15	478.40000000000003	665.6	254.0	infected
25.0	329.55	351.65000000000003	323.7	341.90000000000003	337.35	360.1	303.0	infected
26.0	586.95	416.65000000000003	583.0500000000001	413.40000000000003	601.9	426.40000000000003	214.0	infected
27.0	46.800000000000004	250.9	43.550000000000004	244.4	52.65	258.05	191.0	control
28.0	464.75	432.25	446.55	421.2	475.15000000000003	451.1	622.0	infected
29.0	601.9	599.3000000000001	598.0	590.85	604.5	607.75	178.0	infected
30.0	443.3	241.15	434.85	239.20000000000002	450.45	250.9	179.0	infected
31.0	391.3	658.45	382.85	651.3000000000001	401.05	665.6	532.0	infected
32.0	471.90000000000003	183.95000000000002	467.35	178.75	475.15000000000003	189.8	95.0	control
33.0	8.450000000000001	529.1	0.0	517.4	22.1	540.8000000000001	719.0	infected
34.0	3.25	452.40000000000003	0.0	440.05	14.3	464.1	417.0	infected
35.0	417.95	258.05	408.85	247.65	427.05	269.1	555.0	infected
36.0	449.15000000000003	390.65000000000003	445.25	385.45	454.35	396.5	141.0	control
