label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	601.25	262.6	598.0	261.95	604.5	264.55	24.0	control
2.0	473.2	115.7	470.6	112.45	475.8	118.3	57.0	control
3.0	273.65000000000003	617.5	267.15000000000003	614.25	285.35	629.2	276.0	infected
4.0	46.15	216.45000000000002	36.4	200.85	61.1	227.5	602.0	infected
5.0	549.9	193.70000000000002	544.7	190.45000000000002	556.4	195.65	73.0	infected
6.0	235.95000000000002	193.05	226.85	189.8	245.70000000000002	198.25	186.0	control
7.0	601.9	345.15000000000003	596.0500000000001	335.40000000000003	604.5	356.2	280.0	infected
8.0	466.7	136.5	462.8	131.95000000000002	472.55	143.65	151.0	infected
9.0	529.1	176.8	525.2	172.9	535.6	183.95000000000002	91.0	control
10.0	603.2	265.85	600.6	263.25	604.5	277.55	46.0	control
11.0	237.25	515.45	227.5	508.95000000000005	248.3	521.3000000000001	363.0	infected
12.0	550.5500000000001	179.4	544.0500000000001	178.1	556.4	183.3	65.0	control
13.0	364.0	59.800000000000004	359.45	55.25	368.55	64.35000000000001	139.0	infected
14.0	378.95	657.8000000000001	369.85	646.1	384.8	665.6	458.0	infected
15.0	554.45	187.20000000000002	548.6	180.70000000000002	557.7	193.05	136.0	infected
16.0	410.8	424.45	399.1	416.65000000000003	417.3	436.15000000000003	421.0	infected
17.0	594.1	1.3	585.0	0.0	603.85	5.8500000000000005	163.0	infected
18.0	546.65	184.6	540.8000000000001	178.75	553.15	191.75	231.0	infected
19.0	55.25	39.0	48.1	35.1	61.75	44.2	93.0	infected
20.0	517.4	224.25	498.55	204.1	536.9	245.05	2344.0	infected
21.0	193.05	264.55	183.3	254.15	202.15	272.35	510.0	control
22.0	599.3000000000001	376.35	594.1	360.75	604.5	391.95	562.0	control
23.0	322.40000000000003	310.7	316.55	307.45	329.55	313.3	75.0	infected
24.0	3.9000000000000004	333.45	0.0	302.25	12.35	364.65000000000003	1240.0	infected
25.0	592.8000000000001	496.6	581.75	485.55	604.5	507.65000000000003	782.0	infected
26.0	241.15	629.2	235.3	622.7	248.3	635.0500000000001	121.0	infected
27.0	488.8	5.2	472.55	0.0	505.05	13.65	647.0	infected
28.0	74.75	372.45	68.25	365.95	81.9	378.95	281.0	infected
29.0	4.55	385.45	0.0	373.75	11.700000000000001	397.8	491.0	infected
30.0	193.70000000000002	661.7	184.6	657.8000000000001	204.1	665.6	265.0	infected
31.0	210.6	149.5	195.0	125.45	232.70000000000002	171.6	1886.0	infected
32.0	399.75	432.25	387.40000000000003	418.6	412.1	449.8	1058.0	infected
33.0	495.95	222.95000000000002	488.8	209.95000000000002	505.70000000000005	236.6	645.0	infected
34.0	336.7	615.5500000000001	326.95	608.4	349.7	623.35	459.0	infected
35.0	159.9	583.0500000000001	149.5	574.6	167.70000000000002	590.85	382.0	infected
36.0	324.35	661.0500000000001	295.1	648.0500000000001	354.90000000000003	665.6	1660.0	control
37.0	330.85	1.3	310.7	0.0	353.6	9.75	469.0	infected
38.0	598.0	273.0	588.9	263.90000000000003	604.5	285.35	453.0	infected
39.0	104.65	5.8500000000000005	94.9	0.0	115.05	17.55	548.0	infected
40.0	596.7	481.0	583.0500000000001	469.95	604.5	494.0	817.0	infected
