label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	602.5500000000001	120.25	600.6	116.35000000000001	604.5	124.80000000000001	57.0
2.0	354.25	664.3000000000001	350.35	662.35	359.45	665.6	52.0
3.0	602.5500000000001	472.55	598.65	467.35	604.5	477.75	82.0
4.0	230.75	1.9500000000000002	224.9	0.0	236.6	4.55	101.0
5.0	1.3	608.4	0.0	601.25	5.2	615.5500000000001	110.0
6.0	1.9500000000000002	576.5500000000001	0.0	571.35	5.2	581.75	98.0
7.0	98.15	72.15	87.10000000000001	70.2	104.65	77.35000000000001	129.0
8.0	494.65000000000003	622.0500000000001	492.7	618.8000000000001	499.85	625.3000000000001	78.0
9.0	92.3	663.0	86.45	660.4	98.15	665.6	98.0
10.0	440.7	576.5500000000001	437.45	573.95	443.95	580.45	67.0
11.0	153.4	319.15000000000003	148.85	310.05	160.55	327.6	271.0
12.0	342.55	3.25	334.1	0.0	351.65000000000003	8.450000000000001	257.0
13.0	349.7	310.05	341.90000000000003	302.90000000000003	356.85	314.6	221.0
14.0	480.35	592.15	476.45	588.9	485.55	597.35	132.0
15.0	2.6	625.95	0.0	618.8000000000001	7.15	633.1	167.0
16.0	601.25	46.800000000000004	598.0	40.300000000000004	604.5	53.300000000000004	139.0
17.0	3.25	377.65000000000003	0.0	367.90000000000003	7.15	387.40000000000003	254.0
18.0	599.95	502.45000000000005	592.15	494.65000000000003	604.5	510.90000000000003	352.0
19.0	3.25	562.9	0.0	553.8000000000001	8.450000000000001	572.0	243.0
20.0	599.3000000000001	482.3	592.15	476.45	604.5	488.15000000000003	277.0
21.0	540.15	661.0500000000001	533.65	657.15	547.3000000000001	665.6	228.0
22.0	124.15	661.7	116.35000000000001	658.45	132.6	665.6	200.0
23.0	375.05	223.6	371.8	216.45000000000002	380.25	232.05	224.0
24.0	162.5	317.2	155.35	310.05	170.3	326.3	362.0
25.0	434.85	501.15000000000003	429.0	496.6	440.05	507.65000000000003	190.0
26.0	398.45	442.0	388.7	434.2	404.95	454.35	608.0
27.0	435.5	92.95	428.35	87.10000000000001	442.65000000000003	98.15	248.0
28.0	304.2	457.6	299.65000000000003	453.05	308.75	464.1	171.0
29.0	377.0	463.45	369.85	458.25	385.45	469.3	290.0
30.0	27.3	3.9000000000000004	19.5	0.0	36.4	9.75	291.0
31.0	384.8	649.35	379.6	642.85	390.0	656.5	237.0
32.0	427.05	588.9	420.55	583.0500000000001	435.5	593.45	255.0
33.0	325.0	375.05	319.8	367.25	332.8	381.55	234.0
34.0	560.95	456.95	559.0	446.55	571.35	466.05	261.0
35.0	364.0	512.85	356.85	507.0	369.85	520.0	249.0
36.0	191.75	304.85	184.6	299.0	199.55	311.35	293.0
37.0	567.45	462.8	560.3000000000001	456.95	576.5500000000001	469.3	343.0
38.0	272.35	129.35	263.25	123.5	282.1	135.85	383.0
39.0	278.2	406.90000000000003	273.0	399.1	284.7	415.35	316.0
40.0	413.40000000000003	464.1	404.95	459.55	422.5	468.65000000000003	300.0
41.0	293.15000000000003	541.45	286.0	536.9	300.95	546.65	259.0
42.0	586.95	475.15000000000003	581.75	469.3	591.5	481.65000000000003	209.0
43.0	484.90000000000003	661.7	474.5	655.85	495.3	665.6	350.0
44.0	429.65000000000003	111.8	419.90000000000003	101.4	437.45	120.9	532.0
45.0	416.0	375.7	412.1	366.6	425.75	380.25	194.0
46.0	425.1	369.2	416.65000000000003	362.7	432.90000000000003	376.35	385.0
47.0	488.8	625.3000000000001	484.25	620.75	494.65000000000003	629.85	155.0
48.0	305.5	247.0	299.65000000000003	243.75	311.35	251.55	179.0
49.0	598.0	365.95	590.85	354.90000000000003	604.5	376.35	565.0
50.0	360.1	569.4	354.25	564.85	366.6	574.6	217.0
51.0	473.2	603.85	468.0	598.65	479.7	609.0500000000001	213.0
52.0	599.95	327.6	594.75	318.5	604.5	336.7	335.0
53.0	365.95	603.85	359.45	598.65	373.1	609.0500000000001	269.0
54.0	141.05	319.15000000000003	135.85	312.0	146.9	326.95	283.0
55.0	448.5	601.25	442.65000000000003	592.15	454.35	610.35	402.0
56.0	349.7	412.75	343.2	407.55	356.85	420.55	246.0
57.0	152.75	299.65000000000003	147.55	292.5	157.95000000000002	306.8	255.0
58.0	438.1	518.0500000000001	434.2	511.55	443.3	524.5500000000001	214.0
59.0	343.2	570.0500000000001	337.35	562.25	350.35	578.5	317.0
60.0	304.85	660.4	298.35	653.9	312.0	665.6	311.0
61.0	252.20000000000002	385.45	245.70000000000002	376.35	257.40000000000003	394.55	362.0
62.0	552.5	624.0	544.7	618.15	560.95	629.85	325.0
63.0	378.3	417.95	370.5	412.75	386.1	423.15000000000003	271.0
64.0	48.75	534.95	40.300000000000004	526.5	57.85	542.75	436.0
65.0	256.75	601.25	250.25	593.45	263.25	609.7	379.0
66.0	310.05	14.3	304.2	4.55	319.15000000000003	22.75	395.0
67.0	237.25	67.60000000000001	231.4	60.45	243.75	76.7	304.0
68.0	459.55	70.2	451.75	64.35000000000001	468.0	76.7	371.0
69.0	426.40000000000003	533.0	420.55	525.85	434.2	542.75	385.0
70.0	382.85	568.75	375.05	563.5500000000001	390.0	573.95	270.0
71.0	366.6	593.45	360.1	587.6	373.75	599.3000000000001	295.0
72.0	188.5	255.45000000000002	182.65	250.25	194.35	261.3	245.0
73.0	533.0	598.65	525.2	593.45	542.1	605.15	359.0
74.0	237.9	316.55	231.4	310.05	245.05	323.05	305.0
75.0	318.5	558.35	313.3	551.85	325.0	565.5	258.0
76.0	86.45	65.0	79.95	55.25	93.60000000000001	74.75	450.0
77.0	35.75	136.5	27.3	131.3	44.85	142.35	345.0
78.0	315.90000000000003	471.25	308.1	458.25	321.75	476.45	411.0
79.0	256.75	304.85	251.55	298.35	261.3	312.0	243.0
80.0	370.5	208.65	363.35	202.15	378.3	215.15	336.0
81.0	341.25	616.85	334.75	609.7	347.1	624.65	273.0
82.0	356.85	128.70000000000002	347.75	120.9	367.25	135.85	520.0
83.0	507.65000000000003	506.35	503.1	499.85	510.90000000000003	512.85	155.0
84.0	410.15000000000003	105.95	401.7	100.10000000000001	417.95	111.8	332.0
85.0	592.15	465.40000000000003	588.25	461.5	596.0500000000001	468.65000000000003	93.0
86.0	451.75	659.1	445.90000000000003	651.3000000000001	458.25	665.6	326.0
87.0	356.2	442.65000000000003	349.7	436.8	364.65000000000003	449.8	316.0
88.0	349.7	100.10000000000001	341.90000000000003	92.95	357.5	105.95	349.0
89.0	363.35	547.95	356.2	543.4	371.15000000000003	554.45	289.0
90.0	366.6	579.15	359.45	572.0	375.05	586.95	400.0
91.0	469.3	500.5	461.5	494.0	477.1	507.65000000000003	343.0
92.0	274.3	381.55	265.85	376.35	282.75	388.05	364.0
93.0	166.4	282.1	159.9	276.90000000000003	173.55	287.95	267.0
94.0	73.45	323.05	65.65	314.6	80.60000000000001	332.15000000000003	417.0
95.0	312.65000000000003	534.95	304.85	529.75	321.75	541.45	340.0
96.0	146.25	120.25	139.1	113.75	155.35	127.4	378.0
97.0	589.5500000000001	105.95	580.45	99.45	599.3000000000001	113.75	440.0
98.0	230.75	659.75	222.95000000000002	653.25	238.55	665.6	359.0
