label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
437.0	717.3172268907563	22.83324579831933	672.0	0.0	762.0	59.0	3808.0
438.0	248.49771606066142	538.3994153115293	201.0	484.0	315.0	593.0	5473.0
439.0	59.00488997555012	787.9299103504483	42.0	759.0	80.0	817.0	1227.0
440.0	600.8554655870445	294.0238866396761	567.0	266.0	638.0	327.0	2470.0
441.0	856.5650994575045	872.1898734177215	836.0	850.0	882.0	891.0	1106.0
442.0	479.27602230483274	607.8026022304832	437.0	561.0	524.0	681.0	5380.0
443.0	320.6974459724951	636.6296660117878	296.0	605.0	345.0	663.0	2036.0
444.0	375.38573883161513	387.8307560137457	348.0	369.0	403.0	409.0	1164.0
445.0	903.125992063492	389.62698412698415	870.0	370.0	930.0	414.0	2016.0
446.0	717.1385941644562	944.4966843501327	699.0	915.0	735.0	975.0	1508.0
447.0	120.30826558265582	87.55352303523036	92.0	68.0	152.0	109.0	1476.0
448.0	114.34056660638939	458.9427365883062	84.0	438.0	144.0	477.0	1659.0
449.0	108.72767857142857	127.91443452380952	88.0	105.0	134.0	151.0	1344.0
450.0	805.6328029375765	803.187270501836	784.0	789.0	824.0	817.0	817.0
451.0	593.9709153122327	413.74679213002565	573.0	393.0	615.0	433.0	1169.0
452.0	797.3933539412674	672.20942812983	776.0	651.0	820.0	695.0	1294.0
453.0	241.32462479155086	69.81100611450806	222.0	28.0	265.0	111.0	1799.0
454.0	817.3605095541401	908.9388535031848	802.0	892.0	833.0	928.0	785.0
455.0	596.9296600234467	68.25205158264947	579.0	53.0	618.0	85.0	853.0
456.0	419.5189553496209	368.8475147430497	398.0	348.0	440.0	393.0	1187.0
457.0	273.8861593768724	747.2540443379269	248.0	721.0	293.0	779.0	1669.0
458.0	437.8893515764426	622.1951219512196	417.0	597.0	461.0	654.0	1681.0
459.0	50.65300546448088	675.1099201345103	11.0	635.0	99.0	719.0	4758.0
460.0	67.31830985915492	110.59557344064386	47.0	64.0	95.0	150.0	2485.0
461.0	34.423481781376516	52.25587044534413	7.0	33.0	55.0	73.0	1235.0
462.0	258.95014492753626	662.8742028985507	216.0	612.0	301.0	702.0	3450.0
463.0	400.7518037518038	521.2005772005772	385.0	508.0	419.0	536.0	693.0
464.0	754.5179028132992	922.1489769820972	721.0	898.0	779.0	950.0	1564.0
465.0	731.7969094922737	528.9455481972038	704.0	508.0	757.0	551.0	1359.0
466.0	114.53186646433991	915.2708649468892	94.0	895.0	137.0	937.0	1318.0
467.0	26.41794500723589	99.34703328509407	0.0	49.0	53.0	157.0	3455.0
468.0	634.4939509160041	539.2886277220878	600.0	504.0	679.0	571.0	2893.0
469.0	565.7279069767442	845.2593023255814	537.0	832.0	586.0	861.0	860.0
470.0	182.74935034254665	408.47365934325535	126.0	380.0	242.0	445.0	4233.0
471.0	524.9180616740088	358.4352422907489	505.0	339.0	547.0	379.0	1135.0
472.0	751.2932618683002	235.0091883614089	734.0	206.0	772.0	264.0	1306.0
473.0	265.71251409244644	889.1679819616686	240.0	848.0	293.0	935.0	2661.0
474.0	798.3884792626728	599.7635944700461	761.0	574.0	835.0	624.0	2170.0
475.0	471.55003094697753	768.3090571487518	411.0	734.0	534.0	799.0	4847.0
476.0	472.1003717472119	834.2022304832714	452.0	814.0	494.0	858.0	1345.0
477.0	700.6730158730159	618.1428571428571	675.0	600.0	726.0	639.0	1260.0
478.0	263.20969055374593	832.3880293159609	227.0	800.0	303.0	861.0	2456.0
479.0	47.742097701149426	504.78735632183907	22.0	476.0	70.0	531.0	1392.0
480.0	28.958970792767733	987.4221140472879	0.0	964.0	61.0	1012.0	1438.0
481.0	886.7193947730399	169.39981659789086	833.0	120.0	930.0	216.0	4362.0
482.0	153.26626826029215	899.324037184595	130.0	871.0	175.0	924.0	1506.0
483.0	311.4649330181245	443.64381402679277	289.0	416.0	331.0	480.0	1269.0
484.0	695.2662412993039	977.2343387470997	673.0	950.0	720.0	1004.0	1724.0
485.0	737.0570824524312	893.4164904862579	725.0	883.0	751.0	906.0	473.0
486.0	482.47731397459165	73.27586206896552	468.0	53.0	500.0	93.0	1102.0
487.0	231.37534435261708	868.3794765840221	206.0	841.0	252.0	898.0	1452.0
488.0	356.8572927597062	799.2759706190976	339.0	783.0	376.0	816.0	953.0
489.0	249.78403755868544	178.7511737089202	227.0	153.0	279.0	204.0	1704.0
490.0	536.8491179201486	133.2966573816156	513.0	101.0	562.0	167.0	2154.0
491.0	597.0338119499769	559.9949050486337	571.0	525.0	631.0	588.0	2159.0
492.0	520.9129387474192	553.8269098417068	465.0	499.0	574.0	615.0	5812.0
493.0	115.31390874106653	182.39417262231996	93.0	152.0	135.0	212.0	1819.0
494.0	87.07553956834532	42.172661870503596	70.0	28.0	106.0	59.0	834.0
495.0	602.1636743215031	158.8133611691023	550.0	124.0	640.0	184.0	2395.0
496.0	864.3566433566433	34.51855836471221	847.0	0.0	887.0	70.0	1859.0
497.0	750.2009321595028	975.6716727084412	721.0	945.0	776.0	1013.0	1931.0
498.0	298.44510135135135	920.487331081081	275.0	900.0	317.0	941.0	1184.0
499.0	187.67407407407407	922.1690631808278	156.0	890.0	218.0	950.0	2295.0
500.0	382.543093270366	601.8476977567886	360.0	585.0	404.0	621.0	847.0
501.0	771.1909970551114	275.6722759781237	745.0	250.0	804.0	311.0	2377.0
502.0	93.91452991452991	735.2452991452991	76.0	710.0	116.0	759.0	1170.0
503.0	552.8567346938776	227.1342857142857	509.0	201.0	592.0	255.0	2450.0
504.0	732.8562664329536	329.2445223488168	712.0	306.0	750.0	354.0	1141.0
505.0	167.94981123695314	547.2809238285587	130.0	499.0	208.0	603.0	4503.0
506.0	78.43996569468267	858.1346483704974	58.0	839.0	106.0	882.0	1166.0
507.0	26.1686320754717	286.35141509433964	6.0	266.0	44.0	306.0	848.0
508.0	909.7039295392954	948.4322493224932	890.0	927.0	930.0	973.0	1476.0
509.0	712.5299819074696	746.9534763504781	620.0	688.0	786.0	797.0	7738.0
510.0	738.9941037735849	861.9392688679245	710.0	841.0	764.0	891.0	1696.0
511.0	782.1494661921708	859.991103202847	757.0	843.0	811.0	877.0	1124.0
512.0	784.7767647058823	553.9029411764706	737.0	515.0	820.0	594.0	3400.0
513.0	889.1583333333333	60.50972222222222	874.0	44.0	907.0	76.0	720.0
514.0	386.79762735519887	111.56594556873692	367.0	84.0	417.0	137.0	1433.0
515.0	834.8354497354497	689.9095238095238	812.0	661.0	861.0	722.0	1890.0
516.0	885.5083648138154	471.5045871559633	858.0	446.0	914.0	501.0	1853.0
517.0	558.850863422292	52.31292517006803	533.0	23.0	586.0	78.0	1911.0
518.0	509.16024653312786	689.5208012326657	495.0	676.0	525.0	705.0	649.0
519.0	204.92795883361921	538.9525443110349	183.0	508.0	227.0	574.0	1749.0
520.0	833.7620253164557	614.6497890295359	803.0	598.0	858.0	631.0	1185.0
521.0	212.70432333940698	622.2063939042571	132.0	573.0	274.0	664.0	6037.0
522.0	32.93905297702766	938.7594936708861	8.0	911.0	63.0	969.0	2133.0
523.0	53.9527027027027	835.0078828828829	37.0	815.0	72.0	856.0	888.0
524.0	877.9877835951135	809.8595113438046	853.0	778.0	907.0	839.0	2292.0
525.0	854.2640545144804	907.0962521294718	829.0	888.0	878.0	925.0	1174.0
526.0	477.0690072639225	725.0447941888619	458.0	710.0	500.0	739.0	826.0
527.0	643.1894045944679	192.68729488982655	619.0	156.0	671.0	227.0	2133.0
528.0	246.08904610880703	449.7213954623079	214.0	405.0	287.0	487.0	4099.0
529.0	546.8195760036085	865.1425349571493	511.0	833.0	581.0	898.0	2217.0
530.0	198.1003610108303	98.73429602888086	156.0	77.0	245.0	123.0	2770.0
531.0	453.9250862493839	478.961557417447	430.0	446.0	480.0	509.0	2029.0
532.0	749.9305717619603	584.4224037339557	726.0	560.0	777.0	608.0	1714.0
533.0	769.9235732009926	781.5900744416873	741.0	742.0	796.0	815.0	2015.0
534.0	200.79964850615113	128.1133567662566	184.0	108.0	221.0	152.0	1138.0
535.0	641.6567957479119	691.4905087319665	627.0	667.0	660.0	721.0	1317.0
536.0	843.7964338781575	69.58395245170877	829.0	54.0	863.0	83.0	673.0
537.0	124.29717898832685	20.892023346303503	101.0	0.0	159.0	49.0	2056.0
538.0	370.0439494280554	292.639373871162	347.0	266.0	397.0	318.0	1661.0
539.0	593.3112554112554	20.975757575757576	563.0	0.0	634.0	55.0	2310.0
540.0	76.380511703865	922.0577027762656	48.0	895.0	99.0	949.0	1837.0
541.0	837.7659744408945	797.6182108626198	818.0	778.0	857.0	820.0	1252.0
542.0	221.47249388753056	792.0281173594132	202.0	765.0	247.0	821.0	1636.0
543.0	594.0435897435898	883.725641025641	569.0	857.0	619.0	910.0	1560.0
544.0	832.0810968494749	731.2450408401401	803.0	712.0	867.0	756.0	1714.0
545.0	12.203245089666952	650.266438941076	0.0	623.0	31.0	681.0	1171.0
546.0	793.8982750995135	121.3984962406015	764.0	81.0	822.0	154.0	2261.0
547.0	183.4380883417813	999.5083272990587	162.0	978.0	205.0	1024.0	1381.0
548.0	519.9514321295143	936.0597758405978	493.0	902.0	546.0	964.0	1606.0
549.0	239.91360412637007	757.8310767246937	211.0	734.0	265.0	779.0	1551.0
550.0	743.3636363636364	444.6805605461732	708.0	409.0	776.0	472.0	2783.0
551.0	901.9759939984996	771.2753188297074	860.0	740.0	930.0	806.0	2666.0
552.0	393.26920415224913	781.8996539792388	374.0	760.0	414.0	808.0	1445.0
553.0	846.871705619095	759.2098458478368	813.0	729.0	879.0	783.0	2011.0
554.0	556.743119266055	979.692005242464	542.0	965.0	574.0	998.0	763.0
555.0	581.9571035025581	129.2849271940181	553.0	99.0	621.0	160.0	2541.0
556.0	185.28785357737104	800.51026067665	154.0	773.0	207.0	828.0	1803.0
557.0	458.1742671009772	104.03501628664495	429.0	58.0	485.0	138.0	2456.0
558.0	495.9046153846154	141.89723076923076	462.0	90.0	527.0	198.0	3250.0
559.0	795.7623299319728	751.6875	772.0	712.0	822.0	790.0	2352.0
560.0	650.9936575052855	974.2209302325581	620.0	951.0	677.0	1001.0	1892.0
561.0	248.13142620232173	268.9332504145937	213.0	239.0	295.0	293.0	2412.0
562.0	416.74269732753265	577.1460534493474	391.0	555.0	441.0	603.0	1609.0
563.0	487.72103004291847	358.95150214592275	464.0	323.0	513.0	395.0	2330.0
564.0	192.59233000322268	351.1637125362552	171.0	301.0	222.0	390.0	3103.0
