label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	602.5500000000001	410.15000000000003	599.95	404.95	604.5	415.35	85.0	control
2.0	518.0500000000001	105.95	508.95000000000005	96.85000000000001	529.1	113.75	496.0	control
3.0	598.65	487.5	592.15	471.25	604.5	504.40000000000003	702.0	infected
4.0	2.6	460.2	0.0	445.25	6.5	475.15000000000003	384.0	infected
5.0	2.6	281.45	0.0	276.90000000000003	7.15	286.65000000000003	113.0	infected
6.0	592.8000000000001	423.8	575.25	399.1	604.5	445.25	1978.0	control
7.0	187.20000000000002	321.1	183.3	314.6	193.70000000000002	326.3	185.0	control
8.0	2.6	3.25	0.0	0.0	7.800000000000001	9.1	110.0	infected
9.0	486.2	7.800000000000001	464.75	0.0	508.3	19.5	1502.0	infected
10.0	5.8500000000000005	601.25	0.0	591.5	14.950000000000001	611.65	511.0	control
11.0	510.25	397.8	503.75	393.90000000000003	514.15	404.95	137.0	infected
12.0	560.3000000000001	6.5	548.6	0.0	572.0	14.950000000000001	648.0	infected
13.0	368.55	660.4	358.8	653.9	378.95	665.6	438.0	control
14.0	314.6	3.9000000000000004	293.8	0.0	337.35	13.0	791.0	infected
15.0	386.1	178.1	377.0	169.65	397.15000000000003	183.3	317.0	infected
16.0	3.25	315.90000000000003	0.0	311.35	8.450000000000001	321.1	121.0	infected
17.0	385.45	351.65000000000003	382.2	340.6	395.85	362.7	425.0	infected
18.0	347.1	662.35	340.6	659.1	354.25	665.6	154.0	infected
19.0	226.85	505.70000000000005	210.6	487.5	239.20000000000002	521.3000000000001	1323.0	control
20.0	449.15000000000003	519.35	443.95	515.45	455.65000000000003	522.6	110.0	infected
21.0	516.1	92.3	510.90000000000003	87.10000000000001	523.25	99.45	248.0	control
22.0	520.0	406.90000000000003	507.65000000000003	395.85	529.1	416.65000000000003	754.0	infected
23.0	601.25	389.35	594.1	372.45	604.5	406.25	473.0	infected
24.0	5.2	328.90000000000003	0.0	318.5	13.65	339.95	444.0	infected
25.0	592.15	657.8000000000001	580.45	649.35	604.5	665.6	770.0	infected
26.0	599.95	338.65000000000003	592.15	331.5	604.5	348.40000000000003	272.0	infected
27.0	72.8	3.9000000000000004	59.15	0.0	88.4	11.05	543.0	infected
28.0	386.75	5.2	362.05	0.0	410.8	21.45	1155.0	control
29.0	9.75	409.5	0.0	373.75	23.400000000000002	445.25	2360.0	infected
30.0	5.2	300.95	0.0	285.35	13.0	317.2	719.0	control
31.0	334.1	319.8	325.65000000000003	310.7	340.6	328.25	398.0	control
32.0	485.55	592.15	471.90000000000003	583.7	499.20000000000005	604.5	901.0	infected
33.0	165.75	6.5	152.75	0.0	181.35	18.2	707.0	control
34.0	390.0	190.45000000000002	381.55	180.05	398.45	200.85	583.0	infected
