label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	391.3	663.0	384.8	660.4	398.45	665.6	123.0	control
2.0	1.9500000000000002	332.15000000000003	0.0	325.0	5.8500000000000005	339.3	152.0	control
3.0	71.5	1.9500000000000002	66.3	0.0	77.35000000000001	9.1	150.0	infected
4.0	1.9500000000000002	204.75	0.0	197.6	5.8500000000000005	211.9	154.0	control
5.0	584.35	4.55	553.8000000000001	0.0	604.5	25.35	1780.0	infected
6.0	1.9500000000000002	503.1	0.0	496.6	7.15	510.90000000000003	142.0	control
7.0	273.65000000000003	456.95	268.45	451.75	278.2	462.15000000000003	177.0	control
8.0	249.60000000000002	425.75	243.1	417.95	256.75	435.5	213.0	control
9.0	110.5	663.0	104.0	659.75	117.0	665.6	122.0	control
10.0	355.55	10.4	341.25	0.0	364.65000000000003	27.3	837.0	control
11.0	470.6	662.35	464.75	659.75	477.75	665.6	137.0	control
12.0	175.5	425.1	173.55	417.95	183.95000000000002	429.0	104.0	control
13.0	365.3	4.55	358.8	0.0	372.45	10.4	267.0	control
14.0	2.6	278.2	0.0	271.7	9.75	285.35	223.0	control
15.0	20.8	501.8	7.15	494.0	35.1	511.55	534.0	control
16.0	3.9000000000000004	521.95	0.0	514.15	9.1	530.4	263.0	control
17.0	241.8	87.75	232.70000000000002	74.75	252.20000000000002	97.5	451.0	control
18.0	494.0	6.5	471.25	0.0	516.1	21.45	1180.0	control
19.0	189.15	424.45	183.3	417.95	192.4	428.35	104.0	control
20.0	3.25	437.45	0.0	425.75	7.800000000000001	449.15000000000003	320.0	control
21.0	270.40000000000003	3.9000000000000004	255.45000000000002	0.0	285.35	9.75	461.0	control
22.0	163.15	464.1	156.0	457.6	169.0	471.25	249.0	control
23.0	117.0	521.95	107.25	516.1	126.75	530.4	399.0	control
24.0	263.25	449.15000000000003	255.45000000000002	436.8	272.35	461.5	543.0	control
25.0	182.0	420.55	176.8	415.35	189.15	425.75	235.0	control
26.0	3.9000000000000004	16.25	0.0	0.0	13.65	35.1	805.0	infected
27.0	296.40000000000003	488.15000000000003	278.2	477.1	310.05	510.25	1046.0	control
28.0	321.1	661.0500000000001	313.3	656.5	329.55	665.6	261.0	control
29.0	254.15	99.45	249.60000000000002	91.65	264.55	103.35000000000001	137.0	control
