label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	133.9	412.75	132.6	410.8	136.5	415.35	31.0
2.0	595.4	664.3000000000001	588.9	662.35	602.5500000000001	665.6	72.0
3.0	570.7	664.3000000000001	568.75	662.35	573.95	665.6	26.0
4.0	1.3	510.25	0.0	505.05	3.9000000000000004	516.1	71.0
5.0	1.9500000000000002	11.05	0.0	3.25	7.15	19.5	137.0
6.0	603.2	420.55	601.25	417.3	604.5	423.8	37.0
7.0	576.5500000000001	663.65	572.65	661.0500000000001	581.75	665.6	67.0
8.0	1.3	284.7	0.0	278.85	4.55	290.55	82.0
9.0	380.25	1.3	376.35	0.0	384.8	3.9000000000000004	54.0
10.0	1.3	184.6	0.0	178.75	4.55	190.45000000000002	92.0
11.0	250.9	345.15000000000003	246.35	336.7	260.65000000000003	350.35	219.0
12.0	332.15000000000003	100.10000000000001	328.90000000000003	96.85000000000001	334.1	103.35000000000001	41.0
13.0	453.05	8.450000000000001	445.90000000000003	5.2	460.2	14.950000000000001	223.0
14.0	272.35	327.6	269.1	322.40000000000003	276.25	334.75	161.0
15.0	410.8	362.7	408.2	359.45	415.35	366.6	74.0
16.0	600.6	469.95	596.0500000000001	464.1	604.5	477.1	202.0
17.0	3.25	317.85	0.0	312.65000000000003	7.800000000000001	323.05	158.0
18.0	541.45	2.6	535.6	0.0	548.6	6.5	161.0
19.0	253.5	663.0	246.35	660.4	260.65000000000003	665.6	129.0
20.0	602.5500000000001	349.05	599.95	343.85	604.5	354.25	80.0
21.0	599.95	409.5	594.75	401.7	604.5	417.95	275.0
22.0	601.9	63.050000000000004	599.3000000000001	56.550000000000004	604.5	69.55	117.0
23.0	591.5	477.75	586.95	473.85	599.3000000000001	485.55	149.0
24.0	327.6	96.85000000000001	323.05	91.65	331.5	102.7	166.0
25.0	600.6	440.05	597.35	431.6	604.5	448.5	229.0
26.0	7.800000000000001	100.75	0.0	90.35000000000001	17.55	109.85000000000001	454.0
27.0	260.0	337.35	252.20000000000002	328.90000000000003	267.8	347.1	522.0
28.0	549.25	662.35	543.4	659.1	555.1	665.6	141.0
29.0	5.2	559.65	0.0	551.2	11.05	568.75	361.0
30.0	204.1	392.6	198.25	386.1	209.95000000000002	399.75	267.0
31.0	542.75	645.45	535.6	639.6	549.9	650.65	285.0
32.0	3.9000000000000004	113.75	0.0	100.75	9.75	126.75	375.0
33.0	416.0	18.2	412.75	11.700000000000001	420.55	25.35	185.0
34.0	256.1	644.15	254.15	640.9	259.35	648.0500000000001	63.0
35.0	546.65	431.6	540.8000000000001	425.1	552.5	438.1	250.0
36.0	600.6	221.65	596.0500000000001	215.15	604.5	228.15	196.0
37.0	34.45	242.45000000000002	25.35	237.25	44.2	248.3	347.0
38.0	460.85	112.45	456.95	107.25	464.1	118.3	133.0
39.0	437.45	609.7	428.35	604.5	447.2	616.85	378.0
40.0	445.90000000000003	661.7	438.75	657.15	453.7	665.6	224.0
41.0	496.6	287.95	486.85	282.75	506.35	293.8	390.0
42.0	78.0	195.0	68.9	189.8	87.10000000000001	200.85	342.0
43.0	133.9	660.4	127.4	652.6	141.70000000000002	665.6	330.0
44.0	54.6	6.5	46.15	0.0	63.7	13.0	344.0
45.0	600.6	328.90000000000003	596.0500000000001	323.05	604.5	334.75	177.0
46.0	286.65000000000003	85.15	279.5	78.0	293.8	90.35000000000001	252.0
47.0	408.2	3.9000000000000004	401.05	0.0	416.65000000000003	9.75	271.0
48.0	144.95000000000002	616.85	135.85	612.3000000000001	151.45000000000002	625.95	220.0
49.0	259.35	245.70000000000002	250.9	241.15	267.8	251.55	307.0
50.0	4.55	306.15000000000003	0.0	298.35	11.700000000000001	313.95	329.0
51.0	3.9000000000000004	472.55	0.0	466.05	9.1	479.05	217.0
52.0	139.75	625.3000000000001	133.25	618.15	145.6	634.4	389.0
53.0	441.35	397.15000000000003	437.45	389.35	447.2	406.25	290.0
54.0	501.15000000000003	428.35	495.95	420.55	507.0	436.15000000000003	298.0
55.0	179.4	66.95	168.35	60.45	189.8	75.4	524.0
56.0	440.05	262.6	436.15000000000003	258.05	445.25	269.1	178.0
57.0	305.5	386.75	300.95	380.25	311.35	392.6	210.0
