label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	1.3	480.35	0.0	475.15000000000003	3.9000000000000004	485.55	62.0
2.0	381.55	625.3000000000001	378.95	623.35	384.15000000000003	627.9	40.0
3.0	123.5	644.8000000000001	120.9	642.85	126.10000000000001	647.4	42.0
4.0	80.60000000000001	607.1	78.65	605.15	83.2	609.7	37.0
5.0	387.40000000000003	1.9500000000000002	382.85	0.0	392.6	4.55	76.0
6.0	601.25	364.65000000000003	597.35	358.15000000000003	604.5	371.15000000000003	169.0
7.0	396.5	613.6	392.6	611.65	400.40000000000003	616.2	61.0
8.0	588.9	371.15000000000003	585.65	367.90000000000003	594.75	376.35	93.0
9.0	341.25	2.6	335.40000000000003	0.0	348.40000000000003	5.8500000000000005	131.0
10.0	601.9	127.4	598.65	118.95	604.5	136.5	172.0
11.0	405.6	1.9500000000000002	399.75	0.0	412.1	5.2	117.0
12.0	1.3	345.15000000000003	0.0	339.3	4.55	351.65000000000003	92.0
13.0	372.45	626.6	370.5	623.35	375.7	629.85	53.0
14.0	404.95	618.15	401.7	614.25	408.85	622.7	102.0
15.0	323.7	663.65	319.15000000000003	661.0500000000001	328.25	665.6	67.0
16.0	285.35	2.6	278.2	0.0	292.5	6.5	152.0
17.0	380.25	620.1	377.65000000000003	617.5	383.5	623.35	65.0
18.0	72.15	1.9500000000000002	66.95	0.0	77.35000000000001	5.2	87.0
19.0	198.25	521.3000000000001	187.20000000000002	516.75	207.35	532.35	407.0
20.0	601.9	75.4	599.95	69.55	604.5	81.9	104.0
21.0	390.0	618.15	387.40000000000003	616.2	393.25	621.4	51.0
22.0	290.55	661.7	284.7	656.5	297.05	665.6	190.0
23.0	408.2	625.95	404.3	622.0500000000001	412.1	630.5	111.0
24.0	553.15	436.8	547.3000000000001	428.35	559.65	444.6	337.0
25.0	3.25	364.65000000000003	0.0	358.8	7.800000000000001	370.5	159.0
26.0	252.85000000000002	662.35	246.35	659.1	260.0	665.6	164.0
27.0	3.9000000000000004	322.40000000000003	0.0	315.90000000000003	9.1	329.55	224.0
28.0	523.25	288.6	520.0	285.35	529.75	294.45	114.0
29.0	509.6	278.85	504.40000000000003	271.7	514.8000000000001	287.95	297.0
30.0	189.8	533.0	180.05	524.5500000000001	198.9	540.15	442.0
31.0	4.55	453.7	0.0	444.6	10.4	463.45	374.0
32.0	540.15	527.15	534.95	518.0500000000001	547.3000000000001	536.9	384.0
33.0	590.2	152.1	583.0500000000001	147.55	599.95	159.25	310.0
34.0	3.9000000000000004	538.85	0.0	532.35	9.1	545.35	202.0
35.0	38.35	4.55	31.85	0.0	45.5	10.4	279.0
36.0	599.95	397.8	596.0500000000001	392.6	604.5	403.65000000000003	178.0
37.0	92.95	353.6	88.4	345.8	98.15	361.40000000000003	282.0
38.0	372.45	11.700000000000001	365.95	7.15	380.90000000000003	19.5	319.0
39.0	374.40000000000003	20.8	371.8	16.900000000000002	378.3	24.7	84.0
40.0	433.55	423.8	429.0	419.90000000000003	437.45	429.0	128.0
41.0	190.45000000000002	510.90000000000003	187.20000000000002	502.45000000000005	198.25	516.75	182.0
42.0	3.9000000000000004	282.75	0.0	274.3	9.1	291.2	243.0
43.0	171.6	441.35	167.05	436.15000000000003	176.15	447.85	168.0
44.0	528.45	53.95	522.6	48.1	535.6	60.45	246.0
45.0	390.0	61.1	384.8	49.4	401.05	68.9	492.0
