label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	306.8	18.85	302.90000000000003	11.700000000000001	310.7	26.0	145.0	infected
2.0	311.35	417.95	308.1	415.35	316.55	423.15000000000003	86.0	control
3.0	74.75	187.85	70.2	178.75	82.55	193.70000000000002	197.0	control
4.0	600.6	494.65000000000003	596.7	484.25	604.5	506.35	300.0	infected
5.0	176.8	590.2	167.05	585.0	185.25	597.35	176.0	infected
6.0	312.65000000000003	422.5	308.75	419.25	317.85	427.7	89.0	control
7.0	562.25	482.95	555.1	468.65000000000003	572.0	495.3	409.0	infected
8.0	315.90000000000003	430.3	311.35	423.8	323.7	436.15000000000003	169.0	control
9.0	94.25	161.85	80.60000000000001	148.20000000000002	107.25	175.5	1119.0	control
10.0	339.3	425.75	323.05	410.8	351.65000000000003	432.90000000000003	778.0	infected
11.0	601.9	369.85	599.3000000000001	363.35	604.5	377.0	125.0	infected
12.0	529.75	614.9	525.85	611.65	534.3000000000001	619.45	115.0	infected
13.0	104.65	660.4	83.85000000000001	640.9	134.55	665.6	1239.0	control
14.0	601.9	648.0500000000001	597.35	638.3000000000001	604.5	657.8000000000001	208.0	infected
15.0	116.35000000000001	656.5	106.60000000000001	651.3000000000001	126.10000000000001	663.65	387.0	infected
16.0	25.35	654.5500000000001	16.25	646.75	31.85	661.0500000000001	251.0	control
17.0	143.0	584.35	120.9	559.0	167.05	609.7	2810.0	control
18.0	325.0	421.2	315.90000000000003	420.55	336.7	429.65000000000003	230.0	infected
19.0	460.2	660.4	450.45	651.3000000000001	470.6	665.6	463.0	control
20.0	414.7	5.8500000000000005	393.90000000000003	0.0	438.1	20.150000000000002	1382.0	infected
21.0	185.9	575.25	174.85	560.3000000000001	195.0	591.5	1059.0	infected
22.0	72.8	159.25	61.1	152.1	85.15	169.0	648.0	control
23.0	297.7	297.7	295.1	293.15000000000003	300.3	302.25	74.0	infected
24.0	162.5	659.1	150.8	650.65	175.5	665.6	670.0	infected
25.0	289.90000000000003	303.55	283.40000000000003	294.45	299.0	310.05	409.0	infected
26.0	1.3	282.1	0.0	261.3	11.05	300.95	618.0	infected
27.0	312.65000000000003	3.9000000000000004	295.75	0.0	329.55	9.75	461.0	infected
28.0	4.55	23.400000000000002	0.0	0.0	20.150000000000002	49.4	1174.0	infected
29.0	362.05	661.7	352.95	657.8000000000001	371.8	665.6	267.0	control
30.0	598.0	122.85000000000001	588.25	92.3	604.5	153.4	1808.0	control
31.0	187.85	542.75	152.75	507.65000000000003	228.15	587.6	7892.0	control
32.0	572.0	447.2	567.45	440.7	577.2	455.0	239.0	infected
33.0	4.55	177.45000000000002	0.0	163.15	10.4	191.75	454.0	infected
34.0	295.1	290.55	289.90000000000003	285.35	297.7	296.40000000000003	123.0	infected
35.0	596.0500000000001	660.4	586.95	655.85	604.5	665.6	340.0	infected
36.0	592.8000000000001	464.1	566.15	437.45	604.5	486.85	2345.0	infected
37.0	48.75	277.55	36.4	270.40000000000003	60.45	286.0	551.0	infected
38.0	13.0	660.4	0.0	648.7	30.55	665.6	647.0	infected
39.0	24.05	20.150000000000002	18.2	12.35	31.200000000000003	24.7	279.0	infected
40.0	370.5	514.15	362.7	506.35	378.3	523.25	382.0	infected
41.0	282.75	572.65	249.60000000000002	547.95	311.35	585.0	3198.0	infected
