label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	505.05	490.75	481.0	475.15000000000003	529.75	514.8000000000001	1522.0	infected
2.0	189.8	662.35	173.55	656.5	206.70000000000002	665.6	443.0	control
3.0	8.450000000000001	497.25	5.8500000000000005	492.7	12.35	501.15000000000003	95.0	control
4.0	378.3	563.5500000000001	371.15000000000003	559.65	388.05	570.7	235.0	control
5.0	44.85	289.25	33.15	284.7	57.85	295.1	402.0	control
6.0	141.70000000000002	401.7	133.25	395.2	149.5	406.90000000000003	144.0	infected
7.0	280.15000000000003	509.6	274.95	505.05	285.35	514.8000000000001	178.0	infected
8.0	410.15000000000003	620.75	399.1	613.6	423.8	628.5500000000001	475.0	infected
9.0	26.650000000000002	289.25	18.85	280.8	37.050000000000004	296.40000000000003	393.0	control
10.0	8.450000000000001	662.35	0.0	653.25	21.45	665.6	408.0	infected
11.0	602.5500000000001	548.6	594.1	538.85	604.5	557.7	181.0	control
12.0	600.6	486.2	593.45	472.55	604.5	501.15000000000003	460.0	infected
13.0	460.2	242.45000000000002	455.0	239.20000000000002	466.05	245.05	80.0	control
14.0	598.0	3.25	588.9	0.0	604.5	11.05	234.0	infected
15.0	17.55	190.45000000000002	4.55	182.65	28.6	202.8	532.0	infected
16.0	412.75	276.90000000000003	396.5	269.75	428.35	283.40000000000003	676.0	infected
17.0	322.40000000000003	3.25	315.90000000000003	0.0	329.55	8.450000000000001	199.0	control
18.0	527.15	165.1	520.0	162.5	534.95	174.20000000000002	198.0	infected
19.0	426.40000000000003	405.6	412.75	386.75	438.75	420.55	937.0	infected
20.0	412.75	428.35	407.55	416.65000000000003	422.5	437.45	404.0	infected
21.0	293.15000000000003	485.55	290.55	481.0	295.75	491.40000000000003	61.0	control
22.0	379.6	653.9	354.90000000000003	641.5500000000001	401.7	665.6	1759.0	infected
23.0	276.90000000000003	10.4	262.6	0.0	292.5	27.3	1367.0	control
24.0	22.75	657.8000000000001	5.8500000000000005	645.45	40.95	665.6	733.0	infected
25.0	338.65000000000003	376.35	325.65000000000003	368.55	351.65000000000003	386.75	738.0	infected
26.0	431.6	429.0	417.95	409.5	447.85	447.2	1706.0	infected
27.0	371.8	551.2	364.65000000000003	542.1	378.3	561.6	415.0	infected
28.0	439.40000000000003	620.75	423.8	605.15	449.8	631.15	916.0	infected
29.0	425.75	614.25	416.65000000000003	604.5	434.85	620.75	380.0	infected
30.0	286.0	484.90000000000003	279.5	480.35	293.15000000000003	490.75	234.0	infected
31.0	194.35	3.9000000000000004	183.95000000000002	0.0	204.75	11.05	386.0	infected
32.0	154.05	258.05	143.0	245.05	159.9	269.75	573.0	infected
33.0	601.25	634.4	596.7	629.2	604.5	640.25	154.0	infected
34.0	296.40000000000003	497.25	282.1	482.3	313.95	514.8000000000001	921.0	infected
35.0	183.95000000000002	134.55	172.9	124.15	194.35	147.55	515.0	infected
36.0	176.15	353.6	168.35	344.5	184.6	365.95	599.0	infected
37.0	585.65	3.9000000000000004	572.0	0.0	597.35	14.950000000000001	405.0	infected
38.0	442.65000000000003	252.20000000000002	436.8	245.70000000000002	446.55	260.0	168.0	infected
39.0	436.8	598.65	421.85	588.9	453.05	610.35	935.0	infected
40.0	485.55	121.55	471.90000000000003	113.10000000000001	499.85	131.3	677.0	infected
41.0	351.0	488.8	346.45	479.7	360.75	497.25	300.0	infected
42.0	39.0	278.2	21.45	263.90000000000003	57.85	287.95	1227.0	control
43.0	165.75	231.4	156.0	227.5	175.5	237.9	258.0	infected
44.0	182.0	376.35	172.25	365.3	196.3	386.1	607.0	control
45.0	516.1	274.95	505.70000000000005	262.6	527.8000000000001	288.6	895.0	infected
46.0	308.75	574.6	302.90000000000003	565.5	317.85	582.4	243.0	infected
47.0	4.55	165.1	0.0	154.05	11.05	176.8	475.0	control
48.0	185.9	88.4	174.85	76.05	196.95000000000002	102.7	937.0	infected
49.0	531.7	180.05	522.6	167.05	539.5	193.70000000000002	695.0	infected
50.0	442.65000000000003	554.45	429.65000000000003	540.15	458.90000000000003	572.65	1298.0	infected
51.0	410.15000000000003	631.8000000000001	401.7	625.3000000000001	418.6	640.25	377.0	infected
52.0	434.2	580.45	420.55	568.75	447.2	592.15	1107.0	infected
53.0	83.85000000000001	481.65000000000003	66.95	467.35	97.5	494.65000000000003	1038.0	infected
54.0	172.9	449.8	157.3	437.45	193.05	465.40000000000003	1156.0	infected
55.0	473.2	17.55	459.55	0.0	501.15000000000003	50.050000000000004	1998.0	infected
56.0	26.650000000000002	646.75	17.55	634.4	40.300000000000004	658.45	679.0	infected
57.0	463.45	233.35	453.7	226.20000000000002	473.85	241.15	542.0	control
58.0	150.15	561.6	142.35	546.65	157.3	576.5500000000001	677.0	control
59.0	590.85	380.25	570.7	357.5	604.5	400.40000000000003	1763.0	control
60.0	3.25	598.65	0.0	587.6	10.4	610.35	374.0	infected
