label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	113.10000000000001	86.45	105.95	79.3	122.2	92.3	288.0
2.0	224.9	183.3	221.0	178.1	230.75	188.5	115.0
3.0	603.2	245.70000000000002	601.25	241.15	604.5	250.25	46.0
4.0	521.95	536.9	520.0	534.95	524.5500000000001	540.15	39.0
5.0	1.3	313.95	0.0	308.1	4.55	319.8	81.0
6.0	514.8000000000001	26.0	513.5	23.400000000000002	518.7	29.25	47.0
7.0	1.3	603.2	0.0	597.35	4.55	609.7	85.0
8.0	602.5500000000001	37.050000000000004	600.6	31.85	604.5	42.9	77.0
9.0	367.25	1.3	362.7	0.0	372.45	3.9000000000000004	69.0
10.0	542.1	663.65	537.5500000000001	662.35	547.3000000000001	665.6	60.0
11.0	560.3000000000001	663.0	553.15	658.45	567.45	665.6	127.0
12.0	1.9500000000000002	492.05	0.0	487.5	5.2	497.25	91.0
13.0	169.0	1.3	164.45000000000002	0.0	174.85	5.2	87.0
14.0	1.9500000000000002	439.40000000000003	0.0	434.2	5.2	444.6	93.0
15.0	437.45	2.6	430.95	0.0	444.6	5.8500000000000005	157.0
16.0	601.25	7.15	597.35	0.0	604.5	14.3	181.0
17.0	602.5500000000001	143.65	599.95	139.1	604.5	148.85	74.0
18.0	2.6	659.1	0.0	652.6	6.5	665.6	141.0
19.0	2.6	331.5	0.0	325.65000000000003	6.5	338.0	150.0
20.0	228.8	178.1	224.25	174.85	234.65	182.0	125.0
21.0	487.5	663.0	481.65000000000003	659.75	494.0	665.6	127.0
22.0	121.55	77.35000000000001	107.25	70.2	135.20000000000002	86.45	806.0
23.0	2.6	473.85	0.0	467.35	6.5	480.35	147.0
24.0	120.25	661.7	113.10000000000001	656.5	126.75	665.6	237.0
25.0	601.9	559.65	599.3000000000001	553.8000000000001	604.5	566.15	112.0
26.0	185.9	662.35	179.4	659.1	193.05	665.6	156.0
27.0	2.6	351.65000000000003	0.0	345.15000000000003	7.15	358.8	169.0
28.0	2.6	407.55	0.0	401.7	7.15	414.05	147.0
29.0	356.2	294.45	352.95	290.55	360.1	299.0	105.0
30.0	2.6	451.1	0.0	445.90000000000003	6.5	456.95	126.0
31.0	152.75	412.75	141.70000000000002	406.90000000000003	159.25	419.25	271.0
32.0	494.65000000000003	3.25	486.2	0.0	503.75	8.450000000000001	258.0
33.0	2.6	213.85	0.0	206.70000000000002	6.5	221.0	153.0
34.0	2.6	103.35000000000001	0.0	95.55	7.800000000000001	111.8	201.0
35.0	154.05	538.2	148.20000000000002	533.65	159.9	544.0500000000001	228.0
36.0	458.25	660.4	453.05	653.9	463.45	665.6	206.0
37.0	39.0	661.7	33.15	657.15	44.85	665.6	186.0
38.0	2.6	511.55	0.0	506.35	6.5	516.75	125.0
39.0	592.15	662.35	585.0	658.45	599.3000000000001	665.6	190.0
40.0	132.6	146.9	129.35	142.35	139.75	153.4	143.0
41.0	475.15000000000003	661.0500000000001	468.65000000000003	654.5500000000001	481.65000000000003	665.6	249.0
42.0	215.8	179.4	208.65	170.95000000000002	224.25	186.55	364.0
43.0	183.95000000000002	449.15000000000003	175.5	443.95	193.05	454.35	299.0
44.0	288.6	408.85	282.75	401.7	293.8	418.6	256.0
45.0	600.6	24.7	597.35	16.900000000000002	604.5	32.5	202.0
46.0	271.05	524.5500000000001	262.6	517.4	280.8	531.7	368.0
47.0	510.90000000000003	293.15000000000003	503.75	288.6	519.35	298.35	258.0
48.0	109.85000000000001	449.15000000000003	100.75	444.6	119.60000000000001	454.35	340.0
49.0	263.90000000000003	2.6	258.05	0.0	269.75	8.450000000000001	148.0
50.0	172.25	412.1	166.4	406.90000000000003	180.05	417.95	239.0
51.0	4.55	27.3	0.0	18.85	11.05	36.4	329.0
52.0	600.6	546.65	598.0	542.75	604.5	550.5500000000001	84.0
53.0	178.75	52.0	173.55	43.550000000000004	184.6	59.800000000000004	330.0
54.0	110.5	5.8500000000000005	99.45	0.0	122.2	13.65	595.0
55.0	249.60000000000002	592.15	242.45000000000002	587.6	258.05	598.65	298.0
56.0	233.35	354.90000000000003	227.5	348.40000000000003	238.55	362.05	243.0
57.0	143.0	546.0	139.1	538.85	148.20000000000002	553.15	225.0
58.0	372.45	660.4	364.0	655.2	381.55	665.6	344.0
59.0	575.25	237.25	568.1	232.05	583.7	242.45000000000002	295.0
60.0	74.10000000000001	5.2	66.95	0.0	82.55	13.0	355.0
61.0	289.25	661.0500000000001	280.8	655.85	298.35	665.6	321.0
62.0	390.0	224.9	385.45	216.45000000000002	395.2	234.0	295.0
63.0	176.8	501.15000000000003	170.95000000000002	492.05	182.65	511.55	401.0
64.0	372.45	361.40000000000003	368.55	353.6	377.65000000000003	369.2	257.0
65.0	106.60000000000001	461.5	100.75	454.35	113.10000000000001	468.0	303.0
66.0	246.35	17.55	240.5	9.1	252.20000000000002	26.0	324.0
67.0	35.75	581.75	29.25	575.25	41.6	587.6	226.0
68.0	425.75	661.0500000000001	414.7	656.5	437.45	665.6	385.0
69.0	150.15	434.2	144.3	423.8	157.95000000000002	444.6	446.0
70.0	231.4	441.35	224.25	436.15000000000003	239.20000000000002	447.2	285.0
71.0	516.1	471.25	510.90000000000003	462.15000000000003	521.3000000000001	481.0	338.0
72.0	399.75	660.4	391.3	655.2	409.5	665.6	354.0
73.0	72.8	525.2	66.95	520.65	80.60000000000001	531.7	251.0
74.0	345.15000000000003	530.4	338.65000000000003	523.25	351.65000000000003	538.85	347.0
75.0	275.6	547.95	266.5	542.75	285.35	553.8000000000001	384.0
76.0	222.3	260.0	216.45000000000002	252.20000000000002	228.15	268.45	332.0
77.0	236.6	239.20000000000002	232.70000000000002	234.65	245.70000000000002	248.95000000000002	210.0
78.0	13.0	416.0	8.450000000000001	407.55	18.2	425.1	326.0
79.0	463.45	497.90000000000003	455.0	492.7	471.25	504.40000000000003	321.0
80.0	191.1	412.1	181.35	406.90000000000003	200.85	417.95	373.0
81.0	128.05	455.65000000000003	120.25	450.45	139.1	463.45	385.0
82.0	534.3000000000001	375.7	528.45	367.25	540.8000000000001	384.15000000000003	373.0
83.0	413.40000000000003	466.05	408.85	458.25	418.6	473.85	281.0
84.0	385.45	308.75	378.95	304.85	391.95	313.95	225.0
85.0	165.75	129.35	159.9	119.60000000000001	173.55	139.1	397.0
86.0	254.8	450.45	248.3	442.65000000000003	261.3	457.6	309.0
87.0	180.05	208.65	174.20000000000002	200.20000000000002	185.9	216.45000000000002	329.0
88.0	243.75	390.65000000000003	235.3	385.45	252.20000000000002	396.5	339.0
89.0	355.55	572.0	349.7	563.5500000000001	360.75	581.75	341.0
