label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	255.45000000000002	645.45	254.8	645.45	259.35	653.25	38.0
2.0	253.5	646.1	250.25	643.5	257.40000000000003	650.65	67.0
3.0	603.2	463.45	601.25	458.90000000000003	604.5	468.65000000000003	50.0
4.0	258.05	644.8000000000001	255.45000000000002	641.5500000000001	260.65000000000003	646.75	43.0
5.0	1.3	516.1	0.0	512.2	4.55	520.65	62.0
6.0	252.20000000000002	650.65	248.95000000000002	646.75	255.45000000000002	654.5500000000001	80.0
7.0	1.9500000000000002	432.25	0.0	428.35	5.2	436.8	74.0
8.0	188.5	118.3	185.25	116.35000000000001	191.75	120.9	46.0
9.0	602.5500000000001	480.35	601.25	475.8	604.5	485.55	57.0
10.0	183.95000000000002	123.5	181.35	120.25	187.85	128.05	67.0
11.0	1.3	313.95	0.0	306.8	4.55	321.1	110.0
12.0	191.1	125.45	185.9	120.25	196.95000000000002	129.35	161.0
13.0	600.6	198.9	596.7	189.8	604.5	208.0	250.0
14.0	195.0	120.9	192.4	117.0	198.25	124.15	82.0
15.0	260.65000000000003	648.7	258.05	645.45	263.25	651.95	57.0
16.0	2.6	469.95	0.0	462.8	6.5	477.75	159.0
17.0	3.25	204.75	0.0	195.65	7.800000000000001	213.85	245.0
18.0	29.900000000000002	39.65	18.85	33.15	40.95	45.5	435.0
19.0	108.55	3.25	100.75	0.0	116.35000000000001	7.800000000000001	212.0
20.0	3.25	552.5	0.0	546.65	8.450000000000001	559.0	204.0
21.0	3.9000000000000004	567.45	0.0	561.6	9.1	574.6	225.0
22.0	3.25	584.35	0.0	577.85	7.800000000000001	591.5	177.0
23.0	601.25	96.2	597.35	87.10000000000001	604.5	105.3	222.0
24.0	3.25	376.35	0.0	369.85	9.75	384.15000000000003	234.0
25.0	89.7	506.35	85.8	501.15000000000003	95.55	512.2	172.0
26.0	34.45	9.1	31.200000000000003	6.5	37.7	13.0	78.0
27.0	518.7	42.9	510.90000000000003	38.35	525.85	47.45	237.0
28.0	39.65	5.2	37.050000000000004	2.6	42.9	7.800000000000001	54.0
29.0	157.3	3.9000000000000004	149.5	0.0	165.75	9.75	276.0
30.0	475.15000000000003	399.75	467.35	391.3	483.6	407.55	353.0
31.0	289.25	606.45	276.90000000000003	596.7	303.55	618.15	1055.0
32.0	440.7	3.25	434.2	0.0	447.2	7.800000000000001	191.0
33.0	5.8500000000000005	281.45	0.0	271.7	13.65	291.85	520.0
34.0	551.85	324.35	543.4	315.25	563.5500000000001	330.85	531.0
35.0	41.6	328.25	31.85	321.75	51.35	334.75	361.0
36.0	497.25	26.650000000000002	488.15000000000003	22.1	505.70000000000005	31.200000000000003	282.0
37.0	490.75	284.7	484.90000000000003	279.5	497.25	291.2	244.0
38.0	479.05	164.45000000000002	471.25	157.95000000000002	486.85	171.6	291.0
39.0	165.1	89.7	156.65	83.85000000000001	174.20000000000002	96.2	346.0
40.0	404.95	276.25	396.5	270.40000000000003	413.40000000000003	282.1	340.0
41.0	505.05	196.3	495.95	191.1	514.15	201.5	334.0
42.0	388.05	589.5500000000001	380.90000000000003	585.0	395.85	595.4	300.0
43.0	119.60000000000001	115.7	109.85000000000001	109.85000000000001	129.35	122.85000000000001	422.0
44.0	601.25	316.55	597.35	310.7	604.5	322.40000000000003	157.0
45.0	37.7	51.35	30.55	44.2	45.5	57.2	313.0
46.0	240.5	325.65000000000003	235.95000000000002	317.85	246.35	333.45	272.0
47.0	380.25	273.0	374.40000000000003	263.90000000000003	387.40000000000003	282.75	511.0
48.0	172.9	484.25	167.70000000000002	477.75	178.75	491.40000000000003	269.0
49.0	352.3	441.35	345.8	432.25	358.15000000000003	451.1	397.0
50.0	61.1	388.7	52.65	384.15000000000003	69.55	395.2	314.0
51.0	96.85000000000001	659.1	91.0	651.95	104.0	665.6	325.0
52.0	19.5	232.05	12.35	222.95000000000002	27.3	242.45000000000002	458.0
53.0	533.0	3.9000000000000004	525.85	0.0	540.15	9.75	266.0
54.0	87.10000000000001	278.2	81.9	269.75	93.60000000000001	286.65000000000003	341.0
