label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	603.2	326.3	601.25	320.45	604.5	332.15000000000003	67.0
2.0	217.1	357.5	215.8	356.2	222.95000000000002	362.05	18.0
3.0	477.75	624.65	470.6	616.85	481.65000000000003	635.7	282.0
4.0	185.25	1.3	180.05	0.0	190.45000000000002	3.9000000000000004	77.0
5.0	1.3	334.1	0.0	329.55	3.9000000000000004	339.3	66.0
6.0	443.95	626.6	442.0	625.3000000000001	447.85	630.5	32.0
7.0	603.2	510.25	601.25	507.0	604.5	514.15	41.0
8.0	370.5	1.9500000000000002	367.25	0.0	374.40000000000003	5.2	56.0
9.0	602.5500000000001	237.25	601.25	232.70000000000002	604.5	242.45000000000002	60.0
10.0	1.3	523.9	0.0	519.35	4.55	529.1	68.0
11.0	51.35	256.75	49.4	254.8	54.6	260.0	44.0
12.0	330.85	514.15	328.90000000000003	510.25	334.1	518.0500000000001	71.0
13.0	1.3	76.05	0.0	70.2	5.2	81.9	98.0
14.0	601.9	288.6	599.95	281.45	604.5	296.40000000000003	126.0
15.0	208.65	640.25	202.8	637.65	217.75	647.4	171.0
16.0	362.05	3.25	358.8	0.0	365.3	6.5	63.0
17.0	108.55	3.25	102.05	0.0	116.35000000000001	7.800000000000001	192.0
18.0	549.25	1.9500000000000002	544.7	0.0	554.45	5.2	92.0
19.0	1.3	654.5500000000001	0.0	648.0500000000001	5.2	661.0500000000001	105.0
20.0	1.9500000000000002	271.7	0.0	265.85	5.8500000000000005	277.55	118.0
21.0	600.6	75.4	596.7	66.95	604.5	83.85000000000001	251.0
22.0	601.25	208.0	598.0	200.20000000000002	604.5	216.45000000000002	170.0
23.0	601.25	358.15000000000003	597.35	350.35	604.5	365.95	194.0
24.0	601.25	592.15	598.0	585.0	604.5	599.3000000000001	170.0
25.0	96.85000000000001	3.9000000000000004	91.0	0.0	104.0	9.75	230.0
26.0	561.6	20.150000000000002	556.4	14.3	565.5	26.650000000000002	163.0
27.0	562.9	3.25	554.45	0.0	572.0	7.15	196.0
28.0	48.1	2.6	42.9	0.0	53.95	6.5	128.0
29.0	571.35	121.55	564.2	116.35000000000001	578.5	127.4	242.0
30.0	2.6	352.3	0.0	348.40000000000003	6.5	356.85	104.0
31.0	151.45000000000002	3.25	144.95000000000002	0.0	157.95000000000002	7.800000000000001	192.0
32.0	350.35	312.65000000000003	344.5	305.5	355.55	319.15000000000003	233.0
33.0	223.6	9.1	218.4	5.2	229.45000000000002	14.950000000000001	176.0
34.0	599.95	477.1	594.1	464.75	604.5	490.1	405.0
35.0	600.6	527.15	596.0500000000001	519.35	604.5	533.65	235.0
36.0	598.0	610.35	590.85	605.15	604.5	616.85	267.0
37.0	137.8	423.8	129.35	419.25	148.20000000000002	430.95	318.0
38.0	20.150000000000002	662.35	14.950000000000001	659.1	26.650000000000002	665.6	145.0
39.0	417.3	3.25	411.45	0.0	423.8	7.800000000000001	173.0
40.0	554.45	13.0	547.95	3.9000000000000004	560.95	22.75	443.0
41.0	421.2	662.35	414.05	659.1	428.35	665.6	172.0
42.0	146.25	638.95	137.8	635.0500000000001	154.70000000000002	644.8000000000001	295.0
43.0	3.25	307.45	0.0	300.3	8.450000000000001	314.6	218.0
44.0	200.85	16.900000000000002	196.3	11.700000000000001	206.05	22.1	170.0
45.0	580.45	348.40000000000003	573.95	344.5	586.95	353.6	215.0
46.0	460.2	354.25	456.3	347.1	464.75	358.15000000000003	129.0
47.0	449.8	124.15	443.95	113.75	457.6	133.9	422.0
48.0	14.3	5.2	5.2	0.0	23.400000000000002	10.4	331.0
49.0	149.5	150.15	143.65	143.65	154.70000000000002	155.35	224.0
50.0	222.95000000000002	356.85	219.05	352.3	227.5	361.40000000000003	128.0
51.0	335.40000000000003	244.4	330.2	234.0	341.25	254.8	374.0
52.0	572.0	293.15000000000003	568.1	286.0	576.5500000000001	300.95	227.0
53.0	2.6	195.65	0.0	191.1	7.15	200.85	128.0
54.0	139.75	358.8	133.9	352.95	145.6	366.6	235.0
55.0	2.6	541.45	0.0	534.3000000000001	7.15	549.25	181.0
56.0	542.1	247.0	536.9	241.8	549.25	253.5	181.0
57.0	594.75	661.7	586.3000000000001	657.8000000000001	603.85	665.6	272.0
58.0	512.85	144.3	503.75	137.8	523.25	150.8	421.0
59.0	153.4	246.35	147.55	237.25	159.9	256.75	406.0
60.0	598.65	169.0	592.8000000000001	162.5	604.5	175.5	286.0
61.0	532.35	241.8	523.25	237.25	542.1	247.65	379.0
62.0	313.3	198.9	305.5	192.4	321.75	205.4	335.0
63.0	192.4	322.40000000000003	187.85	314.6	197.6	330.2	274.0
64.0	30.55	598.65	23.400000000000002	591.5	37.050000000000004	605.8000000000001	306.0
65.0	419.25	412.75	414.7	406.25	426.40000000000003	421.2	282.0
66.0	3.9000000000000004	472.55	0.0	466.05	10.4	479.7	261.0
67.0	333.45	505.05	325.0	499.20000000000005	341.90000000000003	510.25	348.0
68.0	372.45	36.4	366.6	31.200000000000003	377.65000000000003	41.6	203.0
69.0	48.75	416.65000000000003	42.9	411.45	55.9	421.85	240.0
70.0	531.0500000000001	409.5	525.85	401.05	537.5500000000001	418.6	340.0
71.0	600.6	438.1	596.0500000000001	432.90000000000003	604.5	443.3	170.0
72.0	519.35	4.55	512.2	0.0	526.5	10.4	272.0
73.0	382.85	617.5	375.7	608.4	388.05	625.3000000000001	326.0
74.0	327.6	249.60000000000002	319.15000000000003	242.45000000000002	331.5	256.1	236.0
75.0	105.3	315.90000000000003	99.45	306.8	111.15	325.65000000000003	402.0
76.0	98.8	45.5	92.95	39.65	105.95	50.7	242.0
77.0	373.1	228.8	369.85	220.35	378.95	237.25	245.0
78.0	5.2	130.0	0.0	120.9	13.65	139.1	422.0
79.0	15.600000000000001	260.0	5.8500000000000005	253.5	26.0	268.45	460.0
80.0	589.5500000000001	456.3	583.0500000000001	450.45	598.0	463.45	297.0
81.0	148.20000000000002	167.05	140.4	161.85	156.65	172.25	314.0
82.0	144.95000000000002	479.05	139.75	470.6	151.45000000000002	487.5	319.0
83.0	217.1	362.7	212.55	358.8	221.65	366.6	135.0
84.0	579.8000000000001	22.75	573.3000000000001	18.2	586.95	27.95	226.0
85.0	5.8500000000000005	23.400000000000002	0.0	17.55	13.0	29.25	285.0
86.0	142.35	661.0500000000001	136.5	655.85	147.55	665.6	217.0
87.0	289.90000000000003	306.15000000000003	282.1	299.65000000000003	297.05	311.35	298.0
88.0	436.15000000000003	531.0500000000001	430.3	523.25	441.35	538.2	270.0
89.0	269.75	569.4	263.25	559.0	277.55	580.45	538.0
90.0	447.2	630.5	443.95	627.25	451.1	633.75	80.0
91.0	103.35000000000001	347.75	97.5	340.6	109.85000000000001	356.2	302.0
92.0	492.05	448.5	486.2	439.40000000000003	498.55	458.25	396.0
93.0	485.55	640.9	481.0	633.75	490.75	648.7	268.0
94.0	570.7	332.15000000000003	563.5500000000001	321.75	577.85	343.2	448.0
95.0	585.0	48.1	577.2	42.9	592.15	59.15	332.0
96.0	79.3	126.75	74.10000000000001	118.95	85.8	135.20000000000002	332.0
97.0	7.800000000000001	35.75	1.3	31.200000000000003	15.600000000000001	41.6	281.0
98.0	601.25	497.90000000000003	598.0	491.40000000000003	604.5	505.05	160.0
99.0	33.800000000000004	560.95	27.3	552.5	39.65	570.7	368.0
100.0	5.2	150.15	0.0	142.35	11.700000000000001	158.6	348.0
101.0	559.0	42.9	552.5	35.1	566.15	51.35	373.0
102.0	70.85000000000001	641.5500000000001	63.7	636.35	78.0	646.75	247.0
