label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	280.8	664.3000000000001	276.25	662.35	286.0	665.6	53.0
2.0	1.3	241.8	0.0	237.25	4.55	247.0	65.0
3.0	213.20000000000002	339.95	209.3	337.35	217.75	343.2	73.0
4.0	254.8	663.65	250.25	661.7	260.0	665.6	57.0
5.0	46.800000000000004	266.5	42.25	260.65000000000003	53.300000000000004	269.75	95.0
6.0	211.25	566.15	209.95000000000002	563.5500000000001	213.85	568.75	31.0
7.0	1.3	373.1	0.0	367.90000000000003	5.2	378.3	81.0
8.0	1.3	642.2	0.0	636.35	5.2	648.7	100.0
9.0	222.3	656.5	220.35	653.25	224.9	660.4	53.0
10.0	213.20000000000002	572.0	210.6	568.75	216.45000000000002	575.25	64.0
11.0	220.35	570.0500000000001	215.8	565.5	224.25	573.95	129.0
12.0	524.5500000000001	1.3	519.35	0.0	529.75	4.55	83.0
13.0	214.5	547.3000000000001	209.3	544.0500000000001	221.65	553.8000000000001	147.0
14.0	201.5	561.6	198.9	559.65	204.75	564.85	48.0
15.0	64.35000000000001	2.6	57.2	0.0	72.15	5.8500000000000005	167.0
16.0	3.9000000000000004	250.9	0.0	243.75	8.450000000000001	258.7	227.0
17.0	133.9	221.0	130.0	217.1	136.5	226.20000000000002	75.0
18.0	195.65	564.2	193.05	561.6	199.55	566.8000000000001	55.0
19.0	350.35	319.8	341.25	316.55	359.45	324.35	276.0
20.0	601.9	272.35	598.65	265.85	604.5	279.5	144.0
21.0	2.6	333.45	0.0	324.35	6.5	342.55	214.0
22.0	193.70000000000002	559.0	191.75	555.75	196.95000000000002	562.9	63.0
23.0	3.25	464.75	0.0	456.3	7.800000000000001	473.2	223.0
24.0	215.8	565.5	212.55	563.5500000000001	219.70000000000002	568.75	62.0
25.0	3.25	217.75	0.0	211.25	7.800000000000001	224.9	188.0
26.0	215.8	345.8	211.25	341.25	221.65	350.35	181.0
27.0	159.9	87.75	155.35	84.5	165.1	91.65	116.0
28.0	206.05	3.25	200.20000000000002	0.0	212.55	8.450000000000001	183.0
29.0	455.0	4.55	447.2	0.0	462.15000000000003	13.0	324.0
30.0	91.65	599.3000000000001	87.75	590.2	100.10000000000001	607.1	273.0
31.0	182.65	3.25	175.5	0.0	190.45000000000002	7.800000000000001	231.0
32.0	3.9000000000000004	109.85000000000001	0.0	102.05	9.1	118.3	274.0
33.0	3.25	95.55	0.0	90.35000000000001	7.800000000000001	101.4	152.0
34.0	217.75	553.15	213.85	549.25	221.65	557.7	116.0
35.0	601.9	369.85	599.3000000000001	365.3	604.5	374.40000000000003	81.0
36.0	200.20000000000002	556.4	196.95000000000002	554.45	203.45000000000002	560.3000000000001	59.0
37.0	252.20000000000002	560.95	246.35	555.1	259.35	567.45	233.0
38.0	360.1	660.4	353.6	653.9	367.25	665.6	304.0
39.0	279.5	5.2	271.05	0.0	288.6	12.35	406.0
40.0	4.55	490.75	0.0	484.25	10.4	497.90000000000003	276.0
41.0	4.55	232.70000000000002	0.0	226.20000000000002	10.4	239.85	254.0
42.0	80.60000000000001	143.0	76.7	139.1	85.8	146.9	123.0
43.0	266.5	124.80000000000001	261.95	116.35000000000001	271.7	133.9	303.0
44.0	3.9000000000000004	307.45	0.0	300.3	9.75	315.25	244.0
45.0	304.85	660.4	300.3	655.2	310.05	665.6	191.0
46.0	4.55	128.70000000000002	0.0	122.2	11.05	135.20000000000002	271.0
47.0	126.10000000000001	222.95000000000002	120.9	218.4	133.25	228.15	203.0
48.0	286.0	78.0	281.45	71.5	291.85	83.85000000000001	242.0
49.0	14.950000000000001	660.4	7.15	655.85	22.75	665.6	281.0
50.0	144.3	203.45000000000002	142.35	200.20000000000002	150.8	208.0	105.0
51.0	111.8	5.2	103.35000000000001	0.0	120.25	11.700000000000001	403.0
52.0	384.8	513.5	375.7	505.05	391.3	521.95	414.0
53.0	363.35	143.0	356.2	137.8	370.5	147.55	245.0
54.0	75.4	132.6	69.55	129.35	82.55	136.5	152.0
55.0	286.65000000000003	640.25	278.2	635.7	295.75	646.1	302.0
56.0	71.5	591.5	65.65	585.0	76.7	599.3000000000001	242.0
57.0	65.0	598.65	59.800000000000004	592.15	70.85000000000001	605.8000000000001	277.0
58.0	120.25	189.15	112.45	184.6	128.70000000000002	194.35	286.0
59.0	308.1	358.15000000000003	299.0	352.95	318.5	364.65000000000003	371.0
60.0	220.35	597.35	211.9	591.5	227.5	603.2	306.0
61.0	100.75	596.7	94.25	590.85	107.9	603.2	296.0
62.0	153.4	7.800000000000001	148.85	3.25	158.6	13.65	198.0
63.0	137.15	202.15	131.3	196.95000000000002	144.3	208.0	242.0
64.0	370.5	497.25	364.0	493.35	376.35	501.8	179.0
65.0	52.65	260.65000000000003	46.800000000000004	254.15	57.85	267.15000000000003	230.0
66.0	516.1	421.85	508.95000000000005	416.65000000000003	524.5500000000001	427.05	287.0
67.0	163.8	204.75	157.3	194.35	169.65	216.45000000000002	467.0
68.0	341.90000000000003	378.3	333.45	373.1	350.35	384.8	340.0
69.0	296.40000000000003	32.5	291.85	28.6	301.6	36.4	140.0
70.0	421.2	17.55	412.75	10.4	429.65000000000003	24.05	363.0
71.0	12.35	111.15	8.450000000000001	105.3	17.55	117.65	196.0
72.0	5.8500000000000005	24.05	0.0	14.950000000000001	12.35	33.15	411.0
73.0	246.35	309.40000000000003	239.20000000000002	304.2	253.5	313.95	244.0
74.0	491.40000000000003	155.35	486.2	148.85	499.85	163.15	311.0
75.0	272.35	355.55	264.55	351.0	280.8	361.40000000000003	298.0
76.0	159.25	288.6	154.05	282.1	165.1	295.1	244.0
77.0	111.15	102.05	103.35000000000001	97.5	119.60000000000001	107.9	288.0
78.0	231.4	189.8	223.6	183.95000000000002	239.85	195.65	350.0
79.0	189.8	78.0	183.95000000000002	70.2	195.65	87.10000000000001	348.0
80.0	298.35	78.65	293.8	70.85000000000001	304.2	87.10000000000001	304.0
81.0	403.0	246.35	395.2	241.8	410.8	252.20000000000002	294.0
82.0	373.75	386.75	369.2	381.55	378.95	391.95	178.0
83.0	479.7	252.85000000000002	473.85	245.70000000000002	486.85	261.95	326.0
84.0	281.45	493.35	273.0	486.85	289.90000000000003	499.85	384.0
85.0	389.35	344.5	383.5	339.95	396.5	350.35	222.0
86.0	35.1	301.6	29.900000000000002	295.1	40.300000000000004	308.75	242.0
87.0	103.35000000000001	620.1	96.2	618.15	110.5	628.5500000000001	250.0
88.0	116.35000000000001	109.85000000000001	109.85000000000001	105.3	122.85000000000001	115.05	224.0
89.0	184.6	29.25	178.75	19.5	191.1	39.65	418.0
90.0	253.5	546.65	246.35	540.15	261.95	553.15	301.0
91.0	194.35	406.90000000000003	189.15	397.8	200.85	416.0	368.0
