label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	210.6	662.35	201.5	659.1	219.70000000000002	665.6	186.0	infected
2.0	601.9	492.05	599.3000000000001	484.25	604.5	499.85	143.0	control
3.0	48.75	70.2	39.65	63.050000000000004	55.9	74.10000000000001	228.0	infected
4.0	106.60000000000001	74.10000000000001	101.4	69.55	111.15	80.60000000000001	112.0	control
5.0	364.65000000000003	352.3	361.40000000000003	347.75	369.2	357.5	117.0	control
6.0	82.55	541.45	80.60000000000001	536.9	88.4	544.7	52.0	control
7.0	447.85	594.75	445.90000000000003	594.1	451.1	596.7	26.0	control
8.0	455.0	583.0500000000001	436.15000000000003	566.15	473.2	600.6	1590.0	control
9.0	100.10000000000001	663.0	91.0	659.75	109.85000000000001	665.6	173.0	control
10.0	282.1	664.3000000000001	260.0	656.5	302.90000000000003	665.6	407.0	infected
11.0	602.5500000000001	378.95	600.6	371.8	604.5	386.1	101.0	infected
12.0	85.8	85.15	78.0	78.0	90.35000000000001	89.05	130.0	infected
13.0	601.9	555.75	599.3000000000001	549.25	604.5	562.25	124.0	control
14.0	601.9	344.5	597.35	337.35	604.5	353.6	177.0	control
15.0	9.1	484.25	0.0	453.7	34.45	509.6	2308.0	infected
16.0	2.6	174.85	0.0	167.70000000000002	7.15	183.3	210.0	infected
17.0	599.95	457.6	586.95	430.95	604.5	484.25	1160.0	infected
18.0	449.15000000000003	607.75	440.05	596.0500000000001	458.25	614.9	437.0	control
19.0	142.35	298.35	137.15	293.8	148.85	305.5	204.0	infected
20.0	101.4	84.5	96.2	75.4	106.60000000000001	94.25	306.0	control
21.0	84.5	533.0	81.25	530.4	89.05	538.2	70.0	infected
22.0	95.55	74.75	89.7	68.25	104.0	81.25	322.0	control
23.0	163.8	4.55	147.55	0.0	180.70000000000002	11.700000000000001	657.0	control
24.0	82.55	81.9	76.7	75.4	88.4	85.15	122.0	infected
25.0	90.35000000000001	536.25	83.2	529.1	97.5	544.0500000000001	309.0	control
26.0	122.85000000000001	382.2	106.60000000000001	378.95	138.45000000000002	392.6	456.0	control
27.0	373.75	354.25	364.65000000000003	343.85	379.6	363.35	451.0	control
28.0	3.25	126.10000000000001	0.0	117.65	8.450000000000001	135.20000000000002	274.0	infected
29.0	42.9	661.0500000000001	31.200000000000003	655.85	54.6	665.6	410.0	infected
30.0	4.55	278.85	0.0	240.5	33.800000000000004	319.15000000000003	3065.0	control
31.0	4.55	349.7	0.0	338.0	10.4	362.05	548.0	control
32.0	137.8	661.7	130.65	657.8000000000001	145.6	665.6	225.0	infected
33.0	3.9000000000000004	160.55	0.0	153.4	10.4	168.35	299.0	infected
34.0	373.1	41.6	364.65000000000003	37.050000000000004	382.85	48.1	302.0	infected
35.0	118.3	337.35	109.85000000000001	326.95	129.35	349.7	874.0	infected
36.0	150.8	307.45	141.70000000000002	288.6	167.70000000000002	328.90000000000003	1196.0	infected
37.0	600.6	577.2	592.8000000000001	567.45	604.5	588.9	335.0	infected
38.0	3.9000000000000004	614.9	0.0	573.95	36.4	649.35	2955.0	control
39.0	398.45	661.7	386.75	646.75	418.6	665.6	699.0	control
40.0	599.3000000000001	607.1	590.2	588.9	604.5	625.3000000000001	698.0	infected
41.0	227.5	90.35000000000001	215.15	81.9	239.20000000000002	101.4	403.0	infected
42.0	278.85	234.0	274.95	223.6	289.90000000000003	241.15	280.0	infected
43.0	83.85000000000001	510.25	78.0	498.55	93.60000000000001	522.6	521.0	infected
44.0	598.65	7.15	592.8000000000001	0.0	604.5	16.900000000000002	352.0	infected
45.0	251.55	659.1	238.55	651.95	265.85	665.6	612.0	infected
46.0	10.4	564.85	0.0	552.5	26.0	578.5	1069.0	control
47.0	356.85	656.5	343.85	646.1	369.2	665.6	846.0	control
48.0	529.1	656.5	512.85	640.9	549.9	665.6	1383.0	infected
49.0	220.35	536.9	210.6	525.2	228.15	549.25	538.0	infected
50.0	150.15	661.7	145.6	650.0	163.15	665.6	325.0	control
51.0	14.950000000000001	657.15	0.0	648.0500000000001	31.200000000000003	665.6	1032.0	control
52.0	5.8500000000000005	92.95	0.0	66.95	14.950000000000001	118.3	1506.0	infected
53.0	180.70000000000002	73.45	163.8	65.0	189.8	90.35000000000001	755.0	infected
54.0	391.95	291.2	378.95	277.55	404.95	306.8	869.0	infected
55.0	310.05	197.6	296.40000000000003	185.9	323.7	209.95000000000002	951.0	infected
56.0	512.85	395.2	501.15000000000003	387.40000000000003	524.5500000000001	406.90000000000003	671.0	infected
57.0	280.8	603.2	270.40000000000003	589.5500000000001	291.85	618.15	912.0	infected
58.0	264.55	350.35	250.9	339.3	280.8	365.95	863.0	control
59.0	231.4	558.35	219.70000000000002	533.65	254.8	575.25	1257.0	infected
60.0	4.55	441.35	0.0	429.65000000000003	11.05	453.7	415.0	infected
61.0	493.35	660.4	473.2	652.6	513.5	665.6	893.0	infected
62.0	117.0	571.35	110.5	561.6	123.5	582.4	517.0	control
63.0	383.5	278.85	370.5	271.05	402.35	297.05	946.0	infected
64.0	263.25	46.800000000000004	254.15	33.15	275.6	61.75	1017.0	control
65.0	368.55	26.0	359.45	9.1	376.35	42.9	745.0	infected
66.0	488.15000000000003	397.15000000000003	477.1	383.5	502.45000000000005	412.75	1086.0	infected
67.0	460.85	600.6	453.7	595.4	470.6	610.35	422.0	control
68.0	550.5500000000001	126.75	545.35	116.35000000000001	562.25	141.70000000000002	600.0	infected
69.0	128.05	146.9	117.65	137.8	136.5	156.0	532.0	infected
70.0	23.400000000000002	64.35000000000001	2.6	42.25	40.300000000000004	77.35000000000001	1712.0	infected
71.0	80.60000000000001	322.40000000000003	69.55	312.65000000000003	92.95	334.75	848.0	infected
72.0	514.8000000000001	5.8500000000000005	496.6	0.0	534.3000000000001	14.950000000000001	764.0	infected
73.0	216.45000000000002	78.0	207.35	69.55	228.15	88.4	625.0	infected
74.0	538.2	336.7	522.6	326.3	554.45	347.75	828.0	infected
75.0	572.65	228.8	565.5	220.35	578.5	235.3	172.0	infected
76.0	302.25	601.25	290.55	587.6	313.95	613.6	940.0	infected
77.0	185.9	603.85	169.0	597.35	201.5	612.3000000000001	791.0	control
78.0	206.05	7.800000000000001	176.8	0.0	235.3	17.55	1882.0	infected
79.0	312.0	395.2	295.75	381.55	325.0	412.75	1312.0	infected
80.0	323.7	614.25	315.90000000000003	605.15	330.85	622.7	333.0	infected
81.0	91.0	523.25	78.65	510.90000000000003	100.10000000000001	531.7	639.0	infected
82.0	376.35	657.15	364.0	647.4	389.35	665.6	835.0	control
83.0	463.45	432.25	451.75	419.25	475.15000000000003	443.95	1006.0	infected
84.0	87.75	364.65000000000003	75.4	349.05	104.0	380.90000000000003	1379.0	control
85.0	318.5	457.6	310.7	450.45	328.25	463.45	315.0	infected
86.0	157.95000000000002	475.15000000000003	145.6	453.7	178.75	494.65000000000003	1682.0	infected
87.0	196.95000000000002	78.65	187.20000000000002	67.60000000000001	210.6	90.35000000000001	890.0	infected
88.0	391.95	455.65000000000003	376.35	443.3	408.2	468.0	978.0	infected
89.0	172.9	409.5	158.6	400.40000000000003	185.9	421.85	822.0	infected
90.0	572.0	217.1	563.5500000000001	211.25	583.7	228.15	468.0	infected
91.0	187.20000000000002	657.8000000000001	162.5	636.35	211.25	665.6	1655.0	infected
92.0	100.10000000000001	148.85	91.65	135.20000000000002	111.15	163.8	561.0	infected
93.0	312.0	423.8	295.75	408.2	323.05	434.2	798.0	infected
94.0	385.45	418.6	373.75	410.8	397.8	425.75	492.0	infected
95.0	330.85	466.7	321.1	457.6	339.95	475.8	655.0	infected
96.0	198.25	445.25	189.8	438.1	208.0	453.7	467.0	infected
97.0	421.2	333.45	401.7	313.95	434.85	354.25	1492.0	infected
98.0	170.3	651.3000000000001	160.55	644.8000000000001	182.0	659.1	463.0	infected
99.0	37.7	219.70000000000002	28.6	208.0	48.75	230.75	652.0	control
100.0	596.7	508.95000000000005	588.9	497.25	604.5	520.65	621.0	infected
101.0	38.35	160.55	28.6	151.45000000000002	49.4	170.95000000000002	560.0	infected
102.0	167.70000000000002	627.25	162.5	618.15	175.5	637.65	428.0	infected
103.0	182.0	511.55	172.25	506.35	191.75	520.65	394.0	infected
104.0	365.3	5.8500000000000005	349.05	0.0	383.5	15.600000000000001	819.0	control
105.0	213.20000000000002	625.3000000000001	204.75	617.5	221.65	634.4	427.0	infected
106.0	54.6	443.95	43.550000000000004	433.55	66.3	455.65000000000003	458.0	infected
107.0	150.8	429.65000000000003	134.55	408.85	163.15	449.15000000000003	1679.0	infected
108.0	180.05	473.2	170.3	463.45	191.75	486.2	725.0	control
109.0	337.35	651.95	308.75	620.75	360.1	665.6	2895.0	infected
110.0	326.95	484.90000000000003	318.5	474.5	337.35	496.6	672.0	infected
111.0	241.8	170.3	229.45000000000002	163.15	253.5	182.65	544.0	infected
112.0	289.25	88.4	278.2	74.75	299.65000000000003	104.0	1043.0	infected
113.0	271.05	66.95	262.6	52.0	282.75	80.60000000000001	889.0	infected
114.0	471.90000000000003	455.0	461.5	443.95	482.95	467.35	793.0	infected
115.0	419.90000000000003	180.70000000000002	400.40000000000003	153.4	429.65000000000003	202.8	1704.0	infected
116.0	185.25	21.45	173.55	9.1	198.25	35.75	942.0	infected
117.0	386.75	267.15000000000003	375.05	258.7	398.45	275.6	566.0	infected
118.0	424.45	635.7	417.3	627.25	434.2	647.4	452.0	control
119.0	109.2	139.1	95.55	129.35	122.85000000000001	152.75	944.0	infected
120.0	533.65	213.85	524.5500000000001	206.70000000000002	546.0	224.9	491.0	control
121.0	277.55	520.65	271.05	512.85	284.05	529.1	353.0	control
122.0	96.85000000000001	195.65	83.85000000000001	189.15	106.60000000000001	207.35	654.0	infected
123.0	340.6	18.2	320.45	0.0	365.3	42.9	2400.0	control
124.0	14.3	48.1	2.6	39.0	26.0	57.2	693.0	infected
125.0	387.40000000000003	201.5	378.3	191.1	396.5	211.9	553.0	infected
126.0	68.9	656.5	48.75	648.0500000000001	87.10000000000001	665.6	1119.0	infected
127.0	319.8	594.1	306.8	586.3000000000001	332.15000000000003	604.5	643.0	infected
128.0	113.75	159.25	100.75	150.8	129.35	169.65	739.0	infected
129.0	155.35	35.75	147.55	27.95	163.15	46.15	378.0	infected
130.0	322.40000000000003	449.15000000000003	313.3	438.1	332.8	457.6	472.0	infected
131.0	347.1	468.65000000000003	339.3	462.8	355.55	476.45	293.0	infected
132.0	176.15	42.9	161.85	26.650000000000002	187.20000000000002	56.550000000000004	1076.0	infected
133.0	19.5	142.35	0.0	130.0	36.4	158.6	1672.0	infected
134.0	453.7	460.2	437.45	441.35	469.3	484.90000000000003	2198.0	infected
135.0	54.6	519.35	37.050000000000004	505.05	70.2	525.85	871.0	infected
136.0	598.65	56.550000000000004	592.15	46.15	604.5	67.60000000000001	460.0	infected
137.0	300.95	638.95	286.0	626.6	313.95	650.65	1038.0	infected
138.0	266.5	605.15	250.9	590.2	278.2	621.4	957.0	infected
139.0	110.5	107.25	94.25	87.75	126.75	126.75	1734.0	control
140.0	188.5	322.40000000000003	175.5	308.1	200.85	336.7	1261.0	control
141.0	428.35	388.7	419.90000000000003	380.90000000000003	438.1	399.1	404.0	infected
142.0	427.05	289.90000000000003	416.0	282.1	442.0	304.85	673.0	infected
143.0	205.4	507.65000000000003	189.15	494.0	221.65	517.4	1032.0	control
144.0	52.65	608.4	40.300000000000004	590.85	77.35000000000001	631.8000000000001	1760.0	control
145.0	80.60000000000001	11.05	57.2	0.0	104.0	26.0	2275.0	infected
146.0	225.55	633.75	215.15	623.35	244.4	651.3000000000001	960.0	infected
147.0	596.7	524.5500000000001	587.6	515.45	604.5	533.0	524.0	infected
148.0	318.5	605.15	310.05	599.95	328.90000000000003	611.65	344.0	infected
149.0	26.0	466.7	5.8500000000000005	451.75	40.95	475.8	1177.0	infected
150.0	187.85	493.35	171.6	480.35	202.15	507.65000000000003	995.0	infected
151.0	538.85	286.0	529.1	270.40000000000003	551.2	304.85	1023.0	infected
152.0	174.20000000000002	588.9	159.9	577.2	189.8	603.2	1020.0	control
153.0	560.95	649.35	536.25	635.0500000000001	583.7	665.6	2496.0	infected
154.0	70.85000000000001	508.95000000000005	63.050000000000004	495.3	79.95	523.9	825.0	infected
155.0	346.45	481.65000000000003	336.05	472.55	357.5	491.40000000000003	668.0	infected
156.0	7.800000000000001	367.25	0.0	360.1	17.55	374.40000000000003	460.0	infected
157.0	161.20000000000002	643.5	148.85	627.25	176.15	660.4	906.0	infected
158.0	241.8	540.15	232.05	531.7	256.1	553.8000000000001	537.0	infected
159.0	356.85	32.5	347.1	21.45	364.0	41.6	472.0	infected
160.0	172.9	527.8000000000001	158.6	516.1	191.75	543.4	1310.0	infected
161.0	234.65	72.15	220.35	64.35000000000001	248.95000000000002	83.2	744.0	infected
162.0	185.25	431.6	169.65	417.95	200.20000000000002	446.55	1430.0	infected
163.0	257.40000000000003	629.85	243.1	616.85	267.8	639.6	726.0	control
164.0	29.25	336.05	9.75	297.05	48.1	354.90000000000003	2988.0	control
165.0	150.15	644.15	135.20000000000002	626.6	158.6	659.1	719.0	infected
166.0	267.8	237.9	257.40000000000003	223.6	276.25	252.20000000000002	701.0	infected
167.0	264.55	391.3	252.85000000000002	380.90000000000003	279.5	401.7	778.0	infected
168.0	588.25	490.75	573.3000000000001	481.0	602.5500000000001	503.1	865.0	infected
169.0	126.75	295.75	98.15	278.85	144.95000000000002	326.3	2823.0	control
170.0	325.0	115.05	312.0	103.35000000000001	339.3	126.10000000000001	971.0	infected
171.0	308.1	464.75	296.40000000000003	453.7	322.40000000000003	474.5	766.0	infected
172.0	123.5	187.20000000000002	109.2	180.05	134.55	201.5	604.0	infected
173.0	371.15000000000003	479.7	352.3	457.6	386.75	499.85	1857.0	infected
174.0	584.35	322.40000000000003	563.5500000000001	303.55	604.5	339.95	2429.0	infected
175.0	100.75	321.75	90.35000000000001	312.0	110.5	330.2	613.0	infected
176.0	302.90000000000003	617.5	287.3	609.0500000000001	318.5	629.2	923.0	infected
177.0	435.5	621.4	415.35	607.75	457.6	638.3000000000001	1879.0	infected
178.0	434.2	640.25	427.7	633.75	444.6	650.65	417.0	infected
179.0	444.6	378.95	429.65000000000003	371.8	458.25	394.55	846.0	infected
180.0	295.75	508.3	281.45	490.75	314.6	522.6	1515.0	control
181.0	50.7	629.85	40.300000000000004	620.75	63.7	638.95	598.0	control
182.0	85.15	282.75	71.5	272.35	98.8	299.0	1117.0	infected
183.0	375.05	215.15	365.95	205.4	384.15000000000003	223.6	532.0	infected
184.0	159.25	402.35	152.1	395.2	166.4	410.15000000000003	386.0	infected
185.0	484.25	38.35	473.2	21.45	494.65000000000003	55.25	1157.0	control
186.0	22.75	124.15	3.25	115.05	44.85	133.25	1037.0	infected
187.0	406.25	354.25	388.05	335.40000000000003	426.40000000000003	371.8	1569.0	infected
188.0	11.05	207.35	0.0	182.65	38.35	231.4	2579.0	control
189.0	368.55	200.20000000000002	360.1	190.45000000000002	384.15000000000003	217.1	836.0	infected
190.0	588.25	475.8	573.3000000000001	466.7	603.2	484.25	925.0	infected
191.0	165.1	287.95	154.70000000000002	278.85	173.55	299.0	588.0	infected
192.0	178.1	169.0	164.45000000000002	156.65	186.55	182.0	912.0	infected
193.0	290.55	380.25	278.85	371.15000000000003	303.55	390.65000000000003	599.0	infected
194.0	323.05	154.70000000000002	313.3	146.25	332.15000000000003	165.1	615.0	infected
195.0	291.85	178.1	283.40000000000003	166.4	302.25	189.8	607.0	infected
196.0	79.3	608.4	72.8	596.0500000000001	87.10000000000001	621.4	618.0	control
197.0	547.3000000000001	236.6	536.9	222.3	559.0	248.3	625.0	infected
198.0	447.2	261.95	427.05	243.1	464.75	280.15000000000003	1626.0	infected
199.0	425.75	401.7	413.40000000000003	393.25	438.75	410.15000000000003	588.0	infected
200.0	325.65000000000003	92.95	313.3	78.65	338.0	107.9	1111.0	control
201.0	91.65	306.15000000000003	79.95	291.2	108.55	316.55	1065.0	control
202.0	486.2	160.55	475.8	146.9	500.5	180.05	1231.0	infected
203.0	536.25	85.15	523.25	72.15	545.35	100.10000000000001	779.0	infected
204.0	196.95000000000002	523.9	187.85	515.45	205.4	531.0500000000001	487.0	infected
205.0	396.5	219.05	382.2	208.0	412.1	227.5	892.0	infected
206.0	62.400000000000006	584.35	49.4	577.85	76.05	590.85	400.0	infected
207.0	38.35	139.75	25.35	127.4	52.0	154.70000000000002	969.0	infected
208.0	305.5	575.25	294.45	567.45	318.5	588.25	664.0	infected
209.0	72.15	198.9	52.65	188.5	88.4	218.4	1545.0	infected
210.0	241.15	590.2	229.45000000000002	568.75	254.8	611.65	1459.0	control
211.0	287.3	224.25	274.3	213.85	298.35	236.6	781.0	infected
212.0	337.35	606.45	328.90000000000003	592.15	348.40000000000003	624.0	987.0	infected
213.0	118.3	7.800000000000001	101.4	0.0	135.20000000000002	18.85	1201.0	infected
214.0	569.4	626.6	559.65	616.2	581.1	637.0	745.0	infected
