label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	144.95000000000002	2.6	135.85	0.0	153.4	9.1	236.0	control
2.0	131.95000000000002	544.0500000000001	126.75	535.6	143.0	555.1	370.0	infected
3.0	234.65	566.15	226.85	558.35	243.75	572.0	337.0	infected
4.0	573.95	466.05	564.2	456.3	581.75	474.5	431.0	infected
5.0	538.2	431.6	535.6	429.65000000000003	543.4	436.8	64.0	infected
6.0	142.35	547.3000000000001	141.05	546.0	150.8	557.0500000000001	30.0	infected
7.0	392.6	659.1	374.40000000000003	649.35	412.75	665.6	921.0	infected
8.0	10.4	3.9000000000000004	0.0	0.0	16.900000000000002	9.75	292.0	infected
9.0	601.25	190.45000000000002	596.0500000000001	183.95000000000002	604.5	198.25	210.0	infected
10.0	317.2	493.35	308.1	483.6	326.95	505.70000000000005	538.0	infected
11.0	374.40000000000003	206.05	368.55	200.20000000000002	377.65000000000003	211.9	148.0	control
12.0	597.35	373.1	588.9	341.90000000000003	604.5	405.6	1735.0	infected
13.0	65.0	663.0	60.45	659.75	70.2	665.6	95.0	infected
14.0	224.9	565.5	209.95000000000002	554.45	237.9	575.9	682.0	infected
15.0	601.9	648.7	598.65	642.85	604.5	655.2	123.0	infected
16.0	140.4	553.15	131.95000000000002	546.0	148.85	562.25	435.0	infected
17.0	217.1	559.65	209.95000000000002	551.85	223.6	566.8000000000001	312.0	infected
18.0	315.90000000000003	662.35	307.45	659.1	325.0	665.6	206.0	infected
19.0	24.05	656.5	14.3	646.1	33.800000000000004	665.6	478.0	infected
20.0	598.0	527.15	575.9	477.1	604.5	568.75	3355.0	control
21.0	213.85	207.35	210.6	204.1	227.5	211.25	107.0	control
22.0	408.85	653.9	393.25	639.6	424.45	665.6	882.0	infected
23.0	413.40000000000003	104.65	403.0	94.9	424.45	113.75	533.0	infected
24.0	367.90000000000003	201.5	363.35	196.95000000000002	373.1	207.35	168.0	control
25.0	375.05	571.35	360.1	547.3000000000001	401.05	604.5	3253.0	infected
26.0	370.5	215.15	365.3	209.3	375.05	219.70000000000002	144.0	control
27.0	575.25	136.5	554.45	128.70000000000002	594.75	148.85	1050.0	infected
28.0	599.3000000000001	325.65000000000003	588.9	310.05	604.5	343.2	827.0	infected
29.0	491.40000000000003	276.90000000000003	472.55	266.5	510.25	289.90000000000003	1338.0	infected
30.0	362.7	308.75	348.40000000000003	299.0	377.65000000000003	320.45	779.0	infected
31.0	9.1	660.4	0.0	653.25	21.45	665.6	488.0	infected
32.0	206.05	513.5	200.20000000000002	502.45000000000005	219.70000000000002	529.1	516.0	infected
33.0	598.65	131.95000000000002	592.8000000000001	122.2	604.5	141.05	416.0	infected
34.0	390.65000000000003	61.1	377.0	47.45	403.0	70.2	888.0	infected
35.0	221.0	203.45000000000002	213.85	198.25	227.5	208.65	236.0	infected
36.0	599.95	149.5	593.45	139.75	604.5	161.20000000000002	381.0	infected
37.0	537.5500000000001	625.3000000000001	516.1	611.0	558.35	635.0500000000001	995.0	infected
38.0	13.65	370.5	0.0	347.75	31.85	396.5	2830.0	infected
39.0	596.0500000000001	661.0500000000001	586.95	654.5500000000001	604.5	665.6	369.0	infected
40.0	417.95	239.20000000000002	408.85	227.5	429.65000000000003	250.25	704.0	infected
41.0	341.90000000000003	314.6	326.95	299.65000000000003	354.25	332.8	1121.0	control
42.0	378.95	391.3	365.3	380.25	391.95	404.3	1022.0	infected
43.0	397.15000000000003	408.2	386.1	399.75	406.90000000000003	417.95	498.0	infected
44.0	562.25	303.55	553.15	296.40000000000003	571.35	311.35	400.0	infected
45.0	3.25	473.2	0.0	396.5	27.95	555.1	3822.0	infected
46.0	3.9000000000000004	245.70000000000002	0.0	239.20000000000002	9.1	252.85000000000002	262.0	infected
47.0	237.9	518.7	206.05	492.05	256.1	560.95	3202.0	infected
48.0	516.75	280.8	508.95000000000005	266.5	529.1	292.5	755.0	infected
49.0	391.3	588.9	378.95	574.6	408.2	604.5	1227.0	infected
50.0	404.95	439.40000000000003	390.65000000000003	429.65000000000003	415.35	451.75	926.0	infected
51.0	599.95	39.65	592.15	23.400000000000002	604.5	56.550000000000004	561.0	infected
52.0	567.45	568.1	557.0500000000001	560.3000000000001	578.5	578.5	553.0	infected
53.0	340.6	234.0	328.25	219.05	360.1	252.85000000000002	1367.0	infected
54.0	532.35	118.3	518.0500000000001	104.65	544.0500000000001	135.20000000000002	1293.0	infected
55.0	453.05	78.0	442.65000000000003	63.050000000000004	465.40000000000003	90.35000000000001	924.0	infected
56.0	444.6	63.7	432.25	57.2	458.90000000000003	77.35000000000001	760.0	infected
57.0	92.3	7.800000000000001	55.9	0.0	113.10000000000001	46.15	2978.0	infected
58.0	599.3000000000001	436.8	592.8000000000001	424.45	604.5	449.8	499.0	infected
59.0	19.5	338.65000000000003	6.5	319.15000000000003	30.55	356.85	1244.0	infected
60.0	300.3	510.90000000000003	293.8	499.85	311.35	520.0	464.0	infected
61.0	210.6	325.65000000000003	199.55	316.55	223.6	332.8	554.0	infected
62.0	163.8	466.7	154.70000000000002	460.2	172.9	474.5	416.0	control
63.0	3.9000000000000004	22.75	0.0	7.800000000000001	11.05	38.35	551.0	infected
64.0	510.90000000000003	85.8	497.25	77.35000000000001	521.95	96.85000000000001	684.0	infected
65.0	335.40000000000003	328.25	325.0	315.90000000000003	349.05	336.05	626.0	infected
66.0	110.5	5.2	99.45	0.0	122.2	13.0	492.0	control
67.0	52.0	659.75	43.550000000000004	654.5500000000001	61.75	665.6	381.0	infected
68.0	131.3	570.0500000000001	120.25	555.1	150.8	590.2	1556.0	control
69.0	485.55	630.5	468.0	622.7	503.75	636.35	626.0	infected
70.0	121.55	200.20000000000002	97.5	189.8	136.5	222.3	1623.0	infected
71.0	144.3	82.55	134.55	71.5	153.4	92.3	662.0	infected
72.0	277.55	657.15	268.45	644.8000000000001	289.25	665.6	636.0	infected
73.0	483.6	248.95000000000002	475.8	239.85	492.7	259.35	568.0	infected
74.0	349.7	9.1	324.35	0.0	368.55	31.85	1832.0	infected
75.0	367.90000000000003	102.7	352.95	86.45	384.15000000000003	118.95	1443.0	control
76.0	520.0	247.0	515.45	239.20000000000002	527.8000000000001	258.7	297.0	infected
77.0	408.2	490.1	401.05	479.7	416.0	500.5	366.0	infected
78.0	507.65000000000003	354.25	498.55	338.65000000000003	521.95	362.7	880.0	infected
79.0	534.95	332.15000000000003	520.65	322.40000000000003	547.95	341.90000000000003	720.0	infected
80.0	68.9	560.95	58.5	553.15	80.60000000000001	569.4	606.0	infected
81.0	198.9	220.35	186.55	205.4	212.55	234.0	1070.0	infected
82.0	131.3	365.3	99.45	342.55	159.9	393.25	2397.0	infected
83.0	263.25	157.3	249.60000000000002	137.8	278.85	177.45000000000002	1710.0	infected
84.0	49.4	246.35	42.9	239.85	65.0	260.0	621.0	infected
85.0	494.65000000000003	551.85	484.25	545.35	505.05	561.6	548.0	control
86.0	9.1	297.7	0.0	284.05	26.650000000000002	317.85	1213.0	infected
87.0	153.4	31.200000000000003	141.70000000000002	14.950000000000001	161.20000000000002	48.75	784.0	infected
88.0	568.1	287.3	556.4	276.25	577.2	297.05	664.0	control
89.0	531.7	199.55	523.9	193.70000000000002	546.65	212.55	668.0	infected
90.0	301.6	415.35	285.35	400.40000000000003	315.90000000000003	427.05	990.0	infected
91.0	111.15	286.65000000000003	105.95	279.5	118.95	295.1	278.0	infected
92.0	193.70000000000002	137.8	182.0	127.4	202.8	146.25	451.0	infected
93.0	121.55	299.0	109.85000000000001	280.15000000000003	134.55	315.25	1303.0	infected
94.0	277.55	89.7	269.1	79.3	287.3	100.75	708.0	control
95.0	204.1	642.2	185.25	623.35	221.0	658.45	1556.0	infected
96.0	40.95	481.0	29.900000000000002	468.65000000000003	55.25	493.35	881.0	infected
97.0	194.35	585.0	185.25	577.2	205.4	594.1	526.0	infected
98.0	315.90000000000003	9.75	299.0	0.0	335.40000000000003	28.6	1411.0	infected
99.0	86.45	577.85	70.2	557.7	100.10000000000001	599.95	1463.0	infected
100.0	418.6	295.1	405.6	283.40000000000003	433.55	305.5	937.0	infected
101.0	117.65	342.55	102.7	313.3	130.65	367.25	2259.0	infected
102.0	21.45	308.75	9.1	300.95	33.800000000000004	319.8	701.0	control
103.0	79.95	655.2	56.550000000000004	636.35	103.35000000000001	665.6	1849.0	infected
104.0	450.45	506.35	433.55	491.40000000000003	462.8	518.7	1101.0	infected
105.0	335.40000000000003	285.35	324.35	269.75	346.45	300.95	1069.0	infected
106.0	560.95	505.05	536.9	495.95	586.3000000000001	519.35	1596.0	infected
107.0	188.5	659.75	166.4	653.25	210.6	665.6	940.0	infected
108.0	305.5	263.25	294.45	248.3	323.7	279.5	1105.0	infected
109.0	181.35	458.25	170.3	445.25	196.3	468.0	956.0	infected
110.0	429.0	321.1	404.3	296.40000000000003	449.8	337.35	1844.0	infected
111.0	263.90000000000003	639.6	246.35	622.0500000000001	276.25	659.1	1428.0	infected
112.0	217.1	356.85	204.1	347.75	222.3	368.55	653.0	control
113.0	521.95	319.15000000000003	505.05	302.90000000000003	544.7	341.25	1832.0	infected
114.0	493.35	658.45	480.35	651.3000000000001	505.70000000000005	665.6	691.0	infected
115.0	593.45	63.050000000000004	569.4	53.300000000000004	604.5	85.15	1561.0	infected
116.0	211.25	108.55	200.20000000000002	100.75	220.35	120.25	667.0	infected
117.0	4.55	332.8	0.0	317.2	14.3	347.75	709.0	infected
118.0	510.25	239.85	489.45	215.8	522.6	258.7	1203.0	infected
119.0	473.85	590.85	466.7	583.0500000000001	479.05	599.3000000000001	275.0	infected
120.0	106.60000000000001	307.45	97.5	292.5	120.25	321.75	894.0	infected
121.0	293.15000000000003	285.35	277.55	263.90000000000003	304.2	304.85	1376.0	infected
122.0	134.55	351.0	125.45	340.6	145.6	358.15000000000003	499.0	control
123.0	131.95000000000002	608.4	122.85000000000001	599.95	151.45000000000002	625.95	798.0	infected
124.0	271.7	285.35	263.25	274.3	285.35	300.3	916.0	control
125.0	115.05	633.75	96.85000000000001	618.8000000000001	133.25	647.4	1425.0	infected
126.0	193.70000000000002	516.75	187.85	503.1	206.05	533.65	922.0	infected
127.0	598.0	9.1	586.95	0.0	604.5	24.7	697.0	infected
128.0	103.35000000000001	325.65000000000003	96.2	317.85	110.5	332.15000000000003	275.0	infected
129.0	181.35	219.05	168.35	207.35	191.75	233.35	834.0	infected
130.0	590.2	258.7	559.65	241.15	604.5	292.5	3479.0	infected
131.0	357.5	328.25	347.75	319.15000000000003	366.6	339.3	546.0	infected
132.0	589.5500000000001	213.85	579.15	203.45000000000002	600.6	219.70000000000002	516.0	infected
133.0	307.45	217.1	286.65000000000003	200.85	334.1	243.1	2899.0	infected
134.0	534.95	189.8	520.0	183.3	549.9	198.9	746.0	infected
135.0	454.35	596.7	442.0	582.4	471.25	606.45	995.0	infected
136.0	577.2	10.4	559.65	0.0	599.95	30.55	2109.0	infected
137.0	267.15000000000003	583.7	258.05	575.25	276.90000000000003	591.5	429.0	infected
138.0	122.85000000000001	520.65	104.0	508.3	143.65	533.0	1615.0	infected
139.0	182.0	571.35	169.0	555.1	196.3	583.7	976.0	infected
140.0	163.8	14.950000000000001	152.1	0.0	179.4	31.200000000000003	1520.0	infected
141.0	406.90000000000003	132.6	397.15000000000003	122.2	416.65000000000003	143.65	673.0	control
142.0	35.1	405.6	27.3	393.25	44.2	417.3	623.0	infected
143.0	150.15	538.85	142.35	527.15	158.6	551.85	631.0	infected
144.0	215.8	16.900000000000002	194.35	0.0	239.20000000000002	40.300000000000004	3033.0	control
145.0	551.2	295.1	539.5	286.0	563.5500000000001	305.5	736.0	infected
146.0	174.85	476.45	161.85	465.40000000000003	189.15	491.40000000000003	1144.0	infected
147.0	451.1	297.7	437.45	276.25	465.40000000000003	317.2	1257.0	infected
148.0	339.95	217.1	326.95	206.05	353.6	226.20000000000002	790.0	infected
149.0	258.05	316.55	237.9	297.7	285.35	324.35	1788.0	infected
150.0	115.7	42.25	108.55	31.85	123.5	52.65	539.0	infected
151.0	349.7	661.7	336.05	655.2	364.65000000000003	665.6	473.0	infected
152.0	20.150000000000002	215.8	0.0	198.9	50.7	239.20000000000002	1816.0	infected
153.0	354.90000000000003	278.2	345.15000000000003	268.45	369.2	293.15000000000003	631.0	infected
154.0	323.7	126.75	309.40000000000003	114.4	336.7	139.1	1096.0	infected
155.0	577.2	484.90000000000003	566.8000000000001	471.90000000000003	592.15	499.85	1035.0	infected
156.0	7.800000000000001	158.6	0.0	148.85	17.55	169.65	611.0	control
157.0	328.90000000000003	269.1	323.7	260.0	338.0	278.85	426.0	infected
158.0	537.5500000000001	307.45	528.45	297.7	547.95	317.2	514.0	infected
159.0	92.3	115.05	71.5	92.3	115.7	138.45000000000002	2674.0	infected
160.0	264.55	330.2	241.8	317.2	286.0	343.85	1465.0	infected
161.0	307.45	427.7	289.90000000000003	414.7	323.05	440.05	879.0	infected
162.0	169.0	595.4	150.15	583.0500000000001	186.55	612.3000000000001	1549.0	infected
163.0	299.0	659.75	287.95	650.0	311.35	665.6	550.0	infected
164.0	330.2	338.65000000000003	315.90000000000003	330.2	344.5	346.45	756.0	infected
165.0	187.85	624.65	173.55	615.5500000000001	204.75	641.5500000000001	1172.0	infected
166.0	534.95	561.6	512.85	547.95	559.65	575.25	1829.0	infected
167.0	265.85	405.6	247.65	399.75	284.05	416.0	901.0	infected
168.0	534.3000000000001	445.90000000000003	519.35	425.75	551.2	460.2	1610.0	infected
169.0	64.35000000000001	237.25	50.050000000000004	222.95000000000002	74.10000000000001	253.5	909.0	infected
170.0	176.8	131.95000000000002	167.05	122.2	187.85	142.35	621.0	infected
171.0	279.5	451.75	274.95	440.7	289.90000000000003	466.7	566.0	infected
172.0	426.40000000000003	456.95	413.40000000000003	451.1	438.1	469.3	638.0	infected
173.0	472.55	507.65000000000003	460.2	499.85	486.2	520.0	790.0	infected
174.0	99.45	393.25	81.25	375.7	117.65	403.65000000000003	1401.0	infected
175.0	358.15000000000003	296.40000000000003	349.7	288.6	366.6	304.2	354.0	infected
176.0	222.3	481.65000000000003	205.4	469.3	240.5	499.20000000000005	1842.0	infected
177.0	528.45	488.15000000000003	520.0	477.75	538.2	495.3	512.0	infected
178.0	254.8	555.1	241.15	532.35	264.55	576.5500000000001	1460.0	infected
179.0	493.35	100.75	468.65000000000003	87.75	520.65	116.35000000000001	2013.0	control
