label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	241.8	1.9500000000000002	232.70000000000002	0.0	250.9	5.2	148.0	control
2.0	219.05	475.8	215.8	473.2	224.25	477.75	58.0	control
3.0	50.050000000000004	4.55	46.800000000000004	0.0	53.300000000000004	10.4	95.0	control
4.0	119.60000000000001	66.95	98.15	61.1	128.05	83.2	231.0	control
5.0	24.05	482.95	0.0	473.2	44.2	491.40000000000003	1063.0	control
6.0	516.75	488.8	510.25	482.95	523.25	493.35	179.0	control
7.0	96.85000000000001	349.7	92.3	343.85	100.10000000000001	354.25	102.0	control
8.0	70.2	27.3	64.35000000000001	21.45	74.75	35.1	170.0	control
9.0	601.25	336.7	592.8000000000001	323.7	604.5	347.1	337.0	control
10.0	61.75	1.3	55.25	0.0	68.9	4.55	124.0	infected
11.0	601.9	377.0	599.3000000000001	369.2	604.5	384.8	148.0	control
12.0	447.2	225.55	431.6	225.55	449.15000000000003	241.15	232.0	control
13.0	297.7	2.6	287.95	0.0	308.1	6.5	241.0	control
14.0	598.0	498.55	579.8000000000001	477.1	604.5	519.35	1329.0	control
15.0	215.8	464.75	212.55	460.2	224.25	473.85	171.0	control
16.0	405.6	1.3	392.6	0.0	421.2	8.450000000000001	294.0	control
17.0	109.85000000000001	79.95	99.45	68.9	122.2	91.65	615.0	control
18.0	3.9000000000000004	192.4	0.0	183.95000000000002	9.75	201.5	327.0	control
19.0	60.45	27.3	46.15	11.05	68.9	46.15	838.0	control
20.0	482.95	2.6	477.75	0.0	488.15000000000003	6.5	114.0	control
21.0	76.05	32.5	61.1	16.900000000000002	83.85000000000001	47.45	603.0	control
22.0	185.9	48.75	177.45000000000002	39.0	198.25	55.25	541.0	control
23.0	226.85	467.35	216.45000000000002	454.35	235.3	481.0	700.0	control
24.0	179.4	2.6	169.65	0.0	189.8	11.05	291.0	control
25.0	72.15	557.0500000000001	63.7	547.3000000000001	79.3	564.2	374.0	control
26.0	38.35	8.450000000000001	23.400000000000002	0.0	50.050000000000004	24.05	1089.0	infected
27.0	9.1	11.05	0.0	0.0	26.650000000000002	28.6	1081.0	infected
28.0	120.9	50.050000000000004	107.25	36.4	132.6	64.35000000000001	1038.0	control
29.0	3.25	457.6	0.0	452.40000000000003	7.800000000000001	462.8	122.0	control
30.0	423.8	248.3	415.35	232.05	435.5	261.3	944.0	control
31.0	247.65	289.25	237.9	283.40000000000003	258.05	297.7	375.0	control
32.0	3.9000000000000004	444.6	0.0	435.5	9.75	455.0	367.0	control
33.0	362.05	3.9000000000000004	352.3	0.0	373.75	9.75	372.0	control
34.0	599.95	45.5	585.65	21.45	604.5	71.5	1149.0	control
35.0	597.35	96.2	584.35	85.15	604.5	108.55	662.0	control
36.0	325.65000000000003	121.55	318.5	112.45	338.65000000000003	137.15	610.0	control
37.0	454.35	202.8	445.90000000000003	193.70000000000002	465.40000000000003	211.25	439.0	control
38.0	44.2	661.7	38.35	657.15	50.050000000000004	665.6	188.0	control
39.0	3.25	325.65000000000003	0.0	315.25	8.450000000000001	336.05	356.0	control
40.0	343.85	654.5500000000001	334.75	639.6	352.3	665.6	483.0	control
41.0	18.2	28.6	9.75	14.950000000000001	34.45	35.75	405.0	infected
42.0	3.9000000000000004	349.7	0.0	336.05	14.950000000000001	363.35	651.0	control
43.0	5.8500000000000005	469.95	0.0	461.5	13.0	479.05	473.0	control
44.0	69.55	9.75	50.050000000000004	0.0	90.35000000000001	20.150000000000002	1406.0	control
45.0	213.85	83.2	191.1	81.9	230.1	110.5	1081.0	control
46.0	204.75	76.7	181.35	50.050000000000004	217.1	99.45	1878.0	control
47.0	225.55	9.1	217.75	0.0	233.35	17.55	459.0	control
48.0	601.25	601.25	597.35	594.1	604.5	609.0500000000001	222.0	control
49.0	117.0	427.7	105.95	420.55	125.45	436.8	497.0	control
50.0	99.45	362.05	79.3	338.0	115.7	380.90000000000003	1840.0	control
51.0	587.6	131.95000000000002	569.4	126.75	604.5	143.0	1017.0	control
52.0	503.75	191.75	491.40000000000003	178.1	512.85	201.5	665.0	control
53.0	261.95	533.65	254.8	525.85	271.05	542.1	450.0	control
54.0	321.75	193.70000000000002	313.3	186.55	330.2	202.8	433.0	control
55.0	218.4	655.85	212.55	635.0500000000001	232.70000000000002	665.6	628.0	control
56.0	289.25	652.6	267.8	625.95	313.3	665.6	2454.0	control
57.0	98.8	4.55	85.15	0.0	113.75	12.35	519.0	control
58.0	330.2	580.45	311.35	562.9	346.45	601.25	1875.0	control
59.0	115.05	500.5	107.25	491.40000000000003	124.15	507.0	300.0	control
60.0	424.45	412.75	416.0	397.8	440.7	422.5	811.0	control
61.0	395.85	346.45	379.6	335.40000000000003	410.8	354.25	681.0	control
62.0	430.3	213.20000000000002	421.2	202.15	443.3	225.55	494.0	control
63.0	284.7	540.8000000000001	269.1	531.0500000000001	293.15000000000003	556.4	909.0	control
64.0	203.45000000000002	399.1	196.95000000000002	386.75	213.20000000000002	411.45	412.0	control
65.0	182.65	369.85	170.95000000000002	361.40000000000003	193.70000000000002	382.2	658.0	control
66.0	95.55	510.90000000000003	89.7	499.85	108.55	520.0	589.0	control
67.0	292.5	20.150000000000002	284.05	3.9000000000000004	312.0	44.85	983.0	control
68.0	378.3	622.0500000000001	372.45	617.5	390.0	634.4	320.0	control
69.0	559.65	5.2	551.2	0.0	570.0500000000001	12.35	427.0	control
70.0	594.1	568.75	582.4	543.4	604.5	594.1	1894.0	control
71.0	581.75	471.90000000000003	576.5500000000001	462.8	592.8000000000001	482.3	520.0	control
72.0	237.25	408.2	228.8	395.85	248.3	419.25	713.0	control
73.0	176.15	541.45	167.70000000000002	528.45	187.85	555.1	791.0	control
74.0	334.1	551.85	323.7	544.0500000000001	342.55	562.9	518.0	control
75.0	218.4	47.45	208.65	38.35	230.75	59.15	616.0	control
76.0	449.8	551.2	442.0	524.5500000000001	469.95	572.0	1559.0	control
77.0	240.5	498.55	232.70000000000002	490.1	247.0	507.65000000000003	438.0	control
78.0	310.7	586.95	299.65000000000003	577.2	320.45	596.7	734.0	control
79.0	139.1	341.25	130.0	334.75	149.5	351.0	470.0	control
80.0	406.90000000000003	423.8	393.90000000000003	414.7	419.90000000000003	434.2	857.0	control
81.0	402.35	628.5500000000001	390.0	621.4	416.65000000000003	636.35	675.0	control
82.0	24.7	42.9	8.450000000000001	30.55	38.35	61.1	1174.0	infected
83.0	208.0	610.35	198.9	601.25	219.05	619.45	641.0	control
84.0	393.25	359.45	385.45	351.65000000000003	404.3	369.85	543.0	control
85.0	94.25	107.9	83.2	88.4	107.25	128.05	1396.0	control
86.0	538.2	488.15000000000003	524.5500000000001	478.40000000000003	553.15	499.85	1040.0	control
87.0	5.2	404.3	0.0	395.85	14.950000000000001	410.8	381.0	control
88.0	274.95	4.55	261.3	0.0	288.6	12.35	545.0	control
89.0	55.9	601.25	42.9	561.6	79.95	640.25	3771.0	control
90.0	124.15	89.05	117.0	78.65	133.25	99.45	560.0	control
91.0	7.800000000000001	646.75	0.0	629.85	24.05	665.6	1698.0	control
92.0	477.1	442.65000000000003	462.8	431.6	493.35	456.95	1066.0	control
93.0	208.0	622.7	198.25	617.5	218.4	630.5	364.0	control
94.0	207.35	416.0	199.55	404.3	217.75	430.95	810.0	control
95.0	193.05	6.5	179.4	0.0	211.9	23.400000000000002	993.0	control
96.0	280.8	353.6	269.75	343.85	291.85	360.1	561.0	control
97.0	371.15000000000003	277.55	358.15000000000003	269.1	381.55	287.3	733.0	control
98.0	400.40000000000003	438.1	390.65000000000003	428.35	410.8	447.85	660.0	control
99.0	247.65	336.05	235.3	322.40000000000003	261.3	351.0	718.0	control
100.0	317.2	286.65000000000003	301.6	275.6	334.75	294.45	816.0	control
101.0	429.0	4.55	421.2	0.0	437.45	12.35	357.0	control
102.0	454.35	377.0	445.90000000000003	367.90000000000003	463.45	389.35	705.0	control
103.0	312.65000000000003	217.1	303.55	211.25	324.35	223.6	349.0	control
104.0	387.40000000000003	523.25	375.7	507.65000000000003	401.7	538.85	951.0	control
105.0	102.05	195.0	89.7	178.1	113.75	210.6	1164.0	control
106.0	408.85	325.65000000000003	401.7	313.3	416.0	339.3	568.0	control
107.0	247.0	245.70000000000002	235.3	232.05	255.45000000000002	258.7	656.0	control
108.0	429.0	560.3000000000001	407.55	541.45	445.90000000000003	588.9	2506.0	control
109.0	165.75	566.8000000000001	151.45000000000002	549.9	183.3	582.4	1159.0	control
110.0	184.6	31.85	177.45000000000002	22.75	192.4	43.550000000000004	569.0	control
111.0	295.75	261.3	287.95	251.55	302.90000000000003	272.35	514.0	control
112.0	344.5	487.5	330.85	475.15000000000003	358.8	505.70000000000005	962.0	control
113.0	568.75	172.9	558.35	164.45000000000002	578.5	183.3	595.0	control
114.0	276.25	235.3	247.65	218.4	302.90000000000003	252.20000000000002	2589.0	control
115.0	190.45000000000002	406.25	179.4	399.75	200.85	416.65000000000003	642.0	control
116.0	473.2	68.25	457.6	48.75	484.25	87.10000000000001	972.0	control
117.0	350.35	544.0500000000001	339.95	534.3000000000001	359.45	553.15	530.0	control
118.0	311.35	491.40000000000003	298.35	460.85	332.8	518.0500000000001	2268.0	control
119.0	295.75	410.8	287.95	405.6	299.65000000000003	419.25	183.0	control
120.0	49.4	650.0	35.1	637.65	63.7	665.6	1063.0	control
121.0	598.65	468.65000000000003	591.5	458.90000000000003	604.5	479.05	526.0	control
122.0	224.9	248.3	206.05	228.15	241.8	260.65000000000003	1775.0	control
123.0	444.6	8.450000000000001	432.90000000000003	0.0	457.6	21.45	774.0	control
124.0	105.95	455.65000000000003	96.85000000000001	446.55	115.05	463.45	619.0	control
125.0	51.35	33.15	45.5	24.05	63.050000000000004	46.800000000000004	504.0	control
