label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
518.0	422.4625223081499	58.4417013682332	383.0	24.0	461.0	104.0	3362.0
519.0	886.2618135376756	880.2669220945083	867.0	850.0	906.0	909.0	1566.0
520.0	126.33771106941839	568.1758911819887	98.0	535.0	150.0	606.0	2132.0
521.0	277.8788558609086	208.71508693213684	254.0	182.0	304.0	236.0	1783.0
522.0	709.340562248996	840.7477911646587	688.0	819.0	730.0	867.0	1245.0
523.0	209.68584070796462	728.2629582806574	188.0	696.0	232.0	754.0	1582.0
524.0	856.261780104712	73.02931937172775	840.0	54.0	872.0	94.0	955.0
525.0	691.1528957528958	171.2054054054054	674.0	151.0	709.0	195.0	1295.0
526.0	697.2629558541266	804.3134996801024	671.0	783.0	722.0	829.0	1563.0
527.0	352.0111731843575	679.562383612663	331.0	661.0	374.0	700.0	1074.0
528.0	147.84397163120568	806.5992907801418	132.0	789.0	163.0	830.0	846.0
529.0	611.0470016207455	573.3589951377634	587.0	557.0	632.0	593.0	1234.0
530.0	773.321472392638	150.44294478527607	753.0	135.0	792.0	166.0	815.0
531.0	207.9309210526316	767.4572368421053	188.0	749.0	228.0	789.0	1216.0
