label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	113.10000000000001	650.0	109.2	646.1	117.0	654.5500000000001	66.0
2.0	339.3	1.3	333.45	0.0	345.15000000000003	3.9000000000000004	73.0
3.0	384.8	117.0	382.85	115.05	387.40000000000003	119.60000000000001	36.0
4.0	90.35000000000001	640.25	87.10000000000001	637.0	93.60000000000001	643.5	51.0
5.0	602.5500000000001	584.35	600.6	577.85	604.5	590.85	90.0
6.0	238.55	663.65	234.65	661.0500000000001	243.75	665.6	72.0
7.0	115.05	1.9500000000000002	109.2	0.0	121.55	5.2	101.0
8.0	110.5	647.4	107.9	644.8000000000001	114.4	650.65	62.0
9.0	601.9	434.85	598.65	427.05	604.5	443.3	157.0
10.0	602.5500000000001	537.5500000000001	599.95	531.7	604.5	543.4	90.0
11.0	365.3	663.0	360.1	660.4	371.8	665.6	108.0
12.0	602.5500000000001	225.55	599.95	221.0	604.5	230.1	68.0
13.0	601.25	661.7	598.0	657.15	604.5	665.6	102.0
14.0	321.1	292.5	316.55	287.3	326.3	297.7	171.0
15.0	241.15	2.6	234.0	0.0	248.3	7.15	180.0
16.0	52.65	2.6	46.15	0.0	59.800000000000004	6.5	172.0
17.0	12.35	625.95	9.75	621.4	16.900000000000002	631.15	104.0
18.0	116.35000000000001	651.3000000000001	113.75	649.35	119.60000000000001	655.2	62.0
19.0	204.1	292.5	200.85	289.90000000000003	208.65	297.7	86.0
20.0	599.3000000000001	173.55	594.75	165.1	604.5	182.65	321.0
21.0	601.25	558.35	597.35	553.15	604.5	564.2	147.0
22.0	300.95	583.0500000000001	295.1	577.2	305.5	588.25	137.0
23.0	375.05	609.0500000000001	373.1	599.95	384.15000000000003	616.85	200.0
24.0	92.95	661.7	86.45	658.45	100.10000000000001	665.6	177.0
25.0	537.5500000000001	662.35	532.35	659.1	543.4	665.6	143.0
26.0	490.1	542.1	484.90000000000003	533.0	495.95	551.85	369.0
27.0	302.90000000000003	610.35	295.75	606.45	310.7	615.5500000000001	238.0
28.0	249.60000000000002	148.20000000000002	244.4	144.95000000000002	255.45000000000002	152.1	141.0
29.0	5.8500000000000005	629.85	0.65	625.3000000000001	11.700000000000001	635.7	199.0
30.0	362.7	261.95	358.15000000000003	254.15	367.90000000000003	271.05	302.0
31.0	241.15	187.20000000000002	233.35	182.65	248.3	193.70000000000002	294.0
32.0	212.55	622.7	206.70000000000002	615.5500000000001	219.05	629.2	229.0
33.0	359.45	70.2	350.35	65.0	367.90000000000003	76.05	349.0
34.0	21.45	628.5500000000001	18.2	625.95	24.7	631.8000000000001	67.0
35.0	162.5	277.55	155.35	269.1	170.95000000000002	287.95	387.0
36.0	599.3000000000001	457.6	594.75	448.5	604.5	466.7	350.0
37.0	87.10000000000001	634.4	80.60000000000001	629.85	93.60000000000001	639.6	235.0
38.0	25.35	621.4	22.1	618.15	29.25	624.65	70.0
39.0	354.90000000000003	593.45	349.05	584.35	360.75	602.5500000000001	373.0
40.0	599.95	133.25	594.75	125.45	604.5	141.05	289.0
41.0	126.75	430.95	120.9	424.45	131.95000000000002	438.1	240.0
42.0	251.55	161.20000000000002	246.35	157.95000000000002	257.40000000000003	165.1	142.0
43.0	601.25	94.25	598.0	88.4	604.5	100.10000000000001	128.0
44.0	186.55	454.35	180.70000000000002	445.90000000000003	192.4	462.8	366.0
45.0	131.95000000000002	3.9000000000000004	121.55	0.0	142.35	9.75	342.0
46.0	107.25	356.2	99.45	351.65000000000003	116.35000000000001	361.40000000000003	294.0
47.0	327.6	403.65000000000003	321.75	398.45	331.5	408.85	154.0
48.0	105.3	624.65	96.85000000000001	616.85	113.10000000000001	635.0500000000001	485.0
49.0	598.65	366.6	595.4	362.05	602.5500000000001	371.15000000000003	109.0
50.0	534.3000000000001	505.05	523.25	497.25	544.7	513.5	599.0
51.0	384.8	94.9	377.0	88.4	392.6	103.35000000000001	357.0
52.0	343.85	638.95	338.65000000000003	632.45	349.05	645.45	230.0
53.0	105.3	5.8500000000000005	101.4	0.65	109.85000000000001	11.700000000000001	157.0
54.0	76.05	391.3	68.25	383.5	81.9	397.8	313.0
55.0	320.45	399.1	315.25	393.90000000000003	325.65000000000003	404.3	193.0
56.0	100.75	365.95	92.95	361.40000000000003	108.55	371.15000000000003	278.0
57.0	442.0	609.0500000000001	434.85	603.85	449.8	615.5500000000001	264.0
58.0	601.25	111.15	597.35	105.95	604.5	116.35000000000001	135.0
59.0	160.55	558.35	154.70000000000002	549.9	166.4	566.8000000000001	353.0
60.0	427.7	186.55	423.15000000000003	178.75	433.55	195.0	291.0
61.0	248.95000000000002	661.0500000000001	242.45000000000002	655.2	255.45000000000002	665.6	234.0
62.0	336.7	537.5500000000001	328.90000000000003	533.0	345.15000000000003	543.4	293.0
63.0	553.15	32.5	547.95	24.7	559.65	40.300000000000004	336.0
64.0	276.90000000000003	572.65	270.40000000000003	566.15	282.75	578.5	255.0
65.0	159.9	536.25	154.05	527.15	166.4	545.35	385.0
66.0	389.35	520.0	380.25	514.8000000000001	399.1	525.85	358.0
67.0	360.75	111.15	354.25	102.7	368.55	120.25	388.0
68.0	282.1	308.1	277.55	299.65000000000003	287.3	317.85	343.0
69.0	116.35000000000001	622.7	110.5	613.6	124.15	630.5	315.0
70.0	144.3	575.9	135.85	571.35	153.4	581.75	314.0
71.0	224.25	45.5	215.8	40.300000000000004	231.4	51.35	276.0
72.0	380.90000000000003	616.2	376.35	607.75	388.05	625.95	333.0
73.0	284.7	271.7	280.15000000000003	264.55	289.90000000000003	278.2	235.0
74.0	460.85	648.7	455.0	640.9	466.05	655.85	264.0
75.0	377.0	266.5	369.2	260.0	385.45	273.0	370.0
76.0	395.85	112.45	389.35	104.0	401.7	120.9	350.0
77.0	232.70000000000002	323.05	226.85	316.55	239.20000000000002	330.85	315.0
78.0	592.8000000000001	661.0500000000001	586.95	655.85	599.3000000000001	665.6	229.0
79.0	476.45	410.8	472.55	404.3	482.95	418.6	257.0
80.0	149.5	590.2	143.65	583.7	156.65	598.0	265.0
81.0	568.1	294.45	557.7	287.3	580.45	302.25	617.0
82.0	388.7	283.40000000000003	380.90000000000003	275.6	395.2	289.90000000000003	267.0
83.0	601.25	321.75	598.0	315.90000000000003	604.5	328.25	146.0
84.0	137.8	603.85	132.6	596.0500000000001	144.3	612.3000000000001	322.0
85.0	92.95	5.8500000000000005	85.8	0.0	101.4	13.0	391.0
86.0	599.95	64.35000000000001	594.75	58.5	604.5	70.85000000000001	234.0
87.0	538.85	169.0	533.0	161.85	545.35	177.45000000000002	325.0
