label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	68.9	238.55	64.35000000000001	232.70000000000002	76.7	247.0	278.0
2.0	603.2	138.45000000000002	601.25	134.55	604.5	143.0	50.0
3.0	109.85000000000001	497.90000000000003	107.25	495.95	112.45	500.5	33.0
4.0	529.75	661.0500000000001	525.85	657.15	536.25	663.65	90.0
5.0	1.3	67.60000000000001	0.0	61.75	4.55	73.45	85.0
6.0	59.15	237.25	50.7	232.05	68.9	243.75	346.0
7.0	600.6	369.85	596.7	362.7	604.5	377.65000000000003	203.0
8.0	25.35	1.9500000000000002	20.150000000000002	0.0	31.85	5.2	102.0
9.0	3.25	155.35	0.0	148.85	7.800000000000001	162.5	185.0
10.0	600.6	427.05	597.35	421.85	604.5	432.90000000000003	153.0
11.0	1.9500000000000002	432.25	0.0	427.05	5.2	438.1	91.0
12.0	2.6	169.0	0.0	162.5	7.800000000000001	176.15	170.0
13.0	537.5500000000001	663.0	533.0	660.4	542.1	665.6	87.0
14.0	32.5	663.0	28.6	659.75	37.7	665.6	103.0
15.0	81.25	278.2	74.75	271.7	89.7	283.40000000000003	260.0
16.0	50.7	274.3	47.45	271.7	53.95	278.2	54.0
17.0	2.6	18.2	0.0	11.700000000000001	7.15	25.35	178.0
18.0	1.9500000000000002	56.550000000000004	0.0	52.0	5.8500000000000005	61.75	103.0
19.0	217.75	224.25	210.6	220.35	221.65	232.05	141.0
20.0	29.900000000000002	565.5	24.05	560.3000000000001	36.4	571.35	210.0
21.0	375.05	23.400000000000002	369.85	20.150000000000002	382.2	29.900000000000002	184.0
22.0	67.60000000000001	273.0	61.75	267.8	74.10000000000001	279.5	219.0
23.0	39.65	616.2	36.4	612.3000000000001	43.550000000000004	621.4	103.0
24.0	572.0	3.25	566.8000000000001	0.0	577.85	7.15	153.0
25.0	2.6	649.35	0.0	640.9	7.15	657.8000000000001	192.0
26.0	601.9	248.95000000000002	598.65	244.4	604.5	254.15	92.0
27.0	55.25	270.40000000000003	52.0	267.15000000000003	59.15	274.3	85.0
28.0	535.6	655.85	531.7	650.65	540.15	661.0500000000001	148.0
29.0	97.5	661.0500000000001	90.35000000000001	657.15	105.3	665.6	247.0
30.0	600.6	118.3	597.35	109.85000000000001	604.5	126.75	220.0
31.0	138.45000000000002	137.15	129.35	131.3	147.55	143.65	341.0
32.0	601.25	207.35	597.35	199.55	604.5	215.15	200.0
33.0	601.9	265.2	599.3000000000001	260.0	604.5	271.05	99.0
34.0	239.85	616.85	232.05	612.95	248.3	621.4	247.0
35.0	179.4	102.05	170.95000000000002	97.5	187.20000000000002	107.25	264.0
36.0	37.7	581.1	33.800000000000004	577.2	41.6	584.35	92.0
37.0	219.70000000000002	253.5	214.5	245.70000000000002	225.55	261.3	302.0
38.0	538.2	577.2	533.65	571.35	543.4	583.7	215.0
39.0	263.25	586.3000000000001	254.8	581.75	271.7	592.8000000000001	320.0
40.0	572.0	228.8	568.75	225.55	576.5500000000001	232.05	66.0
41.0	129.35	660.4	124.15	654.5500000000001	135.20000000000002	665.6	237.0
42.0	105.3	569.4	100.10000000000001	564.85	111.8	573.95	182.0
43.0	54.6	251.55	50.050000000000004	243.75	60.45	259.35	284.0
44.0	599.3000000000001	22.75	593.45	18.2	604.5	28.6	218.0
45.0	13.0	79.95	5.2	74.75	22.75	87.10000000000001	365.0
46.0	565.5	508.95000000000005	560.3000000000001	500.5	572.0	517.4	340.0
